,arc_pair_456604,arc_pair_331769,arc_pair_674550,arc_pair_48468,arc_pair_531949,arc_pair_11846,arc_pair_103391,arc_pair_729370,arc_pair_346988,arc_pair_447808,arc_pair_207889,arc_pair_271576,arc_pair_678882,arc_pair_441708,arc_pair_731832,arc_pair_721608,arc_pair_542791,arc_pair_167032,arc_pair_245815,arc_pair_227497,arc_pair_650844,arc_pair_716977,arc_pair_172545,arc_pair_330006,arc_pair_291095,arc_pair_467699,arc_pair_394065,arc_pair_412268,arc_pair_272720,arc_pair_248627,arc_pair_486263,arc_pair_629487,arc_pair_499207,arc_pair_103155,arc_pair_544199,arc_pair_252765,arc_pair_288820,arc_pair_295101,arc_pair_594469,arc_pair_599471,arc_pair_209062,arc_pair_449190,arc_pair_405693,arc_pair_97861,arc_pair_500423,arc_pair_347367,arc_pair_479635,arc_pair_551617,arc_pair_453658,arc_pair_346148,arc_pair_493242,arc_pair_66695,arc_pair_653762,arc_pair_403498,arc_pair_311226,arc_pair_672654,arc_pair_688919,arc_pair_420992,arc_pair_461323,arc_pair_588393,arc_pair_42191,arc_pair_206589,arc_pair_314140,arc_pair_396586,arc_pair_116754,arc_pair_131562,arc_pair_33919,arc_pair_423993,arc_pair_551110,arc_pair_90677,arc_pair_444158,arc_pair_719822,arc_pair_127896,arc_pair_483480,arc_pair_89302,arc_pair_674772,arc_pair_297765,arc_pair_534066,arc_pair_420594,arc_pair_642267,arc_pair_291469,arc_pair_201929,arc_pair_723396
arc_pair_272720,4335.548006189416,5323.347818002524,980.8048352111656,3183.932382006926,2361.1897595691653,936.6172300571232,4083.9282311498164,1106.649269568435,5841.953997883369,679.5850188427486,1595.7230182946962,3650.432938426682,127.39806188111743,675.9838182827508,2278.5985292000078,7613.582911561539,1752.2905978866827,1597.5705622246849,1945.9094242739864,2598.1071419460413,3075.255574274628,1144.301823043925,7549.167869923246,2400.813278542059,1904.3641739304148,1139.2572520493657,2167.688722057193,3279.720551112952,0.0,3647.592734653705,4500.844742706488,3004.1527483990467,2452.7043400629987,1294.1647707519662,2390.728460326348,1668.4705199161726,995.3449316838801,943.2536799116385,2539.496862320508,3051.8550027743354,1193.926198391332,1885.8155242924524,819.6423403790263,4425.619597308316,1772.5980623487308,2468.809616390861,2195.2560669744607,1526.865246008401,313.0699790148065,797.1806340610138,1787.2550168662988,1532.9733647018247,2557.5333984830154,1507.8992291437175,2069.0964504962185,561.4293317530427,2926.3262816396395,5275.7661405168055,1507.211270323093,1908.357602883201,1858.8102584465057,3513.4394269979657,1557.8047539812621,1390.8434629565318,6186.329700505086,3722.1625500812215,1658.9596222932896,2823.9323005803735,745.4800563368685,2879.8859045596105,965.4069934619513,1782.5757986286042,623.4887159737746,519.1511867971793,3394.3017686193125,2699.450683814112,5989.800889739574,1287.5984274095226,844.451533111462,4641.407014371627,2583.929471428604,3102.2130316859902,1537.00836771336
arc_pair_248627,436.34002462890084,622.782908189878,3093.7129543436163,495.9540128771662,1050.206537004384,2767.4882177686613,184.95230059422062,2872.312148399899,1233.816255728795,3117.3225667527704,3068.189547463457,209.1929432662562,3943.1713444703787,2340.462740276551,857.6350652222693,2176.143318901275,1369.1243813924489,1897.416838402551,1069.2206730641008,778.9310607238369,735.5578385456881,2860.670074570361,1262.2500879330107,1236.2133639303872,1494.3984619189937,2552.5013121644306,2600.045341545515,525.3099110799774,3647.592734653705,0.0,443.22720975775434,450.91395361251944,1140.775286256191,2289.1730385466053,1670.6035166517813,2180.3694294493994,2884.6057406049626,4271.681846226022,693.9304793363434,379.7153677043104,2620.0946556806643,1563.702589457455,2907.1062567848858,505.3717327155132,1795.2303258598631,849.6881025300964,1826.4144156911607,2316.9888019049736,4385.45025869375,3563.5210736717704,1021.7448274831871,1800.2005317524931,963.685496232519,2146.068167763596,5839.0913563449685,4713.810778411048,999.7085193360384,633.6858111336716,2088.367097720697,2291.9036419061795,1334.693115783678,352.52593666395126,6480.549530345428,3924.3489922078975,1383.4143011213885,772.7823289634548,2347.86082876706,635.9490458110486,3168.8333804413364,350.1607820217152,4656.938417725511,1967.8732409792005,3137.8165356436452,4933.065816970242,191.63787378259633,684.9191565209592,1307.4008783000088,2532.6791403591365,2941.768831402857,585.3937369932393,1106.7549006174045,627.017957570678,2878.6760671271036
arc_pair_486263,166.94752231662048,227.9985863839669,4179.2029111973625,1026.2186686966895,1713.544755015899,3885.393927770072,459.56051110736195,4011.283865666334,879.294841426446,4194.420480017125,4388.8484237889725,371.85496830558225,4777.349161386568,3057.989674256108,1543.1898118062777,1341.6230315142122,2282.144105367617,2423.3568603724652,1566.603543262815,1540.6143367572697,1530.16512124211,3955.8102577272216,614.7559676866354,2085.9128870313625,2207.117714540035,3595.723274160289,3841.8607408429784,1061.0875509676594,4500.844742706488,443.22720975775434,0.0,1015.3892511974682,2050.6213449570855,3047.1458393584157,2671.741480091516,3285.261857254727,4052.9910637938274,5667.208221639334,1502.5027996620345,933.3450935742928,3630.343547164075,2458.4997530522887,3789.0904184590468,233.53319834913523,2884.9669137719184,1437.2594820516986,3037.163545373754,3457.3122958818262,5305.6573139186585,4709.392594693307,1529.1133387593159,2494.5928606150146,1880.6312772525716,3247.083690260382,7638.107992411232,5997.040049273984,1968.2737707042468,200.03530838692444,2661.4548451505093,3282.958632366356,2066.8594702063697,717.159767930468,7561.280603578621,5335.341205415202,668.4731109014377,1294.8660790420467,3529.3159547693685,1231.2035474558872,3981.513159329792,879.1417388711621,6114.970124331004,2800.1353084694483,4224.168441287974,5753.478802616316,710.6449592665869,1384.0027840386879,753.6535597984807,3638.8112987456807,3772.659776396105,248.76785170485252,1959.6097191222848,981.8685358812854,4186.425313251188
arc_pair_629487,900.5357597587818,1279.354524865227,2421.662766982346,74.02266803184656,620.4448427564298,2104.318691362546,459.5772092194335,2157.5412557879895,1979.624193290808,2449.435914134797,2425.2168281671047,602.2090958403842,3178.6067010156776,1656.839528928657,394.20573677289366,3051.982806451361,816.9730990892398,1281.1905711496324,574.0277015874619,377.72797853715844,186.7022232412519,2095.83925713789,2198.6426824809123,758.060007565759,863.1619716863149,1900.3204954532068,2055.5419808219085,196.1762788130536,3004.1527483990467,450.91395361251944,1015.3892511974682,0.0,626.5256400593724,1621.737792101567,1242.9293157827387,1638.5316846550445,2252.554135728113,3516.3427498139613,318.10570302579396,336.77108366346846,1925.649671798602,1026.4347537318256,2141.27986908143,956.2792708347718,1203.9418020295027,438.8383037462211,1276.4419455462344,1721.0683578635176,3490.435512767534,2970.631110524666,472.61960720951987,1210.2938832745765,546.9569386936058,1349.507435315817,4845.690644252688,3923.0684880594313,599.8590844999492,1231.9607346747357,1481.4052171584678,1866.5180880242795,687.230578769561,197.19027189177453,5536.665691632647,3260.2256117126553,2116.9662214990267,280.3759626904747,1852.8408570788627,148.4706152974055,2292.5137694341615,69.9455190940544,3939.523259824241,1165.376936063125,2509.1055691599627,4053.157854105855,260.5417556382937,179.3969718364774,2045.9323545687746,1876.2797048861783,2077.9762070901775,1199.9669730880175,732.1505006997819,237.1103740792657,2131.903477706392
arc_pair_499207,1826.159923867524,2229.277488281111,1459.1718515498508,779.081296462498,282.8128148871061,1308.7194138227421,1146.008842073988,1288.1409059759353,2866.63858214602,1663.8914609959365,1294.8190225609349,1457.6975977283323,2717.629392350325,1312.4709804139538,228.24827538639803,4316.692010935723,245.891100325125,957.4812463276687,481.02577248411615,271.2248263078394,447.91805344238475,1242.5837296302448,3517.460735481399,121.62141472643594,408.57147455089444,1114.8984616752655,913.3049205172454,577.4413157204442,2452.7043400629987,1140.775286256191,2050.6213449570855,626.5256400593724,0.0,1105.0391646114786,384.63344205718005,716.9165110777261,1318.0496549398003,2313.114663289575,198.765975692121,748.8981923038713,1102.4325151474875,378.3671075604646,1483.382085988732,1958.6114884930455,427.3090153827182,330.7831067967764,397.8628739823214,767.041739790041,2995.0718982546005,2016.0254507894845,503.439623514476,670.0856146399852,207.80178647407496,647.2972372441732,3356.456705753429,2912.880161167145,380.06251060717733,2261.099448685301,1038.678097275808,947.9022336060195,320.99980328198706,884.8381319589237,5180.584109674787,2073.996601853885,3402.431321282513,849.81851005228,901.6501157225968,434.1781828261309,1789.6173085744674,631.5145799560431,2703.89777584978,693.0837264217005,1648.7287914866642,3587.2569839338084,800.2233954493008,337.6309833842333,3232.5537320199574,996.0940310012054,1578.9667581166927,2173.422871228157,182.12162850167343,827.5902779000718,1071.0092902331057
arc_pair_103155,2732.237233977903,3347.975175768113,704.7166286195053,1719.2802497296173,1194.4461933791372,586.8686383686318,2337.8000358137474,543.2410571295169,4014.698777108364,712.5064002383248,1006.2315490879561,2232.7481551206142,1358.205586835919,331.194813687121,1030.9508280057673,5376.860984225067,717.5093760758512,393.37757197430284,753.4916481740644,1344.7224546325197,1594.9369856190056,400.1469322274068,5200.829873678149,1215.4020038844747,676.4730958230981,386.009394320677,1230.6226914967658,1721.4792941663366,1294.1647707519662,2289.1730385466053,3047.1458393584157,1621.737792101567,1105.0391646114786,0.0,1291.1276040976645,862.8354621999565,700.7173683803172,1496.4363799948328,1303.623297882619,1862.5492846409397,348.65980274053254,618.0010737365859,446.1319322595375,2797.5554568881394,861.4570868050928,1211.4367153155988,1337.01660670273,636.1020572177937,1556.69819136262,1250.0195877655988,805.4868815317898,449.947386443989,1404.741202197184,551.6281094632122,2780.86769411338,1940.25369282609,1710.3129419708052,3326.495437156637,362.36679434116155,935.3962107231741,635.1186738946867,1947.4028444835176,3311.4302704875995,1472.4408121646798,4262.893972209961,1801.2462320398517,1027.4727169751218,1331.7147995530606,537.6607633818923,1535.2411258814232,2040.9505421154663,535.3990429407141,799.0765622602734,2031.2777357473076,1999.0125196370882,1369.467119761681,4127.2974767939295,528.9355642360476,423.25903548769674,3132.651169639795,1382.0495511930492,1515.6198678778442,867.7211618340659
arc_pair_544199,2469.356187885325,2810.635856178948,1158.58496556306,1489.4466666332182,681.0667628252822,1091.240110934447,1698.8931032024152,1092.2731006958747,3284.6601241557614,1557.0794293523904,794.5595118143378,2136.4598580103343,2794.8580453058808,1564.6159826919456,642.5069417153467,5015.347810983218,335.5914231979553,1121.9060321029913,1078.859424811004,652.227427164807,1003.240671393759,1169.4649332016654,4182.8895024784415,316.06961995409927,616.6099036430793,1017.2077142474985,372.6688363715269,1058.901810584408,2390.728460326348,1670.6035166517813,2671.741480091516,1242.9293157827387,384.63344205718005,1291.1276040976645,0.0,350.2231450062404,988.0031382403388,1892.3214143011662,563.163301743768,1133.3277365171848,963.0580907638848,484.43735918697604,1465.4483161930302,2709.0569928742116,313.73733216824206,825.4699497236471,253.2074273781076,479.49548541716626,3070.14054215416,1609.656318690477,954.9874593770417,751.5096049615727,456.96607476094545,689.1350898999717,2670.253002962488,2553.95010725805,685.7377964488487,2851.222842061368,990.1999759147096,529.4213672151677,615.8668219737946,1541.6058282365143,5318.864976339819,1552.014673430573,4156.555609078255,1600.542144557485,528.2987479429776,941.2797109005088,1914.950071970905,1212.331368334563,2079.292596610686,888.5099516225049,1384.7070205068676,3549.85573175306,1246.7236330928847,887.0699287368586,3912.4795825153456,733.6196576945944,1696.4988501612486,2757.401753236154,422.87596394951305,1587.5433222879942,679.4272332202933
arc_pair_252765,3066.5382815595185,3617.9811535103004,630.8480789716185,1887.941704883151,991.1698495500153,482.7618837046496,2391.6072447076194,515.9319664092644,4083.0107975173905,803.2393549743294,318.44428699767246,2637.1195338014154,1952.5263313009962,969.637315105022,942.516807319376,6000.776374692784,359.6879500266056,870.4298376105113,1209.3760672396097,1059.160722598105,1458.3900087742857,632.5424192062903,5225.414237611466,684.2206717771096,676.8687541947675,432.38275780159285,230.76120480064907,1582.436198830819,1668.4705199161726,2180.3694294493994,3285.261857254727,1638.5316846550445,716.9165110777261,862.8354621999565,350.2231450062404,0.0,404.58837350357834,1109.9336474901233,925.3362696653768,1560.476655378438,496.54766546030197,409.4759669366851,877.6314509624149,3231.9598452717355,187.54787840728818,1158.883614104443,327.5133368165711,146.7003487792792,2157.554230616647,912.513537651369,1084.7199778291006,572.0515093169479,770.2341241027743,333.4246300047395,1922.5091025024078,1765.292803069015,1070.7893008046867,3624.375399782043,763.3512400730222,380.0414922351312,637.5809759738058,2087.8616061876464,3868.495805955767,898.0143101785528,4933.981770538782,2122.2363184427754,201.93189188550977,1360.638202320014,1207.717934713463,1589.2333917635558,1412.7088492090147,566.580344874782,742.1939350283266,2656.449582763771,1790.0809049836012,1251.3560363518254,4662.607891430702,277.1085563825611,1065.5557408964112,3357.6754749655906,762.5505470162382,1975.3525315165223,244.84255480808028
arc_pair_288820,3802.2333299325246,4500.08647473375,171.36224709133924,2483.3978734531725,1579.6105813035517,113.5171912939553,3166.827318472277,195.57259664553493,5003.587121463004,245.7951432743512,233.70960837324074,3244.486208884888,1185.5684993560417,762.5169787889794,1469.7436785272525,7042.768091647263,783.8207392117839,1033.3589244870386,1533.8788486437033,1681.2637180030438,2086.283047436114,306.4972149312564,6420.622080694525,1321.0923897605255,1121.9349434193766,226.74276832313222,576.8738625051212,2273.4386327992656,995.3449316838801,2884.6057406049626,4052.9910637938274,2252.554135728113,1318.0496549398003,700.7173683803172,988.0031382403388,404.58837350357834,0.0,528.8107828211998,1529.446140024582,2191.246329519714,258.82114432455313,845.9554567503312,374.63313763961145,3917.3081830336355,585.0693394913961,1729.1236317655212,821.8453220554054,330.63134103443554,1335.2856903419513,401.109419580228,1391.3694019982024,862.22644712465,1368.6490548132672,549.1552287066836,1324.4663425316414,1038.7798994104173,1725.5946062046473,4459.366567906114,830.6886611654255,687.7433454173964,1042.8831763936316,2775.3530245654274,2822.618659474634,408.92414938067907,5792.14773149941,2784.5514155584715,382.5422799371733,1959.0902625645615,606.6764272970369,2174.5981901250484,800.087299484316,930.2840180980653,232.01246330918312,1791.783731945964,2503.006359204814,1844.6323711184184,5512.235086603618,173.4553927822822,531.776910101453,4109.503610665246,1421.9909805672125,2526.213646315867,232.4857990190608
arc_pair_295101,5348.899139188505,6259.002704200899,571.5628930914529,3718.7369779561363,2758.4781621741827,694.057967823001,4697.667651251702,778.4122955443106,6971.722554125945,466.78828179467075,632.3207967342737,4649.701040340293,1079.4883312697564,1286.0294651627019,2571.1128148779694,9279.596276938097,1708.4613554704406,2084.1835457818515,2568.460237493605,2808.335145009799,3241.08961046866,912.300857038697,8579.301134715552,2384.8979490716824,2208.2065046053335,974.795708690723,1146.2437087639553,3639.115597478548,943.2536799116385,4271.681846226022,5667.208221639334,3516.3427498139613,2313.114663289575,1496.4363799948328,1892.3214143011662,1109.9336474901233,528.8107828211998,0.0,2631.652174347317,3453.14099888659,983.5487186952115,1796.981428362937,881.7230061433895,5387.671638846626,1399.0580358062127,2962.560656824172,1554.5815477460558,1048.656596043614,1133.7672039255326,230.18217677432253,2469.940102956556,1834.3562001444875,2368.237036472073,1211.385047182148,599.4171569512497,523.810999273856,2750.584410836766,6249.702431915144,1936.384480542237,1573.0509103369718,2099.5305519619906,4179.755349579515,2499.8649072826,331.38907483821504,7742.6644066620665,4158.042895577779,947.7786839213447,3170.0051709862378,970.587469178123,3427.4668024636826,290.22019475676393,1879.9298130709929,369.40267730227396,1583.3493390805463,3840.5363643115293,3035.1702809646595,7381.621549651005,791.966363734467,1102.4878717373474,5697.3902910681645,2508.899914139695,3852.150666547934,724.503296487574
arc_pair_594469,1352.9984507894574,1743.399032028914,1726.0618423927447,474.94555740484265,356.97647983526673,1509.769119257832,774.0067251347364,1519.6815229767878,2221.7575443115047,1844.3738938641511,1597.1006851692193,1041.5249481716992,2832.4056950012455,1418.1125967264738,188.11690591282252,3623.4660787566168,374.0407660225362,1089.7822288029313,553.1773054870895,107.19918296390804,257.0365724187824,1543.8427875256205,2830.6736066960107,264.00201484118315,591.0588330000859,1295.0986841250349,1220.2729952550676,311.9817962790565,2539.496862320508,693.9304793363434,1502.5027996620345,318.10570302579396,198.765975692121,1303.623297882619,563.163301743768,925.3362696653768,1529.446140024582,2631.652174347317,0.0,357.72042840603547,1356.5819281740344,527.4310087284131,1721.0411416140862,1493.8400529726428,610.6619948494392,253.2177624241553,590.162491816662,981.4174755454437,3178.9066998088956,2193.909808362028,434.64481337955823,852.4360795918578,111.04819598540837,906.5444254921241,3856.9966755517767,3184.336903964287,194.87546848485755,1765.4548081435921,1177.9042103363922,1077.2056314874617,468.5250993725093,527.6940617286896,5216.1171390742375,2340.3065535344604,2750.2769955241165,661.3799349055283,1061.2378158800643,258.4254016053265,2033.8701772667002,312.30782797981897,3029.8496157763298,926.0544243550225,1815.7105348224754,3716.1215380609715,440.17292507280763,112.71078976877119,2594.1876931426646,1236.768787689623,1798.492733621852,1613.7402870475883,225.31375169925525,582.5317747955194,1375.230356195175
arc_pair_599471,891.9063111023564,1188.0020205932578,2406.57220076412,454.48462728257545,776.3328825476607,2133.1034266361844,474.6593899854973,2128.6151259189232,1533.988608200607,2449.6204115018522,2362.8850168668628,721.0686320055169,3350.3857224610906,1933.4418365231475,644.8660146620824,2727.775755175439,896.5178624627534,1471.9651085839214,909.2664579203112,422.79090838041293,492.21638331655606,2252.9725559540243,1937.4577091381557,797.7386299812177,1185.3605704495437,1880.1074895570757,1917.6320117241178,328.201956283062,3051.8550027743354,379.7153677043104,933.3450935742928,336.77108366346846,748.8981923038713,1862.5492846409397,1133.3277365171848,1560.476655378438,2191.246329519714,3453.14099888659,357.72042840603547,0.0,2018.4074441845028,1062.8938521223158,2385.384907464692,1023.8939874451826,1196.4823222582506,537.0043609498182,1226.943554760057,1631.8225290440505,3851.2948978815566,2799.887661914673,779.3305864590366,1330.7382934555208,531.340680921074,1594.0090088063428,4880.0795471948,3981.4784577267383,443.9236053597923,1198.1745823221206,1685.8099569237327,1570.0628908685055,1003.7803064382636,287.17882564078263,5903.982006686822,3086.04457508998,2010.0730539117098,766.9525564830687,1670.0447621813894,500.46460525299625,2681.126655418001,287.6635480638052,3843.887250096858,1516.816949952991,2441.5815093976007,4383.2821333514485,235.32416720627705,423.7045992947855,1881.6993237853317,1912.9484241441085,2423.894511541527,1026.8511798221978,594.9122560484483,566.0775424227672,2154.8215265996455
arc_pair_209062,3357.8977849842745,3929.095127626467,245.79689854979765,2134.0388920500263,1325.205880547867,187.05556940278444,2688.6372829187267,210.41700084603974,4580.367225103183,409.65273129264284,461.5930195151235,2824.7470853394707,1372.9354044952208,608.2742209483454,1220.6346774332546,6331.557050376303,644.4903903423505,642.3356161713831,1171.1341305403182,1422.6778065331252,1750.5571455511977,112.79347231160351,5778.771290509819,1126.4440620803327,768.5879613410132,155.53219312786334,683.6686232002129,1905.1718911021235,1193.926198391332,2620.0946556806643,3630.343547164075,1925.649671798602,1102.4325151474875,348.65980274053254,963.0580907638848,496.54766546030197,258.82114432455313,983.5487186952115,1356.5819281740344,2018.4074441845028,0.0,625.3309865841794,249.29216056762274,3498.720519373045,617.686906219081,1385.4429271807958,976.0690565101252,312.14222192108684,1575.9857804169494,822.2519470735494,1078.5660039502313,545.914814620961,1338.5168513145502,448.4084354385247,1860.506300746509,1545.62867192362,1631.334473455996,3924.473718357344,454.0134551994023,599.3981567888893,758.871508348506,2342.623444549026,3441.468951081528,832.5884038061823,5202.984055206989,2269.4127558124574,631.3824316083842,1577.9929653758652,505.0778006326113,1874.3974501139344,1366.5629935486686,632.5054410034658,445.5088433834535,2062.1789229782853,2198.4946176486374,1559.6851658391327,5013.301243352385,221.94145271761636,346.19342193963683,3712.070877150312,1304.7977912464987,2067.9535320561754,332.0084944375142
arc_pair_449190,2204.000453763962,2738.629853980981,1008.6404271464063,1226.7316176793458,537.9048533374713,799.8207495194615,1657.203809058826,766.3445724577223,3178.4598692290465,1101.2031569965457,941.7334052823984,1830.4573288540523,2094.594580817734,796.7398646661941,526.1865077815886,4654.260009852032,133.777571477524,615.5248058171952,608.3675180577288,641.1033040652785,929.6063778279123,756.6943155478098,4204.189784887502,412.7224010760073,289.72178029363204,594.2262651018165,757.4161112104821,1045.964708104662,1885.8155242924524,1563.702589457455,2458.4997530522887,1026.4347537318256,378.3671075604646,618.0010737365859,484.43735918697604,409.4759669366851,845.9554567503312,1796.981428362937,527.4310087284131,1062.8938521223158,625.3309865841794,0.0,993.959919876357,2342.0676915922527,198.32319258934461,618.8928003805981,484.75104862345506,408.9087055159417,2395.2941048730045,1520.5357737211596,596.7875617051767,365.18198065596994,546.1953269232695,295.0056029346548,3006.555144522004,2397.5832872039923,731.2622818726716,2771.242195295629,686.0648397480194,627.7628378352322,259.3043364029664,1326.9845719507691,4202.406019570644,1598.4943655406112,3765.940304410833,1350.7928429983695,594.7248347525197,848.4000016371887,1257.0302537706166,992.6055478069014,2312.575984254749,355.9685782355681,1123.3428251584241,2930.268049403869,1250.545624260489,707.6946381771722,3559.6350801839094,583.6451709808877,1027.5242495151044,2499.7902698665616,472.36421525682937,1152.2882148631486,743.3196298609372
arc_pair_405693,3530.8736834171864,4197.861269596931,204.00584755653335,2285.3495142039533,1600.3401346993946,313.4882961359515,2988.3687769684166,377.855676286946,4955.911778275049,248.5175184853191,824.968760941033,2925.8207972254977,883.3875230269074,476.21147707042655,1450.61274388521,6606.886614387601,949.3354551538258,672.4244877151789,1198.008719121051,1772.0392028752954,2050.230189889889,259.17412414482334,6207.811839070531,1516.2112639912689,967.1224377986675,377.0958528665672,1186.1050215099021,2211.2503298511056,819.6423403790263,2907.1062567848858,3789.0904184590468,2141.27986908143,1483.382085988732,446.1319322595375,1465.4483161930302,877.6314509624149,374.63313763961145,881.7230061433895,1721.0411416140862,2385.384907464692,249.29216056762274,993.959919876357,0.0,3625.3245211104686,995.7487825545574,1637.4630131839583,1431.9858806507784,673.4305581130035,1032.0844041094865,702.2124528319312,1106.732463260675,672.0780021735588,1754.27908168145,665.5679575151396,1878.2444492332218,1291.3288870872393,2136.6391495505754,4126.4777855774455,567.4009385680675,1027.9090863733975,936.6682516499211,2561.943492846616,2846.163047606235,900.9604590669164,5303.322643113254,2462.5598291930773,1035.9661148761818,1811.5207870091833,152.82896301689001,2065.818624425193,1266.1105666241804,817.8758017339399,320.10034357307313,1472.4624510801345,2526.9687461257645,1825.919224072959,5192.996305986243,471.870363088963,132.83356982459563,3925.1670001358248,1723.4763729478902,2177.410376740893,652.5823412838093
arc_pair_97861,146.6635579667766,301.26807229370445,4064.3113298188387,875.1909255344945,1760.5170516343776,3750.036075871439,546.4557523477242,3794.8041887243094,1091.0290093973101,4010.1172405283032,4208.817618342529,407.5177428655558,4586.319915097308,2869.357299577592,1507.7582130161832,1563.637397286204,2199.4058841894453,2335.7701758646563,1365.7633392902726,1579.4797151968446,1407.9161203856322,3722.07953746188,818.7701640772044,2130.1519950204483,2165.219663995799,3521.9921376323196,3742.1893274151257,1160.0216221152784,4425.619597308316,505.3717327155132,233.53319834913523,956.2792708347718,1958.6114884930455,2797.5554568881394,2709.0569928742116,3231.9598452717355,3917.3081830336355,5387.671638846626,1493.8400529726428,1023.8939874451826,3498.720519373045,2342.0676915922527,3625.3245211104686,0.0,2777.6293465367203,1488.1367615874067,2990.9494563530657,3388.659893200572,5039.305335140428,4565.93986844502,1471.9337034784708,2470.164228146596,1869.31525969432,2932.5231603220723,7268.995424078757,5726.428129602012,1955.0211837188492,241.76400175424976,2696.6623629368164,3353.1133594360404,1945.417185299882,793.1127042664519,7230.6347740557785,5092.47557588653,741.7152728118454,1043.4922984384393,3460.608334740311,1106.8801713938208,3683.2990295104505,830.0990212221465,5904.301147059966,2556.7043030204495,4093.1632599443446,5618.593862030193,815.0750099353577,1321.0081461807179,770.5132860399864,3471.765206376477,3525.838013565346,291.25247136340636,2001.5327752148546,835.159449207269,4024.235403200157
arc_pair_500423,2655.8284827788793,3245.725742711572,846.3359964755391,1436.4030068797738,632.4067628393665,610.696693313109,2003.7581542575015,634.2618180371518,3709.173593448508,946.0102995857925,566.066380471889,2233.965627471687,2005.4082731171593,935.8670071861686,661.1562055832746,5497.332370314977,123.58718730121828,812.2026252699035,868.3447813581388,746.7107384105042,1049.06760180275,742.0255121550888,4738.174934506469,427.56857989236585,413.61164565524973,522.1520259195156,426.5004930488665,1230.9604418543292,1772.5980623487308,1795.2303258598631,2884.9669137719184,1203.9418020295027,427.3090153827182,861.4570868050928,313.73733216824206,187.54787840728818,585.0693394913961,1399.0580358062127,610.6619948494392,1196.4823222582506,617.686906219081,198.32319258934461,995.7487825545574,2777.6293465367203,0.0,801.2960723369465,219.33935515782937,264.55675672143155,2234.0251171125333,1182.4762473412118,772.7864783213507,508.1328413668084,502.6163921626416,225.25692053618968,2313.401010122839,2004.4954861304002,743.0227049096262,3234.012848893386,829.5768945369072,581.0379304831056,348.3291194940758,1631.1180536513746,3923.765517622988,1175.1748231224346,4473.297668836624,1654.7373885134411,304.8279552783467,1020.6867880584936,1258.202772721759,1186.9584044177716,1780.9846100379891,409.37460932994844,941.5557102765096,2769.3428461276385,1441.2332107156415,844.2824497806711,4225.297838545973,390.74807387841037,1092.975637546247,2958.911189257448,492.7965930924374,1533.5036390661162,429.14826591612325
arc_pair_347367,1321.1648828104485,1696.7997375428076,1840.635816905122,614.072912128841,261.9017338278704,1610.23532415196,808.3590516787831,1619.2248053062822,2153.8218709636226,1929.1278244054818,1959.4742403350588,1026.0575867657165,2678.503505610735,1299.7066956962783,186.15916001756258,3305.1372321791314,471.54122227087186,781.1481190496352,388.48003356709603,221.60269857851273,441.6933197101958,1586.1437420652928,2751.7197550407404,336.08173879793856,479.3338726252016,1329.614246748275,1570.6769530601732,362.50286457752884,2468.809616390861,849.6881025300964,1437.2594820516986,438.8383037462211,330.7831067967764,1211.4367153155988,825.4699497236471,1158.883614104443,1729.1236317655212,2962.560656824172,253.2177624241553,537.0043609498182,1385.4429271807958,618.8928003805981,1637.4630131839583,1488.1367615874067,801.2960723369465,0.0,912.9779611336298,1176.201034359783,3087.799182336801,2422.343662373677,251.11950866351037,654.518525012847,365.70750119039275,1021.9041793045216,4381.108534892054,3457.337199717182,486.4297722203149,1693.6972158886233,976.281855101616,1247.9914110850914,388.54181910411353,535.6144088931053,5276.310691550018,2766.157558227134,2526.835296437909,730.8745121825445,1408.784665961187,380.54190921871407,1889.2724381372068,433.20109197516985,3419.9860916318253,837.9696230310294,1980.4523363992653,3622.5903216929405,606.0295049451128,230.83001684245087,2486.5409770761294,1425.350851105314,1669.265762293987,1593.2377435548215,284.9870684558728,535.5825120291981,1651.0608888817299
arc_pair_479635,2819.8357374505053,3365.658955837612,1114.679797365606,1532.2834391194224,634.3183685801094,932.0927152132175,2041.159776084757,970.3934810441351,3828.686473166631,1322.919724748442,660.779207785432,2400.2212062133976,2528.696793931799,1449.8289545300734,701.3208490307608,5730.950045417924,317.4362441571157,1310.8547550245266,1083.1589691963902,757.0328042702807,1029.2928125808994,1129.6672807207065,4803.9373729271165,349.3325906492017,684.3128863628647,897.6007558119259,437.57610942496564,1231.9638279357978,2195.2560669744607,1826.4144156911607,3037.163545373754,1276.4419455462344,397.8628739823214,1337.01660670273,253.2074273781076,327.5133368165711,821.8453220554054,1554.5815477460558,590.162491816662,1226.943554760057,976.0690565101252,484.75104862345506,1431.9858806507784,2990.9494563530657,219.33935515782937,912.9779611336298,0.0,495.4741210829737,2733.4857348446926,1369.0412485160812,1036.0316108729621,902.4412310062263,391.7721964020472,562.8744568409584,2307.6187454393216,2227.3021719126577,605.4368470591598,3370.9089541671547,1228.634507475524,732.626251540141,599.2554983417599,1716.5818233360253,4415.788794833265,1270.5649095160072,4725.541463803622,1771.0036937945333,363.7429208037752,1080.170942856653,1761.0067598453243,1285.1788031721662,1826.778614820515,870.4683206375569,1213.081491197636,3225.7131509492588,1434.5847467362862,899.3419865080425,4428.137433275027,665.8466508565932,1592.1061877124264,3141.156263911587,420.4825145033808,1710.3317655984322,598.9261199741436
