,arc_pair_48468,arc_pair_317765,arc_pair_360879,arc_pair_525253,arc_pair_147702,arc_pair_542791,arc_pair_51812,arc_pair_278644,arc_pair_234995,arc_pair_641664,arc_pair_537234,arc_pair_633408,arc_pair_298060,arc_pair_401567,arc_pair_228328,arc_pair_442525,arc_pair_556595,arc_pair_446862,arc_pair_130156,arc_pair_14361,arc_pair_348292,arc_pair_128415,arc_pair_578633,arc_pair_713548,arc_pair_334444,arc_pair_1586,arc_pair_295101,arc_pair_594469,arc_pair_599471,arc_pair_186105,arc_pair_380866,arc_pair_599975,arc_pair_591309,arc_pair_714628,arc_pair_126739,arc_pair_484212,arc_pair_387439,arc_pair_551617,arc_pair_340618,arc_pair_224210,arc_pair_629718,arc_pair_172464,arc_pair_729211,arc_pair_169443,arc_pair_663878,arc_pair_427240,arc_pair_649457,arc_pair_648092,arc_pair_653762,arc_pair_168526,arc_pair_560514,arc_pair_402772,arc_pair_426542,arc_pair_592911,arc_pair_243930,arc_pair_421878,arc_pair_220233,arc_pair_256246,arc_pair_257343,arc_pair_131562,arc_pair_732197,arc_pair_430700,arc_pair_551110,arc_pair_134015,arc_pair_156853,arc_pair_258567,arc_pair_669454,arc_pair_701792,arc_pair_75573,arc_pair_14975,arc_pair_390357,arc_pair_84658,arc_pair_371590,arc_pair_89302,arc_pair_17533,arc_pair_674772,arc_pair_674359,arc_pair_417278,arc_pair_317443,arc_pair_297765,arc_pair_642267,arc_pair_370525,arc_pair_723396
arc_pair_599471,454.48462728257545,3303.7303261087222,4032.286419498141,1750.2427004273102,1947.4189969404881,896.5178624627534,4022.0402027194896,5359.93168526875,1092.0957561102612,2364.992425514545,435.26119573606974,3734.648003743799,1087.6040815315996,1438.7174886296045,2974.7759732276836,172.26289590059403,176.85651433989497,1869.437806436755,253.18837142558016,2620.929544362933,4426.057389521757,2769.416815481216,2001.1721974205939,1161.017494640917,844.0003837400011,2121.7100405635883,3453.14099888659,357.72042840603547,0.0,225.47874048669064,1221.7797334134202,305.7810990589022,1336.939730768477,1402.6268389446093,1953.8889373833283,5146.701896385605,3810.116455116951,1631.8225290440505,580.2093079866258,3913.6340281942494,1210.7459552137864,488.9988670331612,1578.4170004695031,4863.184256782315,849.2574795747208,2968.953960685558,927.4469111477099,3162.9599001437587,531.340680921074,905.7965464642585,553.4928072350231,575.5570275272912,457.2388463151832,2361.7762957051855,1014.3715535324295,3180.889600403069,1450.6939497076353,2405.14725089801,4755.2378945538685,766.9525564830687,265.63657335372716,1200.696706263084,2681.126655418001,824.7270538522467,377.72503009984695,449.6744724685809,704.8355994540798,1044.015201781658,635.8168380411854,403.94563008849826,2640.565309066873,1465.5882025835426,2543.2059655339895,235.32416720627705,1876.0018605262046,423.7045992947855,2184.143579307581,1105.9904740284335,742.1749758908023,1881.6993237853317,1026.8511798221978,1286.9732862808557,2154.8215265996455
arc_pair_186105,407.36586554542964,3350.172722562683,4034.8506790919287,1782.2822772579054,1931.7077447878444,847.8266355629091,3745.6088293355215,5401.171904085162,1084.5171788758485,2641.5111308001956,491.576059268672,3812.6387848404697,1169.020348985989,1284.9288434713694,3107.1348304611215,184.9218904204572,123.41756311525529,1543.3678190542555,120.74071431741356,2449.8397946918667,4301.40930111256,2860.064294767094,2052.380501356488,1268.6336442011066,1001.6643091324078,2112.7040467419565,3410.9072147819497,264.2760895979361,225.47874048669064,0.0,1178.0221170160203,395.21932377866693,1341.3843961025975,1582.29219610209,1784.2602056221665,5506.732664193373,3769.544050580742,1562.25505559085,529.7018788670679,3910.182411874206,1103.6425136043242,429.35333328042,1474.4892175069447,4991.5628566504665,841.9087383995064,3102.588312072894,856.4281702563508,3272.4744321202425,413.01587130303915,923.0836680192672,421.27819844401927,565.112961621489,529.381584808913,2350.0978577061246,992.6831820474071,3246.118761678415,1476.408257133276,2449.563233242895,4824.709163274319,658.0568042226469,370.6292130806297,1071.3530817040923,2773.1011269512946,888.6001374643841,292.765214672544,411.9637485140084,671.1841122134509,1000.7045976875833,754.2460620273418,298.6638143389732,2959.292226624872,1301.806715889146,2753.3523280432287,244.49012546472065,1936.3492026027877,353.44312058909384,2362.612687041407,1111.1069125142865,540.9577168631342,2114.963367547916,1280.7003477662902,1336.3181408574671,2039.0572201621928
arc_pair_380866,995.268750650289,1869.29696263862,2801.2417502650424,873.8633284845682,823.5714105178675,212.28528024573495,2384.251399236908,3815.3903510260816,227.48487168813008,4011.160886182815,1422.1101013100883,2467.6700024506367,257.39178004382796,638.8835207831293,1779.574987109195,1162.164127821159,1029.4733434192628,1075.069924984625,1322.340562496121,1508.041458125431,3090.7487189938,1380.9455625285163,1044.5643278434607,2463.1752435507597,2135.7999872955647,916.7371440684911,2142.1625617726563,639.720051301791,1221.7797334134202,1178.0221170160203,0.0,1403.4134990265338,568.790384353942,491.3112936997028,1036.0323688524734,3832.9444550904054,2316.4924915631523,666.98941515204,486.4784381101444,2451.0367736017865,438.56573089366833,1023.7628818027771,614.3253598585134,3329.3080816451125,347.9484105848811,1794.495805426378,499.22211763721515,2081.4247591998533,678.542507110999,269.96377878158046,430.22298080975014,771.7862229129106,1219.6594933720014,1198.133009244247,299.64294101004333,2154.0043502911985,531.7846262898302,1306.2015839911585,3221.9600316626506,1070.673739691559,1022.5744008141736,560.7651406570386,1131.1494203025145,512.6018467269278,799.0191445609211,712.0449833876377,353.9649255729083,217.67291861424982,1585.4855216553597,1030.8695530011278,1567.9742303998546,554.471305354224,1351.1768835384112,1212.5231354954356,739.9749025067496,628.047342474816,926.6975387380274,258.40323708638726,731.0559743031981,3504.3150189713006,2454.524152678346,347.3682431149274,944.1663470933713
arc_pair_599975,347.9422514095935,3751.6723949159305,4749.900803571511,2360.4349956943347,2274.0623449908144,1259.912686771522,4707.98543363784,5877.078550391708,1218.9462206760838,1827.6283245986328,77.28678417520227,4429.149685467482,1355.5448509784526,2055.916738418828,3647.314152293807,169.95604277677475,232.28651420381374,2437.8879707651276,508.77354848701214,3249.2132640993423,5034.982160026812,3295.6242372568454,2627.580570395708,702.6263122601954,438.01702751830936,2557.551582823231,4167.0356400333285,601.1302568064917,305.7810990589022,395.21932377866693,1403.4134990265338,0.0,1921.234952578274,1761.8957331817865,2605.642177214465,5274.842848889161,4325.417052030779,2213.741344232623,743.8054863475915,4591.935601925755,1708.5850636062728,439.9877743018252,2131.954757839121,5346.269095161605,959.0812893713659,3432.873034129052,1308.2706552239158,3836.897541639035,868.6827511179498,1291.2655364427037,864.4622312856657,1034.5050676823018,326.7018448718987,2898.342394260437,1121.4375619860787,3844.9639017923037,1923.8185820207204,2863.843172590511,5513.981501059393,638.6351117679981,257.4841854865835,1433.0904998665007,2985.818292111144,1290.3988500726575,398.70136650880113,550.7499286228946,1064.369148216228,1303.328579405421,235.95835870745535,723.8005533801095,3130.8799650134615,2010.7438067474245,3025.1482340048456,132.55673466955497,2318.4997420638174,548.8448284416586,2491.1971001921293,1527.9085874549062,1091.349777240016,1393.7764405719445,657.3346250523854,1731.5357622223073,2776.482114383658
arc_pair_591309,1693.112777900543,1705.347744810938,1913.3834695604996,359.95182738018406,1234.8795478111922,276.8876858169747,1715.3820288213908,2942.7566090966884,876.6784307465269,4933.509723055272,2030.4025244785075,1562.1936101480392,626.9174967660853,242.62017159515005,997.1991626014436,1450.6137191991752,1356.2655264890866,518.4686010611292,1337.089050050367,801.2889891233455,2174.8275410484925,1055.2635784671495,482.0196564895059,3440.836806719005,2876.7670192536807,785.9042039281048,1261.788280151076,790.2669139694308,1336.939730768477,1341.3843961025975,568.790384353942,1921.234952578274,0.0,519.0657639114626,380.228986337282,3489.6594120441932,1873.5613368661077,250.29247539505158,971.7686827012413,1662.4309847179477,166.87816221458294,1901.496687964524,329.6279860995386,2745.803466177187,854.2209332212033,1657.5712168101484,875.8687844512148,1298.1621303921202,623.632016368849,507.0345077617064,519.6482486113877,665.1782594339177,2010.7246055632738,762.1258908325682,1130.3511343179816,1357.3150387921773,557.919735833969,1077.2468806874917,2341.512147913338,1979.2314844064272,1519.6918345007061,1268.5252420758454,1287.2923668407282,401.61179285041106,1422.7272200566533,1141.7434359763108,366.19230993656635,508.6467585797237,2314.571174338688,1247.2358420310957,1187.5884690511502,184.392118236633,1141.4778665182137,1683.8970425460311,605.6275664430809,1070.0679855319465,1093.5396016811192,423.84760179009373,692.0873903145208,4413.643721239315,3145.3020982917524,248.73134641123875,456.68138651550083
arc_pair_714628,1535.6594447317345,1346.155632151224,1997.8458643869953,470.2210978259654,811.5431109145005,437.44418653552776,2141.040185111931,2862.9218543165985,591.6946539171311,4305.095178215006,1873.4804142854534,1707.8302149859135,468.0106098366743,868.3453649609606,1031.4113980120644,1501.5100301118005,1459.8442328140263,1365.856200588096,1716.691566220495,1192.9960634726933,2353.0774006312545,838.0710753586989,540.4686057638206,3167.5856196282666,2630.2706625647597,549.3550923062223,1479.2830208648604,999.6540748153916,1402.6268389446093,1582.29219610209,491.3112936997028,1761.8957331817865,519.0657639114626,0.0,1005.0630845418251,2830.1370270518228,1696.0894024195877,450.0131042113915,934.0790451744597,1698.3336814003442,465.97352770378416,1573.900590091746,557.3938794235893,2349.8343880049706,759.7532869839475,1172.6022495955744,1078.825110642812,1390.2335397452068,1048.2078991701399,579.2340653552436,772.0083605209594,1031.511146991828,1646.6236013746031,712.2191198097712,892.0122775351135,1404.5122035050053,354.5379490888306,753.5212397307512,2450.773554730513,1817.9536687138252,1255.9843704183113,1244.154142931859,769.9965033579356,676.840628278733,1281.2881815451608,1108.3232253946046,536.4012419839411,539.5991692145718,2048.953973187262,1565.7455726183935,721.5320435929916,729.5946875916289,697.1837521800807,1675.127519511132,354.39744617785055,1100.1525328790697,452.8544480698354,494.8869155585428,1148.9960556690019,3865.0941443751235,2782.4444046405306,300.7135319600998,766.3120014747218
arc_pair_126739,2329.55952042572,1881.2311991308763,1950.2246632292054,460.09460422776806,1369.8868321545724,648.8623357651487,1125.931171644961,3331.5403356246666,1481.4435480226373,6166.957420390223,2621.52821439059,1501.8142110755718,1256.3038727022442,227.19683669437327,1160.0088301624087,1981.2282057779098,1839.8967969938003,392.50903295928384,1616.281290325,441.3880759998667,2008.3145176774854,1274.258145538035,624.9001703062805,4114.184478479249,3633.8152384485716,1020.7869129617224,1136.999439574643,1248.1685964705412,1953.8889373833283,1784.2602056221665,1036.0323688524734,2605.642177214465,380.228986337282,1005.0630845418251,0.0,4544.392923818076,1962.2951549940285,280.22064781074886,1532.450098012601,1717.399928260065,375.9631004913563,2509.828748114797,285.71246555729914,3135.086472170271,1461.5744742630823,1928.6735565389833,1191.0929016696011,1324.6892352441914,1002.0999025215581,904.5915224423264,838.9629042493547,1123.7383376067742,2831.4919398734605,876.5438616367073,1758.4324321109777,1462.7568284807094,734.289596189704,1369.2101315302104,2242.2580278110913,2522.9914237495796,2245.6159092551247,1599.0622547676435,1623.3591318336119,932.5887681622203,2010.663176090828,1783.3769205004799,787.6778959547763,993.5612343223472,3040.320149520431,1598.131665741534,1743.6064808423073,206.11308771070213,1527.9586198054071,2204.7394805555637,855.7131791073126,1623.456049701504,1587.3607834529964,816.8048362282807,953.0560077949816,5553.339534921772,4009.355412117204,696.2037486924339,228.27653556052272
arc_pair_484212,4853.335098855863,2203.753082363276,2253.9294495369368,3418.5402329078074,4958.941236172176,3836.14417356775,4401.228937297613,965.6987764374417,3761.002232775814,7950.871492310896,5557.495002516192,2138.527400657415,3369.309420602351,4684.260526091458,2211.3507598035317,5341.248449730783,5362.193286337661,4767.430705689678,5701.722927225231,3828.2719579224076,2124.766525591141,2371.654220670188,2958.176014134025,8060.359080524389,6522.490809907534,2934.3690615896944,2786.168723380775,4627.613164028243,5146.701896385605,5506.732664193373,3832.9444550904054,5274.842848889161,3489.6594120441932,2830.1370270518228,4544.392923818076,0.0,2126.3744035138247,3867.884671786262,4598.558098893429,2216.7108898584215,3718.400590396505,5454.090530862889,4170.723022754731,1072.7442250551676,3815.473581964985,2428.6939163323427,5840.497434435865,2354.396630213692,4524.571952666271,4583.111870425354,4350.714401974216,4797.05965404447,4985.936969606095,2716.2851424995897,4796.455173680587,2309.864931414316,4226.648117366784,2581.708093547848,2195.6407512742994,5857.7070758085865,4471.301938819574,6147.466547246127,2517.5624882517454,3890.627023638252,5144.9775675455185,4539.701923820343,3773.2580238116348,3430.426060177841,5261.703780498161,6093.705887625465,1626.2883657583104,4197.602927567601,2257.4907041569422,5606.9775473870195,2979.4409663652837,4643.436871815853,2462.2243418362364,4532.742727266091,5003.3268492176585,7963.100552827035,6639.554980593414,3617.6703587951906,3800.5577634559936
arc_pair_387439,3792.036651522706,230.39832941277794,349.6315760363828,1462.9072412792887,2058.148088990065,2093.974908997188,1107.834811779174,1240.5842286931017,2329.058860201361,7647.632871635529,4391.476441735337,563.0428283982258,2075.6171254189558,2159.8524209500156,844.3582497759958,3860.4108516991937,3718.3863489284727,2406.971619161958,3765.332574626189,1246.0466614975714,601.6929132539952,676.8422245754016,1200.4021942435954,6357.6322062191075,5441.541802799327,965.7436049516712,543.582489815875,2997.030440296805,3810.116455116951,3769.544050580742,2316.4924915631523,4325.417052030779,1873.5613368661077,1696.0894024195877,1962.2951549940285,2126.3744035138247,0.0,1607.1121259075805,3080.5217091245536,260.501136130518,1703.7942807538395,3880.0759865208383,1637.9070210767059,925.138116373052,2663.279468254922,383.2576532020995,3332.2280379235126,407.6762505631339,2907.905531562837,2544.159989697692,2540.7938251349888,3029.411135844573,4161.638689293127,681.6551966871126,3051.7416272904043,364.1286231589787,1873.6413711029604,678.0610891567208,558.2932292442343,4240.703050561375,3472.5517199574856,3487.0564702516226,890.0487558768149,2573.735217487855,3621.023539334901,3404.451045354845,2184.917097358343,2004.4934723117815,4548.1017210155505,3833.4958878534885,841.1666792243747,1966.1430156260685,814.9617718129346,4110.072519681518,1274.873324748128,3261.7897097683835,1058.0043874698508,2295.895720663961,2857.487119390412,7300.433528060677,5770.326868242414,2036.0509020910724,1336.0622807117018
arc_pair_551617,1971.6391268789991,1429.6671599082006,1683.7889574732435,184.7707225904733,758.3359863482876,376.966957775784,1287.381411811244,3028.032084892771,935.8393471664306,5414.554968122834,2290.1333198434995,1422.805188826676,772.709118346423,282.7846762234505,906.1918671018109,1655.5790200223357,1543.5408385834678,665.1562924758675,1557.8702064467875,527.7699985739399,2021.897873067553,802.7196288526553,326.405545529217,3654.7204779182885,3212.5453968032857,505.89559995478373,1048.656596043614,981.4174755454437,1631.8225290440505,1562.25505559085,666.98941515204,2213.741344232623,250.29247539505158,450.0131042113915,280.22064781074886,3867.884671786262,1607.1121259075805,0.0,1139.5789179179633,1455.3764781550829,188.36901301061513,1987.3028640384755,120.29704828327343,2667.092698776222,1066.181636738539,1352.5138581693313,926.9795540178746,1171.0577712505788,861.3621526961792,565.0099357514173,650.684447108435,898.6605259876708,2290.894320308634,504.9656214804802,1195.395230784973,1174.9687573198876,249.79061043447066,849.8095944253258,2158.08189507888,2165.761460463997,1790.1155632297034,1163.5373472465383,1026.442894766971,675.8650355557181,1568.5959905240575,1406.2915679608318,486.6489996872492,671.1558471667802,2684.084792710727,1376.8006417447275,1138.6606642628794,243.96963961951323,879.3198544972975,1891.2412922852063,386.77030510351557,1297.2612576389624,854.1747722351596,418.18976199667037,840.4943566050538,4831.76072198839,3508.673057481358,320.44928001219813,197.7718986510607
arc_pair_340618,475.4726532120715,2545.9988252799862,3489.174875205389,1356.4856375017341,1211.4779725785886,434.4470099899173,3236.685137988464,4734.423880145221,387.8096821071194,3059.7218445455765,827.1988116832118,3177.283805510588,514.1208961088255,1021.9588802740449,2427.3078769720278,596.7006410377389,478.5760914887109,1478.0360616570001,721.3939522254666,2152.0523203066036,3856.0689852384726,2037.003605879809,1567.13592475486,1632.514044665235,1392.1151977287889,1499.6046120605804,2857.368221532602,214.68899941818466,580.2093079866258,529.7018788670679,486.4784381101444,743.8054863475915,971.7686827012413,934.0790451744597,1532.450098012601,4598.558098893429,3080.5217091245536,1139.5789179179633,0.0,3199.144565787869,758.8062171559308,537.2431693040601,1096.880000823683,4169.257980110829,201.77437095342972,2363.4044404227907,429.76261003244014,2752.065982342095,310.59226466521625,508.6211537043664,344.4067398335809,373.18225037354676,599.539127418168,1749.8863292562608,347.4773795066835,2751.2852288863824,956.6430463211625,1791.9132607164154,4056.8325556703426,580.507562140489,503.7365813498848,627.1065336716752,1761.3813604668062,518.9564825105026,294.43870757345763,167.70203957489153,338.99348927379657,407.7413238229591,944.7191232758526,441.59719855148643,2129.05479058409,981.7776578359859,1974.2881154017375,622.9927006374832,1277.5915763359549,159.22650560602193,1446.056227016599,611.1056183049358,383.5561216683482,2552.6578450560673,1680.1583900745322,796.7032625404248,1572.4936154042437
arc_pair_224210,4040.2385215424006,340.9110131674163,375.8659896946041,1290.2259047711777,2252.1309657965085,2086.7411107471767,959.1873212469116,1238.3947009497217,2540.2475195836637,8164.66294917765,4701.867028887245,396.7208386707066,2147.0427918965893,2040.4799424868086,593.9385468933084,4076.0843291931023,3924.4741612894727,2163.8610245079008,3859.237201844686,1070.3822355332857,541.8927518992506,566.8514267357662,1012.4767314794185,6841.554410357646,5847.599383566783,1024.305030328419,319.07168834768373,3119.4776603253636,3913.6340281942494,3910.182411874206,2451.0367736017865,4591.935601925755,1662.4309847179477,1698.3336814003442,1717.399928260065,2216.7108898584215,260.501136130518,1455.3764781550829,3199.144565787869,0.0,1579.8716209115075,4293.017880745879,1615.3132782853331,1005.4063728811296,2758.348266223167,536.5614544891231,3367.0713805621767,293.2093266167072,2902.5125390962385,2633.702296224486,2658.060846419132,2977.0280036461068,4479.937016876973,575.387910556478,3295.0049221547524,226.89773701301158,1953.3431259206775,666.5704336477357,452.6683866907994,4518.96026062923,3722.190114144226,3677.1882493666008,946.6899023214121,2520.987149540361,3891.4662778850757,3560.8314978105154,2219.628784539739,2022.024615049651,4843.0170854025955,3970.7944251732583,740.2498074793274,1770.3716129206584,863.709567370162,4351.50801428117,1216.7016022917092,3407.4431826617283,1116.7337100188508,2350.7563691244945,2877.522770331356,7808.6007453214,6179.1257079595425,2017.5886032644219,1173.7851061509566
arc_pair_629718,1466.4217778480288,1473.2536218048842,1822.4953573910118,312.13642325164705,856.8023291889817,156.09911238207158,1538.2992501090482,3048.1301112573437,638.1237999073501,4576.8435115214625,1758.6111783037566,1596.040676681255,491.52290886113946,216.13579436903922,1079.5670044184326,1243.3033460740296,1116.6146668774052,444.04641353470066,1111.8430382658373,701.3446941901259,2080.262923474542,931.0476675784917,424.6710308556579,3020.215769078539,2569.360817837377,592.8387851047481,1207.7948357405442,636.983242905429,1210.7459552137864,1103.6425136043242,438.56573089366833,1708.5850636062728,166.87816221458294,465.97352770378416,375.9631004913563,3718.400590396505,1703.7942807538395,188.36901301061513,758.8062171559308,1579.8716209115075,0.0,1549.6807841626937,211.48982737382528,2705.76053339686,704.320059372473,1397.9794755008743,618.6468289779366,1290.180799122562,534.644691377924,345.8849935033038,374.0379174656708,559.8699291344332,1755.585327299473,623.8844420708504,841.196194353623,1271.0628141266502,364.40772931545655,854.538655928768,2308.2012969084444,1683.9296217292579,1309.5146914098405,898.6302421821334,1079.9371764718794,409.44451419168973,1152.6884082381484,961.4763922739437,255.58716152010285,344.12341266872596,2086.7996201181104,1026.2499661029242,1183.5783572936562,146.92408768516327,1026.0772015410384,1427.6055435471833,453.55296055899765,876.800854934934,898.7622687480173,306.59666868713776,554.0099363113203,4045.1222959446086,2853.552585571149,254.8321433139113,378.50052268842023
arc_pair_172464,292.5745469795047,3183.604274557169,4427.093540353859,2203.2618285149006,1570.244848627998,1102.4246720695671,4199.5909226310705,5797.765025783605,829.7614282755113,2384.4201601197083,461.05546108171234,4287.206434673072,1037.8536580572975,1845.3389355662018,3564.15003351038,376.5226731409773,312.8760213614639,2477.820614790358,611.317567372325,3037.967805929917,4877.769068842187,2929.1921073466115,2481.731089830733,1001.7452566164217,875.3650177547628,2132.0380672756683,3962.7426738801446,579.2460750434276,488.9988670331612,429.35333328042,1023.7628818027771,439.9877743018252,1901.496687964524,1573.900590091746,2509.828748114797,5454.090530862889,3880.0759865208383,1987.3028640384755,537.2431693040601,4293.017880745879,1549.6807841626937,0.0,1800.2728264261868,5107.819820275697,790.3654753729631,2913.1625083872686,954.9593647597676,3653.7986156900643,897.0336365371219,1022.7975111326791,732.9107972362431,1048.7310534686646,290.3660871804813,2589.4586394897187,656.7084796573891,3669.7508680661604,1461.819805149837,2442.6512671830883,5155.972350183432,406.5582884691298,301.8331334603052,855.789227347201,2433.639558634236,1273.6160773865167,212.04761353645776,511.9716389935619,935.6048050332535,1040.1084671072213,616.3171241954337,609.6909978422419,3014.8572614155764,1858.9855425303379,2683.1803731812997,343.5922017399461,2030.380320369892,435.6606042975841,2034.657651450489,1114.4671534944318,1039.0263945356583,1888.3199006534899,1143.8445244562904,1508.1872961267627,2484.3186264695587
arc_pair_729211,1884.725806986059,1444.0065900127427,1783.4523621787123,272.06601348150747,688.3609314488873,397.70671090773703,1238.817908903516,3234.5326928563322,917.8001086478199,5168.505914323782,2143.1183274908,1578.024365966254,805.4794776812428,223.80225392609984,1146.7915185793468,1556.7199809536157,1419.8484624004482,620.9456787732313,1401.070561017569,534.1830325947038,2079.6110684757687,925.2617039651086,426.2649126069809,3373.6468228278563,3011.164236976228,533.5740015497713,1154.5115526187094,949.7039068425042,1578.4170004695031,1474.4892175069447,614.3253598585134,2131.954757839121,329.6279860995386,557.3938794235893,285.71246555729914,4170.723022754731,1637.9070210767059,120.29704828327343,1096.880000823683,1615.3132782853331,211.48982737382528,1800.2728264261868,0.0,2861.681331946783,1073.1620294745999,1349.7536473610244,825.3584855510871,1232.844559108247,851.5468263055086,521.6059855563174,581.4735648703332,901.5572905886136,2229.264407292382,607.7731975311215,1106.8335176853268,1273.8003933015468,235.25798782211342,893.912991386669,2266.521328043383,2035.494699128147,1742.5259990765403,995.2744643582362,1081.542792242622,730.1003696317448,1496.5178739116807,1412.0339854096926,479.8944683423336,666.4162601010449,2571.2226194543573,1286.1119744365697,1380.0464826563111,265.97237847257287,986.7830931868024,1766.5202760806278,485.7855334115247,1261.856259200831,977.0041068600904,364.73174709389264,811.1529576276065,4601.37156949479,3329.366383453944,382.7594914653039,230.83679993090283
arc_pair_169443,4861.999163069832,1114.051933063601,858.1292577255825,2344.859734394638,3620.889316939964,3049.628765078231,2523.830414811161,533.9156526458404,3214.30100019097,8759.719650102848,5518.129058575182,920.103222212067,2767.48294259751,3392.155270491067,1336.1134511992038,5011.3050589899485,4936.607778597927,3622.772980106796,5077.064860026229,2382.3883317267623,834.9158834538752,1429.660342920773,2067.3700888558324,7971.946602040118,6715.9284879955985,1952.8575644139007,1492.8586754020203,4072.748678531102,4863.184256782315,4991.5628566504665,3329.3080816451125,5346.269095161605,2745.803466177187,2349.8343880049706,3135.086472170271,1072.7442250551676,925.138116373052,2667.092698776222,4169.257980110829,1005.4063728811296,2705.76053339686,5107.819820275697,2861.681331946783,0.0,3553.1387074418903,1187.732309969443,4800.907906685066,1211.2847177591095,3994.7601813966976,3680.403706653133,3661.9466149284985,4097.432389343631,5107.407171946701,1577.842957709703,4267.579142107657,1210.459378101732,3076.6667272048408,1524.4966895793766,817.9253256604595,5620.314977187635,4405.642326585323,4901.081346144669,1744.675200108979,3333.3030398635774,4757.5440467289,4327.971798527834,3105.239470837981,2902.6693326378413,5527.430225149992,5241.500855251068,1143.0155832494738,3053.8246129454965,1438.7971744854956,5365.922655843696,2110.873524959273,4291.499572386744,1770.7553909729622,3526.847709893281,4197.446875098537,8523.85897006379,6938.987881420931,2866.280304219861,2433.7390772114227
arc_pair_663878,540.5808484319556,2181.749014375677,3131.865852188118,1213.2390649809402,1216.9279549320074,360.9948518395472,2933.2365619438933,4061.222591303977,258.8166401602457,3452.236302228172,1032.423161478847,2719.7037971145496,349.820514524897,1042.532840675459,1965.1013770641641,883.9904249181548,767.3697868831512,1441.5348797778297,1051.8561697843545,1954.488065637928,3413.5181875115663,1685.5087655124332,1372.9293676810264,2038.0480358748657,1680.6351960108982,1307.5887167459312,2508.0654615811563,375.544260324006,849.2574795747208,841.9087383995064,347.9484105848811,959.0812893713659,854.2209332212033,759.7532869839475,1461.5744742630823,3815.473581964985,2663.279468254922,1066.181636738539,201.77437095342972,2758.348266223167,704.320059372473,790.3654753729631,1073.1620294745999,3553.1387074418903,0.0,2111.413826082408,542.8062797265972,2368.6856804093145,470.44411843739783,507.8001692896768,432.05862643796337,554.0394832669389,699.287431554753,1500.1295518445727,385.84383780082334,2483.4846191713864,943.8915116922278,1566.4518021395659,3517.2679298855855,635.4505487050275,627.8757342757997,794.73042522592,1385.1882552786915,469.7174590051711,487.12744581714014,313.44640014523407,374.548757975763,250.6817551159045,1031.5387141475192,742.5666306493861,1668.0804180988782,892.7143025945004,1692.6677412452389,896.8986774373244,1044.3212725355972,288.3639554235427,1153.5578221522903,625.1902028109536,536.8251662938857,2965.905687585619,2006.3676488203828,724.8465904334114,1391.108069864265
arc_pair_427240,3099.3706736657573,170.54272368507515,672.8092868873289,1214.9493495234087,1384.8678750255294,1624.044853038581,1453.2201928512304,1837.3800337806156,1705.5792992447616,6219.739857438758,3485.1744096987004,912.6227292429336,1473.632513251535,1940.992664552133,1001.7110039273684,3035.8805211670674,2943.406626772107,2400.0510597636417,3139.2809681928875,1362.2092206999923,1101.8016854577324,593.0732096593061,1061.5534564836864,5132.11291199601,4381.148424009933,714.6772275464425,821.7460646821717,2407.0273147617013,2968.953960685558,3102.588312072894,1794.495805426378,3432.873034129052,1657.5712168101484,1172.6022495955744,1928.6735565389833,2428.6939163323427,383.2576532020995,1352.5138581693313,2363.4044404227907,536.5614544891231,1397.9794755008743,2913.1625083872686,1349.7536473610244,1187.732309969443,2111.413826082408,0.0,2569.4276843704947,545.7790604804966,2465.6761430308356,1913.531862404008,2095.4852349138077,2427.1040175615235,3293.956909920521,590.4788058305411,2229.493952216768,425.81988416828534,1328.5384290610623,403.9145425774822,1015.7335318217565,3495.1996840169595,2691.5363395521376,2529.637798368106,642.0947021786494,2098.194665795053,2790.9661539716553,2698.6799977024093,1678.7888782743564,1541.1031421666548,3729.9684401001823,3104.061026585575,692.3320605414407,1766.211398614545,551.1184862149936,3253.810165574854,956.9868665020323,2586.185858005071,612.6613956816279,1643.3658378749744,2483.1980878805657,5892.612417057191,4553.126871194249,1551.7005611021593,1307.3267906591823
