,arc_pair_165653,arc_pair_408679,arc_pair_48468,arc_pair_515485,arc_pair_33757,arc_pair_650957,arc_pair_361012,arc_pair_644200,arc_pair_542791,arc_pair_402982,arc_pair_671821,arc_pair_198453,arc_pair_54348,arc_pair_722439,arc_pair_311777,arc_pair_688264,arc_pair_152615,arc_pair_47538,arc_pair_130156,arc_pair_302717,arc_pair_168456,arc_pair_507631,arc_pair_595003,arc_pair_349698,arc_pair_537767,arc_pair_504729,arc_pair_155627,arc_pair_656372,arc_pair_284005,arc_pair_731593,arc_pair_427296,arc_pair_725084,arc_pair_343484,arc_pair_151599,arc_pair_709714,arc_pair_594469,arc_pair_599471,arc_pair_186105,arc_pair_296873,arc_pair_132039,arc_pair_23750,arc_pair_551617,arc_pair_78795,arc_pair_506464,arc_pair_721267,arc_pair_540228,arc_pair_382874,arc_pair_505907,arc_pair_653762,arc_pair_590203,arc_pair_457380,arc_pair_574805,arc_pair_401108,arc_pair_333357,arc_pair_391330,arc_pair_558843,arc_pair_28333,arc_pair_100141,arc_pair_62795,arc_pair_131562,arc_pair_11307,arc_pair_102644,arc_pair_650918,arc_pair_491263,arc_pair_551110,arc_pair_210909,arc_pair_189914,arc_pair_571027,arc_pair_333976,arc_pair_22407,arc_pair_89302,arc_pair_279057,arc_pair_674772,arc_pair_124612,arc_pair_220852,arc_pair_297765,arc_pair_89898,arc_pair_177397,arc_pair_642267,arc_pair_29050,arc_pair_624766,arc_pair_566901,arc_pair_723396
arc_pair_284005,1267.7997114156185,543.2201155241984,488.77577027266955,1072.420264876651,1880.7874084435323,376.39094979181243,743.3114753018893,894.3645549232081,582.5481981715573,471.22368736050043,1115.4826139229433,356.93697370020254,3146.184240451563,499.5131468077054,862.224161804183,438.5246571300161,1095.6342355236393,962.1773167173202,1010.9520804774132,1133.2081164929082,2361.3520205297964,603.0270972621362,5156.7952912857145,5066.5419868507925,329.49756765421256,2460.1292767953937,1339.5733872469434,962.3470326132773,0.0,1642.7911057588833,250.63117443286123,2511.1428770446973,878.2804881388489,1339.367149891655,472.85674512822027,437.14333523487795,773.1665823332941,752.6061732651144,437.67253847361803,1789.0863603109474,2341.4971047520407,1187.4124069730085,1663.642820287065,268.7332503977529,1867.4685793432536,2025.7976975908757,1508.8432011639595,982.4185840340206,662.5602893549978,2188.395102538126,1599.7244509584075,674.525882735129,1451.3314155049509,1583.509404969501,1480.0077909333493,1265.6685549750318,988.9191020133846,896.8095521108307,525.0393548643532,562.9215718376634,1011.8026840686349,1330.546515254606,595.0884906695859,402.1441379195477,1369.7441067780737,817.4292227730451,638.2208922740863,1047.715727779636,271.0414483546867,1644.059370853717,720.4849629905033,875.6755598214612,312.5946285191127,1916.4759704885391,1991.9698450837832,2369.250761781076,3055.511881243924,868.8441532846474,1592.1533695406565,474.99818444465035,1217.297596138525,2769.1948310521425,1640.9301740411051
arc_pair_731593,4006.089447934719,1729.284223678079,2688.736324952948,525.4026831060004,4651.425360633827,2409.9648095360003,1720.777988138106,912.4468453916103,1157.2679433516016,2608.788781022701,747.7167774301042,2266.0832825601515,855.8081810589118,1776.4074123676987,1230.2000122256186,2302.4313331975845,871.2546004621614,1272.3872572682567,2609.683600525784,3878.284431154574,4620.290636588434,2668.754121222371,2694.3274765148885,2367.865431460899,1735.721375662166,731.5015676412015,4126.193412118576,807.1048971921713,1642.7911057588833,0.0,1712.3290323833965,524.3675221048705,1394.7051335601675,836.6775154837062,785.9329516736534,1913.092942937098,2421.1999763941762,2569.007639015585,1269.3357036835619,4455.237255061563,602.1179462047121,824.3025350569982,4604.749342042677,2253.6657175042033,469.9427789298957,942.5790325547047,822.1348129756817,893.8896563973129,1882.1174477742231,605.4593624043101,4064.6436786222334,797.8831094578882,221.0774452192942,4210.217656491733,540.659377518921,619.655443916813,3253.125855839103,3178.181161772796,1562.9466722477612,3098.3045973155067,763.3720897272048,2524.0051299648217,1919.9011347826402,1532.7030873749088,385.15103995868435,651.7565194594247,2680.1847390992384,494.1661598613298,1798.1328201147364,444.4126672083882,2784.195349616539,773.751537357434,2134.6965270551746,341.23235646787526,1100.1430621991103,5397.529378956571,843.992803513546,2999.998646630938,4086.9455532945167,2088.561298503575,453.03352277518866,684.1426810323393,847.0757829973513
arc_pair_427296,1210.7735728456025,313.1827144786597,656.4884641971814,1095.065699351506,2052.164824299698,466.3778096165413,667.0346128342112,681.5973407968723,392.4180321274965,538.327894099019,1093.1179467247212,491.91886624705285,3117.364674577115,298.1849401357291,664.7488366463755,338.0420144444417,1026.1672379154788,663.5115426359629,950.0289120398743,1313.8039735469697,2410.0850297253664,637.3384588997,5172.555743495308,5072.290121298236,285.58577022276296,2590.8501571414718,1391.5699497969654,924.0116929579323,250.63117443286123,1712.3290323833965,0.0,2540.6313077782615,560.4483533624957,1339.890949795194,500.7708675127073,337.4378848357208,722.8377398341617,705.134112926728,267.6782321508777,2015.9668536110269,2585.443121803652,1089.5519343818871,1748.770210076337,326.4468363361903,1806.3146053004912,2334.7547053887283,1407.8037072714444,975.5913902990987,481.149506507354,2417.377444682514,1735.8810031542835,792.489335918935,1622.623969694645,1714.174383836759,1410.0824914461703,1255.4164490273674,1125.3639464889447,974.8013966259845,385.79405418399284,744.9535637392923,952.3532822246264,975.0748991032315,631.2803508086649,253.5290604189313,1598.5902266003125,978.1977027951921,775.8439263282771,1104.2336385843146,284.4464048001629,1874.514970279494,780.6744522354802,854.4001619666624,331.9194335929982,2007.117785209457,1966.3732936214387,2496.221866224568,3069.1361997928734,832.8994499447444,1708.671749495728,376.6072944949407,1498.132620736422,2746.40803433511,1572.7218619643759
arc_pair_725084,5301.365664119856,2583.9647543456936,3611.2917826248663,1159.2189452740683,6121.078215360509,3341.3506832801136,2765.232537934395,1547.1911264487937,1851.4179869642462,3583.187008126013,1367.1889085758148,3211.390675936332,447.92997380358713,2564.9028894221483,1961.6023137482393,3432.3402168741122,1511.1012071700525,1817.742258317181,3424.1286316496585,5188.4671046444255,5872.818770930087,3688.4201319225085,1945.6200607466171,1506.3233225392437,2514.160870775181,398.2958149592943,5595.737378794303,1413.0032611182921,2511.1428770446973,524.3675221048705,2540.6313077782615,0.0,2063.7055816851807,1590.8495183801688,1608.152291321176,2675.838456059205,3301.1676271502984,3412.473043130902,1980.5546641611816,5689.38052150771,541.2289164456388,1369.0651605398482,6033.599387841533,3175.9207151652563,884.4691771040534,912.8508036094711,1292.4736240393288,1530.6697108201001,2551.708492699589,539.4587645375519,5253.281154955149,1625.241882125405,789.3365719676767,5500.978573318347,1095.9622459719822,1202.5032694301267,4343.267320776774,4244.500084415608,2445.7827582590726,4175.492549176464,1368.0214060168273,3523.2808460087485,2629.370478199304,2247.507482925778,975.4227998408255,1201.1507991002136,3617.9445765225737,1267.7830705374927,2613.1027166901276,586.1886793558375,3768.278031263448,1449.8597932011608,3007.7320822589363,238.71151526138866,1573.3256994370224,6841.835241925959,297.3824068223467,4032.783686339123,5360.8067081314075,2882.4172971961625,1063.5952552333918,257.69682162132347,1304.2209561265854
arc_pair_343484,1867.5851709537137,395.35689640680954,1219.3030395479086,802.033635891628,3020.8769351264746,1035.5651678042095,736.5938905201007,262.1378867585403,165.95843757233527,1028.4269047273858,907.5422871090284,1206.3211159519878,2361.0228306474132,328.24502812940756,364.4680635462406,834.1820285152597,616.0732746248468,135.44270605660188,929.3942339827028,2204.7394843471293,3119.09545984606,1015.3376742512427,4446.3837712203795,4269.3061936884205,443.4399510318872,2428.18896809302,1991.4331258952554,601.195014272894,878.2804881388489,1394.7051335601675,560.4483533624957,2063.7055816851807,0.0,1009.9350783867103,542.4353760612977,474.5952038730326,895.6282654486225,900.9283193612556,335.13428127529255,2885.492901208487,2400.7862316004175,582.1868852840212,2694.717124166196,876.8945599524629,1150.9505250039629,2543.7116413655003,680.646229469594,733.9289964572058,405.1911762149087,2335.123503681901,2576.1390231804703,828.5768350541932,1484.9273160741716,2560.1441721108467,807.980703734657,760.9327430909916,1793.9238657289889,1671.387095534159,484.0099909945989,1464.1535017899917,587.7672993100949,627.9539697899774,873.3689772396099,407.53472602395937,1592.0588205131992,986.825444705915,1203.7632046976682,955.2202350291327,694.9175461053239,1909.4289434037992,1204.5734743042783,603.9212335673238,654.1976872830096,1681.3810119078657,1277.6076847924771,3596.1402714434266,2407.702639498746,1215.6325678843953,2484.593795450121,605.935702054973,1656.0948457889456,2066.189770697542,879.1270900582276
arc_pair_151599,3026.5993852161396,1013.1019825870237,2261.068533150838,286.1538706783966,4016.386583402862,2033.543361018224,852.3094836580456,751.2841116969516,726.3827182731391,1913.7912710778478,248.0598576219976,2065.1172511941436,1501.0109062674433,1316.9261466048913,595.7836883307823,1611.0219064370333,265.36662267506904,1156.2734912865362,1860.586515026351,3169.919387604486,4201.45111592496,1983.9217994045555,4708.673689331695,3933.485276737331,1367.0952466934702,1895.8299609658181,2943.8821371614586,434.6488767795806,1339.367149891655,836.6775154837062,1339.890949795194,1590.8495183801688,1009.9350783867103,0.0,502.7929082997392,1381.118690928593,1959.7643365771155,1896.463823424406,952.495587440227,4121.884446529013,1750.536507320879,369.1309777768589,3755.577699193653,1666.5504014751962,419.51932957618914,1996.8264493921065,659.5038548055101,427.4581404126971,1371.4860005253356,1607.8627955018217,3766.7323658974215,442.5051510605696,828.1434464280849,3631.010733377031,343.4352545091972,375.436311213653,2872.1008078447326,2798.3451043956993,1077.1470067521295,2289.786732125573,416.0326133432549,1312.6858755219012,1933.242052060469,1217.5500213718258,864.3338383967586,695.3566749817678,2532.461483170189,420.0015352216004,1412.352077689312,1435.3808607821272,2157.7636986383386,384.13661102942945,1638.2529524529305,1339.972590489249,435.8145332004985,4754.0258502453125,2069.8172583839005,2225.876201721948,3555.0407643788635,1598.8775395562109,887.9220634695727,1646.933885201255,434.9348550845661
arc_pair_709714,2045.8530120947544,477.873618002837,1140.8484614103907,353.4849085527107,2790.8517647781487,990.01288072806,395.92382103970715,345.0530258223507,253.37280600952252,1019.4496096395461,459.2848875720707,912.9747468835305,1958.4454215587928,617.3168209818684,356.5377231550086,764.6477229107181,413.9438211644261,606.2629108114523,1389.987162150592,1991.4509531826325,3141.975724883318,1145.555411044797,4241.833347068622,4051.1719092761136,606.9487033277437,1693.224813044443,2075.2551876243283,340.54140381369245,472.85674512822027,785.9329516736534,500.7708675127073,1608.152291321176,542.4353760612977,502.7929082997392,0.0,722.1284493796793,1188.1234530099614,1246.1923936052024,413.52596956851625,2780.7090098263798,1475.059815204235,474.44234436804146,2648.3023610729138,778.1951701984802,870.7685745994772,1480.1950134767947,726.1207770394386,323.88498720774425,830.332618681849,1332.8770762406439,2499.685822806588,186.45338229664722,659.982769019685,2497.432685039441,600.5082998527895,451.012430474294,1738.9357604379293,1634.5428848175584,326.92360815155405,1231.3735063168049,369.59976943199376,1148.7380038622564,938.8505888419032,495.96977269250243,630.3145113229735,312.81068679474106,1280.3942838655682,340.7920449333056,512.7832538032272,1009.707247660676,1301.0940214686498,260.9790705706513,754.5175643274298,1146.3854368011223,1050.8858774190383,3464.753429787236,2085.950676049113,1452.404392569588,2425.0902481019375,830.7119978662283,619.8235185494226,1791.022741073779,752.614778351209
arc_pair_594469,935.7889731623491,330.9829614848845,474.94555740484265,1201.4143616606068,2102.4981095018657,325.847540754427,777.0695321929213,676.4278397359392,374.0407660225362,282.94611932324307,1155.8302154111457,692.9919333195833,3009.2176801731844,110.73620826255605,653.0763633968323,388.297483174075,980.5799118849242,531.5196399256339,366.1499625190185,1254.1004018542526,2435.7522158048864,284.01114038803786,5596.289753013103,5273.900689761257,110.86582759485096,2948.660067383708,1064.0807006990783,968.2747203983287,437.14333523487795,1913.092942937098,337.4378848357208,2675.838456059205,474.5952038730326,1381.118690928593,722.1284493796793,0.0,357.72042840603547,264.2760895979361,271.3730004869244,1965.1479257535245,3045.6706258432896,981.4174755454437,1702.9361608810004,204.9545552500387,1693.5509387679617,2948.798019808733,1320.8958112059242,1082.0873516737793,111.04819598540837,2875.8476863131336,1724.1172277898802,1041.585878844723,1936.1287591167838,1664.513637878329,1397.4932966977935,1277.4666499446353,988.5597716909422,847.7386798311094,594.9502184388654,661.3799349055283,967.4474165081406,556.0563450084533,548.3257594944428,294.7315999461467,2033.8701772667002,1295.587518157085,659.1348095012042,1390.5474257420738,376.3670711719192,2314.89222443339,440.17292507280763,890.4269511398879,112.71078976877119,2218.2771153722047,1746.7275057171719,2594.1876931426646,3152.7386905912476,477.0860940811748,1613.7402870475883,113.8632473558931,1959.6332961934538,2772.86915385572,1375.230356195175
arc_pair_599471,498.3629763253435,825.6813659016175,454.48462728257545,1770.5530920693852,1504.8280311882888,300.81549895355164,1378.4264375479765,1129.9415497768262,896.5178624627534,367.0986095509886,1775.6686024023363,651.6533010750708,3870.4056614076644,480.4358447596223,1127.384543420143,757.9851965440155,1542.5269142032355,939.1376855943096,253.18837142558016,826.0278442000651,1733.9466176729504,178.57717535474782,6415.618368326001,6320.880452078136,413.77545015346755,3568.4665669575697,653.7382852295862,1573.5028331654446,773.1665823332941,2421.1999763941762,722.8377398341617,3301.1676271502984,895.6282654486225,1959.7643365771155,1188.1234530099614,357.72042840603547,0.0,225.47874048669064,681.3337640823979,1363.5787124059086,3676.5630392378316,1631.8225290440505,1124.4894849119023,540.0488598611032,2337.562245162257,3391.2655550912027,1845.000195005259,1790.6634290835038,531.340680921074,3536.2781614715977,1146.982949929024,1561.8844559034678,2547.2334205260945,1059.71420813161,1956.6181796758165,1922.9233015201894,575.5898163881722,494.70978902227785,975.8316080625117,766.9525564830687,1521.1507118368238,1005.3382353709104,501.38463923533357,746.9316288845761,2681.126655418001,1907.3007370499558,433.97788823013474,1840.4741040619715,893.3188128883545,2889.9283688921028,235.32416720627705,1487.351831907307,423.7045992947855,2710.8453633313834,2569.9531195895524,1881.6993237853317,3787.5198303098036,218.59313173487314,1026.8511798221978,388.759640356714,2575.323462319628,3371.883244832854,2154.8215265996455
arc_pair_186105,584.8686397023613,672.2938525174256,407.36586554542964,1832.529801764458,1744.5243869606006,288.7864842454616,1246.916669684913,1202.5022243965789,847.8266355629091,239.54889899991073,1706.6637876269197,774.2385445281061,3799.3239083690623,479.5389702830073,1106.0748564170156,677.520031504122,1506.3374710201504,1045.016253193006,120.74071431741356,962.1983921895448,2046.0198771096025,146.3840063579261,6603.591903311359,6179.948348841046,363.25731594774965,3705.3152473375494,708.6939253441016,1579.3084366664589,752.6061732651144,2569.007639015585,705.134112926728,3412.473043130902,900.9283193612556,1896.463823424406,1246.1923936052024,264.2760895979361,225.47874048669064,0.0,640.0036402311649,1626.5709033486519,3878.3597974360937,1562.25505559085,1288.1287173538176,392.46990338308365,2269.0788136935234,3626.129674260781,1964.797374006387,1740.7065931144748,413.01587130303915,3696.994181248557,1425.0758729521247,1596.4874507005907,2627.5294339446095,1307.8247210897414,2015.3706430778363,1944.473383350891,766.7754583113392,637.3614712161295,1050.32351066089,658.0568042226469,1576.8005672850552,838.768756753662,652.3868328273322,672.6973382641179,2773.1011269512946,1971.1775336609755,606.9244754684463,2001.6644535296462,806.4133089553147,3022.207780477293,244.49012546472065,1506.3020027216696,353.44312058909384,2911.378006907445,2335.3934189496804,2114.963367547916,3915.936953486857,260.68119713359414,1280.7003477662902,359.6184009159812,2612.0989386245856,3405.733511704884,2039.0572201621928
arc_pair_296873,1441.9142271847018,239.39722431839007,844.9355690071736,763.7632588132742,2378.7365946579334,633.135037559557,618.011972259271,474.6769683678673,229.93839802260354,652.8260988001458,813.0402921940471,790.9433472551706,2400.6219343477946,198.89572734388813,415.68984833863533,409.66482740496065,652.8507001889355,400.78100937485533,750.9056226985076,1636.4035252156432,2578.6516848531164,686.8361928773152,4717.303639998512,4392.822486183892,250.73296462781724,2135.7594518146216,1550.579335682409,669.6103117923323,437.67253847361803,1269.3357036835619,267.6782321508777,1980.5546641611816,335.13428127529255,952.495587440227,413.52596956851625,271.3730004869244,681.3337640823979,640.0036402311649,0.0,2335.07948052291,2224.973032175194,705.343759444127,2113.687038265837,456.14367472293856,1194.6047591289653,2122.050519003847,1007.0761622914792,756.4267078659543,290.3752569098262,2120.774207746568,2042.6197123655568,628.9530084054443,1308.8759498578925,1990.2666146870301,971.327376719418,893.9075378461473,1270.3944960373333,1191.9863670767172,394.01096931737806,1023.0450498300816,636.5074634270304,674.5670400257675,753.8160221107756,153.7705490196703,1396.9611190038238,882.5775403526152,975.0257717717831,886.2251374732494,400.0868425914286,1595.4182265961244,828.560711873483,598.9002776569587,384.51788266448904,1560.7984744480686,1383.8756702699832,2955.071057361306,2439.0349652670425,885.0421816705207,1979.0643914917393,426.71780275850756,1275.6758868595255,2097.1454938741585,1049.342685557022
arc_pair_132039,1490.2805119813208,2476.4256774057135,1278.5244943547912,3812.1351405331834,529.7908011969147,1349.7168781653354,3176.135838950422,3153.5779003657235,2744.07766024892,1505.3101189074346,3789.9006086834856,1037.6492015145143,6714.648454027882,2166.7014773648375,3203.291613559787,2060.205711187425,3729.0197634325446,2931.6457897711102,1816.4118630808262,457.1796531351792,1064.8437415751505,1405.081633791957,8277.883078904018,8695.262771606573,1815.087579272076,5446.030791105721,1315.5500794656464,3669.9180579586755,1789.0863603109474,4455.237255061563,2015.9668536110269,5689.38052150771,2885.492901208487,4121.884446529013,2780.7090098263798,1965.1479257535245,1363.5787124059086,1626.5709033486519,2335.07948052291,0.0,5504.439495409775,4010.205773456602,462.54542698983533,1673.5135510586745,4756.316119193044,4720.6714773428885,4162.777082838157,3941.7888862667883,2322.775641330397,5317.586169000354,175.86006872122587,3164.464028404156,4356.7105325995435,255.2771094701116,4256.745617842238,4096.571467257007,508.40490085427496,576.8080831097202,2499.017312695838,1602.3300252019833,3722.536353104894,3179.464379106498,1596.3175786648958,2217.7284252481827,4298.314867300561,3445.611495314287,1357.2320709825524,3693.73380012506,2135.1327974643445,4395.4438315924635,1119.7788325644774,3572.1919206263237,1787.4480084075394,4636.534920719394,4931.785905674286,623.8336387717627,6141.77503275046,1401.5659558373377,208.97741925874527,1843.9088408205637,4045.609215679372,5697.121953722125,4715.103162856
arc_pair_23750,5558.529014842832,2804.2435597853205,3477.680466036913,1318.2546519236216,5977.386609215462,3370.171597947989,2788.6228948108355,1891.1615243539477,2087.70574094177,3618.1287616738023,1646.1028107784462,2924.066460909735,905.9217015639601,2828.200885153914,2337.975489610176,3356.924657673219,1833.306244247634,2194.5368930689096,3980.918181323618,5034.082982101517,6099.1938946291775,3897.3362072266254,1802.7865839108506,1780.4923343957964,2676.132914782672,498.7705237730366,5735.8209749555,1655.8168197199682,2341.4971047520407,602.1179462047121,2585.443121803652,541.2289164456388,2400.7862316004175,1750.536507320879,1475.059815204235,3045.6706258432896,3676.5630392378316,3878.3597974360937,2224.973032175194,5504.439495409775,0.0,1813.3299373339094,6060.124195860666,3212.656328231433,1290.2255285833392,374.7893805431019,1705.436058522907,1571.7301954891948,3076.6560352642355,117.08083824959911,5207.749819331295,1519.2747095320346,543.215156682458,5479.069536313822,1385.9942595565317,1292.2254313800086,4387.099556607061,4274.036696766951,2499.291610365123,3912.0000223778547,1665.2383637085018,4038.8267273056076,2496.2313941221346,2427.6576293179237,526.8113441162332,886.6887202756992,3437.5836431844227,1171.8999647730616,2404.8118959319027,239.35070218765551,4002.9952953417114,1659.2266896991234,3066.0540294939638,292.18396281475697,1914.9374251082963,6758.418815930386,725.1252646360122,4404.730034813433,5347.345852586523,3107.327293853156,693.5014746333538,723.437982073877,1664.2301516919888
arc_pair_551617,2801.5433087422434,795.305353969184,1971.6391268789991,251.92030364653718,4108.150852704066,1727.3555161247677,688.1564725060895,324.80872981345436,376.966957775784,1682.710450470905,287.9771201303954,1909.3273495474718,1382.010547414453,904.747951125755,316.3796259142642,1466.6000579371478,121.45169536280069,607.7517859107667,1557.8702064467875,3126.8844342578154,4214.94599325567,1712.0641581386712,4129.674126156413,3488.6395442936423,1004.3269804600279,1813.8746503889033,2821.467251653844,105.0194555465976,1187.4124069730085,824.3025350569982,1089.5519343818871,1369.0651605398482,582.1868852840212,369.1309777768589,474.44234436804146,981.4174755454437,1631.8225290440505,1562.25505559085,705.343759444127,4010.205773456602,1813.3299373339094,0.0,3759.4132644871065,1436.9771289114922,452.46787852531895,2219.4661199096254,268.8374181795551,189.43794862535057,861.3621526961792,1704.217606590214,3620.021971509832,400.221500089268,911.3300297750199,3577.863190621882,343.5542406506954,237.8081010672799,2654.28302238314,2540.1948030611097,832.973216843009,2165.761460463997,118.01655281682345,1070.5523301096625,1596.0615837936969,895.9356834938462,1026.442894766971,609.2755078855085,2170.6187614532428,558.7236277819301,1156.8780281234888,1463.2654423907368,1891.2412922852063,103.21022455719238,1297.2612576389624,1219.976483906326,469.5791746380495,4831.76072198839,1776.066311691669,1932.1914426166718,3508.673057481358,1215.436916296921,1102.9385118630594,1461.909636446367,197.7718986510607
arc_pair_78795,847.8398102743786,2088.919614392054,1322.8931527392203,3723.255225041053,270.75273173515797,1209.2016135337467,2680.78738536124,3016.730444143786,2559.6584582806668,1269.0088844424529,3553.387129047325,1135.0942688220398,6945.969581700404,1976.81564683845,2785.508082580898,1647.5079818070983,3442.6611913758265,2876.4057907923784,1477.35845867835,361.5098229323142,768.3388680416346,1072.2224360979496,9697.904015135797,9804.158407732137,1726.3560316818528,5982.191930778611,713.8297285309181,3545.105466186421,1663.642820287065,4604.749342042677,1748.770210076337,6033.599387841533,2694.717124166196,3755.577699193653,2648.3023610729138,1702.9361608810004,1124.4894849119023,1288.1287173538176,2113.687038265837,462.54542698983533,6060.124195860666,3759.4132644871065,0.0,1444.4063612570342,4642.460826644824,5259.736766918886,4196.491573131795,3806.4608224249655,2109.8532943364526,5806.5598401329235,347.5531593614032,2997.9240338285526,4565.590186000501,233.89509356999764,4187.163899038095,4141.907590204723,566.7799832411896,603.4101379026944,2216.6394027299675,1431.6886706249936,3521.3984413493076,2465.482973368827,1813.470078129671,2094.915252242053,4598.795533100155,3689.902306818586,1473.31988284536,3638.60110812986,2122.13652984251,4925.2298226093935,889.7732975356847,3366.6951356763852,1615.866140939932,5065.648498830391,4850.0185095384195,382.3764259253043,6752.749584035509,984.3083523033068,186.0078079692032,1707.150751586198,4257.167129691669,6083.7933876605475,4632.747908831613
arc_pair_506464,883.4333877871255,419.27753103439204,288.8103336895499,1513.372430210962,1724.4863869767557,245.644521825566,778.2348072281447,1074.2653612758745,643.3753535057257,174.25116091053215,1416.0947873261537,466.738778007763,3638.178363109732,337.5445846848605,933.5052142141332,285.52770967715406,1327.5882935479362,1010.2054665290632,592.4334309188573,940.2213413624177,2285.8113273741224,288.35148969059776,6169.471688080323,5950.898755584362,215.49485094479851,3226.980723529797,936.4476137425107,1288.4203484627692,268.7332503977529,2253.6657175042033,326.4468363361903,3175.9207151652563,876.8945599524629,1666.5504014751962,778.1951701984802,204.9545552500387,540.0488598611032,392.46990338308365,456.14367472293856,1673.5135510586745,3212.656328231433,1436.9771289114922,1444.4063612570342,0.0,2211.883698464617,2851.857396639128,1896.4884435547306,1302.7113962046153,412.3740072716882,2977.7138048626384,1530.6278483863962,1072.8305540914623,2072.905204375266,1463.660080533201,1878.4461743976563,1651.2709277570818,886.0786556237251,742.4642013413753,661.1683260033966,329.55296890301963,1329.0514131153195,938.8198989006186,640.8121859002042,399.42945445574827,2056.364952014728,1341.3391166588174,560.4921014973022,1616.175917974086,257.79706273020116,2367.4801718017147,442.14102281642147,1183.8965140386283,108.67399671507242,2601.9065299796825,2209.8798877066315,2214.3415852644553,3754.34917986272,560.5197893819242,1448.8236521381937,228.28026718338015,1893.2276183443469,3330.0141367418087,1881.1314587240988
arc_pair_721267,3856.3721342785634,1502.2551564278033,2754.9761178893796,460.8109270053211,4903.754793243407,2528.2315605188332,1479.247613686176,837.6237916576472,970.2767492866085,2484.76316206762,487.8474721491442,2589.656777736201,750.2528543924802,1634.4811487302825,964.4513539030434,2279.5250965662476,501.04303131174726,1148.0486738490026,2149.7618853570616,3964.03855845338,4885.8792689218035,2517.568911198854,3490.354973490383,2670.4603004104283,1686.9395368562184,1333.9926388835245,3858.5516015043204,627.2862036233943,1867.4685793432536,469.9427789298957,1806.3146053004912,884.4691771040534,1150.9505250039629,419.51932957618914,870.7685745994772,1693.5509387679617,2337.562245162257,2269.0788136935234,1194.6047591289653,4756.316119193044,1290.2255285833392,452.46787852531895,4642.460826644824,2211.883698464617,0.0,1801.4497852912325,582.0122305460653,692.4187022214518,1534.9627371092122,1218.663968517736,4368.403699475115,844.2950275131382,589.15551239103,4355.580688464917,293.8736743742615,437.7069682406254,3436.331654175028,3343.140457609463,1637.84000496232,3047.2427274871675,575.6050919296146,1751.5683256322689,2145.6356649533063,1523.0146979864617,741.1200972382385,856.0625004235732,2955.0797026093182,648.267097865504,1834.705927508213,1127.123481686441,2662.260339180883,621.9279573353281,2072.9023635729195,826.1612322463159,373.1045880970331,5650.593504601915,1209.6432338339866,2764.716895413758,4255.724997203121,1944.5723779623327,817.9670558068236,877.1912474584192,331.9961503748094
arc_pair_540228,4937.549552306299,2696.167093967275,3130.6939064040494,1589.4604414261014,5040.930956176453,3005.398412915933,2770.343770628321,2096.4358595894973,2186.7861195026585,3302.4541768465597,1833.188428723459,2504.461807806479,1560.0335368554477,2751.1388539374457,2391.6077681807446,3057.167722258447,2074.7192839799955,2400.913620294302,3825.535584900665,4329.098143973271,5205.791939351306,3609.1395008110953,2646.4622750854714,2682.308651940618,2581.4305486863336,601.5420786188439,5195.168059800302,1949.9828455171853,2025.7976975908757,942.5790325547047,2334.7547053887283,912.8508036094711,2543.7116413655003,1996.8264493921065,1480.1950134767947,2948.798019808733,3391.2655550912027,3626.129674260781,2122.050519003847,4720.6714773428885,374.7893805431019,2219.4661199096254,5259.736766918886,2851.857396639128,1801.4497852912325,0.0,2195.4648865123754,1848.0707393084385,3141.2379962560126,447.74572115445955,4452.678851359454,1568.0520210045413,798.0269427846646,4795.934378184641,1792.4330764597596,1744.2802253531747,3790.757829467658,3725.808788412894,2300.496731658616,3510.4923784900784,1928.8273499219242,4164.088531819164,2334.3360266207296,2357.564008574307,744.0945268091282,1057.7673792721234,3084.3581135556683,1331.7633439684005,2246.5077519137403,342.3459314422872,3649.6652414540254,1893.0326580459648,2836.9228945674495,669.6842399311784,2522.4609446382183,5767.050891784547,1147.1418207849115,4132.175116764735,4626.376322312912,2988.7420549681406,754.1745775108758,1037.966198597146,2250.1321009105795
arc_pair_382874,3372.0346593445715,1270.6857935134908,2246.4109566645307,355.8111757406067,4459.354154772533,2055.666027741348,1281.9059693352706,421.99376712121324,635.8051246526837,2145.5036081483086,538.7346053826832,2083.872919389846,1507.3031565960182,1153.3230314919942,682.153204963563,1984.3935419035968,348.3836758063525,665.8835277664547,1947.0244494423466,3535.8538986029216,4386.893106274827,2132.143921985106,3359.6580120717726,3145.008510799214,1232.922182471407,1787.2263025204063,3394.7352045512616,269.7912417304757,1508.8432011639595,822.1348129756817,1407.8037072714444,1292.4736240393288,680.646229469594,659.5038548055101,726.1207770394386,1320.8958112059242,1845.000195005259,1964.797374006387,1007.0761622914792,4162.777082838157,1705.436058522907,268.8374181795551,4196.491573131795,1896.4884435547306,582.0122305460653,2195.4648865123754,0.0,444.0845353991345,1142.4083787380887,1641.690786414908,3833.9874874722627,669.5573316819535,939.877209655803,3888.9854919327695,276.4283925015508,228.51306493586134,2969.175845060946,2829.0196482863357,1176.9833794989688,2607.1441034773197,318.61429165323483,1569.7936929176658,1546.7175713966844,1206.2969820529604,1033.5073420492556,625.7303755482957,2181.890211518182,578.2757898532439,1447.4650074840313,1419.2871621528418,2309.602382578288,379.8697075810526,1610.7065857408904,1078.5291455365373,718.9222978971655,5099.587173260538,1546.004028125563,2377.5562564635484,3774.834033623553,1458.157144062108,1244.5367590228223,1363.1900190011072,386.79399297681454
