,arc_pair_563444,arc_pair_674550,arc_pair_48468,arc_pair_378045,arc_pair_616252,arc_pair_103391,arc_pair_476271,arc_pair_14845,arc_pair_413582,arc_pair_31642,arc_pair_542791,arc_pair_688376,arc_pair_61349,arc_pair_554547,arc_pair_233113,arc_pair_517148,arc_pair_660112,arc_pair_94597,arc_pair_683881,arc_pair_36267,arc_pair_438226,arc_pair_608374,arc_pair_333656,arc_pair_417498,arc_pair_599827,arc_pair_32161,arc_pair_261455,arc_pair_527121,arc_pair_594469,arc_pair_599471,arc_pair_554655,arc_pair_30783,arc_pair_280909,arc_pair_551617,arc_pair_665365,arc_pair_575189,arc_pair_156711,arc_pair_11767,arc_pair_88037,arc_pair_41698,arc_pair_66695,arc_pair_443087,arc_pair_596181,arc_pair_32733,arc_pair_676093,arc_pair_653762,arc_pair_173629,arc_pair_441613,arc_pair_497650,arc_pair_298443,arc_pair_240296,arc_pair_627101,arc_pair_415310,arc_pair_181820,arc_pair_302610,arc_pair_423268,arc_pair_380818,arc_pair_131562,arc_pair_189627,arc_pair_666742,arc_pair_318555,arc_pair_551110,arc_pair_362283,arc_pair_308922,arc_pair_56028,arc_pair_114572,arc_pair_622739,arc_pair_398859,arc_pair_22407,arc_pair_89302,arc_pair_356499,arc_pair_674772,arc_pair_676221,arc_pair_241784,arc_pair_172674,arc_pair_663598,arc_pair_297765,arc_pair_35858,arc_pair_642267,arc_pair_656336,arc_pair_82539,arc_pair_558107,arc_pair_723396
arc_pair_542791,3.743974443997848,3.5332942518802612,5.536879297697576,3.3764776009189448,3.2059723272030483,7.340834316328534,3.919987911228277,4.359795406660888,2.9531390534372535,3.4096676010196494,0.0,2.9195232958516097,3.5401823543463835,3.335958504235133,3.2260794293677786,3.4937572053683397,6.609774722124446,4.152537187657186,3.8836535414793047,3.3116931888173253,2.8495737279065207,3.530007200702354,10.407171131423013,2.9498749189377906,2.9676835131750146,2.840367584802602,3.873369176777759,3.3134426085246034,3.9357768793056,2.9698922938681256,3.3547661301583824,2.8201059439986187,3.871676600922423,3.8053402810502943,4.029522396387047,3.0046338543667845,3.614138009845621,3.9008290914220938,3.590552896510002,3.7464509207306382,3.6724880485337263,4.36461676688156,19.502434116550535,3.1436016628267316,2.7639972143908342,3.6907677528926994,3.997267523380481,3.6184654650895953,3.6033310746357685,4.249242640073204,3.376102024330936,4.407067383609453,3.0537968229810724,3.624053408095553,3.42514874460948,3.87537153049056,2.977529658896832,4.681905371517321,4.105997858335105,2.640636737005962,3.3938762345234093,3.234249644792293,3.422711938233548,4.109416042903164,3.191884447091475,3.678646242616752,3.5294489972241863,3.1134910195947345,4.0136959860143255,4.000937032495164,3.5586562482985045,2.9922611824922933,5.592043404871859,4.385100331413403,2.5435981533616414,3.538313985520057,7.1296077792871655,3.607067743173003,4.160909063925313,3.4529454747437383,3.0689110832378272,3.7917737653422137,3.0655145685228415
arc_pair_688376,1.135536580115668,1.7199902403921195,4.1844060300626325,1.387224080309418,1.206039707306462,5.660315477201541,2.3931141304900665,3.6735359914957435,1.1418485569684311,0.975663902519495,2.9195232958516097,0.0,1.047555784576884,1.0925644081458161,1.164878259052541,1.014692388933674,5.044892342827276,1.7256955150043491,1.7701856315654019,0.8497804426049725,1.5528750454657136,0.8876779093677555,9.867773940383227,0.8587918484241617,0.9201442821029534,1.368970939396614,1.2748132695603418,1.5710261004307404,2.4099746039543755,1.0790540263787614,1.1696471343476587,1.8603959880188885,1.288398914916716,2.588350966286921,1.3963759862173442,0.7471966762671516,1.617241759374962,1.1390656067215816,1.2196206718265576,1.3766952259589038,1.0740191625588775,2.186169684475079,20.182795559557444,0.7835688539509938,1.7162613440314347,1.772466759067476,1.6456007657913754,1.0206972724405134,1.0862904694473188,1.5446404280657886,0.860935063835946,1.9149112083992648,1.0165880502552205,0.9754152297760729,1.7582776527479542,1.1276258214825952,1.1436504846795263,2.3919530707826158,1.187898873029243,1.4050362669487224,1.537104711441801,1.6358518211273123,1.3574840362664888,1.7491263743820824,0.8144125916288267,1.3691520699167432,1.1049497138182116,1.4161131048493105,1.5391418835084925,3.0885045959897726,0.8434390254630548,2.5532443066147494,3.4447263348942636,3.133591658847155,1.3476707838458517,0.9716418924077435,5.838950285925821,0.9491671327413029,3.097130586942993,0.9648524235923774,0.9669056835433656,1.0929880971207968,2.041097986326765
arc_pair_61349,0.70609526620612,2.189435410176449,4.560169673790838,1.355109589121159,0.7770471054654615,6.2825310580697025,2.894296664015086,4.309054345535376,0.7096605700527393,0.8535504473525105,3.5401823543463835,1.047555784576884,0.0,0.778711732376864,1.0269642746025802,0.8019837777463241,5.326386632014783,1.8181328605030527,1.7248405285135102,0.6971693403513461,1.8705127148541503,0.5788723947265416,10.636026202174797,0.7844085798012338,0.8986779514231048,1.6188530112939248,0.9893121128962006,1.2723826048932956,3.026941963346252,0.7674250416323917,0.6845107460913216,2.0635050647598114,0.8103995790291729,3.3914092693147286,1.0074486040903106,0.4409465267363454,1.7742116198402467,0.682552571428269,0.8756442498562874,0.994961393900853,0.6852441564524798,2.2470345349357106,20.831764243795906,0.5809498703428362,2.304722105943758,2.1738328687092827,1.3637588397825449,0.7387277063259717,0.6305036273901377,1.2403046628458725,0.7216457725323833,1.3223752218823774,0.8577380281182692,0.6331588393637495,1.9482521217854323,0.5923144563372966,1.000334410495618,2.10322782738985,0.8090599970467913,1.6274119874844768,1.836086270938806,1.7255185302023421,0.9052427803631959,1.5770217617873128,0.7594593068839348,0.9244336312260747,0.6481778559495671,1.3361826568485982,1.7395613526724774,3.7732357971652446,0.5567673759461752,3.0725117642381146,3.6490679983887024,3.195420436071135,1.3431613471098351,0.49809573143887736,6.201088729644582,0.5166858742654713,3.6484072772673883,0.6783860330322609,1.1825914072890655,0.7072729665101182,2.5145940080260245
arc_pair_554547,0.8390262382829199,2.0233822179764047,4.486051927687031,1.2124421692118423,0.9881032542478005,6.043064531978593,2.757160576055178,3.835470478247639,0.5878477357536454,0.8812267057688612,3.335958504235133,1.0925644081458161,0.778711732376864,0.0,1.0383274530671263,0.5975025859153582,5.074928287652887,1.8106553980987112,1.6813083911168354,0.6458163973918583,1.6991411687528437,0.7305645346506959,10.290331820578631,0.6671364279769347,0.9331861671117616,1.5383053781839213,0.9686243852921257,1.3629834946106496,2.812385900192134,0.5883859254521098,0.7885643590840827,1.830108099377244,1.0223470896024687,3.019490874731731,1.034547263517073,0.6097819556119932,1.6454742915846905,0.9161015704772368,0.6674558849686272,1.1386106752867038,0.7341280870732626,2.2650114306053535,20.300036573625775,0.7203177171681289,2.0555829763697764,2.0775450892904574,1.3859737417527778,1.0101726818397327,0.890089803619373,1.2327731841722833,0.8539203001767992,1.504767301176569,0.8386057661021981,0.7361218063789201,1.7128706899250439,0.7020618615365473,0.9315704456731961,2.050332895338488,1.0391705433265568,1.446370046668765,1.9161025180582985,1.445139442079861,1.174314562468075,1.5182364174240797,0.7588613278231799,1.0608565214099706,0.7714217777131019,0.9516833807072533,1.7023212851182035,3.3955574193478677,0.6015034991020527,2.6440587226524017,3.555940803393657,3.2582699977477003,1.0418348283648973,0.5999884491666765,6.089507468137602,0.7212899051424622,3.39773035502011,0.8376707142764868,1.2100240027813485,0.7624085857050817,2.3843528115746486
arc_pair_233113,1.0092368374253442,2.321376834910795,4.374969528322453,1.0711531378592625,0.8425473580989449,5.886889699239693,2.942288896698125,4.154324873699235,1.1858059635581413,0.8766480589656864,3.2260794293677786,1.164878259052541,1.0269642746025802,1.0383274530671263,0.0,0.7506490712875611,5.026870360795712,1.923410944102666,1.5347315670451454,0.6591584987663314,1.6836821221833258,0.8682427317974194,10.560719160156603,0.8313468829117869,1.0560259364772948,1.542233854806291,1.1119228050193746,1.4161228709679081,2.837221791076966,1.095631982644705,0.8582981443128896,2.06627092481744,1.1028424995684405,2.9512377017482345,1.1555937866034611,0.9023607921338718,1.771691595200089,0.9250349092420396,0.8858250996242334,1.187784936136452,1.0510834470242332,2.1026747271669253,20.636976857569508,0.6794201458274485,2.207190468594975,1.9237756657894847,1.5646797539717883,1.0127783032160895,0.8511230221929461,1.4235018116538731,0.844164870532691,1.573724429778668,1.1115666499739334,0.8934720227802091,1.7511903427109503,0.7090572455960904,1.0495942324929992,2.175190389857063,1.2858593871771782,1.3743215174862455,2.019077952474651,1.6894513273014573,0.9253105484887815,1.6179059186210427,0.9849419240143965,1.203762078387708,0.9158094681956639,1.36698070777104,1.72992443956676,3.470984813604693,0.6884815176761183,2.5544004825360185,3.5931685904811443,3.3924259041733364,1.4122080222846471,0.666532422537003,6.065402689653686,0.8536693418355974,3.3233423508963558,1.1271660222199515,0.752408059255126,0.8097290023207708,2.351747748362303
arc_pair_517148,0.8649700372940379,2.0657658183144605,4.861983611634727,1.091838703551432,0.9926255447725894,6.220819807829864,3.0420476993084264,4.349717422901056,0.7875931118366155,0.694752688948387,3.4937572053683397,1.014692388933674,0.8019837777463241,0.5975025859153582,0.7506490712875611,0.0,5.148868979652187,1.7792349810979562,1.682587610242018,0.5462992894175858,1.365591358836526,0.5151098949861055,10.888916015735543,0.5514510813491508,0.7231759955420711,1.2151998988080084,0.7415773694103318,1.2710345932996727,2.929712149421757,0.7714160310878633,0.7935540139309116,2.000542971378238,0.7506232891791473,3.1914076616591247,0.9739331741019779,0.7362095850362642,1.5657991895334031,0.7855430364825307,0.6727796630697237,1.017374214079318,0.6849153626044949,2.1794073636536213,21.10918701785517,0.4981183575571977,2.0981598767079426,1.9778531588994366,1.3673065924174532,0.699827854547403,0.734265773580121,1.0046224455219743,0.5173586664468214,1.3353961775165843,0.82167167555026,0.49214926958029015,1.4984885954228313,0.3579411955583123,0.8223777806642552,2.238137725519219,0.921965732691274,1.313396535365743,2.0006824837751367,1.7643972080196362,0.9708891543852383,1.412713228853338,0.7639097868789477,1.0806185286014967,0.7147541112821789,0.9342540730525621,1.5826179644292564,3.712482193391304,0.4056369972830142,2.8980657398668885,3.5515929577628067,3.569092385705914,1.0853507651227985,0.4144351928664838,6.395685101849806,0.6333347757888179,3.5461201072702355,0.7326222416378456,0.9115485027926692,0.5255200828588266,2.1848492826417862
arc_pair_660112,5.076293731220859,6.145748249359986,6.507269505026102,5.2195495000546295,4.89238701706174,7.601342646153641,5.9144449010555125,5.7802164459873495,5.571269552443166,5.267710082179778,6.609774722124446,5.044892342827276,5.326386632014783,5.074928287652887,5.026870360795712,5.148868979652187,0.0,5.768216329685582,5.227706858684503,4.8028451181866725,5.96654646731889,5.293846748263079,11.458963958514136,4.8812944372362574,5.476819394050393,5.973242007853662,5.458256206847874,6.055401252536199,5.0977889271941885,5.165951004736556,4.939837950085076,5.7360492848722755,5.558608138520999,5.3774236676709535,5.493693942433452,4.954674325085074,5.448134307348821,5.181229074927985,4.950249261852661,5.438506966834636,5.412898370686704,5.727520080156692,20.31206040862419,4.915442405759163,6.179050109028195,5.368859675602526,5.185794774858427,5.155477984367313,5.0571488943777885,5.589740880892105,5.316781567098173,6.09137519483404,5.021757368988487,5.17565074513116,5.897242812040755,5.276638631359854,5.575756733776917,5.8792688104474,5.603094716416824,5.86117368231113,5.181414956340467,5.19562971872857,5.1363440673354495,6.016672308175939,5.066012300879481,5.304640094700448,5.348716509025307,5.906278936037416,5.447884872411524,5.842322862847935,4.946351027888094,5.262085784684089,6.572265225633501,6.598188729478676,5.49732179956222,5.0586206678377845,7.949839789219473,5.28449785223777,5.797372629058352,5.36891987190156,4.968933629179603,5.225735511791198,6.545733683771845
arc_pair_94597,1.8417381076372545,2.5745729469390284,4.751207327174916,2.1597834282807726,1.8275960711871375,5.534921832077456,3.242147027793991,4.318848638655712,2.07135316141274,1.9141348074399875,4.152537187657186,1.7256955150043491,1.8181328605030527,1.8106553980987112,1.923410944102666,1.7792349810979562,5.768216329685582,0.0,2.2365707990614405,1.6286617211433603,2.58818630794912,1.6683318392182898,10.190560757862082,1.5398571389615587,1.965954965302302,2.373303671606107,2.0477830045705,2.1568912327027667,3.0009354192305113,1.926807395992311,1.667146215336614,2.5895640107410642,2.112186682578202,3.268984270898216,2.058281569508566,1.6394119535394618,2.206152547604727,1.8069935886082469,2.0090037294837013,2.204918986033055,1.9202923645635843,2.8975922944553916,19.93497351019962,1.6984033897166195,3.0334657072403983,2.417169043550248,2.064481499459934,1.6803288323156609,1.5982904727384986,2.5513607127699967,1.7641120989316652,2.407945656956918,1.7711985717572007,1.843311367788815,2.8357847147587734,1.984717059523227,2.1787412871808174,2.2769328254727466,2.020636450924509,2.536337731077781,2.2700957139221076,2.222904532915322,1.851316667513438,2.750132873646807,1.7845087574392515,2.038733785969094,1.6675022793693466,2.372285011227945,2.3614484402712863,3.1689850280525844,1.5245185687758047,3.05455223420719,3.9712020960132657,3.537737167359853,2.443762015992318,1.6317142860766904,6.095211429695679,1.5151574381548019,3.944657622719878,1.6164212572690326,1.8733943621537794,1.7262735344357365,3.1616651391751134
arc_pair_683881,1.616350015462961,3.072438324661459,4.538333319815292,1.7297956228493914,1.473534747424621,5.463150237731978,2.887343578322468,3.9963931455288293,1.997705547517789,1.5658338222883113,3.8836535414793047,1.7701856315654019,1.7248405285135102,1.6813083911168354,1.5347315670451454,1.682587610242018,5.227706858684503,2.2365707990614405,0.0,1.4754033342536585,2.7290382108131777,1.6045605760273418,9.85051409167123,1.4081249287787316,1.8159156523756257,2.495476326294885,1.8304400303316979,2.2188221065385254,2.839970332581486,1.6778033949739297,1.5914354856183155,2.813319715375189,1.7482905618978024,3.024095942941837,1.7613942901483879,1.5117309116427087,2.0444760321175894,1.585083900422006,1.718451654825317,1.717883143752965,1.7593945234284751,2.3046005357510184,19.73410144872297,1.5985797049982549,2.961761414754938,2.3046767324554938,1.9675817595659169,1.5448465553311899,1.4308298071490175,2.332425778026219,1.6697077142321306,2.4263701624184053,1.5950959109442109,1.72228292425373,2.7089070901879477,1.7640299219413382,2.195462447872134,2.4443346509605957,1.9594598557267044,2.4443306662901225,2.0542354025163307,1.898931455970684,1.6437095340600463,2.6243405405201523,1.6651869069332537,1.8769489464595344,1.6275334325070356,2.4569681978573517,2.030097931566082,3.399654771271559,1.4014691864471374,2.606052828497153,3.34041346945804,3.477653821881648,2.3720191096173044,1.4332671453710464,5.789137189715168,1.475769821958225,3.410533009084288,1.6087786309039436,1.5618038514244725,1.5138692094026527,3.008134386670924
arc_pair_36267,0.5839020221272493,1.7764996451054733,4.315536678700245,1.1259841374532593,0.8539470519562448,5.714123296685986,2.5982493608785076,3.674054671585779,0.8974344628757904,0.7620115828544921,3.3116931888173253,0.8497804426049725,0.6971693403513461,0.6458163973918583,0.6591584987663314,0.5462992894175858,4.8028451181866725,1.6286617211433603,1.4754033342536585,0.0,1.4541585101986452,0.5342479718315077,10.358528918643227,0.579604475195584,0.7935018712365218,1.2980743974557856,0.8530922310655988,1.4140423609353778,2.2913199113468137,0.887417972586314,0.7130423541954081,1.7565815365161268,0.874010830002027,2.590442543878682,1.0088598149413623,0.6129045420403942,1.3121944661970881,0.7558665508956266,0.6522187118960274,1.0337908782649987,0.6451972974430783,1.8529715485173,20.280391152689997,0.4822240306134373,1.940044566844818,1.8263132026553006,1.2043876183894922,0.7160109927882572,0.587674320256647,1.0828670469460073,0.6504178257274706,1.4419169122380358,0.8913854210477885,0.6184753933268035,1.511514675782517,0.5297946086254923,0.7805177988250926,1.8462552834849517,0.9153187224135999,1.3513752139588426,1.7008533013794156,1.4607258041825468,0.8981168966015511,1.3721716306929017,0.6657947670914999,0.9957322639519368,0.751315332918269,1.1877684688821408,1.4652581235466196,3.0350608695268564,0.3686227790178429,2.636997577722627,3.1519108859897704,3.1883956199795453,1.0446141185831992,0.450150623023708,5.764155285502742,0.6056670529875143,2.9458603955971445,0.708328863707985,0.7807291215482304,0.5545014169851777,2.191840980422074
arc_pair_438226,1.8939549563587295,1.8436249332195933,5.24405051886453,1.9193117400503201,1.9995752430563736,6.8273801708708035,3.3382662489180515,4.44395490690934,1.556359187556672,1.759436248796381,2.8495737279065207,1.5528750454657136,1.8705127148541503,1.6991411687528437,1.6836821221833258,1.365591358836526,5.96654646731889,2.58818630794912,2.7290382108131777,1.4541585101986452,0.0,1.525709144210075,11.306327500642203,1.237596959769748,1.0200406957940056,0.9588498057096406,2.066759541812668,1.5778383113998402,3.1871853372666523,1.6322321090757268,1.7571165788698988,1.7871352474072224,2.006276028976145,3.5373594170126363,2.3916432260940272,1.5425101929229974,2.1294963509639278,1.9909723065749736,1.7718835701228621,1.8422945419550105,1.8903484422889418,3.1594384194553076,21.20495666340219,1.3043425992274502,1.2716893518320815,2.4666262988367262,2.5662523997184175,1.8459606676402172,1.7804544775828601,2.3799317562007505,1.5299721101754817,2.4754723406556254,1.7867545416924677,1.4675742683928186,1.1266100285700864,1.8045271468108275,1.0804687197381089,3.47468567022489,2.1309497863440114,0.7534066379335156,2.1769240430411916,2.49872567203159,2.0121447290057883,2.358305952637876,1.4882683762778544,2.0945295569453193,1.949546004289035,0.9273015250714358,2.581719016129922,4.036877277537546,1.5150708515167266,3.2613375933672852,4.473482900774717,4.232440455040599,0.959116928502358,1.6592332763834456,7.134058431605485,1.8320036984198702,3.6462952233510473,1.5860499917912263,1.6636885787110414,1.6875689062237913,1.9140424489156294
arc_pair_608374,0.5684937556472187,2.1712179049298905,4.687586264052913,1.12357145291985,0.8818909423147685,6.222718732919874,3.0294554938808256,4.376319082644094,0.6949882830070846,0.7073803731350152,3.530007200702354,0.8876779093677555,0.5788723947265416,0.7305645346506959,0.8682427317974194,0.5151098949861055,5.293846748263079,1.6683318392182898,1.6045605760273418,0.5342479718315077,1.525709144210075,0.0,10.563454006878914,0.7431281964850613,0.7501056508511422,1.3900822002512276,0.7554633368996325,1.2979512565387663,2.9658604504571735,0.7881173491277077,0.7913369721282014,2.009549823370659,0.6957627619001134,3.2793047353547116,0.9055130364882504,0.5188219986755843,1.68440908069173,0.6708130622302817,0.7681851720612376,1.0866749818540158,0.5521530846273499,2.06435005055464,20.915593624870848,0.5040989994281861,2.139987601229122,2.05288238750793,1.3376141998369615,0.6100335318329275,0.6057562792539217,0.9428128002549689,0.6603408835495044,1.3224772931259976,0.8303393627844089,0.4541601440247795,1.8706744117449845,0.4735397901519206,0.8873778508365848,2.031980741839244,0.6308402253203508,1.599232060266145,1.9451627153608506,1.870788688131239,0.7660390745894701,1.3921284317503426,0.6999198615972199,0.9848839717532043,0.6092839331270512,1.1201211988562743,1.5821644440556781,3.78758872230349,0.35506786051927935,3.139823035815562,3.5577821119489115,3.3746629406149986,1.2402025851584246,0.4010413496081701,6.50652965078727,0.5016464000512624,3.653480417511495,0.5864627349915027,1.0021400506856097,0.4336596205385651,2.201474757920341
arc_pair_333656,10.340966270450885,10.933712697804316,10.473541585220373,10.154236494081129,10.064812828570508,10.536156946593179,9.769744274758718,9.04970600644871,10.785858216787497,10.518300082870736,10.407171131423013,9.867773940383227,10.636026202174797,10.290331820578631,10.560719160156603,10.888916015735543,11.458963958514136,10.190560757862082,9.85051409167123,10.358528918643227,11.306327500642203,10.563454006878914,0.0,10.08565124346104,10.654738126353882,11.207937846107415,11.080742055756481,11.1330088363005,9.473174704385416,10.31445470151958,10.324849944652536,10.31142554922011,11.024009504960269,9.213231167559258,10.629281768020341,9.924473916634499,10.22567447937828,10.456228212648044,10.644426597319965,10.731590849743865,10.891161912452663,10.379004845593691,20.343415997766957,10.342721082089488,10.974706417218274,9.948391999086843,10.07421644186291,10.38169447104833,10.278589684842704,11.354566471008527,10.691525694874343,11.518836273567256,10.018786844378184,10.864014946479154,11.312553325153688,11.155263073847765,11.010246326204207,10.656510745395542,10.921360156565159,10.999596983924778,9.36046964285977,9.298640026849974,10.202632544947061,11.213991808642499,10.394105530495725,10.493981262347965,10.460931186439218,11.405135200302873,10.07995978900722,9.150918054297426,10.4109486685311,9.019154223287497,10.394011928167231,9.918137255097594,10.589417334768028,10.546993303686428,10.95228438862091,10.558023782859417,9.399277109197591,10.390765286628627,10.069026543780124,10.813781489386372,10.904928558338755
arc_pair_417498,0.9264142015417784,1.595752630266659,4.3822882358169,1.0694955120991192,0.8555178940003019,5.571807248800905,2.4315599182043655,3.653494564009752,0.7915552653278775,0.707919967153904,2.9498749189377906,0.8587918484241617,0.7844085798012338,0.6671364279769347,0.8313468829117869,0.5514510813491508,4.8812944372362574,1.5398571389615587,1.4081249287787316,0.579604475195584,1.237596959769748,0.7431281964850613,10.08565124346104,0.0,0.6354788635282792,1.1694097925525662,0.944719258067302,0.993163069509273,2.3321533899927465,0.6860163477289458,0.6685716833196758,1.6235349601092333,0.8673822980609606,2.5981701133191133,1.141315460304508,0.5983930545407158,1.1634910498321998,0.8022051952983957,0.717191462261458,0.9384985633418124,0.8517605545138314,1.9670981984225135,20.17214271753772,0.5745040297804058,1.5750765562529208,1.608891488961429,1.2739972488477114,0.8337911813182137,0.6417293796400074,1.4455784633297397,0.704497991722578,1.5791766400531033,0.7316426676887597,0.7280901704570337,1.3929824850526047,0.7216252682519537,0.8757163773684329,2.12732909851418,1.2083225306239864,1.0278164094677207,1.4730878323378187,1.319232688249821,0.8870676983876445,1.6079209107823025,0.5263916441100016,1.0815516137498082,0.8525394726180239,0.9866758178057911,1.3871639112472964,3.1612339406286525,0.5565874677359132,2.1220503798327197,3.2828891280184402,3.1182585595017205,0.9559705285351396,0.5486667623857056,5.751039188201119,0.5695921620283468,2.9288336449650627,0.6663816225856658,0.8139839971496093,0.7338604419581922,2.081348721915376
arc_pair_599827,1.0214827714829946,1.5151027991463477,4.648859517977835,1.2900672609625146,1.1560235689009786,6.291117179741198,2.747376585501476,4.151516652122548,0.5565820264329924,0.7607283039683563,2.9676835131750146,0.9201442821029534,0.8986779514231048,0.9331861671117616,1.0560259364772948,0.7231759955420711,5.476819394050393,1.965954965302302,1.8159156523756257,0.7935018712365218,1.0200406957940056,0.7501056508511422,10.654738126353882,0.6354788635282792,0.0,0.728063452592585,1.1267671208310133,0.9028005321764099,2.85185723563745,0.9125243259363279,1.0805403949417696,1.4292610873557596,0.9135948081009299,3.2131492342842787,1.2755005572885958,0.6865137362582039,1.62608812389848,1.008851478453712,1.0344054064908308,1.130102499565226,0.9538481130517149,2.418761355675684,20.580084909368075,0.7557111093591882,1.173743177070114,2.0379102520714856,1.7181591608580824,0.9903619397452079,0.893092414475869,1.4550135328720661,0.6061530825559998,1.8039221637339704,0.7480140774586996,0.8081145348720095,1.1157931811832495,0.8260647035627388,0.6552032219134515,2.4035084338033306,1.186596678239985,0.7237910335152671,1.8020451415747794,1.7647091512256523,1.1502287957784674,1.7790796643011129,0.7379674877429179,1.3438565359816366,1.031904910716909,0.7360741989102548,1.830779318475917,3.608919158381459,0.7249439785287715,2.739679920672713,3.7938202737985343,3.6228667640973717,0.9361209197697695,0.7662393052372396,6.484727951033211,0.7380317620084809,3.3726557978488794,0.8099952182076378,1.109542679613185,0.8726884016756196,1.5161557471715508
arc_pair_32161,1.7626161274831755,1.2222776584784016,5.1726986667191195,1.818967219197574,1.7766372631993468,6.733057206305308,3.0263791004760807,4.368626907911905,1.2006354570057916,1.512089561752774,2.840367584802602,1.368970939396614,1.6188530112939248,1.5383053781839213,1.542233854806291,1.2151998988080084,5.973242007853662,2.373303671606107,2.495476326294885,1.2980743974557856,0.9588498057096406,1.3900822002512276,11.207937846107415,1.1694097925525662,0.728063452592585,0.0,1.7327010572932688,0.9549368475186479,3.2986999823042096,1.4878766417084384,1.543391132629707,1.49514069334441,1.6567253178484855,3.4569950433766214,1.8816642714288663,1.325634463513748,2.0354826776354304,1.6821065287597077,1.6721198559327877,1.8440449883294754,1.5895867513149067,2.954370814380854,21.084017094979878,1.1659257429477308,1.301137766717328,2.3286998993407186,2.436127543862057,1.4802496966401237,1.5002181488912316,2.1036798077608756,0.9917021982103623,2.346257878829084,1.352454973374002,1.4032686056774795,1.233856764401752,1.5645909192391119,0.9795642065137731,3.0902035211965257,1.86139964589606,0.847914573789404,2.1246828285235857,2.155735051804976,1.801821229321611,2.3358039912285955,1.5079574535003957,1.9980203534996615,1.5686217476694428,0.7021760245661064,2.3886627159981884,3.868742006634575,1.240307796712177,2.9530975650138576,4.240807015708706,3.894745188173986,1.0983157494989695,1.4439209394558072,6.9653485016523975,1.4321042457945594,3.8853367014671,1.4275527256573037,1.5342738237416045,1.4569725060460152,1.6299896452704605
arc_pair_261455,0.9945120603878812,2.39980222487515,5.2473308879142735,1.4055995844235656,1.298568353803966,6.481799297794797,3.3139893724668346,4.786863255713545,1.0348434852474053,1.0241587957424938,3.873369176777759,1.2748132695603418,0.9893121128962006,0.9686243852921257,1.1119228050193746,0.7415773694103318,5.458256206847874,2.0477830045705,1.8304400303316979,0.8530922310655988,2.066759541812668,0.7554633368996325,11.080742055756481,0.944719258067302,1.1267671208310133,1.7327010572932688,0.0,1.6715828574098,3.3943250971570573,1.0126506589763737,1.1517489743587168,2.2636810262402767,0.98633630308847,3.394541740986535,1.0537292895022472,1.0087488976286116,1.8934841633191901,0.9095564283028057,1.0322803702892909,1.35397336005444,0.8085889777117983,2.4060456475604792,20.968720652303823,0.8444791388212052,2.592142084807666,2.314618337085384,1.5925718708730026,0.9113053742563016,0.9676826109266524,1.135449058140169,0.9517693334927932,1.5266725223880535,1.0345847926199472,0.7788199362712955,2.194878911343618,0.6138352897555616,1.226206889232654,2.1234318381255326,1.0319105906526553,1.9384719557523789,2.432056679879481,1.88140135606907,1.2414961708811951,1.6593573880572041,0.9887100973241145,1.3973439165424955,0.8650941165730532,1.495991739764593,1.7402362485056577,4.085371835749338,0.6334507137181129,3.1499035724571405,3.6424597542474575,3.6884460283532357,1.5832829876230665,0.6575813447681335,6.456797892778663,0.7123624889951619,3.9249833271337016,1.1093822846597012,1.3314601426071508,0.6680066540493275,2.7639448283132415
arc_pair_527121,1.59784142147859,1.6071430072660955,5.034029903474326,1.702741279250361,1.2645305989615947,6.596092273857323,3.187211642955734,4.436596166054452,1.1525850045887143,1.2498583377124157,3.3134426085246034,1.5710261004307404,1.2723826048932956,1.3629834946106496,1.4161228709679081,1.2710345932996727,6.055401252536199,2.1568912327027667,2.2188221065385254,1.4140423609353778,1.5778383113998402,1.2979512565387663,11.1330088363005,0.993163069509273,0.9028005321764099,0.9549368475186479,1.6715828574098,0.0,3.428495045549002,1.3485494467312722,1.1459548295388404,1.883597994957046,1.546587504591115,3.8262317737126663,1.6395296842073352,1.020044281641687,2.158125111303461,1.3373722275507807,1.36513497346324,1.5391431578531911,1.5659452147869555,2.794376084910957,21.169121232177137,1.258402513316861,1.4956470229446839,2.289018900258116,2.2175192645107917,1.3649910206049245,1.1060201287871787,2.152311849211518,0.9417104186228884,1.9981583054394663,1.3723196755060934,1.2739327913649716,1.4363299042538318,1.3418269437999022,1.147844720293988,3.0210122588801784,1.8135351705204708,0.9969799349464925,1.9794377420316982,1.984560748522803,1.4451249665275083,2.3791343288217077,1.2713650208924956,1.7852741415825157,1.2653908946632835,0.9026437081692454,2.439012409005916,4.229119776040575,1.19295113096904,2.792153506370506,4.322733244753809,3.7500795818716655,1.3651430037776424,1.1589941580919072,6.842426295779292,0.9676758928331224,4.033582172434699,1.2278438070080488,1.481911653006716,1.3734968074054754,1.9832623887231509
