,arc_pair_115785,arc_pair_48468,arc_pair_588363,arc_pair_326215,arc_pair_651331,arc_pair_504056,arc_pair_577714,arc_pair_117464,arc_pair_426966,arc_pair_542791,arc_pair_306753,arc_pair_274722,arc_pair_115634,arc_pair_598319,arc_pair_577386,arc_pair_483709,arc_pair_125373,arc_pair_228328,arc_pair_371434,arc_pair_32814,arc_pair_131638,arc_pair_364083,arc_pair_515708,arc_pair_502599,arc_pair_340180,arc_pair_430417,arc_pair_707859,arc_pair_165383,arc_pair_407949,arc_pair_264250,arc_pair_517942,arc_pair_567416,arc_pair_205057,arc_pair_594469,arc_pair_599471,arc_pair_186105,arc_pair_380779,arc_pair_165789,arc_pair_16131,arc_pair_551617,arc_pair_255056,arc_pair_621191,arc_pair_438785,arc_pair_574409,arc_pair_169005,arc_pair_476078,arc_pair_587790,arc_pair_160678,arc_pair_653762,arc_pair_136665,arc_pair_126263,arc_pair_734584,arc_pair_420843,arc_pair_389151,arc_pair_162384,arc_pair_529804,arc_pair_588517,arc_pair_150312,arc_pair_465911,arc_pair_684799,arc_pair_610399,arc_pair_314140,arc_pair_131562,arc_pair_551110,arc_pair_134795,arc_pair_519847,arc_pair_483839,arc_pair_393701,arc_pair_730889,arc_pair_180037,arc_pair_13160,arc_pair_384528,arc_pair_192119,arc_pair_89302,arc_pair_674772,arc_pair_470083,arc_pair_673824,arc_pair_297765,arc_pair_336806,arc_pair_472319,arc_pair_642267,arc_pair_616528,arc_pair_723396
arc_pair_264250,386.15264629932625,2380.7383192140665,1661.4491349536747,780.669470445041,749.8378703892031,2039.278889583086,5295.499437150042,1808.1093784997893,2139.6289536469026,1146.4146664352459,1992.0435223317795,4230.358170911253,2214.415745096961,2388.968093155689,733.985924272011,382.7057917786932,1321.259370210184,539.2826101040091,641.2323366537115,2043.505485985938,351.6225793922063,2114.2264591161047,1376.668668966076,4829.980990655836,712.3852516873696,1454.3746438230921,3997.861265912801,1190.291481183461,944.1188083069717,0.0,757.7360050242305,1643.989672595695,647.8041590845658,1961.8969214224255,2436.2561118479957,2669.2253562860806,1149.588867602323,3281.217104809809,2323.7932722676283,1026.752386374419,1145.1120198487226,2473.2421898276793,656.7703794662709,928.883557040877,940.8231970715105,415.18558288383997,761.1594395417709,1820.078908102647,1995.5062030212566,443.8173869471185,942.1469357510753,1656.286986214014,982.3574131190347,1835.2774674338932,1001.5515714365778,4899.165654020765,3553.689276759644,1885.0599672911646,1543.2595513001515,3010.7497217957025,873.5352048457236,2270.8749987597284,2678.61395685176,253.7294827482337,1364.334100853409,892.8620283127793,2029.8511958499867,1111.9322629082508,2657.103414748113,601.2836156613915,938.8333139012913,1628.1759415589377,4552.470810400049,2764.98388520741,1977.9742778427753,1419.3628204770039,814.9678892417111,5239.054805224498,3903.917633870728,1338.1848133821836,3958.4172538325156,1215.2182824219865,1003.0078898609463
arc_pair_517942,705.2758518688546,3283.016606624988,2281.4607901474114,705.6893402859469,1259.6467632650629,2666.1877801489136,6523.002931334958,2536.8638239075212,1174.9946983940922,1811.2673603920534,2727.021964626951,5125.755058216021,2945.7382859446407,3356.32846373557,1148.1345292485717,966.6424690794796,1858.9351479982217,870.557001417478,1412.2370200541363,2788.827328872224,785.2929691094901,1367.5024480516292,1995.2571237202806,5745.916283938223,1164.826940628636,2094.857121237769,4950.400703896419,1563.7612046631637,1734.4110593733114,757.7360050242305,0.0,2296.919395261292,1205.6537735235001,2660.944978020988,3192.923560939421,3410.5153082284896,1602.6111545883018,4077.821324703082,3034.320487159534,1528.6131251393067,1085.1360895334972,2836.767056472401,938.4105771214645,521.2092143994423,1151.9281548618999,1130.9557661064475,1398.4472316953043,2493.7866363529824,2673.8658293243193,842.7911687290377,1518.60037299867,2339.3328677223008,1527.8901963839555,2462.3706733694353,1734.620837043371,3920.847055820739,4485.605413502619,2711.295540544714,2193.749268064734,3972.605067420662,438.7597919629744,1532.8271330988102,3792.741024570218,613.4623091660594,509.3300192928773,1380.5686683842837,1214.4276311781489,1656.572424339691,3497.757319667485,1090.7993345567872,1079.1249403852776,2367.967651840227,5946.119081193431,3544.963812039769,2798.934071595852,1914.3890452094518,1464.7559047295672,6194.296324851302,4780.229030812673,518.9264998219172,4820.802017041067,737.0908591760905,1490.1989590579287
arc_pair_567416,1747.5315065635061,713.6644243638418,2333.3914862376973,2285.286121056172,1488.175263135957,696.3471363418716,2472.240729028922,521.8879796539904,4411.985711206928,389.19374777527497,248.45763413735835,2350.7234907286615,372.73807381037216,416.3695161414099,1229.292583997525,1348.9129606242946,396.5332195701936,2166.1228141101055,1272.4449690893093,478.42601200820195,1718.1155789346797,4591.754576718132,652.3006323538928,2438.9638701444255,1184.5872180780104,345.68872514328626,1443.7440074338424,2050.0320794838253,810.0271649680701,1643.989672595695,2296.919395261292,0.0,822.1131020525083,233.78621094355196,535.6477906464776,604.377821314531,513.6357318280354,1148.3827496645806,304.61163345734747,988.5045935937595,2383.762213062076,4007.757009486419,1518.9619045380775,2236.8322748096516,1302.662299818497,1147.401327466558,891.4403254372735,264.59750342235384,335.40304858380176,1368.3600756161638,793.800742075471,632.0309399042434,643.4081760391618,159.97432388616284,815.8186513248976,7904.4481006130845,1111.4326183530472,369.4303417464641,303.47762365808165,659.7322677996524,2124.1963756300515,4957.78087268485,836.5787906850608,1731.028655966856,2897.3061121070414,1711.5234101288888,4483.953159700698,540.4168012476961,538.3048100372541,1090.9257862161692,2687.6250821678623,505.9088860233833,1817.8734207780863,697.6271329615558,292.8435865409807,1690.8425910469223,629.015905166787,2776.4278978575962,2036.1155356043191,2806.1986283535434,1818.0920950020084,2661.076952754371,1419.1860431083655
arc_pair_205057,726.609835591912,1496.0061384950352,1071.7608796703032,1032.5765437052287,363.38074421076215,843.6269134897404,4235.340457593497,1146.3343413554664,2736.8891513280546,294.678754580704,1011.0457326900581,3692.533237042953,1175.1515692092642,1503.279695284447,592.1932815664437,373.88530604655614,482.5076648464468,864.6690502340915,249.35159427491692,1218.2981991636834,678.4698545708292,2848.6291843721874,468.50727286595304,3982.7503295929955,372.96450153100596,531.9399482897446,2917.6971424789576,926.6892827351284,338.3913437050858,647.8041590845658,1205.6537735235001,822.1131020525083,0.0,914.5004883428936,1544.1418048968737,1559.854485692922,415.764776377994,2367.42651536472,1190.7181079135157,256.3757035917871,1160.1942581398937,2381.3703174339544,580.0823237168789,1091.2424399756226,378.8425611915785,515.2110617547111,280.68060212975234,753.4482484848511,889.9289764812153,492.6720355716806,238.70850896488176,760.7390434146212,288.50716586839724,812.4899836353346,267.5277698463871,5210.6599016454975,2356.7431966338922,982.5003343433332,589.252627214516,1795.3683514150994,1124.6280319723246,3175.3993274529157,1681.3276237856298,629.2915873816386,1781.3089407974132,605.1573257117861,2735.324358414244,290.4714972352058,1501.4482479012045,422.25525258147644,1212.474837339844,548.0471548748772,3379.6007183874726,1722.6551676535403,1013.6606441168036,860.2777970796168,146.16110564139476,4400.6739513934335,3262.7226779912967,1577.0962502261916,3176.3374581813246,1385.8384173275028,419.0173850246549
arc_pair_594469,1903.1247508903334,474.94555740484265,2142.470935969345,2397.422654517269,1505.985129634139,568.3633233104504,2264.154703971827,515.6929219179882,4678.683956020329,374.0407660225362,114.507682469985,2228.994591289152,125.9082987454223,318.57821550562164,1534.043229886183,1544.7581306222,430.8437904794021,2257.591556228059,1436.303508514215,328.16734064526935,1855.092258093216,4785.941912605771,601.6566765890261,2228.8546944250634,1321.4498626477775,317.73850389317556,1284.2198428748259,1963.3703138917351,1002.6925611849321,1961.8969214224255,2660.944978020988,233.78621094355196,914.5004883428936,0.0,357.72042840603547,264.2760895979361,646.3676887863759,986.942637162186,164.15967244988235,981.4174755454437,2369.681792768007,3797.7040479529146,1589.7066937894854,2464.8897241665754,1226.0889876165077,1454.0159208669734,1054.7629338258173,240.01203661473298,111.04819598540837,1616.7452965985012,778.1772262081297,332.7745899997985,700.855001990115,218.56359744828447,931.6173628571606,7697.759461186081,777.2428688392455,419.11653048865594,424.08208095996605,420.72134021528757,2305.851471522684,5216.1171390742375,661.3799349055283,2033.8701772667002,3170.286649000545,1704.6341810562685,4638.629635341194,668.4420628176728,344.947590671197,1347.810474377567,2803.922747992559,531.8512606814372,1611.8698145791454,440.17292507280763,112.71078976877119,1642.408913243398,761.3543546538334,2594.1876931426646,1859.1900229935652,2935.5490303242286,1613.7402870475883,2662.712215798348,1375.230356195175
arc_pair_599471,2463.696539381275,454.48462728257545,3007.0856600837787,3111.2727570908773,2289.8165237010135,1084.6064959121338,1541.621767847204,644.1643155416208,5473.2014854166455,896.5178624627534,397.62026211962075,1556.661601765587,215.82576439793166,307.32506019241094,2105.8533670797297,2232.6173771890276,858.615390402259,2974.7759732276836,2117.5454915049513,403.84403370195736,2398.2678968000446,5552.988138637579,1047.4595523404048,1570.2909792782968,1924.4721671442057,787.5651823841532,849.074149139191,2755.9523724952214,1378.3845840697409,2436.2561118479957,3192.923560939421,535.6477906464776,1544.1418048968737,357.72042840603547,0.0,225.47874048669064,1051.1780758981301,593.1728354540837,475.7736152841031,1631.8225290440505,3132.759431980391,4918.101345463755,2216.355456661132,3237.548770384256,1888.5214671104466,1941.2011831023553,1587.7342334000825,694.0417547601423,531.340680921074,2271.888944744113,1319.182228411362,735.9693430011964,1283.1335588896768,626.8964395631507,1430.8311433991646,9268.775284361016,486.08491188882545,711.1651663216007,817.466282407914,441.4898138570267,2848.282286943408,5903.982006686822,766.9525564830687,2681.126655418001,3781.009452949197,2496.7955928370843,5430.580940028108,1155.2379866694025,393.39014882342633,1891.8299601578083,3673.3046159445967,1060.9069226664035,1091.1138845868513,235.32416720627705,423.7045992947855,2361.901221057908,1254.0756496937036,1881.6993237853317,1286.6995618900037,3552.953134476461,1026.8511798221978,3327.62626882644,2154.8215265996455
arc_pair_186105,2578.5181605032503,407.36586554542964,2778.273027221912,3099.880633338326,2249.7460144538677,937.3276497582364,1783.9510309106536,651.7202450395617,5643.807946259745,847.8266355629091,395.9057656017412,1958.4047025466468,110.43433946190795,404.6060542928925,2101.9935936986385,2242.266365501983,856.8405201714781,3107.1348304611215,2179.8669459995085,348.73023732586614,2501.3866531676317,5727.678621351063,1047.3691742837113,1800.626756028067,1942.1365357734314,712.6212042630632,905.8386542646889,2557.2299234438206,1494.2347863930318,2669.2253562860806,3410.5153082284896,604.377821314531,1559.854485692922,264.2760895979361,225.47874048669064,0.0,1075.650853475163,749.012410914498,375.25794177031383,1562.25505559085,3025.987836055296,4566.9300742674095,2215.8591578467303,3128.2698919873305,1781.7462020731343,2087.7115207742886,1610.461190266312,554.9800911059116,413.01587130303915,2312.320920592744,1327.980630300344,488.43354092461635,1180.5752172471823,568.8521995835602,1490.7699108594936,8864.60023344794,447.33238005072155,685.8702390150456,849.9198107106321,257.0305418694421,2950.7997706854835,6174.1455299778545,658.0568042226469,2773.1011269512946,3886.840237191677,2425.7850383964155,5555.339591303786,1221.2945699845386,234.51697223169356,1933.8133328851338,3670.711207911935,935.7229319765546,1155.0644463635238,244.49012546472065,353.44312058909384,2167.2518218861856,1329.0053513966036,2114.963367547916,1572.4990375919335,3667.7014872496816,1280.7003477662902,3353.3000507255133,2039.0572201621928
arc_pair_380779,1195.6742870360315,1255.977050325676,1689.0555082637902,1596.6209870018915,901.0772054317788,515.986397428323,3076.485409672735,948.378080541412,3786.2705933816314,265.45940955919076,747.0553151599382,2971.3258651144406,796.4029040611925,1082.4823542068436,617.1940828021238,817.6352389970859,365.24652164785374,1671.8255622221122,803.6459428857827,956.4353071805617,1243.4391075275876,3980.442916440396,390.5780172972838,2970.481645993188,603.5111535133817,384.6360275269718,1892.8732796555644,1319.5542003674711,463.9719055255797,1149.588867602323,1602.6111545883018,513.6357318280354,415.764776377994,646.3676887863759,1051.1780758981301,1075.650853475163,0.0,1577.0536516378909,656.0526641052525,504.6391312170347,1673.077651793634,3168.1396825373386,855.0658631694339,1389.314078885758,842.1164283800615,750.793336632495,398.95927525299754,476.2071053295819,692.1652913956239,779.5462275728598,434.4255334037461,708.4811055501292,226.39761516417565,451.68372667730137,453.29246561438913,6892.162242271211,1612.246462200918,504.8910867033773,263.44143249808036,1190.3880527546014,1422.0663317175752,4305.811823845343,1352.7188601038283,1131.0460337286343,2283.0502863521515,1109.6859212736135,3824.71513781521,250.34966508106893,917.14808753321,551.3265973130648,1984.3676273368856,296.99350561028814,2325.546931393092,1172.14057097864,782.8033795392191,1016.0516862561165,320.36770327942236,3348.1566174361556,2510.482821500224,2068.5024393928334,2322.5861563584076,1931.2258872133132,850.2953102752628
arc_pair_165789,3497.259166813525,765.016890786714,4402.589070427129,4399.863043361002,3437.096106123479,1970.5523392944156,500.32721549593674,873.0596717482922,6708.832798575747,1634.7586096675986,1004.7274609498687,806.8726899248227,710.3732467589775,843.0528712905603,2631.8345532415346,3004.469712833854,1663.2469288197292,4339.634080906542,2930.266265559977,731.6732381393234,3489.0059098502406,6712.996967147223,1974.4474645189814,635.206070713057,2880.127147274686,1579.8963144681225,237.66073235001994,3940.9603438053955,1846.9507137955163,3281.217104809809,4077.821324703082,1148.3827496645806,2367.42651536472,986.942637162186,593.1728354540837,749.012410914498,1577.0536516378909,0.0,1033.3751292970321,2616.5776870580776,4444.24001033066,6415.251237913014,3229.2190098821143,4035.9674974791674,2857.2498917494454,2717.854753367746,2208.9507582638907,1391.5530263354897,1317.840039413712,3048.9410681136515,2328.4268375123283,1494.3633543697765,2010.011509920909,1145.7590379485998,1987.9444522046622,11622.82214456697,377.3963965414427,920.460207251502,1449.7489907302563,698.4717259728469,3965.009460019548,7151.283826939934,944.119171133394,3372.968294368025,4464.933413171348,3659.1225240626522,6597.412488876151,1786.1399172190415,681.9587774464007,2554.0399851393263,5089.293663978908,1564.7430010681685,518.1204979532573,394.4092280181944,948.1575295649496,3345.3572005755245,1864.1886996260275,911.7376880782348,601.3275469093052,4904.178242569625,292.0291423045835,4663.673524845968,3289.7777214751163
arc_pair_16131,2295.930171248791,664.3777226849616,2566.629525244587,2835.915940651378,1836.8993348352742,621.4735994048648,2178.2358705257307,687.2504118772162,5435.252600733659,572.5044195542004,189.3973095963665,2448.5938471703857,240.02399894875668,367.9639442171816,1527.416313685087,1797.2668412290345,626.4824215338464,2799.9575646793555,1775.391002986984,469.69156611353213,2331.0546521019405,5601.288815005837,814.073449776073,2265.3049584224086,1501.3100092328061,494.9818476752969,1140.3533730989577,2294.0827013043145,1186.0761196071066,2323.7932722676283,3034.320487159534,304.61163345734747,1190.7181079135157,164.15967244988235,475.7736152841031,375.25794177031383,656.0526641052525,1033.3751292970321,0.0,1212.8137948094275,2796.5290096710414,4298.43075669713,1839.1565386413445,2682.54173248109,1655.658087742529,1607.46686803477,1166.7076669444357,346.0759087942166,264.5030547150767,1782.7872165973445,1053.718153643847,579.4510432435567,807.1043036471831,283.50552894404063,1146.6746297036236,8728.103914984133,787.9641756119032,293.4385944838661,482.75472399581184,356.8174768419728,2655.3247770176763,6075.806642633787,739.0854318877747,2323.538708288207,3673.0703080586522,2006.4429166289933,5482.298787386515,780.7140065973493,268.3830690106396,1424.6324212121488,3238.1550232890313,574.2882656022492,1452.8555905494472,515.8944255075173,234.22610943890703,1795.8425259305222,956.3870252001868,2649.348985736175,2055.668114982786,3451.1803818346825,1721.9139129298146,3179.5900244756926,1648.261252971824
arc_pair_551617,767.2659250377574,1971.6391268789991,667.4133020670271,953.4710904572556,270.02563630167083,584.0846381554985,4601.347803764109,1704.006453876052,3204.8517884315174,376.966957775784,1208.3685063461419,4267.823077862431,1312.6870587684416,1737.1806478074982,654.4556517190881,532.758962538938,457.2141099955934,906.1918671018109,579.0419417486942,1618.7056703306348,750.4659150417141,3540.4695561359867,372.39412886324766,4354.903689949053,221.32997566477644,511.2005805696614,3050.748481261469,526.3651764705254,729.5438020985503,1026.752386374419,1528.6131251393067,988.5045935937595,256.3757035917871,981.4174755454437,1631.8225290440505,1562.25505559085,504.6391312170347,2616.5776870580776,1212.8137948094275,0.0,853.985427320364,1894.8410015052395,400.38911323059943,1285.2746943451732,301.6746158722344,571.0823850218118,306.4755068202246,791.4816224164961,861.3621526961792,562.9161628243274,153.12275990804775,685.5394539418922,263.08227713933803,949.5937802784812,658.7315539759924,5092.422766701415,2403.23502816847,1215.9879405738484,671.2217405919773,1945.7802688774636,1057.1294077292164,3848.7870305822976,2165.761460463997,1026.442894766971,2321.008062320643,372.5224656722309,3341.2340760198936,457.6313647363671,1607.509319170792,518.8272528141677,1172.2846525515752,634.6018329114445,3520.004419220115,1891.2412922852063,1297.2612576389624,404.74221663655663,428.46413792073076,4831.76072198839,3731.1439498910845,1544.6332254783786,3508.673057481358,1234.032430911542,197.7718986510607
arc_pair_255056,525.1042895658392,3545.7345444019156,655.2015033915974,209.80718854150604,537.1516276686302,1797.8390055604327,6987.54640239541,3215.0039030533576,2249.904647659718,1548.2192419436897,2678.0954659128392,6130.214263270987,2792.763687672258,3448.8936332460275,1387.5839643855663,920.2400329039773,1555.613524210122,469.6319494562017,1507.7331200751437,3133.812997245992,541.3055731406116,2533.906894355185,1461.3434763974774,6405.65868459452,787.7802578287224,1660.300582841675,5201.58871669809,281.15616632407017,2193.448625597668,1145.1120198487226,1085.1360895334972,2383.762213062076,1160.1942581398937,2369.681792768007,3132.759431980391,3025.987836055296,1673.077651793634,4444.24001033066,2796.5290096710414,853.985427320364,0.0,891.4485790154847,450.06927797614065,894.1932893826956,618.3519140762783,1123.794155984142,1355.7656787723688,2152.9727999337756,2077.9225592193757,964.1625674495916,959.6807143632662,1537.4379850012274,1221.2757027926507,2482.6883111206666,2005.8898678861185,2795.403493960484,4221.629678660756,2981.9592744913066,2135.7423355491783,3821.365792014477,518.1045971850282,2807.7924045740197,3994.309563256695,1089.9609458123498,1891.495257013746,494.4901768299121,2320.434359348608,1758.7117246431621,3342.726439566595,1250.3071505069574,384.9218768660752,2105.936668346199,5954.666400732907,3512.1601648534383,2822.3124695086117,768.6790892405954,1679.5458559336487,6973.084957893053,5488.909800476201,679.5168593328369,5356.62184372109,303.76299948084966,574.51540897016
arc_pair_621191,1681.3264803880538,5102.773009208544,716.6347425579357,1344.7464473531713,1209.265443318757,2886.9122473777543,9112.871801352767,5006.86777735668,3980.630229323628,2827.54510652105,4246.651879353449,8893.986118390609,4322.366189481235,5152.557467906899,2803.872893006689,1903.2878891740984,3048.73539443575,1415.291217249507,2620.837515039131,4839.785088104024,1685.880118332504,4187.26963537949,2841.1930377351555,8990.923641022604,1871.377086832068,2908.5177129106833,7050.700871592288,762.6886318799142,3822.626313666524,2473.2421898276793,2836.767056472401,4007.757009486419,2381.3703174339544,3797.7040479529146,4918.101345463755,4566.9300742674095,3168.1396825373386,6415.251237913014,4298.43075669713,1894.8410015052395,891.4485790154847,0.0,1670.5479423964457,2053.0403595653797,1624.728161548051,2305.271604198964,2587.1606686975874,3505.1298753311844,3402.989013217292,2152.455811850851,2147.5450088735,2515.7561189427975,2384.450206104372,4101.775576882551,3449.5622717942856,2327.702102194631,5726.565624011793,4722.874481400924,3687.9644996524394,5300.800317176518,2009.62661137367,4592.491906408895,5376.334418175824,2386.9466546480057,3761.1783776051097,1164.5036226583684,3963.886179358231,3303.5631756001794,4832.277457521589,2479.7030973361148,848.015479418655,3372.7751855604047,7647.948904250586,5114.558090172036,4303.239170245385,1254.5868664714992,3155.6273226796256,9852.593525468787,7960.636121513387,2008.7607697485691,7566.6164491023965,1437.5962527496276,1119.9996737132462
arc_pair_438785,383.0753959365611,2581.349001891264,845.339263626244,492.3127410607713,338.0323618747062,1205.5956805628819,5426.214924343132,2166.0000579413736,2401.8959727865094,862.9044736281313,1802.0665553683723,4744.175977677385,1925.9732358260783,2424.0623360199847,527.4280257838118,382.7477291649709,927.530873065525,516.8829995294157,853.3296026077537,2146.9841075278355,365.0136520551599,2728.544915300389,830.0066731220406,4965.2415067265065,247.1693167192617,1051.8546115990243,3787.664915941439,335.21175531751993,1216.874249816321,656.7703794662709,938.4105771214645,1518.9619045380775,580.0823237168789,1589.7066937894854,2216.355456661132,2215.8591578467303,855.0658631694339,3229.2190098821143,1839.1565386413445,400.38911323059943,450.06927797614065,1670.5479423964457,0.0,833.39076075242,466.16385002045945,425.4171388818043,533.6089462332875,1417.6230830463167,1430.0098523634458,307.080300961761,480.8356237653092,1148.639448967023,557.2536623773908,1529.9968955574802,1147.5605277308405,4306.419159316146,3165.9583726094297,1771.8904991340414,1261.088405240404,2710.283197574766,569.5674304614937,2951.829104881979,2884.1768005761464,634.21456418408,1687.7099890469171,251.87898572066499,2520.5745749332245,880.6063274074565,2304.826618676313,502.5135546639113,738.3198878843027,1241.0768668203186,4432.539538836882,2561.1489724811195,1941.2929796551794,499.96147551702387,811.0630315900112,5440.25830831521,4233.782938686274,982.5501997744782,4104.062360615424,735.9748569838549,368.58819969545385
arc_pair_574409,849.8976817926804,3013.8424373154867,1795.6417256938628,648.7962434184216,987.1912432414113,2236.7841673058947,6327.3424626582755,2378.2912190267507,2100.191071930154,1652.9857626577232,2685.7549662341867,5663.018317746875,2726.295228189157,3320.851739021126,863.4233535583982,703.5994235084974,1844.7072661185543,1010.4323385139766,1182.0163464238142,2663.980059024105,898.3147323365433,2186.099654790033,1911.1326294650494,5891.630976664519,970.1413384358875,1918.2612086934753,4607.417066107043,1134.362085327852,1652.2595088128767,928.883557040877,521.2092143994423,2236.8322748096516,1091.2424399756226,2464.8897241665754,3237.548770384256,3128.2698919873305,1389.314078885758,4035.9674974791674,2682.54173248109,1285.2746943451732,894.1932893826956,2053.0403595653797,833.39076075242,0.0,1015.769973791552,1017.4407378872661,1176.3537829973286,2250.63153480276,2475.6421941033245,702.5550339914336,1425.4397437170085,1894.07072484622,1221.4784157968563,2282.22367907193,1583.3543776249132,3805.3651948749152,4079.794241895457,2391.0872842734952,2071.6168031406273,3482.1150917137097,551.6723600351895,2555.12930862275,3215.0529543552975,501.391946801414,976.2382780681351,1059.3972579149554,2011.2807246731736,1644.767505562212,3054.2111940084883,848.2432175595603,777.3088245745511,1974.4839667665176,5451.418669107263,3361.2590708296943,2610.917797627525,1293.344218668198,1439.134719347582,6375.579862576511,5021.746023175913,862.4079527701726,4974.106418133586,808.323512046663,1103.0005175779934
arc_pair_169005,643.2790607823397,2079.7136094127036,672.0335670128069,675.1427743134448,339.10814756169145,998.8507411078019,5000.182829058481,1801.9002543228855,2444.7984025145333,618.8591219596224,1492.1650557871153,4300.119203852899,1554.569582565434,2096.226963617292,989.2981810768564,582.0712646256931,711.6731607766117,680.297959464593,644.2960306563126,1793.7850145618431,513.7063639701502,2674.141653345945,626.5275472002124,4575.973190994927,464.7628857433729,762.0145499695701,3533.3691205376867,513.2855233596172,932.12307817388,940.8231970715105,1151.9281548618999,1302.662299818497,378.8425611915785,1226.0889876165077,1888.5214671104466,1781.7462020731343,842.1164283800615,2857.2498917494454,1655.658087742529,301.6746158722344,618.3519140762783,1624.728161548051,466.16385002045945,1015.769973791552,0.0,786.3725254213965,609.2621949599528,1101.4966735844685,1110.044880592433,727.4365210189756,301.66712506636134,722.2435410449114,518.5519913936889,1297.6806967306334,901.7610895765508,4012.911643844689,2750.5120204097016,1700.0240751019217,1102.5810110817147,2353.9325142860926,746.5717377537904,2955.7696944036784,2374.697765726903,917.6558849280667,1738.3235017524175,457.8279371420197,2479.3451592303722,775.056456910969,2032.2527335614693,763.8365050849355,920.6967811622466,985.5645485992079,4120.662302912451,2158.4358137047225,1519.7851326273455,609.5294943923309,670.6973173099599,5010.407095137994,3786.0012830701753,1037.9011349418981,3677.338635773803,750.407777879806,323.76018016899513
arc_pair_476078,527.862047109613,2117.554055346105,1342.0429549674423,1003.80930483864,549.7120482816886,1311.3896283706777,4655.24374702189,1630.737808580236,3067.376185370203,788.1750265375874,1547.798301585898,4110.8902301047865,1712.8670844209955,1857.5261767918926,288.89252739209206,206.30654997532807,929.5791748610291,799.7750103372341,656.1466653575653,1732.1743065518356,529.6239374221999,3282.7430160318295,976.7376711523148,4356.412453135277,294.8159370779368,997.4534231734727,3138.075758068789,843.300483842329,790.3806448858323,415.18558288383997,1130.9557661064475,1147.401327466558,515.2110617547111,1454.0159208669734,1941.2011831023553,2087.7115207742886,750.793336632495,2717.854753367746,1607.46686803477,571.0823850218118,1123.794155984142,2305.271604198964,425.4171388818043,1017.4407378872661,786.3725254213965,0.0,323.40812468105236,1320.5023577841648,1496.3446872146606,160.44839079971166,641.1129343535472,1229.4422873162268,557.9067308502406,1338.0281300258039,894.6644006896423,5670.49025455425,2768.01174886541,1268.7155548843618,1071.216024821689,2255.3451404653883,972.6684413300823,3506.044433892624,2256.331754128783,473.71773313526325,1969.1691990777488,527.5800815992172,3142.726846126625,750.2950656738568,1890.8508824362088,252.05354568098033,1121.0477395745502,1045.903211664243,3617.2826654871446,2192.3181100760053,1584.3825150032442,713.4891270479304,597.7753548847714,4815.139524479529,3738.0244472970594,1620.0469287907938,3543.732181714461,1410.0648963017566,613.315699986598
arc_pair_587790,824.6677947438423,1706.4420876718734,1213.8092220430492,1238.307671937508,503.58217352870884,925.3423845248774,3955.064987364387,1292.7820496751924,3457.385595904474,476.64805896466333,1167.3883408798067,3652.0466747194205,1270.8305384998177,1540.533172002788,308.93314074871773,372.8815344483295,656.822103809476,1177.6521061454455,459.0964224568967,1358.7888335403088,825.09705438581,3678.108615826503,641.4304940888919,3732.398190762131,238.09475078239845,672.4162195697058,2566.881645089558,927.1353962104836,445.38005195300457,761.1594395417709,1398.4472316953043,891.4403254372735,280.68060212975234,1054.7629338258173,1587.7342334000825,1610.461190266312,398.95927525299754,2208.9507582638907,1166.7076669444357,306.4755068202246,1355.7656787723688,2587.1606686975874,533.6089462332875,1176.3537829973286,609.2621949599528,323.40812468105236,0.0,888.0229362356105,1073.3410511231473,367.6962979813137,416.61255004929234,876.1752288597048,260.58662377177797,924.7809248596423,519.1631478546893,6173.44172146864,2216.5464561375993,873.1554588497766,679.1262940301355,1734.9844716233338,1212.648303502647,3950.1580730814007,1787.904202222391,712.1283250815719,2152.917111819827,617.5114800314115,3496.28807899419,441.8663004578131,1420.7405346867636,198.70720784702917,1483.5811596009144,582.2493254360443,2983.177632150923,1724.0918331603448,1184.6587853075293,633.5964658113395,316.3577215668872,4168.277892799464,3223.798076922697,1894.1010761343177,3005.1299216765356,1661.7548715910866,511.60047302301064
arc_pair_160678,1746.0260635548125,864.67758385824,1889.6706251188687,2141.7251210858635,1293.6435920839515,383.09449835778406,2810.3587763672463,780.0146956673899,4566.071159787561,236.18560510688374,341.66370910299867,2749.380743802376,406.06093869917225,674.0261723937398,1324.3338287994043,1380.2905217525326,270.9139509356583,2138.668745532478,1289.270860565245,662.2577123290374,1705.4564297348713,4725.42645654724,440.2913008649438,2722.673272604307,1105.1373986718277,140.78161883469517,1687.2022180820268,1739.945339842322,878.8423297455251,1820.078908102647,2493.7866363529824,264.59750342235384,753.4482484848511,240.01203661473298,694.0417547601423,554.9800911059116,476.2071053295819,1391.5530263354897,346.0759087942166,791.4816224164961,2152.9727999337756,3505.1298753311844,1417.6230830463167,2250.63153480276,1101.4966735844685,1320.5023577841648,888.0229362356105,0.0,229.99656976816053,1461.9520047886156,606.4797723613876,442.6746706909039,477.35491734441206,160.77314624930474,780.7194768023767,7383.154515922485,1205.5254976484562,529.5677285203303,229.65827462300774,760.3870748004462,2152.360913095498,5149.632380821013,1019.4624474126489,1870.4846855867506,3092.176084179904,1530.991152105742,4578.669322553231,523.4524795966022,637.3753958015897,1176.6508279555642,2545.5206684856635,303.23996026042056,2027.457111587185,804.7014582737424,385.559643534107,1429.1459235514596,636.8771793664494,3097.9444675688223,2335.548803085661,2772.705910110915,2095.9011895368744,2493.71524563071,1179.1104223248126
