,arc_pair_48468,arc_pair_337111,arc_pair_447717,arc_pair_307657,arc_pair_48188,arc_pair_542791,arc_pair_578116,arc_pair_307953,arc_pair_313438,arc_pair_203062,arc_pair_197122,arc_pair_27742,arc_pair_139628,arc_pair_557730,arc_pair_283483,arc_pair_370771,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_593564,arc_pair_708260,arc_pair_247784,arc_pair_511862,arc_pair_270697,arc_pair_446116,arc_pair_664080,arc_pair_257072,arc_pair_547258,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_594469,arc_pair_649403,arc_pair_599471,arc_pair_718797,arc_pair_695283,arc_pair_551617,arc_pair_450035,arc_pair_726873,arc_pair_384979,arc_pair_595373,arc_pair_295568,arc_pair_167650,arc_pair_82729,arc_pair_653762,arc_pair_365022,arc_pair_716732,arc_pair_692544,arc_pair_134659,arc_pair_632661,arc_pair_271027,arc_pair_493828,arc_pair_336359,arc_pair_731860,arc_pair_131562,arc_pair_119264,arc_pair_16513,arc_pair_176092,arc_pair_551110,arc_pair_532740,arc_pair_700005,arc_pair_460240,arc_pair_594335,arc_pair_24655,arc_pair_75573,arc_pair_641885,arc_pair_292663,arc_pair_703887,arc_pair_22407,arc_pair_89302,arc_pair_464015,arc_pair_674772,arc_pair_280409,arc_pair_172674,arc_pair_492710,arc_pair_297765,arc_pair_208250,arc_pair_642267,arc_pair_149569,arc_pair_281486,arc_pair_27275,arc_pair_723396
arc_pair_67750,5.018346022421002,1.1890350282483075,3.1523635886949717,0.5835326368637498,4.141463155695581,3.1919302566946497,2.3133600278150888,0.5491289460981037,5.409086220591965,0.9541231559607853,1.1671592251722371,3.1876379149964045,0.9438111687507702,1.0693828356274393,1.2350199291035775,1.7010602332224907,0.8710241802412525,0.8410547348680626,0.8965482673175371,1.2403614505691258,0.5999282858397058,0.8450745926277836,0.8541958934332208,0.5714409013417707,1.9238063823462912,1.420256144163028,0.8356015204019325,1.0182314839546245,0.0,1.5544285923947623,1.3500624047627348,0.8954386870678857,3.1178410870255333,0.7365576094763022,0.9300196879890732,5.1449831692822965,1.630347453216526,3.4094381059732517,1.063319250057675,1.0608794428532051,1.1606781758609417,1.4822850318319738,1.6031086897414681,1.094258734141131,3.71513977479751,2.2101629671221357,1.1131246948126527,1.909214522593998,1.0097137055684113,1.943384119717504,2.231658091739679,1.454432537940614,1.1879229933985695,1.2245956305977748,1.2032927719705515,2.4538330182691768,1.1411561602055365,0.996268104592096,1.6353173904754366,1.7036209515520695,0.9441291576174214,1.5045291458108427,1.2816500757672498,0.9272962804078272,1.4902598405459662,2.248745334133768,1.2352810052222831,1.0687120599364046,1.0030255250716944,2.168571157431173,3.867741862497359,2.2272134449174374,2.937830966751182,1.319632086033427,0.6126797601273032,8.46480269197424,6.625194650424223,1.466060095315286,3.770567427331997,1.0746883883339249,1.0934295059131738,0.6470972880808267,1.9327763835297522
arc_pair_720681,4.174640550925386,1.4838642683477898,2.647165561987041,1.5651881015812243,3.413164197935003,3.3137972285409445,2.2305734916170588,1.590733051414035,4.5334578389874896,1.290692720998305,1.3526490631434371,3.0590221398366992,1.3798217011376908,1.33231581029087,1.683299939600602,1.8539617745722508,1.0921372798624898,1.247730511608743,1.0472060547615119,1.3167044114130224,1.607039305777184,1.4571675552138332,1.1944803984904744,1.446862948553132,1.7666964465004846,1.1480704370912478,1.3032735609498332,1.1303709933491504,1.5544285923947623,0.0,1.353963839229679,1.1414954913409017,2.678056955641913,1.2821746247348635,1.4759982115673784,4.721640260573408,1.5442205012635457,2.997865144594789,1.119415941071448,1.318527090897725,1.2489600410582098,1.2210005696783717,1.666383213026963,1.4316820318086616,3.3462200307061893,2.107074804303247,1.3352882712655723,2.5461068517504994,1.477344013857567,2.066087596424443,2.1173138972049967,1.6439855561737298,1.4451444793847144,1.160496181586186,1.170799710631986,2.504543915514693,1.456668767138488,1.092880473699342,1.6800063944640748,1.7172065124151086,1.3255604492212034,1.550389347120427,2.0230190033113318,1.2237475649661556,1.5166716822132202,2.292485998456315,1.3431147927937552,1.3386644236728462,1.555815704106535,2.059419772040707,3.357734966119673,1.843019149962951,2.6415569424400798,1.8074669542024826,1.7477702859322464,7.3543141971968335,5.690543865649022,1.3140767396753559,3.39069019506907,1.296960143464706,1.217340400250369,1.6557723871492114,2.184104318162828
arc_pair_347280,4.326508076759445,1.2980497575666816,2.266752834779863,1.2661531225025844,3.4437381267974314,3.4210796500700034,1.8375287625037764,1.2346607540959027,4.8385427697648,1.077333427224064,1.2203213889102773,2.6103521439009754,1.158175984394976,0.9378348183180221,1.564091332547524,1.883141470563387,1.0633827460683523,0.8972544699919122,0.8858476445158058,0.9702228444156349,1.4459997816307506,0.9653031248142843,1.0124495566220681,1.2373025826171822,1.2060123060790744,1.5223473471656608,1.2019504209584306,1.1956840377121736,1.3500624047627348,1.353963839229679,0.0,1.0655493581896334,2.3211646520300957,1.1106203217186972,1.2674394050909032,4.422113666238792,1.116338716203911,2.644607620018456,1.1035203452912483,1.461433312483874,0.8500478396153919,1.575992380086376,1.6516868855617604,1.2288102836510117,2.977761980112262,1.7723574375296067,1.1393833934512243,1.955773984903613,1.112395888352294,2.168015429684189,1.510597826735668,1.4506990639695077,0.7190139168950811,1.0765948548381883,0.9488456945018112,2.2493112589996467,1.1804955791446226,1.2173084921222959,1.8662488412986151,1.3559572188689597,1.1613379498692415,1.59934444686839,1.3635581948507371,0.8793782580631644,1.7606628673151148,2.2736901369079443,1.2420994096873375,1.066755037042532,1.569585230592791,1.6151098584912271,3.075047688100494,1.9782051324090881,2.3407442668217158,1.454888116555177,1.4837738151942559,7.4625601890405395,5.623266350696943,1.5415015450383434,2.9218767997391732,0.9002637892337433,1.1476345084312363,1.6206073159824166,2.343775743420078
arc_pair_588558,4.560077551848211,0.7595426216146259,2.7535363165480358,0.8954888256586032,3.6426431600636295,3.520765167214508,2.3839641790996504,1.1010168957645154,5.179242459365544,0.47004479647776337,0.8250149058803194,2.945084340092048,0.7104797431132805,0.6233036715512784,1.455103325459929,1.0749099314390573,0.25727560293178553,0.5474050531962338,0.5995064741435658,0.5653102788381897,1.1599756912051316,0.7406556306649207,0.48532234216117276,0.6688097020884074,1.6193773360117487,0.6357349590537995,0.47475046918248665,0.3602467794615755,0.8954386870678857,1.1414954913409017,1.0655493581896334,0.0,2.9515104546452138,0.5846186273296425,0.6679170838180789,4.867388045945999,1.1951102916944847,3.256947894216421,0.7065757008918997,0.5347546389156042,0.817432669713333,1.0868394333194136,0.9354069499507297,0.5765008038834071,3.51551783066591,2.0472863676435833,0.5038884155580379,2.6202929267466297,0.7050361630221883,1.5846442070166187,2.0294102801608274,1.1359703313353562,0.8298752854333472,0.7211932268837067,0.7944541399547645,2.0682736909210715,0.8045599549429927,0.36870561630118825,1.2628321758719045,1.775928443329835,0.6654910694561147,1.4267551063204584,1.8482115337449838,0.3635713616088674,0.6578196484266966,1.944681985098719,0.7649234285636484,0.5993454675076669,0.7590648566771268,1.5922492604551164,3.775032669387893,2.148696655733795,3.0142384969489964,0.9082684409320081,1.2413792813936817,8.009236507934437,6.241370499422005,0.8660517208504439,3.7135430206658975,0.524596079656414,0.49300163484278114,0.8552807815608173,2.2754417407746286
arc_pair_594469,4.154213450707882,3.0010995180130755,3.4814662954203746,2.920217615630182,4.227124585594755,3.9357768793056,2.4713360797061923,2.7208362991841484,4.227240396408639,3.2556874117886436,3.030244444978612,3.265872150223971,3.2444933006518366,2.83859095026158,3.2734225920477282,4.003223617311964,3.1235573605357536,2.8344288910870516,2.7389490430135424,2.5188115223461587,3.096614781139282,2.8856770502775637,2.930736158688512,3.0734854226090826,2.0355355468834304,3.163162165308663,3.257910205193181,3.268393660839521,3.1178410870255333,2.678056955641913,2.3211646520300957,2.9515104546452138,0.0,3.1921637004556573,2.9499814396229533,4.885962086927105,2.1110913553920136,2.3334655100049355,2.3513579325980323,3.228375688967899,2.204185756131113,3.235599647382875,3.5340933147417326,3.4205139993234077,3.1046781215788015,2.702570150936369,3.307849133309268,3.218017969444401,2.8189691285448566,3.8391948005034973,2.6113884025023806,2.8920989148108145,2.238197215221418,3.166005696658757,2.647116025747901,3.7179738983545243,3.2360783128628636,3.0489888298576524,3.2713317473320034,2.4189743803251673,3.0249956066201182,2.990618981187839,2.787432243997606,3.033090179884219,3.699879351976356,3.650701817660063,3.1288070324762387,2.9360727200045647,3.30004148473136,2.616821845735862,2.7894092911827446,2.5969338554367054,2.7158585388601137,3.227093509026651,3.010254712080295,6.792691942477264,5.371434999327406,3.160731859007466,2.679050533835488,2.673170437408661,3.199474955875259,3.207587019809679,3.70059329434646
arc_pair_649403,4.855108188959731,0.9460117698603712,3.0374139793609096,0.9836874842569674,3.8378182475366494,3.496341172590293,2.5004349672638475,1.004665465164261,5.46906471326172,0.5207145529603081,0.8621644735817078,3.2206674267463717,0.698270850691197,0.7157217935295708,1.3480821853025895,1.2066443093759678,0.5106867900742771,0.4480454391769977,0.5935727806328601,0.9312379616597657,0.9844987485137138,0.7185806278807714,0.4924812187005737,0.6793161713098426,1.8019801035681449,0.8901869141859244,0.477182975395149,0.518956230430234,0.7365576094763022,1.2821746247348635,1.1106203217186972,0.5846186273296425,3.1921637004556573,0.0,0.6488614384226645,5.062566953193352,1.1508014904405122,3.3454619748259233,0.8404497426115538,0.5771735993667139,0.8802034353701649,1.0745362663624987,1.1650409553128056,0.7590752635635984,3.7223030804513026,2.084291529259584,0.6543377521517464,2.4852252506352492,0.6422258839135838,1.6600161932522373,2.186890463526392,1.3338872252833203,0.87978111938406,0.8518269618492031,0.8725061739756584,2.254446671475139,0.787234909806187,0.611845328579731,1.2752668394649675,1.699808431777636,0.7316119725261274,1.2266688104877947,1.5353457502768586,0.5740425868458977,1.1201838007476215,2.101795633863529,0.7711837985094486,0.6185484840145568,1.018919911651781,1.7476711318992235,4.057745612741517,2.1546161862796107,3.029934119203565,1.0619256719116121,1.0544418940149018,8.332278651170821,6.474995330461988,0.9589218894964466,3.5291478416011084,0.6020874786173613,0.8299009709336519,0.8070262040368598,2.277905590753563
arc_pair_599471,4.614546525338651,1.0101468180526005,2.8758847215288936,1.0431119806501072,3.6613114463393805,2.9698922938681256,2.3920763678763994,0.909659649699909,4.713712537421128,0.8758570862083837,1.0413777445366617,2.7640396984344457,0.7880654125574751,0.9305399474881888,1.4117353746114785,1.4644404429203894,0.6932500558927137,0.7390692223230637,0.9380715191059331,0.9899810633604047,1.0456015224703432,0.7806954643583822,0.6995070763192908,0.7779952687662184,1.6901833846704553,1.1310632081002507,0.7221787676873344,0.8343449634999038,0.9300196879890732,1.4759982115673784,1.2674394050909032,0.6679170838180789,2.9499814396229533,0.6488614384226645,0.0,4.883907963133398,1.1407736797369634,2.9489368061371013,0.8889893083324323,0.9500136361920084,0.8587751952276346,1.2463871594585518,1.2075295065205927,0.9058984538320441,3.4622658488154148,2.032056723088167,0.8336501209481464,2.421294821048733,0.8633735948798213,1.7430669413424922,2.13890560187626,1.3824568184105055,1.0365153176254172,1.0966791037332133,0.8414579396058313,2.184729038283336,0.8180476094012662,0.6633791896200244,1.4333753367134257,1.5190742004954991,0.7135049527647255,1.375710005894833,1.7083077467663028,0.7876431530948451,1.2722888977507845,2.1492560103159235,1.0872786491116224,0.8644867899228086,1.01505283580835,1.6459997794634575,3.5752217327735907,2.0028178292507284,2.53651260795044,1.144886719391328,1.1472294870396444,7.865468500996247,6.233163098541934,0.989862521332488,3.405489718736219,0.9555977908821818,0.9910465042666742,0.9825861877205017,2.335320196334333
arc_pair_718797,6.5989040042618115,4.8319312149710925,4.873420710994829,5.181361883922245,5.9091222772129495,6.170515042264457,4.640387970372977,4.825046390397093,6.419686956673878,5.051944537361443,4.573179948433238,4.965112559899225,4.951500486270331,4.919757431236059,5.34052284975698,5.5671686871449255,4.939464297758996,4.907101722082249,4.784541221110268,4.670400712265138,5.246385802821737,4.862674853790659,4.883548985695212,5.1337128872471425,4.293536643840475,4.900281939389791,5.06984952878602,5.071697379378595,5.1449831692822965,4.721640260573408,4.422113666238792,4.867388045945999,4.885962086927105,5.062566953193352,4.883907963133398,0.0,4.477606224142134,4.864874369067727,4.48073434923474,5.416696541305222,4.21806848589165,4.804996533892794,5.286531229693012,5.169164081599973,5.101720915006837,4.717560113945673,5.089828356455416,5.6350616332936925,4.910952714316275,5.522317707183369,4.703004045638,4.7830073616154,4.437807204324409,5.148277157778603,4.641756166720036,5.518508840609706,5.051344951029926,4.956208432150906,4.545389717732926,4.587566018129895,4.794197714673841,5.006245654917588,5.097510478217852,4.938575626892679,5.248443121131307,4.9511113084173,5.005709195029215,5.055689592518581,4.968456130169392,4.98676206642214,5.2779945320909825,4.54814894907008,4.890615310080238,4.828777998230519,5.004770601116178,8.585035515706434,7.26024537469588,4.747942420934394,5.545690684416332,4.70197374502483,4.974733281497927,5.437863760788074,5.647724189817295
arc_pair_695283,4.100706658086192,1.2138846837010642,2.8037854258232784,1.613997635629752,3.330230989647991,2.993813767767216,2.0093619173980364,1.3950154235653662,4.498404713704022,1.403518786113815,1.306856775183555,2.448728572755472,1.3879752534167227,1.123767813807035,1.6580655976324614,2.054397145058929,1.1642622855901454,1.037224040640412,1.0459635229866067,1.1032331914686704,1.6278392554918273,1.4356547335928442,1.07820312419999,1.4785419536039028,1.1854384172706764,1.244204422692253,1.2964409890738897,1.3277373452600107,1.630347453216526,1.5442205012635457,1.116338716203911,1.1951102916944847,2.1110913553920136,1.1508014904405122,1.1407736797369634,4.477606224142134,0.0,2.156445933478606,0.9425484606573475,1.5134665403404972,0.9329290280188667,1.3792395114027813,1.8078339561156183,1.550021649454654,2.790417574134729,1.6527675562178419,1.2163054589697533,2.247005593213342,1.3530201285367092,2.241690020078601,1.787742939447056,1.1255000791272174,0.9030079271623912,1.2982331014602164,1.1735836313226118,2.412796363479108,1.350365569183051,1.0119814669863343,1.7109300731311645,1.475512980602478,1.406636937690644,1.7739386356490103,1.5797517846063989,1.1909440883969373,1.7809445698120556,2.4341158215565466,1.4190296701253637,1.0281633722815575,1.6910095868101438,1.3666819506260812,2.9934237379153874,1.7545457157896052,1.9707063490590875,1.425486408481417,1.695663005968422,6.739382557203192,5.678903379443579,1.3834159048001333,2.774335841338355,0.9103915190887122,1.3926082213647017,1.5363651239387996,2.523924359137712
arc_pair_551617,4.532592894962637,3.1602280195099715,3.232310371098016,3.3703226769993986,3.9918334959570405,3.8053402810502943,2.6353192894632294,2.9895272674216353,3.6189968027014445,3.5154733699813896,3.232637269193603,3.054657596487602,3.3256665295879255,3.1165088401261207,3.4925261820333997,4.1208422157545215,3.3396288912872665,2.932065275704061,3.1379843513309478,2.851366234826506,3.4666430983923733,3.3003999381372706,3.043496614361432,3.3657201640908188,2.472276623869755,3.3872544733115126,3.445009890569284,3.4426603759347567,3.4094381059732517,2.997865144594789,2.644607620018456,3.256947894216421,2.3334655100049355,3.3454619748259233,2.9489368061371013,4.864874369067727,2.156445933478606,0.0,2.458656008654874,3.788926664812429,2.589373762351597,3.087386567198035,3.668356674868817,3.6858182275064246,3.191821179734195,2.97275765270999,3.446958589741577,3.6461984830375176,3.2318940674952867,4.067304508664521,2.8806528414359613,2.9443245051260925,2.8241482481386475,3.2129085438009657,2.7674465424946897,3.6019410019790232,3.368053838644654,3.1564347676717257,3.6672845836568375,2.45017362741976,2.9806503048896746,3.3444947027279035,3.3047896755165196,3.3496428163798964,3.818421925948784,3.8767327665687876,3.415556391051214,3.175642965930293,3.4315599061088418,2.924650852150368,2.775427566424121,2.794595468849743,2.3737782306291253,3.3514282868030496,3.223770965158508,6.501968767445723,5.627523635772068,3.037842263385765,3.0813778091597492,3.0579518467914824,3.3320774657459937,3.573575555519377,4.128260257134167
arc_pair_450035,3.990835117411261,1.015568089711239,2.625982134068148,1.2195014027958193,3.2772983973910548,2.532023401030444,2.100048503647128,1.0697555242533596,4.232332639583884,1.033386466471075,0.931688084903156,2.3339749826846954,1.1706275303592533,0.8343586607776947,1.2731923782215468,1.5539582318637937,0.824277175414694,0.9348959422349762,0.7776947117327695,0.9735299680057548,1.2788217714356422,1.0610417423954592,0.9007469483045577,0.9005993303305562,1.2561662046587632,0.8815283164088618,0.9596571111197639,1.0064290989527442,1.063319250057675,1.119415941071448,1.1035203452912483,0.7065757008918997,2.3513579325980323,0.8404497426115538,0.8889893083324323,4.48073434923474,0.9425484606573475,2.458656008654874,0.0,1.0023301008634387,0.9108094719834177,0.8315535644020251,1.2472581247056227,0.9777027134121057,2.6895633701945,1.6696679719618368,1.0195759374439999,2.1794965900201633,1.073008397950041,1.7638436196911549,1.7227272387504375,1.0963299074699486,0.8502215749846267,0.9801393380279584,0.7445624580559669,2.2924364957149788,1.2236831487547666,0.7021161386151185,1.3729650374587532,1.3099725630271617,1.040597634093014,1.3563031018750011,1.3437221229605525,0.9648983272364404,1.262483837987217,1.9774507532460355,1.2080324113600458,0.90031018325199,1.1532984868094518,1.6032226281505952,3.001470212887665,1.4059798542489088,2.052946076022924,1.3300262011919073,1.181180546522196,7.037941213044842,5.402978025534445,0.9435797555068954,2.876313564380328,0.9634634459666148,0.9821558480559762,1.2160425841509364,2.1075052076377947
arc_pair_726873,5.020188637597894,1.040338593199152,3.3022073579576947,1.2742510061396635,3.9842778464414086,3.7603627507379667,2.9158055416135022,1.4072081014818674,5.5769799521922545,0.6406455832267974,1.0916596164543078,3.560758656879616,0.9206156504342087,0.9440466018460152,1.7367506239715076,1.1344183070585596,0.5716707928207615,0.6887259179698282,0.7502555677566336,0.9914471365278871,1.2845726784042677,1.0098471078373024,0.6044035077017615,0.8275948115926962,2.1230042797507562,0.84730268104409,0.560221628142048,0.5443958966848608,1.0608794428532051,1.318527090897725,1.461433312483874,0.5347546389156042,3.228375688967899,0.5771735993667139,0.9500136361920084,5.416696541305222,1.5134665403404972,3.788926664812429,1.0023301008634387,0.0,1.118386913328846,1.2289235177114433,1.0908910718306577,0.9622348918053072,4.037157360028076,2.3147143188982424,0.6844112621712113,3.0939141776905736,0.7310861306793495,1.820163174234262,2.5551542898723607,1.6673806673026597,1.1482570509746637,1.0284737941415925,1.1159579525378485,2.3321101136940765,0.9795353079761904,0.6662262348611913,1.2729544403422666,2.156911990862865,0.862322610691715,1.201734766581376,2.110468893686054,0.6373840784000333,1.0607755338582656,2.240401067744106,0.9091801307975058,0.9009623040646058,0.9766641999927966,2.0035765914564734,4.287370333833331,2.3536522764753585,3.4552562293697067,1.2583711690636248,1.5338264447542134,8.54293078294847,6.6650562409121585,1.0846533474922244,3.7766633062707355,0.711374790985849,1.0007747775700202,0.8482780984848273,2.618571914114941
arc_pair_384979,3.967567678814249,1.2637812091741345,2.408445882485154,0.991767601951846,3.3685230024058264,3.1457508729133137,1.9750793847869965,1.1657302991234555,4.489177752778906,0.9912731731430768,1.13779876183697,2.5301922781313735,0.9663928270651941,1.0011653160577416,1.3384388588348664,1.775595580648115,1.0094313407307496,0.7253563957115967,0.9175156221412236,0.9393834540068513,1.092463669358429,0.7005577055516337,0.9181206760070748,1.047188262973022,1.2812529190032222,1.2072265186292999,1.0750619148879959,0.9663247183228608,1.1606781758609417,1.2489600410582098,0.8500478396153919,0.817432669713333,2.204185756131113,0.8802034353701649,0.8587751952276346,4.21806848589165,0.9329290280188667,2.589373762351597,0.9108094719834177,1.118386913328846,0.0,1.256232568430053,1.4584875158710653,1.1020100059325633,2.972091415860467,1.5037055319676045,1.0506451656156828,2.035575318293081,0.939417515472057,1.9282817738143851,1.6544666233468972,1.2533133067392384,0.773209923614218,1.0682800312224754,1.1411702787963292,2.1478647361879384,1.038581015850568,0.9385865788604713,1.3814141143046086,1.5979299173559698,0.931630226751547,1.2014939984840387,1.5636473987115798,0.8656476479921713,1.5543661240132405,1.990175613923867,1.1026930190933104,1.038053190330885,1.239752766781232,1.447130349976419,2.9448108703691798,1.819948893233357,2.286382855564553,1.1784791783926045,1.2127268591122629,7.1006090378395355,5.631710866356618,1.1441555325650046,2.793188967556957,0.8216708871584442,1.0423330103911497,1.266723612352076,2.0970050363345387
arc_pair_595373,4.249891262555368,1.3105850265020729,2.8020841689997162,1.739375839259113,3.4894426711165645,3.422931817709741,2.5628370437686807,1.6180553366025712,4.748935154911091,1.2945652168900943,1.2747337993524857,2.5050041548849027,1.0635016113402895,1.2829726512047053,1.6619858012061484,1.7070636594332727,1.0321717448322854,1.1979905217923008,1.0029461492494183,1.3291720280964938,1.6636685098681325,1.3762009752444855,1.1441206591447473,1.376961478725918,1.8110843487710593,1.0934862443884608,1.2104459909929046,1.10832928007235,1.4822850318319738,1.2210005696783717,1.575992380086376,1.0868394333194136,3.235599647382875,1.0745362663624987,1.2463871594585518,4.804996533892794,1.3792395114027813,3.087386567198035,0.8315535644020251,1.2289235177114433,1.256232568430053,0.0,1.5923871702292929,1.224041382210018,3.2504715619900986,1.9089380340130848,1.1187912812207748,2.848023898406727,1.3144810745379396,1.9044547232821536,2.238113085399023,1.5558168441898104,1.4296331803434774,1.0159619871469143,1.1862575686474286,2.2737697006487925,1.417949098655412,0.8760342088935796,1.5064120759786315,1.6454285505954354,1.1401257890028282,1.70532089133031,2.075594073187273,1.1933930408799334,1.4054819081021848,1.8721174184050926,1.341730509943543,1.255961875311905,1.4763069296133877,1.8595124152621405,3.6743455624944903,1.717236556021446,2.3475080570575093,1.5469395495229552,1.7234891139345447,7.666773553520393,5.782077918276823,0.978085913378103,3.5169226441385675,1.2122450574214043,1.13303432592217,1.679393717946326,2.357421016362729
arc_pair_295568,5.078909413399964,1.2745964717811527,3.2401035499260087,1.77960767903065,3.987304344429496,3.9738849232916307,2.878545958902809,1.7822152641338762,5.3956349637989005,1.1300259163607773,1.4057929561610532,3.505692957002039,1.3365798769041437,1.3722047762417935,2.214152269026899,1.5419683545887173,1.0096263425981842,1.1285882859728567,1.3373206310788488,1.2742736215642965,1.8180341043834531,1.4061733010294166,1.0417402770114441,1.463729681704011,2.157181884400788,1.2397288069864545,1.103743790362705,0.9751081865169937,1.6031086897414681,1.666383213026963,1.6516868855617604,0.9354069499507297,3.5340933147417326,1.1650409553128056,1.2075295065205927,5.286531229693012,1.8078339561156183,3.668356674868817,1.2472581247056227,1.0908910718306577,1.4584875158710653,1.5923871702292929,0.0,1.265597005054253,3.910841682011715,2.747718416559842,1.0217955303044397,3.3778357094644225,1.1364052932543565,2.0460105365637222,2.681604924340575,1.9059400979916574,1.6075463879404652,1.3918179187719408,1.4043635333306184,2.448658990896993,1.3087557702044021,1.0292667170699406,1.7256124662937806,2.09527231790944,1.0834693306577408,1.5545475814241265,2.447266072300409,1.1022441644550314,1.395996935519789,2.539708407030105,1.418121957335516,1.2963753738585009,1.3728025570613458,2.1002637612569126,4.123667530904041,2.5773075144044464,3.4672204231752586,1.6294452034201408,1.8627055043764482,8.51269221843687,6.658115642499416,1.2948389594445424,3.859397215870194,1.2305628684964371,1.4350599252856688,1.5538885109208163,3.153275726930013
arc_pair_167650,4.791753190403436,0.8852747738615092,3.0529288826608236,1.1786177234828958,3.937630765890828,3.7407984407758663,2.698639116761875,1.2991299097057594,5.592485967160275,0.6506253333387048,1.0048897801846866,3.050721814347672,0.7859393861445466,0.9371089595059441,1.5435801374127118,1.384961157297525,0.6542236435535238,0.8535710167263175,0.9102342651028142,0.9734544704910889,1.304850902551204,0.8539414637067071,0.8628079352349018,0.951791201776762,1.6777620932962338,1.1175290381067369,0.6960719936787059,0.5760704448627711,1.094258734141131,1.4316820318086616,1.2288102836510117,0.5765008038834071,3.4205139993234077,0.7590752635635984,0.9058984538320441,5.169164081599973,1.550021649454654,3.6858182275064246,0.9777027134121057,0.9622348918053072,1.1020100059325633,1.224041382210018,1.265597005054253,0.0,3.838503283218418,2.2627761080779183,0.6776374245504587,2.6405800747712758,1.078182852450313,1.7400547542952904,2.3085641715385123,1.3256899801816289,1.2581848374322462,0.7855114696355754,1.1665852391592608,2.3770198583066398,1.0084399909889357,0.685009472151288,1.5179264391382894,1.835439849716241,0.8241017137273153,1.6612790191714317,2.003979308483097,0.6315710643251924,1.1214983031508496,2.0892995443721336,1.049838419679261,0.7832428697866676,1.309368832903198,1.909540405574922,4.077167915444998,2.3278551213802303,3.250715270077068,1.2755515497858034,1.3709778146343614,8.536907297543733,6.643790182870001,1.1787061498156206,3.9500536545373817,0.9899510249471732,0.7362354377243756,1.3666777443413949,2.303958577489504
arc_pair_82729,4.931674391437939,3.4760126921040353,3.624494479582504,3.8870760021289326,4.614511539989971,4.130209481497255,3.2662432380310085,3.347034735069582,4.7003250037328375,3.8065455870232023,3.2024441126259067,3.502778726450525,3.7408534331530596,3.34011560961585,3.451282885398722,4.455451968434284,3.5607941556456293,3.4924261712110733,3.234312681972748,3.1901753031136235,3.8168035723742344,3.6625993345644328,3.5980049176942783,3.715703282910321,2.5018374196859434,3.6629385858948305,3.8923843905029374,3.8517797310091018,3.71513977479751,3.3462200307061893,2.977761980112262,3.51551783066591,3.1046781215788015,3.7223030804513026,3.4622658488154148,5.101720915006837,2.790417574134729,3.191821179734195,2.6895633701945,4.037157360028076,2.972091415860467,3.2504715619900986,3.910841682011715,3.838503283218418,0.0,3.0112507220535347,3.797150272350134,3.707359579949114,3.579588207329176,4.142325078474453,3.1996644450215523,3.268444409058286,3.1027481783698945,3.580175450175387,2.9969889045612703,4.051018639257671,3.770848895381378,3.4367560845440233,3.9828446462669755,2.7954061849316156,3.601516566096997,3.5674499199589413,3.472055295251036,3.611621698027719,4.014879570930159,3.79312894943029,3.8244753676781373,3.3800610200444354,3.928476681713085,3.4468889920236956,3.6801061655849012,2.7626641869028905,2.8078214843495433,3.8498533288122068,3.6002121806596183,7.175807882671801,5.647947069729231,3.3352778416218625,3.852511771595989,3.5152760922874102,3.6202277701248353,4.079959695088155,4.524864433744039
arc_pair_653762,3.9409970632079574,2.190732390699856,3.1598472294578697,2.2961913131802487,4.118452570788657,3.6907677528926994,2.760072778448846,2.078653843814173,4.582836866373713,2.199273404803796,2.251440242552162,2.643317460934056,1.9759537326509262,2.0273988656112145,2.279097582362129,3.00895100096472,2.1036165460760925,2.0284159720204262,1.7894524231437443,1.9715806135804086,2.2775082796393584,1.909299896733849,2.1241130129737127,2.093867063997117,1.937770262952203,2.2736970208426177,2.2201995942654094,2.2348407506517223,2.2101629671221357,2.107074804303247,1.7723574375296067,2.0472863676435833,2.702570150936369,2.084291529259584,2.032056723088167,4.717560113945673,1.6527675562178419,2.97275765270999,1.6696679719618368,2.3147143188982424,1.5037055319676045,1.9089380340130848,2.747718416559842,2.2627761080779183,3.0112507220535347,0.0,2.1985661982020215,2.853784340782696,2.024591478832119,2.6115791583966335,2.1579178617426393,2.092525835238532,1.7317253221621849,1.9925195176899138,1.9120453218287359,2.9332517337293207,2.2264896095367086,2.0352211933544497,2.4633960967540096,2.089937352061907,2.053996308660123,2.43583318710451,2.3679417882972817,1.9885519206398756,2.5563518760757673,2.4279899491450943,2.1353671895893713,2.0280705821913045,2.3631626352744144,2.276284183125953,3.4223298705915246,1.9303011920252136,2.193242030359027,2.2113658874044897,2.2453593232571745,7.0848050220530645,5.87212948548613,2.0693150841248977,3.1871659891094386,1.9820213807901712,2.1133046199615446,2.4218322395075482,2.890593957963469
