,arc_pair_684529,arc_pair_206257,arc_pair_337111,arc_pair_218228,arc_pair_307657,arc_pair_694660,arc_pair_578116,arc_pair_307953,arc_pair_203062,arc_pair_197122,arc_pair_255622,arc_pair_139628,arc_pair_557730,arc_pair_610128,arc_pair_283483,arc_pair_370771,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_115275,arc_pair_593564,arc_pair_708260,arc_pair_247784,arc_pair_511862,arc_pair_649551,arc_pair_270697,arc_pair_446116,arc_pair_148500,arc_pair_656372,arc_pair_664080,arc_pair_257072,arc_pair_547258,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_649403,arc_pair_599471,arc_pair_695283,arc_pair_724174,arc_pair_450035,arc_pair_726873,arc_pair_156269,arc_pair_269928,arc_pair_242245,arc_pair_384979,arc_pair_595373,arc_pair_295568,arc_pair_142660,arc_pair_167650,arc_pair_435729,arc_pair_653762,arc_pair_365022,arc_pair_716732,arc_pair_692544,arc_pair_134659,arc_pair_639703,arc_pair_632661,arc_pair_271027,arc_pair_493828,arc_pair_336359,arc_pair_731860,arc_pair_323321,arc_pair_462000,arc_pair_131562,arc_pair_119264,arc_pair_625567,arc_pair_16513,arc_pair_101269,arc_pair_176092,arc_pair_523521,arc_pair_551110,arc_pair_521750,arc_pair_532740,arc_pair_700005,arc_pair_474346,arc_pair_460240,arc_pair_594335,arc_pair_24655,arc_pair_75573,arc_pair_641885,arc_pair_292663,arc_pair_703887,arc_pair_22407,arc_pair_280409,arc_pair_172674,arc_pair_208250,arc_pair_713999,arc_pair_564013,arc_pair_149569,arc_pair_281486,arc_pair_27275,arc_pair_723396
arc_pair_295568,0.0064744395094381,0.0071632985430843815,0.005128657736559106,0.010254154409488191,0.012329908930886918,0.007455868633408416,0.01193015225533274,0.01097246368562335,0.006729712672258598,0.00852206433673612,0.007814004978870524,0.00884935273327489,0.008821835598747373,0.007505138268494903,0.015279003804295779,0.009721120451255831,0.005847463575455191,0.006848772318411448,0.008599763918737888,0.011754375406899699,0.006789475880251949,0.012488209434047139,0.009006792988024476,0.005884884446191584,0.009774833059605833,0.009527245295705814,0.011315785110387309,0.00664817013711063,0.005299171987681985,0.006113025107852688,0.006181229009747269,0.005734252132903305,0.010690549383948235,0.009035794632561205,0.01079429650123671,0.005221975050990604,0.007302135630763283,0.006536955768806077,0.007897326267653548,0.005978623471203171,0.005454973296887841,0.0062028875416748714,0.006660160856010592,0.007775918320802542,0.00792690703246041,0.009051491373905197,0.008266092417325122,0.0,0.01218540664961595,0.00778400627067743,0.007267328439242609,0.014883037598104663,0.005824885264727825,0.02220681126685307,0.006094563297096513,0.010903470256412603,0.008504972972602318,0.015520408976230417,0.009790780191159884,0.010339146698460623,0.008602168440357136,0.007804221647593583,0.00870725113250499,0.007125622283869945,0.011235901140157004,0.008457186823505316,0.012154010854099076,0.005567796605143214,0.00601849526111708,0.009007480605345798,0.008200924503863529,0.008077008593617227,0.008584891587782363,0.005877606767567581,0.009849798899307299,0.01266768797788076,0.01551329162717224,0.006711341307610447,0.007845115288685837,0.014769620967709035,0.00890101557670836,0.007723429793999816,0.008863416993868813,0.010622249368964115,0.010287788200148286,0.011346949935723853,0.007015577751801153,0.005912028634066091,0.011180750357599564,0.0071364645157102604,0.008964450371749696,0.010013216479469149,0.020704961418765728
arc_pair_142660,0.008476383800626819,0.006521780690589686,0.010409083881939918,0.011004951049169404,0.007140609835396557,0.008119221279545877,0.01089068071907668,0.003697307118073299,0.010185509445487795,0.008581735662263449,0.009152129007505656,0.007953388044527977,0.008249792413389917,0.010351481321268684,0.006092709766410205,0.014522186710819203,0.008197220703945133,0.008090612010547137,0.006964910813088155,0.007432745548503852,0.009375501843933817,0.006005648413101222,0.006699136982771693,0.007566043069333032,0.011526077729003832,0.005455314357274827,0.010424169680265185,0.0094353279082796,0.005498617347169273,0.009994319861689877,0.008183099900768072,0.010969239986904203,0.005677411859272236,0.00988889690994639,0.01004276142447081,0.009319539408964695,0.007394804200735018,0.005888529544198401,0.006573859919264618,0.009635883606815124,0.005779001842427756,0.010079403490406891,0.010374805554706202,0.009077628649316325,0.007756533331538655,0.00824587963420934,0.0071015840951037905,0.01218540664961595,0.0,0.009744570449340087,0.010258380948734125,0.010519800785032766,0.009241880884049536,0.01107733000873766,0.008811998929269291,0.012933931561656387,0.011850843381047114,0.011542635839230774,0.008550197458365624,0.007449179509461931,0.008031211489812102,0.007359276414440427,0.012770803134490308,0.008270691745623625,0.014297539354986302,0.008332414014895276,0.006377852270582459,0.007415741304165381,0.008459216172739316,0.010523430042039449,0.010104357961963514,0.005802623597159939,0.007064869485524034,0.008545079458196542,0.011941956421989072,0.005846753819471067,0.00599777351916631,0.00897323194290313,0.012849110565528985,0.013568976404945518,0.010510324506194102,0.008774976964258248,0.00973644542383437,0.011210400376385765,0.010811121982081886,0.005645031528752064,0.009938856786806997,0.006943236715149405,0.009292149603562862,0.010018011058329517,0.008932353107131318,0.007768335750273424,0.011041997617729376
arc_pair_167650,0.00585898126666329,0.003955076396658131,0.005319826236966084,0.010142789078875083,0.00916965663977995,0.0053622955926421485,0.011464790832688351,0.008907858479045017,0.004575396790390024,0.006921359245395739,0.006627779591569216,0.0060666164856777215,0.007016261996278427,0.00737845096128603,0.011227222430154959,0.010481854104778768,0.0049007748936079525,0.006159689506402747,0.006831973692031293,0.00953857307053712,0.005773010760937792,0.009796578139625645,0.006181555226808143,0.006154083655404555,0.010058091046474297,0.00694055749729094,0.008449873535080206,0.00531887313882742,0.005591641415662144,0.007122880401709343,0.005077257074833693,0.004361448578646,0.008331944528283446,0.008691967662312464,0.008468623890258875,0.004343689558215485,0.005780834314929225,0.005781152455598408,0.007600189051404849,0.006355521211832106,0.004860868472322511,0.007010377529234776,0.0059845054974224385,0.007270626610535427,0.005645794241915328,0.007569007361167975,0.007270526369042065,0.00778400627067743,0.009744570449340087,0.0,0.007839305709202804,0.011973926885716885,0.005086155197199691,0.017560339205282643,0.007491658974908576,0.010239270183911284,0.00912366497519634,0.01348825793361988,0.007411359497596448,0.00903984274571469,0.005425302371617036,0.007119906570412031,0.008560854971688944,0.005885436174616777,0.012647005713716495,0.007648313095811572,0.009270754629012869,0.0049055797210890775,0.0060467689470170526,0.009037594681981165,0.006733095767904847,0.00732888521281055,0.007229476074171785,0.005385206180372559,0.011796247014924825,0.009876137030036777,0.01332879007249391,0.004811873571226668,0.007779763414211022,0.012817461044693397,0.007580672886903043,0.005193303556059262,0.010188022415779343,0.0100905570430222,0.009536773515941165,0.00849967684965192,0.007719672139900311,0.004453208038263087,0.008579660336080442,0.007057767671146527,0.005270326649485575,0.01015282676442249,0.015843477957008946
arc_pair_435729,0.006106012995881192,0.00645523184489295,0.005959467710409802,0.0105839199557511,0.010269513721908204,0.006945872649948608,0.006678571793417722,0.008891603875545398,0.006930994388148329,0.0072146294114428435,0.007237906167750512,0.008877208477789309,0.0059174202551889,0.007938367212078693,0.011567495935955878,0.011579003252327667,0.005315762817884093,0.006414900690052183,0.005241336138228872,0.007122390086739647,0.004863158264953175,0.010582961601206302,0.0079215938018332,0.00563957845209981,0.006944407213647174,0.008715894333733617,0.0063031818906913025,0.007253698912670831,0.0038290573948628315,0.004284450398601089,0.007008915511178078,0.006482882141369037,0.009930915440066478,0.005410256819882116,0.006507080266160592,0.005067472323410727,0.007381367767132,0.007153383676828917,0.004381953447489219,0.007063698289607064,0.0038737783130594378,0.007838670418971521,0.0058259493387422786,0.0050700004065356175,0.0077013773445782216,0.005858365986298167,0.005786718576288973,0.007267328439242609,0.010258380948734125,0.007839305709202804,0.0,0.008677453558685688,0.0065741557921126185,0.015433650880559428,0.007662863052572491,0.008815615629646358,0.007616547249873679,0.00962831926003982,0.006453099076189961,0.006041819555497302,0.006418902030379992,0.004346953985672567,0.007626441904813925,0.007062395272326059,0.010200727381403726,0.007873708844961977,0.007738185718633677,0.004622381040063188,0.007593145258483576,0.008323560627293291,0.007327377908605073,0.005239952939722791,0.00643656948928741,0.006528866748249951,0.010844347327144593,0.008087978894904283,0.010972752233528867,0.0058831944336619965,0.00697701734605269,0.010368989482570794,0.00790745839019728,0.006296945835520941,0.00902392645477798,0.00742439282961369,0.009118735001305667,0.009418725024805404,0.006275653448401893,0.004832981159525825,0.006866833880915074,0.005293941188083809,0.006844449438249533,0.010647986101395893,0.014855071478134071
arc_pair_653762,0.009341291757446486,0.008760980279119234,0.012636320753876749,0.011266865314052105,0.012110904019988367,0.011039160254406826,0.01017683670956123,0.01001702254717998,0.011975920962644424,0.011503778024629175,0.009514816988425726,0.009972822801688477,0.01065324512249902,0.012971290537438708,0.011138542360072433,0.018588402050386473,0.011498818337271656,0.010441921989263764,0.008366304488636116,0.008321452259552891,0.00983822931819071,0.01137226331932863,0.008954391718809051,0.011320745660058692,0.01087178862825184,0.010648381844548348,0.007692918855829305,0.012521475939045124,0.008244865135178713,0.012069827854853624,0.012311631775171156,0.012594135246518562,0.011779543024330912,0.009657722857196228,0.008592890553031305,0.011377183698947257,0.01090974609885995,0.010658350101613102,0.007303455907076303,0.012338430041601567,0.008066884302793481,0.01305932987068343,0.011675938978980465,0.008727395258715498,0.012759828776210333,0.006639072654835255,0.007193568528014446,0.014883037598104663,0.010519800785032766,0.011973926885716885,0.008677453558685688,0.0,0.012032966612226432,0.013648013637058184,0.009953648698380372,0.011966203058821328,0.013663324605114966,0.009161750719049889,0.009548360263778425,0.008269365598624373,0.010110727368311173,0.008947570897710108,0.013333739168558623,0.011439886301337738,0.013182935955021416,0.011973273880073267,0.007274228265572983,0.010690463445094448,0.012952390034955397,0.01152061179924386,0.010810615971952073,0.007708027815649006,0.009096884714731893,0.01030785962251366,0.013348998517750054,0.009710630722569023,0.011167335286544051,0.0103451786794561,0.013860954019383394,0.010822599252791741,0.010765704993521781,0.010310577447499792,0.013205836493131031,0.009384323844030358,0.011576830491079167,0.01013509381415013,0.010749643421127981,0.009770348687770108,0.008151073205773528,0.01015483333367602,0.010429152652934731,0.013322245194934159,0.013433398911373696
arc_pair_365022,0.0035176229754777496,0.0038833888324042156,0.0027075872723919077,0.009494956877275116,0.01007997078209953,0.003937083321017108,0.00966521924285322,0.008376294384095397,0.0044832232980867755,0.006277894739254158,0.005401246257456315,0.005073695807717648,0.005869246940152778,0.003826408246947808,0.011954318507741878,0.008678471563257543,0.003580030685856613,0.0041539603166789885,0.006140977225056859,0.008980789597234378,0.003415751030978619,0.010446307092634782,0.006462641535013719,0.0032189779451013093,0.010417050413582367,0.007498106896915034,0.00964295286218235,0.003260131665578652,0.0043746212363896505,0.005688496230599569,0.003131444778967636,0.0037882756684673472,0.008597918105960303,0.00804309775902623,0.008146833333733615,0.0037864038294634934,0.005043477621713302,0.005116460189426112,0.004850976806217907,0.003090585434748142,0.0049585643236402695,0.004876006558221301,0.004527334196801673,0.005193499076858112,0.00540297003446891,0.007397031117884475,0.006022290500361731,0.005824885264727825,0.009241880884049536,0.005086155197199691,0.0065741557921126185,0.012032966612226432,0.0,0.020195132749859946,0.005351031215677839,0.008697137877424738,0.007033780611138224,0.013502131297290138,0.006964062358117687,0.007862302916701406,0.004807532637291279,0.006953830220615399,0.008237997387275372,0.004351167365728035,0.008959384941499376,0.0054305046690613255,0.008967705847028684,0.003272733932473389,0.004590061692892589,0.008957909691999024,0.005128333778953081,0.006266931760508193,0.006192778630155741,0.003567774809687686,0.00980206938736365,0.010461147528338589,0.013575247744106093,0.002924636165653428,0.005621242290084129,0.011653323059860742,0.005808215348392341,0.003996870006103714,0.007313787673262786,0.007950197589283177,0.006682373278646101,0.00990805489397533,0.0064120431037107935,0.0041049557693129905,0.00883905107699913,0.004713540953616639,0.005260172857926842,0.008338336122403775,0.019067460984173043
arc_pair_716732,0.017606423018882492,0.014203968467173768,0.022366871002312088,0.018176625952618868,0.011156523262735854,0.017766567941981212,0.014218010821558755,0.00972956688260291,0.018984574871356876,0.01674522750980556,0.015995421562391712,0.01717583511766633,0.016281958475034622,0.020915041593737683,0.007145375700151401,0.02680805474215133,0.018343781070899963,0.01557742775265287,0.014132908870926207,0.01573228130231678,0.01527270917252799,0.010246911134426686,0.013709558764190753,0.018089847432688284,0.0159876503824481,0.012545158758140508,0.012751144558756162,0.020381391615842293,0.014956142847860142,0.019323913735417114,0.019040254865114355,0.019432709748595955,0.011912267473668572,0.014678329160420969,0.011617879292423236,0.018202511151785655,0.0164907550267699,0.015305750412708995,0.013415345790658593,0.020971333817193082,0.014521896009996423,0.021315350561644356,0.020525200941334316,0.016553207044108623,0.018094768167575534,0.01233649512578136,0.016710337834618345,0.02220681126685307,0.01107733000873766,0.017560339205282643,0.015433650880559428,0.013648013637058184,0.020195132749859946,0.0,0.017979008214982578,0.021074317793240663,0.020574491716487727,0.011263433637352634,0.014351036662441244,0.012447963869875178,0.015810674857746763,0.012709774448070955,0.020930912035236053,0.01722837731549365,0.02132485409129073,0.016369631197612085,0.011281314041045225,0.01790255708068521,0.02148223152859574,0.017229763776986963,0.016780332538255883,0.01198487573721863,0.012699956203659088,0.01849214617858661,0.01918235117314716,0.008303330492850671,0.007400430852325538,0.017499135915244865,0.02255751086022835,0.02141197430397998,0.018906859855201002,0.01627077566081527,0.02035193771500093,0.017783491877387477,0.019946508517817766,0.009361328287073383,0.019859091832840972,0.01611428262994382,0.01332787300108441,0.01795270418853296,0.01598840528024359,0.015733340047287426,0.012385043363035924
arc_pair_692544,0.0031047407149399514,0.004247412595856655,0.005749580009433066,0.00938890400337376,0.007482636202953939,0.0041865168926525035,0.009168025731102366,0.006903561209196006,0.0044982616085097234,0.006609557005714748,0.00543148758308927,0.005501307567677403,0.005535871487165936,0.004826744860036869,0.011277509324746748,0.008554980399492006,0.00500843665603219,0.004002259545489631,0.004633564333669061,0.009956322769291422,0.005545483885853276,0.008158356488099369,0.0043495625755208605,0.003509790255168033,0.009292208848721072,0.00606501184162561,0.008943346280225781,0.0058287364843245424,0.004692517232220158,0.007325566149521023,0.004083697631799094,0.005148675782842962,0.006589310656607535,0.008237568967178505,0.007387510431290237,0.004741697740156051,0.0038375678842435985,0.004872403935398272,0.005656804264104981,0.0035168128754401702,0.004922551294680586,0.004257740606420518,0.005302577340832465,0.00509781797714365,0.006369152592058953,0.005851256647584521,0.00716703811509054,0.006094563297096513,0.008811998929269291,0.007491658974908576,0.007662863052572491,0.009953648698380372,0.005351031215677839,0.017979008214982578,0.0,0.010518035852429495,0.006688380978872601,0.012408187295141704,0.009152079052883167,0.005702053430334714,0.007398975565857308,0.005858724704101684,0.008183085432918557,0.004807153729504004,0.009722984420111153,0.006135054298526208,0.00794290895542207,0.005873428470001273,0.006141273301174773,0.008153777582470673,0.005681436154460301,0.00642616138969453,0.0044437994738979435,0.0048324546242623605,0.008322813662314766,0.010140432337732654,0.010173159852885008,0.003769544960976235,0.008572744279178722,0.012152658066495736,0.005537947834978083,0.00513621509759854,0.006476575806198858,0.008666035328302502,0.007574390607947998,0.007934986478723496,0.0069072462027710965,0.0046301408100317175,0.007032599243496808,0.0033077022685174436,0.007392204088326532,0.006442217887504385,0.01688638200772313
arc_pair_134659,0.009444197509600183,0.009597188968773738,0.007880756270383255,0.012796398818702696,0.013250092001355778,0.010247689782178363,0.013061991730721827,0.012194150194664148,0.010641284150820789,0.009523146840376365,0.011389980962860315,0.01047521132730985,0.010091397546652876,0.010552101139605788,0.01556636958271104,0.015065746443056506,0.00923562709528276,0.009952520354135337,0.009739814058160491,0.010493953658796904,0.009626158078219968,0.012904653480804149,0.01148544713173494,0.009479444976947962,0.012175908694894762,0.01182651845221127,0.011621679136453535,0.009990328927021291,0.008290857129013658,0.009619122435301417,0.009376859773479526,0.009971073900371946,0.011980486340596036,0.01113363605837057,0.012934518391825094,0.009186215718662665,0.010060867915247695,0.009534188060782336,0.009793873848291196,0.009777243800523562,0.008288085384798017,0.011089041038093326,0.008861155116316863,0.008329833041532885,0.011222006275849678,0.011136504827548879,0.009536578635259797,0.010903470256412603,0.012933931561656387,0.010239270183911284,0.008815615629646358,0.011966203058821328,0.008697137877424738,0.021074317793240663,0.010518035852429495,0.0,0.01280442177670759,0.015538891472712937,0.01075487679528056,0.011936441499776781,0.010955028619094328,0.009836609411476575,0.01002342891322191,0.00939809795531802,0.013352073378880804,0.010820936303955609,0.013628802397542047,0.00850251971216328,0.009586363764249395,0.013050529194015286,0.010977984218702053,0.009808410712749818,0.011312740440475186,0.00868312818758292,0.01320374027916154,0.012690279534601383,0.01545431440260072,0.009555639755066275,0.010304691438182564,0.012658332052893729,0.012098961337475837,0.009747649939026925,0.012357135679518754,0.011959340608565888,0.012355253430080544,0.012124986510615296,0.009979055350939622,0.008705066972543248,0.012977809688352694,0.010348956383898246,0.010652472123679235,0.013169187255308164,0.020292243041368913
arc_pair_639703,0.005769749208010472,0.005536654401524118,0.00723156849252581,0.011221964179599914,0.010055502164901463,0.0059116708363742936,0.011260290369585197,0.010395796404727004,0.005673788352349571,0.008106275862825462,0.007103374467763613,0.007382495656605831,0.008228018984408938,0.006903087009628286,0.013253457389798044,0.010496300475909097,0.0050062313574865255,0.006128347424927969,0.007037897145663051,0.012001435093670552,0.007211178093156306,0.010745237645672204,0.007770387500043308,0.005113919144597296,0.009271705495392602,0.009079594097821784,0.010412569828347776,0.006169358755006996,0.006484304652635743,0.006798532243266197,0.006035746710300974,0.005355493209192125,0.010827179951019186,0.009196038906774132,0.009884965779835803,0.005591705464364755,0.006366247153664882,0.007373684907421614,0.006543532913071496,0.00525021097453514,0.006795649746828954,0.0066274998942859945,0.007650211029857084,0.007599797875038062,0.007206133149835534,0.008063738408932094,0.008330753520482112,0.008504972972602318,0.011850843381047114,0.00912366497519634,0.007616547249873679,0.013663324605114966,0.007033780611138224,0.020574491716487727,0.006688380978872601,0.01280442177670759,0.0,0.014595679922742657,0.010044059640752265,0.00789579139235563,0.0076174299075343534,0.007847485230370883,0.010133300715554492,0.007340588286758508,0.012346381410189108,0.007220653736744252,0.010212668435488466,0.005476717565222806,0.006826152488904001,0.009086426367958117,0.0071525956556378265,0.008866329528600132,0.006246489471803647,0.006585995410108539,0.012063912254140151,0.01222670359731174,0.012853576171168609,0.0049785312930939055,0.007190193934974528,0.014935543986459087,0.006402433280427697,0.007871721210747258,0.007620829588028282,0.010122697876426685,0.008924603708883653,0.011424040522532966,0.007783379543804111,0.004875005878865759,0.008815042989739598,0.004840506762689573,0.007357107091486799,0.0097290755996046,0.017616181729172106
arc_pair_632661,0.011189876982049419,0.010617821313224984,0.014942949962642928,0.01418758375909299,0.012043400683895436,0.012489262463187052,0.00969908407552217,0.010448166287279046,0.013606303943216293,0.012464384241314155,0.011655644231917318,0.012421741649194422,0.01163551979428221,0.01451782123816464,0.011472023655546976,0.0185514780626066,0.012625525646641284,0.011367423120774883,0.00982025211432801,0.011151238816497709,0.010689742465343243,0.012307678112312787,0.010546781514339045,0.011994662682211023,0.010432187820622928,0.01273123465037928,0.009458823538535567,0.012961163437741875,0.010020655745352873,0.013242742746735842,0.013769315215864436,0.014465130150061727,0.01296737851444915,0.010906798615792874,0.00773646474002572,0.01200952097161306,0.012879557612579511,0.012189303006752427,0.008910405515340095,0.014022778211170532,0.00962270374458223,0.01565494584049296,0.012691869004710277,0.011178565077597848,0.013355285259933104,0.008444270156965306,0.011131070007505203,0.015520408976230417,0.011542635839230774,0.01348825793361988,0.00962831926003982,0.009161750719049889,0.013502131297290138,0.011263433637352634,0.012408187295141704,0.015538891472712937,0.014595679922742657,0.0,0.011409124071651618,0.008766905489891461,0.010946818264872493,0.009598640485317757,0.014409775724619694,0.012961339626365604,0.013907378588437975,0.012889923561457958,0.009461312483016775,0.012113656372842084,0.014821427663039458,0.013760710595042292,0.0121773088850244,0.008435632024139912,0.009495386605085438,0.012239224730397135,0.014867110089262534,0.010220670189971795,0.009656475851304554,0.012089403371737362,0.01548213453912551,0.014994145598238934,0.01320551392366563,0.012229144561914847,0.014670851435252551,0.012299661587485255,0.01404778242229729,0.011006290745461573,0.013219423635206303,0.010995684035874923,0.009374141516574425,0.011406123519860216,0.011326003283955987,0.015009054089530998,0.014642182078448508
arc_pair_271027,0.006537930251489029,0.006648713078817766,0.006465285977572533,0.00967737602713106,0.00978844044346652,0.00810444858638545,0.008452116256924259,0.0083664333570044,0.00749505443660646,0.008468695223843336,0.006103243173788289,0.008572615296314602,0.00755312535766076,0.008735946373852837,0.01077913950003335,0.013906440394731262,0.00682266657011636,0.006658701375187051,0.007275617612690754,0.008143374957004009,0.005982653323986099,0.010469285595885065,0.008581763184266036,0.0074394665019558055,0.009190570554327428,0.008532212856486386,0.008112531009651137,0.007742113669476607,0.005395510393324846,0.006779633758598136,0.0069940566882200714,0.007096556445392099,0.008641016447960888,0.007862206609824705,0.008222928209461182,0.00620707324063215,0.007845979371419232,0.007454285219514346,0.004827393998927637,0.008640637518148617,0.005045119094706113,0.009693326326185617,0.00703773089137762,0.006899717581529538,0.008823291675092097,0.007023298842606964,0.006906478658128235,0.009790780191159884,0.008550197458365624,0.007411359497596448,0.006453099076189961,0.009548360263778425,0.006964062358117687,0.014351036662441244,0.009152079052883167,0.01075487679528056,0.010044059640752265,0.011409124071651618,0.0,0.00794011326193965,0.006958872750873565,0.007920671920486861,0.008592476343834836,0.0077295004780759905,0.011447090526175333,0.009139947336715769,0.006971246621996471,0.005466684605330191,0.009245562304789606,0.010129558386751628,0.007679969546621039,0.006193321085838201,0.008638122182809644,0.006885657117010734,0.011114496849989192,0.007945877099055712,0.010546516289035461,0.006931889639931877,0.007686910507676961,0.01306095732829694,0.009115437337543442,0.005336680025948677,0.010690824674237258,0.007276322539889199,0.009671638160529648,0.00906619202775864,0.008253985283116539,0.004897078812674326,0.008381457874761977,0.007107412486487136,0.006529561988153949,0.01054084059869315,0.015059846691728105
arc_pair_493828,0.005518017298178464,0.0057424394216535266,0.008858832808731967,0.012146542287034465,0.0064172393865714345,0.005521095713982228,0.007760529920910576,0.0062929995278766335,0.007805477402898225,0.006389049500488086,0.006301230557341544,0.008411834565257506,0.0047803524382484435,0.007662882233265084,0.009199026457519254,0.013450987743607836,0.006019509433602568,0.006351730734063778,0.004187812915104544,0.008004615807184045,0.005289757571332213,0.00786085124569802,0.006245408081699169,0.005832207031205783,0.007720426390669664,0.005474857550097514,0.005332371853446887,0.009147062486168957,0.004821698957192011,0.007638829774661396,0.006507531607837844,0.009232072299928508,0.008443797858934496,0.00787111547975953,0.004398154815123843,0.006075335690036968,0.006254519044339299,0.006570036031953136,0.0038983181610621207,0.008001110640891306,0.005061013390878486,0.008385320508292073,0.007380482724052189,0.005631450910042336,0.007105432996808384,0.004980876509121919,0.007965393686686377,0.010339146698460623,0.007449179509461931,0.00903984274571469,0.006041819555497302,0.008269365598624373,0.007862302916701406,0.012447963869875178,0.005702053430334714,0.011936441499776781,0.00789579139235563,0.008766905489891461,0.00794011326193965,0.0,0.00852285463594066,0.003950248058175654,0.010146369690619737,0.008105641424799003,0.01327735494374225,0.007991157034489766,0.005984485436596723,0.006559505754912487,0.010500394414320456,0.009277936452520036,0.00782458888621734,0.005644850648856238,0.00437780423373074,0.008716247341582599,0.012052130624076328,0.00601365272384626,0.005562308999521684,0.005239414607435461,0.010157511854152205,0.012799863210043078,0.006453695173248187,0.006139688813646517,0.00876837826996228,0.007982381134293014,0.008641450316245471,0.007749214833541747,0.010014308603309017,0.005469904596363127,0.003555339160955376,0.0041100080584476366,0.006951128375645559,0.008133408207512266,0.011069556419402033
arc_pair_336359,0.0051729556359794236,0.0038647136426988287,0.006303372965495191,0.009835269110254268,0.009597382714305136,0.004389559092511203,0.009751070545911431,0.00865351590112809,0.00459462191015625,0.007771302573088493,0.005607975424138665,0.0052842950022748345,0.006514752790189968,0.0074091101841923905,0.00857670660237381,0.010470251568711654,0.004297321561500792,0.005096802812097268,0.005494395240954039,0.008421681190217191,0.005560568153796484,0.009848755184050813,0.006729284708405607,0.005530586856397535,0.010009060745673195,0.008044378983301749,0.00942445527073532,0.004018707924529962,0.005633329326810051,0.0066706248763126535,0.005542133723853787,0.0043725648418430855,0.00895152690045178,0.006662258828486244,0.00719386635570997,0.005185241248540232,0.006088108272233474,0.007160067378270286,0.005718061842196219,0.005457465322917295,0.005147943522062919,0.007454750072553817,0.00672979665363576,0.007082511524388666,0.005078520755508516,0.007099587608904544,0.005735764955054548,0.008602168440357136,0.008031211489812102,0.005425302371617036,0.006418902030379992,0.010110727368311173,0.004807532637291279,0.015810674857746763,0.007398975565857308,0.010955028619094328,0.0076174299075343534,0.010946818264872493,0.006958872750873565,0.00852285463594066,0.0,0.006891901611399826,0.009517919614185247,0.005752749564727497,0.01077954983140517,0.006311181459751231,0.006691708044387711,0.004480987251013819,0.005874489612315677,0.009352414932011579,0.006218723366913086,0.005632847836863946,0.005421586376008065,0.0044004158055563755,0.011527683304460232,0.008060723123275321,0.011700201651051224,0.003904701188483147,0.006737236030546985,0.012343692925109753,0.006084389413343055,0.005040329659406065,0.009418617781686768,0.008992353317899618,0.008805242418860496,0.00930978682993412,0.006719531359282658,0.00453928865475023,0.007349955478083136,0.006681377615043072,0.0038026620200178572,0.010393367463878525,0.014031987572915055
arc_pair_731860,0.0057500508420097185,0.004842568827046307,0.0066033987333989335,0.010798507913261396,0.008088746035877312,0.005800963334831937,0.007707128988046543,0.006137426000981095,0.006062512243575307,0.005657973052435828,0.00683301686641964,0.00733985619499342,0.003943433182230285,0.00805107877284486,0.008651986062098509,0.011627083778956496,0.004087350484186328,0.005920781609584858,0.003047508292749362,0.006033041625092962,0.005023052294755302,0.008538817270592858,0.006612146044163206,0.0048712472915452484,0.006987210492246201,0.004992780680539056,0.005656265888192373,0.008088275641580066,0.0037075779940074355,0.005108830009174753,0.006331292305668329,0.006867922270964271,0.007821714206724216,0.0059322280360409535,0.005448627741206466,0.004552226018842848,0.005190247989267234,0.004493960662238538,0.004976626112291124,0.006260655867266005,0.003579647478986727,0.006927065011003734,0.006004650761541575,0.005514579557373765,0.006057453400050245,0.006673837600101314,0.0062334907126867,0.007804221647593583,0.007359276414440427,0.007119906570412031,0.004346953985672567,0.008947570897710108,0.006953830220615399,0.012709774448070955,0.005858724704101684,0.009836609411476575,0.007847485230370883,0.009598640485317757,0.007920671920486861,0.003950248058175654,0.006891901611399826,0.0,0.008291155909264807,0.00633797373262097,0.011869197793443566,0.00723523408566135,0.0070140402642560355,0.005247122866325139,0.00732856819493725,0.00820068150709323,0.007333777685323626,0.004418978593144074,0.005259442170271658,0.00659703987187539,0.010629258945491524,0.0052677369679801685,0.008320141944996046,0.004974601751755153,0.007837561499881612,0.011296156761874376,0.0069870644473363705,0.005253905757416569,0.008354186534078252,0.008497244597995527,0.008671810050806208,0.007256890889053265,0.006999774294757016,0.004130184957118397,0.005884964608993198,0.005129831887436035,0.005663854674713889,0.007877310957334776,0.012968599396050853
