,arc_pair_684529,arc_pair_206257,arc_pair_337111,arc_pair_218228,arc_pair_307657,arc_pair_694660,arc_pair_578116,arc_pair_307953,arc_pair_203062,arc_pair_197122,arc_pair_255622,arc_pair_139628,arc_pair_557730,arc_pair_610128,arc_pair_283483,arc_pair_370771,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_115275,arc_pair_593564,arc_pair_708260,arc_pair_247784,arc_pair_511862,arc_pair_649551,arc_pair_270697,arc_pair_446116,arc_pair_148500,arc_pair_656372,arc_pair_664080,arc_pair_257072,arc_pair_547258,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_649403,arc_pair_599471,arc_pair_695283,arc_pair_724174,arc_pair_450035,arc_pair_726873,arc_pair_156269,arc_pair_269928,arc_pair_242245,arc_pair_384979,arc_pair_595373,arc_pair_295568,arc_pair_142660,arc_pair_167650,arc_pair_435729,arc_pair_653762,arc_pair_365022,arc_pair_716732,arc_pair_692544,arc_pair_134659,arc_pair_639703,arc_pair_632661,arc_pair_271027,arc_pair_493828,arc_pair_336359,arc_pair_731860,arc_pair_323321,arc_pair_462000,arc_pair_131562,arc_pair_119264,arc_pair_625567,arc_pair_16513,arc_pair_101269,arc_pair_176092,arc_pair_523521,arc_pair_551110,arc_pair_521750,arc_pair_532740,arc_pair_700005,arc_pair_474346,arc_pair_460240,arc_pair_594335,arc_pair_24655,arc_pair_75573,arc_pair_641885,arc_pair_292663,arc_pair_703887,arc_pair_22407,arc_pair_280409,arc_pair_172674,arc_pair_208250,arc_pair_713999,arc_pair_564013,arc_pair_149569,arc_pair_281486,arc_pair_27275,arc_pair_723396
arc_pair_270697,0.08013265728916183,0.046030349617699744,0.08294218595764621,0.1435390279635485,0.05452060977778389,0.056747894612857896,0.13492033135538192,0.05155217354391565,0.07340005984762948,0.08186880255327753,0.07646365319510183,0.0668051200738797,0.06819102496195661,0.07706037727694529,0.07760676544403723,0.13294580821510374,0.05634044707669582,0.06708933927118814,0.06063181992257058,0.0983197327665925,0.07887492506946417,0.04808045654332326,0.07554472815005514,0.062384199644625625,0.13553375138997348,0.0,0.13593123902948276,0.08759798641872071,0.06062532616726682,0.09278079337415415,0.05715672695390925,0.07533703150289187,0.04465269565299856,0.10674615155910219,0.10101041218051213,0.05456528454515597,0.05358022074873234,0.05584084997687583,0.09346554200340731,0.06914058478088342,0.06038673603465951,0.0647587680081684,0.08149761374782895,0.08710132797710524,0.045811104633439195,0.08205895026227028,0.09958321464641087,0.1162720032333579,0.06534286088423973,0.0762024258087699,0.11314604450774604,0.15510208372953446,0.08335915176976562,0.16008894286443337,0.07218743135779225,0.15143118283101176,0.09982000651586874,0.1657304805615248,0.10453153113361173,0.06185231768818841,0.09115377588272197,0.06292701541457493,0.12287809492776613,0.07432053141664771,0.17780741935726874,0.07604639042717096,0.09694518471934205,0.06806632476351898,0.07799308486225473,0.11227031756547258,0.09247160701846505,0.09742194742430155,0.061655691974799635,0.08527264447811732,0.1341656856636048,0.07042401870524459,0.10648092078180887,0.06086150785145245,0.10537055084306578,0.16878435592056912,0.07611402272588946,0.0672441379581013,0.07882175213667444,0.14825530790214553,0.10299522066843214,0.06179351570154211,0.10405697610299253,0.0642640417125735,0.07777963182533645,0.07376946751465341,0.06997009472352682,0.040867723555164215,0.1268437423286454
arc_pair_446116,0.1163714729717977,0.11380530833736685,0.13151746388431934,0.15843064585544525,0.12861131321649644,0.125748625504029,0.09365859395606846,0.11125492681704423,0.14217652753555957,0.10982600848326074,0.11570567195152717,0.13807521034114914,0.09908884302502624,0.15790960354379094,0.13766858865516857,0.20613110385931,0.12015672528989502,0.12879737204696784,0.10411553327202017,0.1180179899354423,0.08711569490377692,0.1391253544511617,0.12262518259699531,0.12101103202262545,0.10962127335387928,0.13593123902948276,0.0,0.14604523864552765,0.07984450773127838,0.12392576188657933,0.1317135246917317,0.14395089423207053,0.14477922024075285,0.10474969633973347,0.07471534969932278,0.12159889448543641,0.13641946960863016,0.11399518750006613,0.06921305152633889,0.15368200356057368,0.08631791084761217,0.1659061537712176,0.11698746835415141,0.10275610062410953,0.14622135549479195,0.08016188109565123,0.11122507993766043,0.15478573889380257,0.1359342711629705,0.122969060575364,0.08671416707842863,0.11484440029187944,0.1299588496812472,0.16240796239857888,0.12426516752294511,0.1668596289564905,0.13477229289749704,0.11973897223011583,0.10697784345590941,0.07305825450851493,0.12986525766592216,0.08007677820723946,0.14313193536349889,0.14319363342454797,0.18268857857065607,0.14656187957865663,0.08925302665569682,0.1090470530311852,0.15641279032380076,0.14449349706707096,0.11540669162228742,0.08101370825728356,0.10970683026970843,0.12914899422252343,0.1590152021807667,0.10037837705571204,0.11771091459628594,0.1153665876439661,0.16665142882333278,0.1636705526776283,0.13959898764622494,0.11213417539678888,0.16556371639633155,0.11633121976453403,0.14407830900563595,0.1299338943793761,0.14055392683164641,0.09532648728485232,0.08457964066078226,0.09838265012884279,0.12022945669320337,0.168970959756443,0.17826437010689566
arc_pair_148500,0.05530626841417231,0.048713514818192666,0.04467193312306181,0.12924785293928875,0.10594037300301179,0.043240913975676434,0.13694967516345694,0.10839766742829984,0.04564583496197782,0.0822542028902111,0.06753223123852023,0.05882499578577208,0.07568401710017054,0.058969918951200774,0.13702004047681154,0.08944108673643453,0.047151386483446425,0.04743107019118355,0.0766984564357886,0.11738530486071039,0.07540254959818742,0.10846702457452681,0.05851553268155585,0.04255654384753847,0.14058568969055424,0.08759798641872071,0.14604523864552765,0.0,0.06573952560588277,0.07990314037983723,0.041437823111797556,0.041254898540493606,0.09688552422706338,0.10581863215981878,0.10460269794535172,0.048766968925749034,0.06001462672802665,0.06821236027275326,0.0857082664379523,0.03838562489422543,0.06203191317890114,0.06010333012669411,0.06708411492335947,0.08266006976448029,0.059457101811600285,0.088288649551394,0.08354429769075059,0.08886099008614104,0.11163567512945945,0.05998533375194773,0.09896063722557832,0.1780367154475832,0.03809797535119586,0.24797901994362226,0.0704230603920456,0.13491194721121758,0.07014062108314122,0.17050086472268774,0.09801598860380509,0.10470960395155471,0.04694426797848991,0.09782953227934194,0.10031497071806654,0.05351351474553367,0.13125537653954178,0.06236039434631212,0.11002038338525637,0.04114114237518632,0.04101579441632799,0.10921524425211288,0.06231728192104757,0.09438588501423162,0.072280367596986,0.03965890097227438,0.11363216569611588,0.1309511181553148,0.16475547477040048,0.03909700603952025,0.0843833493938527,0.16501510455420254,0.06887154420405034,0.0595289968797726,0.08145136388514526,0.12450026316115215,0.0903021837562793,0.1185869093562179,0.07474791445654883,0.04129648287295696,0.10858482717790988,0.0639347172106497,0.06211303576717882,0.09960275786967093,0.2160527037859517
arc_pair_656372,0.0619777746838516,0.051302773551868755,0.04696137978610028,0.09874179787286946,0.08612603899729274,0.06378096572053485,0.08597558869651906,0.06309372164458565,0.07499356738555135,0.06587221435516905,0.05869463678675195,0.0724000252970197,0.05474048034379491,0.07461472903362376,0.09211071896720285,0.10940039953183839,0.04540950445888335,0.057919243924071453,0.06129325986892084,0.0711138672345175,0.04713770734637765,0.08447266467526829,0.07443224754241803,0.042336990204498395,0.0875591261116947,0.06062532616726682,0.07984450773127838,0.06573952560588277,0.0,0.05375791717525874,0.053422427525334076,0.06968161469136638,0.07431601158727541,0.07267288556815366,0.08224380492893862,0.044617116683527996,0.06050505696687017,0.041992957174594045,0.04296551265334267,0.06064249802641603,0.019306450142405507,0.07134394952125267,0.0629843652366828,0.05611569791006987,0.06569025613100832,0.06079440465544169,0.05253153144054791,0.07754628189560031,0.06721900684101213,0.07303773217546136,0.054375690572718204,0.11963719833289838,0.05946280178013916,0.18432539556797095,0.06711539980256434,0.1201617086168926,0.08097095115427648,0.12733149457035492,0.06897917479244783,0.05829228265969986,0.07395183421333482,0.048376932834692,0.08898955053011523,0.05623459468501514,0.11867207739699037,0.07122493274386146,0.07202653666075343,0.031458657930530584,0.05609585287662465,0.08614538198888379,0.07772423417930316,0.04439409783939949,0.06445566728039287,0.05666935624427252,0.09415479223062742,0.07375545798864819,0.10859836487458338,0.05966931788975299,0.08092988144452606,0.13175238927360258,0.07545791339550409,0.06207550941616093,0.06587974986777725,0.07852267145046672,0.07989468066978951,0.08505666550486166,0.05989367707178078,0.03663392817673126,0.07126604160510286,0.057616422607978036,0.06415884052166099,0.07550408054804109,0.15624485684715175
arc_pair_664080,0.08018047977992866,0.07299881459947437,0.055737892658013835,0.1463846793064824,0.1297249862759664,0.08767832280221372,0.13479370051870024,0.12177460351261649,0.0728938518151297,0.09022395900831864,0.08778905780337501,0.09994317978478412,0.07129657915334607,0.08646770422901501,0.14098348314577683,0.12265106759743792,0.044857301211148906,0.07749342706116397,0.06689843431376147,0.08706587514407957,0.06709430376382869,0.1355525605677798,0.11161102999571013,0.061795823300229036,0.10990900880973403,0.09278079337415415,0.12392576188657933,0.07990314037983723,0.05375791717525874,0.0,0.060115342544055934,0.059630090860715815,0.11607833565547146,0.07731257616884016,0.11975845089165545,0.04428768627217661,0.07238450117714379,0.07843399397589684,0.06847040261174649,0.08051736095348869,0.04607135394047504,0.06737411659073005,0.0642108356670624,0.07970936808581716,0.06877487459509357,0.08777795643922033,0.07267555800798872,0.09056625516225318,0.11696279162020826,0.08786365046100425,0.06802178820978794,0.16799442145184657,0.07285839924207899,0.23866505215256648,0.092690707577342,0.1327071961662572,0.08350757953476817,0.1731856468355576,0.0880953255244989,0.0910177622629671,0.08298980261369937,0.06441700600505566,0.09314825442910597,0.09004844268869514,0.1594164643501534,0.0933558242468068,0.12305417637254228,0.041426653650261325,0.07329713286567885,0.09514839717905527,0.09534704280516092,0.1077279134420941,0.08669210688696496,0.08626011679562037,0.12053528660810761,0.1021645486351994,0.1570074365278326,0.07336740034736036,0.06725230858004529,0.1696222202667398,0.08943544281106311,0.07256443554448519,0.09796883292610675,0.13785268190110184,0.1133727171247152,0.1258566456161569,0.06671921751854155,0.052460257174889974,0.09388213671490998,0.06948092450645096,0.07873304466025847,0.100205357142052,0.18860617376516314
arc_pair_257072,0.049746306666790224,0.04336084414995331,0.03809980515179073,0.12799466209444418,0.08814664805681709,0.043412337373709156,0.12282766435740883,0.08553869247862338,0.041199424515852484,0.07186124343624409,0.06475237813764313,0.05873433568890446,0.0597972906335338,0.045065101589284784,0.12942215000726823,0.08907614159071925,0.032439419776967536,0.04440217377648645,0.06200059662854552,0.10743191305819631,0.057728786710002464,0.09815663276076697,0.07358011291402233,0.03293198677465564,0.1264700576156884,0.05715672695390925,0.1317135246917317,0.041437823111797556,0.053422427525334076,0.060115342544055934,0.0,0.042117101749077415,0.07123054279836703,0.09810744870350532,0.09886160128491618,0.03663772951547673,0.0413031067319193,0.04948923721655378,0.07304039483067257,0.041667906503002825,0.05485333281593094,0.04687515344128866,0.04865362048692505,0.07054982735806434,0.04748844366882829,0.0848447380936507,0.08800641881093399,0.0854569885525567,0.09919927880729312,0.06020403364475249,0.09630309430579509,0.16983628359141187,0.03927415452944089,0.23015837609313647,0.056242969624891885,0.12948584218000112,0.07076725679335345,0.17674657092520735,0.0879894975749522,0.07597089695700834,0.06745889928528925,0.08044449941737966,0.09292076557160456,0.05095368124890348,0.14115796380643159,0.061872230179373974,0.10503739316497177,0.028131070508843545,0.04666831707975656,0.10240058312746406,0.06312223297028105,0.09326369929724491,0.06149363747813673,0.0489311432560367,0.11521992785991701,0.11007560493627447,0.14291702366105177,0.036524145765848934,0.07312344301753342,0.16968541334511011,0.05885573822226417,0.04672341099469615,0.06278146576810467,0.12551093433866162,0.08124476804551407,0.09498938886370609,0.07771492429338962,0.030717610289673576,0.08777944777125664,0.04550501084368305,0.0604052271131339,0.0661080053653947,0.19584566405001896
arc_pair_547258,0.050259069260974974,0.028002745675059233,0.041373062393425517,0.13564806433363624,0.09401394472537072,0.04704407928030964,0.1495837770791442,0.11386879218340412,0.02798292736523186,0.07861515152539522,0.048455171223237246,0.048575021350254016,0.07468018791668823,0.05272850953477975,0.14059051122370475,0.0858486808752028,0.033611848235804154,0.03158519814397628,0.06433206572199784,0.13095774742277438,0.06252931810044665,0.1094998456779955,0.0709476300271037,0.0339162725189808,0.13796644626840085,0.07533703150289187,0.14395089423207053,0.041254898540493606,0.06968161469136638,0.059630090860715815,0.042117101749077415,0.0,0.08868908637662434,0.09468061681504625,0.10611792124168137,0.02899175089524348,0.04439066784206236,0.0674375509036714,0.08725274296298569,0.028368131624075345,0.06527407617794051,0.04407069293940949,0.05278201869687939,0.08074720068290986,0.053870326019587175,0.08092246414354205,0.08833630481589326,0.07928022460682164,0.1278001168430229,0.04852271675882719,0.09500255959794593,0.18415131476759217,0.0429628918187767,0.24126966008407216,0.06188476773112547,0.13364196739867415,0.06110266289985912,0.19157093600191227,0.09244387045698126,0.10638793724185146,0.05106209572097327,0.08633312598576574,0.089904778988622,0.042866730129102304,0.13158811171172968,0.05396556103974693,0.11110366586360805,0.04199819682373246,0.04025849177991815,0.09958401653452303,0.0439235082559979,0.10488591914190891,0.05982361844800131,0.04107603330575851,0.11290118574796344,0.1268826782067434,0.1732546664376887,0.03223057493306095,0.06784424541738139,0.17165002106282967,0.057692963635399094,0.054452298171701816,0.08641116504006732,0.13099153044214248,0.08833311434750316,0.117441715248526,0.060737297769648216,0.04379838253175605,0.10769359080778343,0.0505186183784966,0.05462474064342116,0.08248122802079386,0.21021146461878007
arc_pair_67750,0.08641904186091276,0.06034860201656091,0.09341107030070137,0.15675812289125493,0.048545835840337156,0.07451484326876048,0.1267076432271193,0.04134474528484201,0.08041151339735761,0.09620153833405931,0.08754486335139636,0.08008369938216876,0.09074629570074305,0.09193963133697616,0.09814297868802542,0.14654127441973808,0.07446716703875818,0.06971589130843703,0.07439105241999949,0.1184240677083649,0.10297642723802217,0.04737129325898651,0.07018918590298362,0.06802638516517089,0.13966183724124986,0.04465269565299856,0.14477922024075285,0.09688552422706338,0.07431601158727541,0.11607833565547146,0.07123054279836703,0.08868908637662434,0.0,0.12001352095353213,0.11012974731517985,0.07840581142316079,0.06146092114900088,0.07047099199640883,0.10673811027446538,0.08342134864338235,0.07873065650832978,0.08782866010182316,0.09265745130464552,0.09486770612906525,0.08544422860346756,0.09154358001031579,0.11253389469128416,0.13188005282590198,0.06805188385833903,0.09222450412830727,0.1250179914497276,0.1684070388914109,0.09673403233936813,0.15205039748690513,0.07922164788453859,0.1543407230796051,0.11943281282517526,0.1688441390528985,0.10444947502082849,0.09508726507965286,0.102424112649694,0.09283772925183094,0.1321136360741903,0.06799759881560287,0.17235799790650982,0.09547043582547762,0.10793074860112219,0.08445568223817926,0.08476580626218012,0.12634342235964116,0.09003487089862358,0.09295442398961012,0.07497588077436604,0.07834876382230896,0.12726813234204498,0.09025797285741655,0.09852538852404903,0.07847274042455554,0.12777515551832314,0.1794012230323156,0.09916067847409643,0.08805323644279711,0.08682867074169937,0.1583870575167637,0.1136663488354207,0.042126076847709734,0.11613506712007163,0.07340684091917121,0.11923629771311832,0.08792939334289396,0.09159993392917615,0.052791111074110594,0.15143502054654448
arc_pair_720681,0.09895606423920186,0.08730870959044643,0.10519469333262838,0.14844259633801782,0.11929769147823148,0.10427792831372545,0.10741971140449783,0.11194752404325667,0.1041529320565653,0.10220543211153837,0.10131707414967162,0.1103997426817034,0.0990707178409451,0.1221406120202858,0.1193026587412227,0.15129202560296104,0.08505501354660566,0.09465574017927203,0.07810059834682638,0.08960714037458997,0.08770812554903942,0.12294622835257987,0.11296623741359044,0.08969774711342746,0.10709786028426935,0.10674615155910219,0.10474969633973347,0.10581863215981878,0.07267288556815366,0.07731257616884016,0.09810744870350532,0.09468061681504625,0.12001352095353213,0.0,0.09750111854400934,0.08792305846269002,0.10270651666378214,0.1021623195608751,0.08536663865180746,0.11098579506239735,0.06898830111836529,0.10657848403887947,0.10158047404540732,0.10257361169603084,0.0997458842785478,0.08229938532100314,0.07954745941175959,0.12299293892775973,0.12306382786540385,0.1121310482603127,0.07732876135762494,0.14086515564813043,0.10432026500695467,0.18524859654813508,0.1095068702806395,0.15417571234769506,0.11550235217975074,0.14359961579606212,0.10433907111901577,0.09793485652083866,0.08843551267974062,0.07661150866028557,0.12267191252583437,0.10789795767079244,0.15908178007970047,0.11247979662193759,0.10713513063077243,0.07745293896924407,0.10770801934829342,0.11525982867569332,0.10878508500532141,0.08688830130676845,0.08944175077936653,0.1007292673622235,0.1137070753355453,0.10406865071352553,0.14265998721714127,0.09477797985499627,0.11365911413935023,0.1639121588637514,0.10171533781938244,0.09987859958410344,0.11868636645375275,0.13289735581852116,0.13656635881284898,0.12493676133814682,0.09276588206304275,0.07972302538719023,0.09196970462111334,0.09583304182047317,0.08769921321478039,0.12617261096595286,0.15918485771515423
arc_pair_347280,0.082721841258004,0.0728173198582479,0.1185246399455728,0.16156076608770925,0.10233492925634664,0.08095480327711385,0.09270699614409114,0.0935517793816541,0.09350376514140178,0.09962769534119331,0.08090236756882742,0.09905360580616787,0.07864458556779111,0.12052464773078224,0.12024311701550913,0.16335208257726008,0.09006603475992923,0.07372973272440234,0.07063674445586976,0.12030592792743994,0.0781691053174199,0.1165314355249989,0.08094569224790556,0.08305193942404904,0.11800667933131737,0.10101041218051213,0.07471534969932278,0.10460269794535172,0.08224380492893862,0.11975845089165545,0.09886160128491618,0.10611792124168137,0.11012974731517985,0.09750111854400934,0.0,0.09249337212619803,0.09322969271562737,0.0978444899152694,0.07096739337675959,0.10218780290445328,0.08256681719781941,0.1278609910843938,0.10899285096457118,0.09850125517745431,0.11067218030194517,0.06353552031750831,0.11610002468079375,0.1333571245455837,0.12152980224329112,0.10199509289201847,0.08731217301209239,0.12945140795835341,0.09557411332892347,0.14707458914403673,0.09145004956412436,0.16903023967180758,0.1118463648062061,0.10421012633514529,0.10293093504057885,0.05188202266597962,0.08804060622939631,0.06939884563363435,0.13031002366576727,0.09166094219330931,0.15403456265611315,0.0989211664284148,0.07486684444242293,0.09691423265243172,0.12662752061483556,0.14185321085903174,0.08770558168923043,0.07190610711806188,0.0668298972068068,0.09530049845849387,0.12974998106794383,0.10060453892232474,0.10051353137416943,0.0755146281207433,0.14549703282245394,0.17756923781404427,0.10208914092786038,0.08906188559241042,0.1327720716122197,0.11322639937900772,0.12325866069193299,0.11221828969575479,0.12168515994189161,0.07456722509306728,0.0772881168563457,0.07269592574759562,0.09154166498835992,0.13525028592922836,0.17522619413172988
arc_pair_588558,0.05052773888574966,0.031138839465959176,0.03528398619954515,0.13044920309141494,0.07835996781137786,0.05060314139304609,0.12864233956205157,0.09427232362611086,0.03789714577199764,0.06874259144268757,0.04361290666063056,0.0615145908995393,0.05354713951020926,0.050196005921086626,0.12364944775114123,0.09023839341617522,0.01797849469514023,0.044543416846583486,0.049324442867660814,0.10942821054717411,0.04372951412362577,0.10188709155722013,0.06473374055039748,0.03708398728698303,0.10786256614717853,0.05456528454515597,0.12159889448543641,0.048766968925749034,0.044617116683527996,0.04428768627217661,0.03663772951547673,0.02899175089524348,0.07840581142316079,0.08792305846269002,0.09249337212619803,0.0,0.04911845531148144,0.05127228723366799,0.07312447702545954,0.03940910279749091,0.04018275099938862,0.042265688483563164,0.048712421977045395,0.05663096302413087,0.03257116289203571,0.06758308676420814,0.079603058563972,0.07218834960783126,0.10607683481864436,0.047064823348859176,0.07459277472737992,0.1648344702117684,0.04326176763042386,0.2243369133468451,0.05665087505570429,0.12338756279693355,0.06154592042229608,0.1617084612985884,0.07922593838481165,0.07015005261156423,0.059389601274792495,0.058537849765994666,0.08183305845047271,0.053430375823544256,0.1370963068224215,0.06744599992054134,0.10151533464266882,0.02836934022687196,0.04573339605228014,0.09489180937176164,0.062011478791355615,0.09009763621573413,0.0557138775769032,0.05375845488338203,0.12009292978829769,0.10713552337919215,0.15469005722350665,0.030197216564981692,0.05167546356173015,0.1563856155924616,0.0626523077751718,0.04777766307387419,0.06547369987803354,0.11794903454015221,0.07989251015063017,0.10118671197266446,0.06454845759323859,0.03464316912243714,0.07609231733605892,0.042452375508400725,0.038233930925420045,0.07176015754502392,0.18757208413489662
arc_pair_649403,0.05264311731658223,0.03839663757764548,0.06113915789318758,0.13861646988506987,0.08343218532251556,0.04850920162832954,0.1376811409868577,0.08221649666545833,0.04340101645167496,0.07200715518198963,0.06303858946547554,0.05775278208259086,0.06096431722396954,0.0653326066863449,0.10960922118136193,0.10507589283806845,0.0431832341557475,0.03510153501621994,0.0478177662331933,0.11216517100237502,0.076055999240447,0.0840765120935443,0.06065324546942181,0.03712659907568563,0.13833419020230564,0.05358022074873234,0.13641946960863016,0.06001462672802665,0.06050505696687017,0.07238450117714379,0.0413031067319193,0.04439066784206236,0.06146092114900088,0.10270651666378214,0.09322969271562737,0.04911845531148144,0.0,0.049204395739719284,0.07160453035134576,0.04316441332262298,0.05439014466509813,0.04754803777179327,0.06671080578927802,0.08793286805616446,0.05931285359948911,0.07098296258843627,0.08352085392905162,0.09567912186182363,0.08961175501557946,0.06416128233581565,0.10198572993838513,0.1627949562095628,0.05882304843942261,0.20706942677270698,0.04923211925573204,0.13449121181315055,0.07214480064237387,0.172948203404991,0.09775320630220763,0.07333409899973418,0.07113754845620038,0.06779849323254211,0.09841214345770186,0.05351833351301161,0.15438220964256236,0.06473629762581454,0.09460461958111593,0.05183352152829268,0.059794506444490525,0.09612454350511539,0.05942162659881103,0.0898769881962512,0.05105670919298542,0.06038561220932093,0.10394200264224383,0.09350492877613222,0.12564211120400776,0.04750877256130309,0.09719172200946577,0.17293768521037453,0.06305246632361271,0.0507841616447247,0.08765905013904438,0.12894875837592634,0.09145205894601649,0.08280357593355442,0.07276320878450823,0.038874210753655755,0.09787810223390654,0.04885272241119136,0.06950244824034617,0.06530225914261636,0.18709318298667868
arc_pair_599471,0.06721801559606239,0.04695661720800172,0.05754192781779827,0.10796703821028596,0.08062368851106966,0.061358111835672594,0.11829870875817672,0.06486307965633721,0.0680314600344729,0.0780031471996363,0.06837542365125866,0.06146092027186146,0.07098355259512093,0.07816391655956015,0.10510034468206858,0.11690339275852396,0.05111394192139475,0.056593420556351165,0.07121452044871993,0.09562811541975072,0.07034090694703188,0.08079087251687911,0.059133863556210545,0.047226020277950635,0.10939169336682733,0.05584084997687583,0.11399518750006613,0.06821236027275326,0.041992957174594045,0.07843399397589684,0.04948923721655378,0.0674375509036714,0.07047099199640883,0.1021623195608751,0.0978444899152694,0.05127228723366799,0.049204395739719284,0.0,0.0649003036814329,0.0627450300520773,0.05023256527807413,0.07373208901990552,0.07255934728214633,0.07289794195378521,0.06424758392683275,0.06380371155201407,0.08352591966556062,0.08787681660663721,0.07152385498266339,0.0682821033536819,0.09292297903336796,0.14779865224668057,0.0622766301433991,0.18904214125227298,0.06179947380746603,0.1289392556918464,0.08500729886351463,0.1551175286639232,0.09001884918320616,0.07585400161430558,0.0847751570166061,0.056851961221660675,0.09648164874103346,0.06081071327045311,0.13503473448441924,0.06149429633974271,0.08434913657212363,0.04656250434298037,0.05243922842100243,0.0988795705127471,0.07391566497592111,0.06783029520078704,0.06014274907642403,0.05209262128862901,0.10501138035585345,0.09596876222589776,0.12621184744460734,0.05919455960949861,0.09783503860303819,0.15704765358415038,0.08329532619379343,0.0623263678185229,0.07773210763536532,0.11005707198510836,0.0875543089576368,0.08310769585257119,0.07064706712394454,0.03805596634249029,0.09800964469063493,0.07083036098509629,0.07195924059445206,0.07520626925039085,0.17875943120762705
arc_pair_695283,0.06819191532967825,0.06626785447454943,0.077590659527995,0.11467057763808608,0.1080174312262741,0.08156068993105536,0.08714114824802699,0.08661955298576365,0.09219365248774378,0.0805598251837985,0.059962024537176556,0.08956540321147652,0.06916346964294973,0.0883600832856058,0.10853604964803931,0.14189874052006046,0.06832840083504504,0.06206395872154222,0.06087152796476801,0.08798158229016959,0.05907293550823907,0.10884528126473333,0.09274777867274435,0.05865838355653872,0.11039563646206349,0.09346554200340731,0.06921305152633889,0.0857082664379523,0.04296551265334267,0.06847040261174649,0.07304039483067257,0.08725274296298569,0.10673811027446538,0.08536663865180746,0.07096739337675959,0.07312447702545954,0.07160453035134576,0.0649003036814329,0.0,0.08109124526531067,0.0472705886266479,0.09632260050706767,0.08364157179346414,0.06746357229233171,0.08821888337842132,0.0542850342217719,0.06767993014986655,0.11338615577600135,0.08487872935887168,0.10192616482357848,0.06283373629347158,0.10639842296242391,0.07062475628363823,0.16542834224802655,0.08216528939611001,0.14225990715514927,0.08485977657054498,0.11550182371673323,0.064154695552209,0.0519980059917194,0.08027087130158295,0.06373217088003226,0.11782688524438609,0.08694900807835482,0.13557059798124013,0.08419354395616115,0.05426977440911566,0.051045075457282166,0.09979166480045856,0.10050224928129503,0.08238567811446901,0.0623533440729489,0.06216974968257785,0.08525111272969736,0.1180517070662675,0.07685579163043155,0.10244459706361095,0.07254315168187558,0.11078178984507292,0.1547648477426209,0.08621112697100305,0.062312502523496356,0.10398562944304643,0.07861278954235378,0.0885041881169665,0.10830288184033654,0.07796090320834138,0.04854534807038463,0.06917480378818418,0.050088087884171933,0.08218776396540149,0.10225980151671588,0.17262915842435228
arc_pair_724174,0.04330381146827131,0.034154385654516846,0.03871742191496469,0.1367331860648278,0.09808974101569612,0.03772558059185667,0.13795769693357737,0.10469326859495953,0.038939226419908365,0.07586837918400334,0.04796670121056666,0.04397712580791663,0.06533109412801977,0.0392583377311447,0.13803543809952434,0.07753550327359657,0.03810908134634156,0.02846021066761016,0.056974950037793834,0.12723080516748314,0.06488617330388051,0.10731034656413525,0.06965477698091462,0.023684505306590435,0.13380354738054678,0.06914058478088342,0.15368200356057368,0.03838562489422543,0.06064249802641603,0.08051736095348869,0.041667906503002825,0.028368131624075345,0.08342134864338235,0.11098579506239735,0.10218780290445328,0.03940910279749091,0.04316441332262298,0.0627450300520773,0.08109124526531067,0.0,0.06414886594673148,0.04153265987703534,0.058700029888412,0.07028665132782547,0.05363704323685588,0.08740837252320843,0.08454322085613454,0.08129832266336624,0.11352906166706699,0.07064004458991566,0.09935329521798163,0.17958702351424727,0.038112408440241496,0.2539126986156491,0.046025868555035744,0.1339295803615804,0.06090042805071676,0.1845664478189759,0.10990541063909297,0.0911116604696947,0.06302248122389792,0.07971683096140258,0.10061829925544036,0.03806606509335677,0.12457324356107896,0.05247765593643183,0.10781560362883072,0.04791858439741761,0.037734425743390865,0.11414975464848104,0.05424704996466302,0.09092777748686753,0.05819143882556704,0.04114862163143592,0.10937905825745005,0.12653246029548548,0.16072135167440177,0.028936739513523477,0.0750872658839058,0.1629302297010722,0.05506863839457593,0.058190955889157195,0.06726487250929175,0.121753203486103,0.07443383452270336,0.12042460656004093,0.06576259031776344,0.048230006160225956,0.1064421931442174,0.04478251058726139,0.05957886910241507,0.07617987588341849,0.22040782593080283
