,arc_pair_684529,arc_pair_206257,arc_pair_337111,arc_pair_218228,arc_pair_307657,arc_pair_694660,arc_pair_578116,arc_pair_307953,arc_pair_203062,arc_pair_197122,arc_pair_255622,arc_pair_139628,arc_pair_557730,arc_pair_610128,arc_pair_283483,arc_pair_370771,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_115275,arc_pair_593564,arc_pair_708260,arc_pair_247784,arc_pair_511862,arc_pair_649551,arc_pair_270697,arc_pair_446116,arc_pair_148500,arc_pair_656372,arc_pair_664080,arc_pair_257072,arc_pair_547258,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_649403,arc_pair_599471,arc_pair_695283,arc_pair_724174,arc_pair_450035,arc_pair_726873,arc_pair_156269,arc_pair_269928,arc_pair_242245,arc_pair_384979,arc_pair_595373,arc_pair_295568,arc_pair_142660,arc_pair_167650,arc_pair_435729,arc_pair_653762,arc_pair_365022,arc_pair_716732,arc_pair_692544,arc_pair_134659,arc_pair_639703,arc_pair_632661,arc_pair_271027,arc_pair_493828,arc_pair_336359,arc_pair_731860,arc_pair_323321,arc_pair_462000,arc_pair_131562,arc_pair_119264,arc_pair_625567,arc_pair_16513,arc_pair_101269,arc_pair_176092,arc_pair_523521,arc_pair_551110,arc_pair_521750,arc_pair_532740,arc_pair_700005,arc_pair_474346,arc_pair_460240,arc_pair_594335,arc_pair_24655,arc_pair_75573,arc_pair_641885,arc_pair_292663,arc_pair_703887,arc_pair_22407,arc_pair_280409,arc_pair_172674,arc_pair_208250,arc_pair_713999,arc_pair_564013,arc_pair_149569,arc_pair_281486,arc_pair_27275,arc_pair_723396
arc_pair_148500,4.260057721323843,4.374510578439873,3.7629660061070807,8.919231388925223,9.555521581734775,3.9019128479422784,10.039893686044248,8.958927945285861,3.744023218070665,6.696017677721211,5.924997301102524,5.296680494690605,6.779382922147407,4.675006155904594,12.249357934050643,7.300597765261543,4.019259806377299,4.195343287531452,6.870093488574918,9.243098786673325,5.75835243326101,9.677406850641223,4.97958914824271,3.686540086142574,10.059873315669781,7.941252748167538,10.911862880601769,0.0,4.769024168980596,6.3068540234159975,3.24839804424104,3.6552979840801627,8.536664074983335,8.171716969104024,9.01050483682613,4.310775074911693,5.2874155035067325,5.653448978417252,6.201339012972842,3.264967775089305,4.862569879992685,4.945770645514505,5.467843589321667,6.505880212400873,5.411802317914002,7.587745967962646,6.078748056023898,6.453741752773039,9.306431830360074,5.31298354778294,7.182282159350947,12.29208546663454,3.2547522997330036,20.32641959172103,5.747021512998625,9.719878549003907,6.026392426201967,12.902506275786068,7.7055652485077495,9.058520814658198,4.014703111031988,7.957529295402312,7.972069178012604,4.397502415159553,9.519815403097247,5.591983780236599,9.550338585323537,3.407007225959611,3.5195308386485697,8.247017220028248,5.484703407951185,6.825798666361646,6.448609702424243,2.8387206362549877,9.434264357938282,11.387566812591942,13.466323150920495,3.513003321779604,6.638985454457616,12.144722900751711,5.782989369314013,4.97176630212884,6.988742533985693,8.532521764926273,7.593809265086504,9.439227583080868,6.0152989271015205,3.3848735257218707,9.1641795160254,5.384638867884783,5.326745800611196,8.613057791031665,18.00850259788955
arc_pair_656372,4.218600212069421,3.6999475998360447,3.3376072415057516,7.026083812687222,7.095008605552167,4.765132903456738,6.8343217263419955,5.074673779896202,5.1637091590254744,4.718172216412023,4.686995195818913,5.3709055105905135,4.308619162451864,5.182796561184858,8.055695287255627,8.146053926513309,3.106389171786965,4.287251230165495,4.5416964240624615,5.46271606546596,3.2996164114050863,6.900027366624654,5.449616423545633,2.9359986993953666,6.25816001966364,4.6684894185911965,5.95989218256425,4.769024168980596,0.0,3.706895244778094,3.58803725637335,4.882380726463568,6.009082471300941,5.378929186107224,6.575003379327021,3.1277534634922173,4.218636593870662,3.16370082637269,2.994445619811323,4.250469117626151,1.512370071957985,4.8721604075550875,4.329843609172786,3.9946453306528236,4.964901958884447,5.013983678684285,3.5598657463036854,5.2127410259957045,5.4729729277557215,5.549346752944092,3.7592529665764287,7.996977767642823,4.178764441120942,14.881642819523853,4.621420768941814,7.807321889477756,6.286037366511355,9.93144136526945,5.388669391793078,4.80174068211241,5.526673015841304,3.6659800619722622,6.262317366066899,3.9857179909545875,8.711588368001228,5.442592844985647,6.233462314955786,2.284105616829245,4.177785829661964,6.056085801315124,5.919836252597728,3.2827044644201564,4.860932563215322,3.9950538371277644,7.455889937223548,6.115791837564991,8.574180300693754,4.355061889956029,5.771476543004716,9.404227428364592,5.66150026369533,4.470831546421659,5.386002330105839,5.570645156279165,6.363599520600548,6.138976720864605,4.62386085873861,2.641125072116979,5.752189985056116,4.183903617211134,5.09611610758189,5.73251402321832,12.692321503876279
arc_pair_664080,5.924070648361059,5.909106770281959,4.129464877824651,10.039050647188759,10.926053704799843,7.217264268389355,9.702872877514407,9.63927640012783,5.4186297639600625,6.780383667598944,7.432871707229452,8.24728198727211,5.683233008014057,6.494607261169941,12.135272424555328,9.496325831320393,3.252953751931657,6.104212108795672,5.432699135940348,6.869657463073319,4.541456771749377,11.186947100436166,8.936471269802459,4.687317936524706,7.704050393408965,7.686018435509913,8.873375163699187,6.3068540234159975,3.706895244778094,0.0,4.3463296797848585,4.490613594631467,9.751668831090935,5.315429590180865,9.746697884138902,3.2299308780433207,5.888912005187607,6.1834925974934105,4.759907637342245,6.336003091980492,3.292099754792191,5.068519598788125,4.565072486375691,5.8088414804567545,5.481977748519515,7.0831141847389105,5.512421518739455,5.831420625094999,9.726247715699213,7.040249777941407,4.236005652348052,11.628672131024093,5.502627548868745,18.967115087177973,7.035439798451726,9.150481110610137,6.754760069028487,13.056855916287379,6.600970097227818,7.548078493250825,6.61199836812956,5.063671697124978,6.906938680682828,6.83965664017504,11.742257504683138,7.606728806075315,10.339281506486984,2.8628910842172006,5.957808007973669,6.579532960339579,7.876398667476018,8.030789578064292,6.971217816667522,6.471890292947441,9.412953162227968,8.653614813993114,12.517544180072552,5.83773807325989,4.737171534632155,12.180304415707752,7.086261707629285,5.637150249998044,7.907692529194655,9.200659796006622,9.131763724639935,9.258022947974428,5.163827173769049,3.936807678159285,7.5147393663721385,5.409455403274484,6.463224403063842,7.878629046542166,15.807981398611453
arc_pair_257072,3.5510089852044526,3.5761533456664365,3.0188557400661074,8.853701046729359,7.790964297020075,3.5642722668047555,8.832286659258724,6.768163156267989,2.9838089136972354,5.492637231081693,5.461783441916966,5.000024642994604,4.948200495058558,3.282891090183778,11.366190617423237,7.055882081603394,2.4561570890961275,3.634125838924814,5.159025703178102,8.162748268027219,4.139125183804181,8.455503851670912,6.118462764510731,2.5051631986439675,9.073456436807831,4.854221675021048,9.48539004134666,3.24839804424104,3.58803725637335,4.3463296797848585,0.0,3.3835147805818586,6.211717483194573,7.260392281961223,8.401369485531953,2.9741279530839293,3.206428432132669,3.8548919495653333,4.944826562463098,3.261452614188398,3.980753122431468,3.398457543694212,3.5806910525552196,5.411842011611915,3.9803268544710466,7.160017555973694,6.230905445108388,5.935714208122265,8.007607405549292,5.054650780171246,6.799959911426149,11.959876736931854,3.121516750714983,18.893398150153875,3.973631656176978,9.007773626475135,5.939849752841976,13.580209200286463,6.934176290394925,6.348927376850495,5.461859497555887,6.041390712050669,7.042217933874829,3.833298022741361,10.387799870948191,5.326955521054903,9.03677660510502,2.2092011287235875,3.807963472350866,7.341158335838042,5.226504853525832,6.575101896520406,5.264079955016955,3.675121538329736,9.205104550585812,9.3283288298996,11.594896537299936,2.93777994467156,5.556659606712744,12.429621948742115,4.6905310170279435,3.539256245540052,5.184539785857962,8.402517720542797,6.7836809240777365,7.0717148470369064,5.883189800805734,2.328887952394886,7.117036211985266,3.562733219868436,5.194389500399373,5.275531681881347,16.201073699221617
arc_pair_547258,3.759935439454992,2.503153349315973,3.6264842717224686,9.204854493060843,8.605622402052777,4.309401770099189,10.657174700261212,9.357439765238365,2.2246811308794987,6.368639261777713,4.312281456634146,4.498605767719204,6.633473176440602,4.390442336500266,12.486872177132808,7.204189542935498,2.9287251786079986,2.727107721147312,5.785544832591435,10.30726107766565,4.4463759079060186,9.865888025565958,6.169152544023316,2.9022434967703283,9.596743686030802,6.88388825715057,10.122517475792602,3.6552979840801627,4.882380726463568,4.490613594631467,3.3835147805818586,0.0,7.990953053745811,6.805957767736665,8.910322491272925,2.6662166755353205,4.032524366313158,5.601518311323808,5.968971102331121,2.438610020459857,4.910650699640994,3.6771995927202625,4.268141902175929,6.398558970430855,4.998208047842336,6.721396176727973,6.440980721443368,5.628804784864521,10.857015776766387,4.358634399565225,6.396110756603491,12.401496589603394,3.7881091401800986,19.335059933327166,5.0846446766568825,9.641231204520135,5.314020312885047,14.346975774856123,7.06754374202669,9.147481152892658,4.36395684106371,6.744122725183816,6.8614904222999265,3.3462429289564524,9.35548523126984,4.94133622016798,9.333147194023809,3.4879115875491165,3.7215293505332463,7.330839953821925,3.9449174755983014,7.548773186374753,5.288616855090961,2.9629970280868427,9.339984430768173,10.918852834964456,14.111256060971563,2.9681263171484504,5.302247596575512,12.584388687925648,4.779636267043022,4.5137193927285715,7.5717993252866105,8.589051124024374,7.422492318649521,9.208220480326393,4.692146015517068,3.525288974709661,8.876224981118815,4.254767967220544,4.73447264217337,7.226518960612897,17.44127625301909
arc_pair_67750,7.101101078779009,5.337557733705099,8.692581343661372,11.290231789560663,4.328835469823685,6.663957972584122,9.5290214584636,3.021174759132811,6.783432795895356,8.050757790648515,7.876806404572702,7.1375249626191,8.1550633826748,8.039104945279696,8.62377293839098,12.649259403652731,6.837554480822791,6.170119296143259,6.642938521559866,9.663161504638968,8.674100888200698,3.9873256639888925,5.8482094684071635,5.981479975710777,9.965669855750885,3.9527659340304697,10.932517922490804,8.536664074983335,6.009082471300941,9.751668831090935,6.211717483194573,7.990953053745811,0.0,9.542778779797125,9.257865584450698,7.208973531135836,5.465331489818141,5.999427182106263,8.282267069065583,7.3889334155221835,6.618080719451748,7.427519688898541,7.821169668987086,8.032132103711755,7.691326487923993,7.90107930321645,8.998480873784489,10.501361034979228,5.6685849452168355,8.318025980615111,9.837044161026967,11.389012297849849,8.558789245642924,11.873249751722534,6.268060281638832,11.450923815337847,9.80200732056782,12.833978787482966,8.62034652520005,8.176631552271179,8.87748278404595,7.742870674896476,10.91504293217734,5.513256459903749,13.467026610976184,8.590736416552438,9.034117744797431,7.692722718690064,7.759946663883148,9.968409919209048,7.993429847760574,6.98834351378068,6.658436170449539,6.514454522719765,10.506971006036682,8.061712448623593,7.649285184788012,7.019295764460473,10.69024709691814,13.61391617232106,8.517292981985051,7.684022270617167,7.498043995023965,11.797196111869109,9.98896182999464,2.555080039527627,9.981146728426069,6.498737648449508,10.134865527030753,7.615062198918231,8.315131209975194,4.363170361953633,12.204551074049489
arc_pair_720681,7.1731839671204245,6.467669043323032,8.191996890185555,10.597613401911062,9.34626929174338,8.040226735989433,8.005926095579257,8.658269031137978,7.346651927291426,7.567558501501971,7.894041914033608,8.433804082682546,7.674144782407753,9.069777145379536,9.86678070483074,11.167434979192453,6.214222394456551,7.057258117880634,5.802084062702287,6.754206765161889,6.2284969454412105,9.502320840938149,8.39095865303163,6.767308660358922,7.689593533705449,8.327208797361461,7.35274917689503,8.171716969104024,5.378929186107224,5.315429590180865,7.260392281961223,6.805957767736665,9.542778779797125,0.0,7.47534126179262,6.448657901794215,7.664226944378694,8.220764470160074,5.949378319435907,8.520172286133455,5.172304019425736,7.581894296105031,7.418465492655806,7.526993851872795,7.621572115027426,6.128866154735755,5.593408386656137,8.87799260925796,9.693923144480625,8.508996134388862,5.208236434418675,8.744499918508087,7.786383573466423,14.455241209565793,8.053770198439308,10.325574509322902,9.061062975936617,10.723388213980439,7.755647141571892,7.671600560927091,6.560387141946993,5.823088394097601,9.176508774677181,7.933823655777833,12.102617985419766,8.731913808076818,8.821484694560368,5.8140236417619775,8.492315026023281,7.718166218507347,8.272082237185034,6.65063643045812,6.560769200487075,7.571722472146956,8.711005713086232,8.173710555154235,11.102615375868307,7.040897265186691,8.293718177256705,11.094856522389756,7.604215027920758,7.4410696830151855,9.483384629655745,9.206573915915891,10.742744220712117,8.88566977274563,7.2012743553901695,6.040758183039866,7.023370112448589,7.072584527027246,6.785189011234586,9.431579075342139,12.473248470345009
arc_pair_347280,6.450242835438265,5.991761891449338,10.123615508931726,12.146945755154109,8.518742913680365,6.63612193213053,6.641459533733702,7.270699499013493,7.392108545668586,8.138590392215306,6.755013190647911,8.062080612451334,6.543933017754677,10.054954671167886,10.266520809509661,13.61259715440815,7.440208293880188,6.122968899313667,5.683077892790015,9.466676369528074,6.311699203514254,9.711994782394878,6.282794395262025,7.037647567434655,8.64640422083105,8.703320298657097,5.105969216987629,9.01050483682613,6.575003379327021,9.746697884138902,8.401369485531953,8.910322491272925,9.257865584450698,7.47534126179262,0.0,7.7105793181278806,7.705566613934664,8.164924731971306,5.270760783359801,8.742664342592324,6.906976608214227,10.762862099150672,8.737848899347943,7.487522434121692,9.55697545549018,5.329348874952185,8.941280562786083,10.545179874244786,9.804629152659217,8.397586284970748,6.326012795528972,7.281883229891633,8.039791478719913,11.534845154160996,7.194388455731433,11.69878933498262,9.654630420841524,7.632110193694257,8.130761617285605,4.286946378465339,7.123947094717757,5.335253355434839,10.265337022108309,7.320187425993488,11.722190794215832,8.418668853107269,6.218279359299409,8.330572616275228,10.84587758293856,11.145593562440169,7.195287376539736,5.155949581524458,5.501050120669718,7.6671555061831,10.438152602728307,8.176255480004865,7.710393433545891,6.159679380581757,11.728110592268385,12.279073832221332,8.439832864446121,7.258164277575709,11.475706832203851,7.897858474814454,10.49017682034831,8.551835849983366,10.303728726680465,6.200013002529664,6.568147976272256,5.879940521139654,7.5569772419176555,11.442889977243794,13.794069560410245
arc_pair_588558,3.9157152675863753,2.8728152555356443,3.145634609776735,9.203506616896451,7.184803421201805,4.7104414444264595,9.377076592872708,7.867464953340763,3.184239775197176,5.523354036930358,4.024385948238128,5.496001487206048,4.821620505924216,4.187052394628507,11.104184368321313,7.6373123816539765,1.593290009753137,4.007847739042225,4.45707349412231,8.654849305745723,2.938119050637586,9.303736919196984,5.740163138023676,3.2765740039237468,7.343927902587163,5.045737359551281,8.430863462550088,4.310775074911693,3.1277534634922173,3.2299308780433207,2.9741279530839293,2.6662166755353205,7.208973531135836,6.448657901794215,7.7105793181278806,0.0,4.541360692415438,4.363081616211176,5.090661366080511,3.52902621687458,2.968899854373972,3.54428884300199,3.84896031625953,4.4001377693134796,2.9877287009027684,5.7690425430715795,5.882074853243725,5.10579013397019,9.135876055383061,4.291112103078168,5.034032500680559,11.109691396737983,3.7760079091482073,18.05264257077912,4.649833309888159,8.63905536606066,5.451349410913729,11.847443928280489,6.200693174627412,6.039090180219711,5.109322827285839,4.444496586919768,6.415593856945367,4.137036208291606,10.211573309055005,6.258481320406383,8.78213937405194,2.4995544237898932,4.1756756904043755,7.260101549876033,5.656231607930911,6.611340374422566,4.969760761167515,4.412551328505211,10.054183839635762,9.280739392581296,12.401490393005304,2.827850355048102,3.9246464871884275,11.301170831840295,5.359774892120949,3.9522716668268743,5.884253096410596,8.064147409634748,6.926505233828743,7.850717831270181,5.344583972963775,2.9310501906397315,6.120932362159115,3.626536341879584,3.3510397813172577,6.234282123489825,15.537181779599697
arc_pair_649403,3.883647139463241,3.344703784228267,5.419474497412828,9.5543178046763,7.63234880631908,4.313974712485864,9.798111403918632,6.595852099256079,3.5405789434818473,5.821326798047274,5.63693678108286,5.095840212355375,5.370746008190712,5.49535653497936,9.558863484970228,8.830659769091966,3.8120870543139826,3.05510612366268,4.256842730580905,8.677747033082303,5.682460006541759,7.410165920697006,5.041060793518525,3.065409707448458,9.827270531411248,4.897962848767657,9.392713985175359,5.2874155035067325,4.218636593870662,5.888912005187607,3.206428432132669,4.032524366313158,5.465331489818141,7.664226944378694,7.705566613934664,4.541360692415438,0.0,3.8321657002314256,4.721136264358639,3.7423585901106033,4.158835711994315,3.9071226015385196,5.557589177207809,7.089836736639937,5.426217971020252,5.869210865056875,6.097685102965674,7.154563407287393,7.356241179657559,5.763463377269217,7.340305174736972,10.659577784604146,4.877540754335341,16.431398640669773,3.7484497425444574,9.590015854657903,5.898350389824541,12.852204288277207,7.782060165163209,6.221970819971025,6.0581121406707705,5.172912175066513,7.786493343848827,4.21477100390489,11.504851413079194,5.843164294385727,7.654745445316539,4.403130127794309,5.474331435128944,7.068569047697087,5.217568217699357,6.218956920888394,4.409336084885343,4.6514465992510345,8.553706134654039,8.040542449690214,10.117852794299235,4.193688386156851,8.019213390329949,12.471084927654404,5.175595855370567,4.392406386100894,7.5282842468543105,8.514320809549538,7.7367362765241605,6.318366248035506,6.073811728240242,3.117542422445408,8.095144943177132,4.0516716695912605,6.14233972153583,5.732613945552796,15.500976037263351
arc_pair_599471,5.183939119966661,3.85836881445255,4.900517786510603,7.901270327805396,7.03248929558479,5.082810517431623,9.269058898276423,5.170303841322555,5.34445285162502,6.211814682329247,6.086537282943555,5.0617508988181585,6.066792936824476,6.378087074645865,9.187106815138536,9.62246453530608,4.1671880788023445,4.671600759521198,5.945114190815165,7.766057523306332,5.5737909555169285,6.757681190030713,4.734694825575286,3.8702481372792117,8.214406136301275,4.649457039481774,8.44241940165583,5.653448978417252,3.16370082637269,6.1834925974934105,3.8548919495653333,5.601518311323808,5.999427182106263,8.220764470160074,8.164924731971306,4.363081616211176,3.8321657002314256,0.0,4.918273481788471,5.074406247924506,4.15260403257409,5.7651704124799075,5.880131364449037,5.846183138033174,5.454753094952883,5.607877988987466,6.481723478895843,6.451683444926234,5.865333418823139,5.752164725319277,7.1085995544977445,10.432735701913792,5.0504744374594,15.247795938482604,4.836349609119835,9.088143955674598,7.060749885503125,12.1248326166329,7.430475083092746,6.530465501584597,7.075291382399545,4.453789885227119,7.479568352570201,4.60617568269636,10.38171348727965,5.135397842629851,7.405239136757028,3.965551742889103,4.325005003161506,7.463648607101608,6.221310818275455,5.2720147000871815,4.989364539275006,4.242176620218343,8.562446466748147,8.15483198557424,10.054017305272325,4.889644185473729,7.847405585600033,11.729438210071635,6.923671267394227,5.129276073359403,6.78408742199962,8.15597255060003,7.367959157161113,6.269028390150828,6.092701547946053,3.1486907871023018,8.322778265787392,5.805752199148541,6.201871542175406,6.128524997043508,14.644338784027076
arc_pair_695283,4.331999815445953,4.414998437981549,5.638311735694161,8.25037379244866,8.259608825491117,5.713398122560287,6.537755702800534,6.713411455522923,6.200254724134812,5.595271946155105,4.262076184339157,6.254716418724769,5.162841763688013,6.010237065264958,8.854247809927436,10.334399600749478,4.567366414052887,4.1278633953614605,4.033335391692356,6.521895253001963,3.779719227644332,8.392913202530323,6.495473568120449,3.8761568398971216,7.839962567516109,7.083889032788937,5.2890867668731465,6.201339012972842,2.994445619811323,4.759907637342245,4.944826562463098,5.968971102331121,8.282267069065583,5.949378319435907,5.270760783359801,5.090661366080511,4.721136264358639,4.918273481788471,0.0,5.456536414313065,3.649985175625593,6.785242393870092,5.951665567125735,4.701555382850105,6.328418955354482,3.9535463709738066,4.338388699655968,7.678678534247447,6.51995539278332,7.562456191287129,4.344135386733415,7.026304011606648,4.686320164271011,13.374745355346587,5.519441443253434,9.363504460749315,6.377447755836984,8.897483202130953,4.8106019671503155,3.856838057262886,5.622904820010024,4.883011863319023,8.492770084669758,6.0459713938675534,9.668241737721457,6.145708554335442,4.302064124727945,3.5524762361620583,7.454606949119821,6.982073427214806,5.869771756227766,4.43919425826831,4.23830357527508,6.025223331652853,8.954805410454362,6.044548132412704,7.7310842395651935,4.861474861637954,7.970064156505887,11.05185999462876,5.944163116185935,4.433878729568592,8.047748577036572,4.988334408528532,6.5387225144219325,7.960791122493606,6.016807840042783,3.503840494610465,5.456521832394662,3.1028631155246797,5.970721640900686,7.766018486492435,13.471235445422405
arc_pair_724174,3.0067418785519426,3.038984277214725,3.1833698839638105,9.280459796649463,8.916990516020833,3.336744485886603,10.039196729181269,8.610993874368646,3.0811742378924194,6.03509942203647,4.187870551965359,3.8917456044742784,5.714733829361045,3.0509796352609855,12.33750909876341,6.231108662836936,3.229855860663071,2.3557211925054227,4.986901577586656,10.021160593579234,5.047511885325159,9.583321358629401,5.94895435877359,1.7860287935166723,9.411609704275728,6.369913227247877,11.247086594808682,3.264967775089305,4.250469117626151,6.336003091980492,3.261452614188398,2.438610020459857,7.3889334155221835,8.520172286133455,8.742664342592324,3.52902621687458,3.7423585901106033,5.074406247924506,5.456536414313065,0.0,4.912993919817529,3.280446039417511,4.579634638887905,5.350082169458039,4.878379036998015,7.5387690339411275,6.134668558392466,5.926643824764517,9.55264473567983,6.347445223814922,7.053935304760259,12.239209035216689,3.0845622590431923,20.904195421313275,3.4697628435927914,9.595530233446317,5.17972551090685,13.987750439946089,8.621354596342524,7.980888849955972,5.432899471632369,6.222177397663419,7.861091845151783,2.7889350353977758,8.739569466426737,4.743662903491804,9.175427462941409,3.979186782351795,3.30163956919324,8.742033442756433,4.695905403807872,6.508209466034826,5.093715132749103,2.8687588889392694,9.027877862632915,10.904509749348733,13.170724578302908,2.5600434886725405,5.788603387715296,11.94623920267683,4.471249674142959,4.720148037787885,5.73222258611609,8.308987463955907,6.1615959653156835,9.556285986016517,5.144684579150772,3.8024928681505052,8.954626792672416,3.5884688079864127,5.069015985427379,6.632006219149767,18.501207998714506
arc_pair_450035,4.476804439435796,4.295057576791271,3.7474330216588436,7.4283258596983535,8.088546718312175,5.265179584291857,8.084376293062046,6.518049600353063,5.014762433663453,4.716428627856915,5.246155042229321,6.530320793152746,4.367672920532104,5.653236421948261,8.376034477446114,8.127888191718991,3.693985846105533,4.767211009353886,3.804653367148153,5.422613455996076,3.9664612455021464,8.098982080956599,5.687785168432626,4.1350006840892455,6.1600962080338455,4.855945079058037,6.69192000855817,4.862569879992685,1.512370071957985,3.292099754792191,3.980753122431468,4.910650699640994,6.618080719451748,5.172304019425736,6.906976608214227,2.968899854373972,4.158835711994315,4.15260403257409,3.649985175625593,4.912993919817529,0.0,4.400987782658883,4.488680540202071,4.48413352177786,4.54216566506445,5.1800758735015044,2.7754312845537408,5.298018755892164,5.753779273978112,4.81900620703104,3.8623335853395595,7.890880917270222,4.6843471212790675,14.471093202925628,4.777704077604988,7.884132773755759,6.664519005043355,9.603992548047486,5.024966284492539,5.047246403246015,5.058814741906271,3.5538895981183254,6.598464583710362,5.063287009833991,9.978423593650206,6.672151264082467,6.441940366743983,2.771029258969756,4.924278967234247,5.814399183234089,6.659120518972053,4.1663474943089565,5.0562745998691545,5.066251619297157,7.653179058454481,5.975981496903328,8.497298895737078,4.684884005936297,5.5649485643600425,9.482714677803902,6.511399324329892,4.055027792342724,6.386791432108712,6.990321491420713,7.352856800135543,6.322019201451256,4.201100112083001,2.4975849180092164,5.1882542949777735,4.75463340348848,5.030756434437906,6.913395384387973,13.284293568601782
arc_pair_726873,5.093678965078864,4.872047204526604,4.465948006785581,10.623957319587197,9.363628193046509,5.292154932546632,12.013866452348411,9.119331964967138,4.259143820952026,7.139281193006822,6.355312884245283,6.820145110451602,6.960101263162443,4.609459809928507,12.428406942902313,7.54302136313903,3.860402164711556,4.525254844170709,5.301462333957818,11.042710202920349,5.790373534307392,9.266920017469317,7.088984826710966,3.5792320025898623,10.466268845708392,5.415339474776526,12.163442216640675,4.945770645514505,4.8721604075550875,5.068519598788125,3.398457543694212,3.6771995927202625,7.427519688898541,7.581894296105031,10.762862099150672,3.54428884300199,3.9071226015385196,5.7651704124799075,6.785242393870092,3.280446039417511,4.400987782658883,0.0,5.658596026517244,7.201501837723713,4.857327182640676,7.548364373813927,6.7445721488468315,6.024684503307382,9.975767489622186,6.9740716062956505,7.730512453558028,12.665742845706312,4.820809577989921,21.06435784670297,4.060553669614076,10.645436470352553,6.553860211668496,15.551480496101576,9.655769882453331,8.344324052779832,7.38605059445485,6.792194010184893,8.556089531676164,5.413316123679351,11.562226864340754,6.982180545257758,10.806938111089172,4.272247416010723,4.566014417840373,6.71785786035792,6.905324523315388,8.732267475943205,5.976055226734344,5.239006120975687,7.800550778826915,11.361776975282519,14.167007671072735,4.643350464591452,7.161119994790072,12.935498924917791,5.972983142424878,5.969523518290181,6.709393909962103,10.496871868137408,8.97559832965058,9.168274635555107,6.5246758356325705,4.76351842367883,9.245779866237745,4.661534820751388,7.094548994266578,4.992886366687319,18.149471342665418
arc_pair_156269,4.626366604616564,5.32573401799893,3.0151822472296184,10.278098497099748,8.702169671166569,4.794636973004728,8.34254868128082,8.364280417223846,4.507520603411001,6.06803098607058,6.897408920013522,6.295057167886334,5.323368108087008,4.505751314085595,13.594602195168235,8.426304461616297,3.7337207694219625,5.818625877281153,5.939080443091431,8.047961859925651,4.499008039645939,10.371529172883331,7.567049732680246,4.050996247305876,9.189576747095362,6.850181967189779,8.377202544240241,5.467843589321667,4.329843609172786,4.565072486375691,3.5806910525552196,4.268141902175929,7.821169668987086,7.418465492655806,8.737848899347943,3.84896031625953,5.557589177207809,5.880131364449037,5.951665567125735,4.579634638887905,4.488680540202071,5.658596026517244,0.0,4.476324139799587,6.213097024933127,8.158938051354163,6.893567394504329,6.455505666423838,10.287393956395336,5.950650723524926,5.720046919021504,11.401426788901887,4.485150273493267,20.36184185572926,5.243407533723463,8.507861457897597,7.507403836112081,12.64064737493454,6.9754330839483,7.270687628666668,6.680517575000826,5.788161991482212,6.828646419724311,5.4964967175364325,10.789625442746242,6.921876787128541,10.021224265484815,4.26236538239945,5.958235764043591,8.634653430031348,6.4317466712679865,6.595874764878536,6.979145390278285,4.877326193475122,10.843289252949806,9.14112723053312,11.310969333517878,4.234929678573266,5.551774884419316,10.95760333319109,6.137752229699919,3.8675957201717583,6.521877349167843,8.853448257957112,7.32470142954233,8.561905889711827,6.324671830505832,3.783866782893452,7.525343977945806,4.202838790132971,6.600415239276991,6.670168289938933,17.660914491001506
arc_pair_269928,4.6930781939465795,5.364638396445002,4.355361354221288,10.240148444872315,7.807296456196731,5.429930165847357,7.225362014942678,7.119029258546021,6.517356563673413,6.325667479132623,5.560963152190922,6.5092418511122485,4.917389571113922,4.854636943148621,11.45316627558664,9.942716830268907,4.939054921907901,6.278216473145873,4.452844447504749,7.296682186081255,4.037842722156479,9.34229712375734,6.053621184154864,4.913752578487786,7.905513536239836,7.078199560526567,7.145025619769109,6.505880212400873,3.9946453306528236,5.8088414804567545,5.411842011611915,6.398558970430855,8.032132103711755,7.526993851872795,7.487522434121692,4.4001377693134796,7.089836736639937,5.846183138033174,4.701555382850105,5.350082169458039,4.48413352177786,7.201501837723713,4.476324139799587,0.0,6.524560683429227,6.146100659733369,6.148205682305559,7.590549842260443,8.886121049128876,7.163973720969377,4.9883447290739475,8.576643488064548,5.142405009678679,16.301170463565807,4.994956668696548,8.067317954780862,7.447732411090653,11.032817973805034,6.861447551504119,5.412942216829736,6.905568788662419,5.0249110390772955,7.665464124432285,6.181949298763534,10.087935506825916,6.758527356114628,7.530879555253588,4.857029737334411,7.329618985524027,8.3643350646622,6.940886040901522,5.314827146301154,5.651630713792316,5.95468456324333,10.510170559449413,7.865134195759193,9.784605549393966,4.3510284064018,6.607055319610288,8.862061725033545,6.950284872088064,4.7807979145324495,6.218195231462298,8.44905038367671,7.119212115823908,8.994907063770755,7.458387425611679,5.2523519593519525,6.162828943613257,4.175220783284418,6.388638282669042,8.933991914825032,15.199081800220274
