,arc_pair_684529,arc_pair_206257,arc_pair_337111,arc_pair_218228,arc_pair_307657,arc_pair_694660,arc_pair_578116,arc_pair_307953,arc_pair_203062,arc_pair_197122,arc_pair_255622,arc_pair_139628,arc_pair_557730,arc_pair_610128,arc_pair_283483,arc_pair_370771,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_115275,arc_pair_593564,arc_pair_708260,arc_pair_247784,arc_pair_511862,arc_pair_649551,arc_pair_270697,arc_pair_446116,arc_pair_148500,arc_pair_656372,arc_pair_664080,arc_pair_257072,arc_pair_547258,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_649403,arc_pair_599471,arc_pair_695283,arc_pair_724174,arc_pair_450035,arc_pair_726873,arc_pair_156269,arc_pair_269928,arc_pair_242245,arc_pair_384979,arc_pair_595373,arc_pair_295568,arc_pair_142660,arc_pair_167650,arc_pair_435729,arc_pair_653762,arc_pair_365022,arc_pair_716732,arc_pair_692544,arc_pair_134659,arc_pair_639703,arc_pair_632661,arc_pair_271027,arc_pair_493828,arc_pair_336359,arc_pair_731860,arc_pair_323321,arc_pair_462000,arc_pair_131562,arc_pair_119264,arc_pair_625567,arc_pair_16513,arc_pair_101269,arc_pair_176092,arc_pair_523521,arc_pair_551110,arc_pair_521750,arc_pair_532740,arc_pair_700005,arc_pair_474346,arc_pair_460240,arc_pair_594335,arc_pair_24655,arc_pair_75573,arc_pair_641885,arc_pair_292663,arc_pair_703887,arc_pair_22407,arc_pair_280409,arc_pair_172674,arc_pair_208250,arc_pair_713999,arc_pair_564013,arc_pair_149569,arc_pair_281486,arc_pair_27275,arc_pair_723396
arc_pair_270697,0.06656902630690256,0.04181340176986211,0.07566113851964831,0.1059169409669147,0.04952529676353774,0.05242357023503917,0.10209382993595106,0.04079247941670715,0.06432564856800477,0.0680794659070591,0.07041716864682128,0.06073392402323689,0.061983445922616384,0.0676815633495382,0.06660404711844789,0.11736257511353322,0.05172764052540489,0.06127096452081669,0.055411810832738884,0.07777259019509285,0.06473330716498422,0.04101166152848118,0.06546027080863914,0.0562347433496833,0.10171395497339214,0.0,0.1006201676840715,0.07991595957085294,0.04713000716869814,0.07921159637258199,0.049513010043075664,0.06907062038792197,0.03960873066527401,0.08471514569053405,0.08847767571661697,0.05087811303279671,0.04934065646968341,0.04660504521474995,0.0717974771765533,0.06395225656233178,0.04928080720385652,0.055368347661373975,0.06933443450657813,0.0730397685143333,0.04207747546852898,0.07167744459021338,0.07893998550235165,0.09527245295705816,0.05455314357274828,0.06940557497290942,0.08715894333733616,0.10648381844548349,0.07498106896915033,0.12545158758140507,0.0606501184162561,0.11826518452211271,0.09079594097821783,0.1273123465037928,0.08532212856486386,0.05474857550097515,0.08044378983301749,0.04992780680539056,0.10323838638338692,0.06417897457622596,0.14148145450443267,0.07055945074920228,0.08398010675334519,0.061471587705170264,0.07263594068502721,0.0881618813832212,0.08380463658913828,0.0745214384821555,0.05611722912766019,0.07306832791185375,0.116151823079053,0.061283570635808124,0.08502461769695857,0.05608368978244731,0.08944778699199538,0.13174300461885874,0.06564261133280627,0.05784495760917081,0.0705199929927163,0.11140157157605615,0.09153964943645021,0.0442299837433342,0.09138517683209882,0.05697651423509774,0.06538999840352638,0.06541087827178785,0.06314014991656422,0.03426538524090927,0.10387336033505647
arc_pair_446116,0.08153580249056519,0.07762491171533502,0.09914013546520392,0.11942265196388102,0.09417553742644108,0.08793934545617206,0.07467649125326042,0.08164408124717923,0.09752360363619993,0.07793016375561107,0.08609318934323176,0.09973684183418406,0.07088193785208317,0.11606695084311627,0.10698984599136419,0.1567714903404911,0.08358098233227484,0.09379260503495448,0.0720575616781742,0.08949598657988829,0.061464278812446996,0.1026304743021818,0.08361833216284092,0.08911832754380705,0.08213280949623816,0.1006201676840715,0.0,0.10990837489554482,0.060065734915733845,0.08963048921361746,0.0956749335465046,0.10168456650525418,0.11090506462391234,0.07520172137423867,0.05234632094673557,0.0855297709045963,0.09595614527008829,0.08614090845890483,0.05290264069013029,0.1126101367389681,0.06715176446341405,0.12208504400011402,0.08414597828364506,0.0727720817047302,0.11011471153250267,0.060006038848024065,0.08097658321252256,0.11315785110387311,0.10424169680265186,0.08449873535080207,0.06303181890691302,0.07692918855829305,0.09642952862182348,0.1275114455875616,0.08943346280225781,0.11621679136453536,0.10412569828347776,0.09458823538535566,0.08112531009651136,0.053323718534468864,0.09424455270735319,0.05656265888192373,0.10342914205256776,0.10455408976336916,0.13720174831456408,0.108836960319001,0.07132358231563748,0.079832267408636,0.11918351994183347,0.1035409756614746,0.08374040932525746,0.06236012717020766,0.07769845850729849,0.09391604322072436,0.12609454445138002,0.07507193941619342,0.08694800491683177,0.0792395930545804,0.12347817198052105,0.12321950892840422,0.10102002968761052,0.08032862024030267,0.13178773869121652,0.08328114777164007,0.10904161247405919,0.09179999306367645,0.10902189628829301,0.07028262484602595,0.06383790959922261,0.0671583847597954,0.0874036134912245,0.1279361045185079,0.13458232555304495
arc_pair_148500,0.04282985297567358,0.043827409991305175,0.037723007412931615,0.08996681209056998,0.0961901164518359,0.03921884349853558,0.10100170775909764,0.09015904457785172,0.037469528016811075,0.0675636057391645,0.06163694436317625,0.05309143628601789,0.06826578151000365,0.047110078262484194,0.12318477098769545,0.07435969168574982,0.04042065316749549,0.042033601072598556,0.06931925441849622,0.09327561868806666,0.057868708761810814,0.09709707689106292,0.05007436847425965,0.03696847134035625,0.10330395971271424,0.07991595957085294,0.10990837489554482,0.0,0.049276252230115954,0.06391723492025272,0.03253452720360385,0.03657169493106162,0.08604743414903335,0.08271108303913834,0.09039748495590892,0.04380094906324447,0.0532435685187645,0.05695519147201077,0.06238780502683859,0.03268347880469678,0.049744805762405614,0.04977448620467803,0.05484521998173178,0.06582680346024551,0.05449755119419511,0.07642902728863225,0.06211448744350119,0.0664817013711063,0.094353279082796,0.05318873138827421,0.0725369891267083,0.12521475939045124,0.03260131665578652,0.2038139161584229,0.058287364843245426,0.09990328927021291,0.061693587550069956,0.12961163437741877,0.07742113669476608,0.09147062486168958,0.04018707924529962,0.08088275641580064,0.08086307041536334,0.04421122782633079,0.09560061395235166,0.05605584281963695,0.09632171937525748,0.03440666486703062,0.0355527742478925,0.08327912543660054,0.05498294876201535,0.07033752883038,0.06457897754745728,0.028474855395663017,0.09588241196875547,0.11551689345008129,0.13609086193858871,0.0353175000262168,0.06732450944120622,0.12648027851771135,0.05811612074874972,0.04993574685259641,0.07182333001678776,0.08688117034436393,0.07620884116710645,0.09483306455415075,0.062191707592163255,0.033911423202327706,0.09214917217120945,0.054129794536101304,0.05401073863588211,0.08720663006522661,0.1817039598912341
arc_pair_656372,0.042703012624864145,0.037095328544045666,0.033887873375431275,0.0712519446228139,0.07163133382902163,0.04803432598925875,0.06896070829242025,0.050969160922215276,0.05240184980455942,0.0475001245176931,0.04704883289045038,0.054941477988016546,0.043788916301517586,0.052771643468396356,0.08114783432822373,0.0833727273082121,0.031396171272819406,0.04343976060214537,0.04566448655484799,0.05502641865957014,0.03350655504587795,0.0696621041818623,0.05490509485560825,0.030051572638985224,0.06370612896401825,0.04713000716869814,0.060065734915733845,0.049276252230115954,0.0,0.037989558747697896,0.03789297653303898,0.04990814566663812,0.06035412541455378,0.05537952455133578,0.06733253273925609,0.03151669811672646,0.04247471871733544,0.03165662139186133,0.030082202153571526,0.04293432043498293,0.015124845380257317,0.049230761667352324,0.04431941703392532,0.04086551001468296,0.050723693305408574,0.05036133791312884,0.03593793679148753,0.05299171987681985,0.05498617347169274,0.05591641415662144,0.038290573948628316,0.08244865135178714,0.0437462123638965,0.14956142847860143,0.04692517232220158,0.08290857129013658,0.06484304652635743,0.10020655745352873,0.053955103933248455,0.04821698957192011,0.05633329326810051,0.037075779940074355,0.06496392720412636,0.0409658820687972,0.08806830533335479,0.055564620365617934,0.06252156338303283,0.022882721416902833,0.04192060795602537,0.060936952804758054,0.05954261689059771,0.03293025260418207,0.04957035184237698,0.04030900353870216,0.07799788646629616,0.06194644040997774,0.08659325517107586,0.044721388108881745,0.05902171330687138,0.09927851149647479,0.05690639299157136,0.04495738024258847,0.054714419985569494,0.05605591922366532,0.06429884129796141,0.06204970919745663,0.046446812258511216,0.026579269736908658,0.0577363269224892,0.042430883780368245,0.052168884935247226,0.05769667087157437,0.1275981705819748
arc_pair_664080,0.06021436064478089,0.059918133245995375,0.04200540647416131,0.10586793740991053,0.11233915407567835,0.07330625584128077,0.09915674208501077,0.09998271212441842,0.054725340246062376,0.06860158912847249,0.07566443174855471,0.08441707742783723,0.05738532181954696,0.06596020932051741,0.1228558310281608,0.09800856309906827,0.03286656517538883,0.06191799851351264,0.05504641758894365,0.06956010958358534,0.04586365356692594,0.11519370025440004,0.09099672843465106,0.04808993376138665,0.07750958325439455,0.07921159637258199,0.08963048921361746,0.06391723492025272,0.037989558747697896,0.0,0.045161003905764635,0.04554533273474306,0.10057313855199014,0.05448104302820254,0.0991304195573544,0.03287683381549317,0.05940416181199034,0.06293569852740939,0.048547851655436486,0.06375857793313067,0.0335306234748203,0.05113360325311954,0.046972156937696505,0.05975129812328289,0.055600605988941204,0.07206111957203246,0.05567742536106631,0.06113025107852688,0.09994319861689877,0.07122880401709343,0.04284450398601089,0.12069827854853622,0.056884962305995684,0.19323913735417114,0.07325566149521022,0.09619122435301418,0.06798532243266196,0.13242742746735842,0.06779633758598136,0.07638829774661396,0.06670624876312654,0.05108830009174753,0.06950949819772488,0.07141343577263175,0.11902784107277214,0.0769857640356098,0.10566329175383113,0.0288944143286095,0.06000083249226153,0.06676502598976643,0.07922832026272111,0.08233639978303844,0.07056409045549777,0.06552113758747384,0.09663626143256551,0.08801078085267167,0.12746463210776146,0.059640388754189144,0.047909593654646115,0.12956485885554875,0.0712956756081682,0.056785405383668885,0.08172125688994586,0.09530237144488507,0.0924721176059092,0.0966493253416903,0.05232793562950544,0.03986136289671656,0.07573972095968369,0.054804574913452225,0.06519933405274914,0.08139784088619488,0.15969090925563934
arc_pair_257072,0.035920004290808265,0.035917346612304446,0.030204939694504628,0.09006462243007851,0.07843274235608526,0.036184108183932945,0.08904905916865213,0.06841535332969051,0.029910884756454717,0.055827553616157766,0.05663782639020595,0.05014633899732459,0.050492393181435266,0.03304282150041217,0.11525330943285289,0.07151123260459546,0.024977735268104626,0.0367147403084276,0.05318226933848236,0.08405389350699814,0.0415562491935807,0.08510506330034993,0.06206853637512977,0.025421035795302957,0.09367446218694075,0.049513010043075664,0.0956749335465046,0.03253452720360385,0.03789297653303898,0.045161003905764635,0.0,0.03390690649920694,0.06275572293156677,0.07499981728391703,0.08476766358720789,0.03073191536108641,0.033563829410395284,0.03922533111863419,0.05043832381497435,0.0326897250365202,0.042142289342962484,0.034464384448261096,0.03588579899188993,0.054689425877383346,0.040977288138624265,0.07312032968119121,0.06494359937933139,0.06181229009747268,0.08183099900768072,0.05077257074833692,0.0700891551117808,0.12311631775171156,0.03131444778967636,0.19040254865114356,0.04083697631799094,0.09376859773479526,0.060357467103009745,0.13769315215864436,0.06994056688220072,0.06507531607837844,0.05542133723853787,0.06331292305668329,0.07215306069997982,0.03849830402948077,0.10415541135876313,0.05334349449019435,0.0913612320472339,0.022475967965842288,0.038301257669297796,0.07532921205407438,0.05249093348056118,0.06841571193019126,0.05301912316373404,0.03679300604927207,0.09450899499028775,0.09539318657141416,0.11846820485316457,0.029875739057886982,0.056918235297910305,0.13153852112696118,0.04744372253586909,0.03566743236457625,0.054288712557832575,0.0862565314643985,0.0683888138857891,0.07168378904083238,0.06286515830789087,0.02363820710152051,0.07214654255090411,0.03599314592135823,0.053244490158985816,0.05356995617154982,0.16426519289803984
arc_pair_547258,0.03779857759977709,0.025037379313090906,0.03632999881426751,0.09307608994972211,0.08624218340248524,0.04320601993516868,0.10693461249216513,0.09383561669829057,0.02225668251705531,0.06432105375689763,0.044216531665044065,0.04507457481560161,0.06685108330311575,0.044049962418334476,0.125251666846166,0.07311044389575487,0.029314110545071135,0.02746412969986472,0.058578544510862196,0.10416536834586707,0.044535916173581394,0.09888976768693002,0.06221482003123296,0.029175482955709084,0.09792525177637507,0.06907062038792197,0.10168456650525418,0.03657169493106162,0.04990814566663812,0.04554533273474306,0.03390690649920694,0.0,0.08018834123097585,0.06894956263831137,0.08936795528566167,0.026805046505011657,0.040976782049200126,0.05629458841388748,0.06015019320350507,0.024416322963789407,0.05035383012139642,0.03691326968872634,0.04290693232005043,0.0645262402382119,0.0501124612744141,0.06799610518814887,0.06583125748979256,0.057342521329033044,0.10969239986904203,0.043614485786459996,0.06482882141369037,0.12594135246518562,0.03788275668467347,0.19432709748595955,0.05148675782842961,0.09971073900371948,0.053554932091921255,0.14465130150061725,0.07096556445392099,0.09232072299928508,0.04372564841843086,0.06867922270964272,0.07103145015138113,0.034131291668946094,0.09368393313503864,0.04950101895660887,0.09386789547449612,0.034984303237566725,0.03730211182865831,0.07438381883777585,0.03954961125500706,0.07699850560215286,0.053023644394780474,0.029688901422549333,0.0949507726839154,0.11036912856169928,0.1431356103077421,0.029692510965136153,0.05328071751187294,0.1309228062851054,0.04795289800493604,0.04520141054477595,0.07693494211184161,0.08736702051705394,0.07449349508930542,0.09285411734224144,0.049169335732868046,0.035373374140401564,0.08916850133525037,0.04257942631372304,0.04747998649013116,0.07268159208116814,0.1754696215148283
arc_pair_67750,0.07163855658773743,0.05364932327210667,0.0871862140910983,0.11718068756619088,0.043326296888953154,0.06699006186066327,0.09581329491513188,0.030265706991560344,0.06834519209342185,0.08125640530223661,0.07938363118665695,0.0718167313183217,0.08219384705235587,0.0805115780609589,0.08656523453431889,0.12850217715611642,0.06899904825351365,0.062081145207309577,0.06710899416539988,0.09686312695833652,0.0876712336643727,0.040280996996048396,0.059161234795707354,0.060672184349280525,0.10968225400616238,0.03960873066527401,0.11090506462391234,0.08604743414903335,0.06035412541455378,0.10057313855199014,0.06275572293156677,0.08018834123097585,0.0,0.09707825301797257,0.09446728321919552,0.07269175623162162,0.054783893430630545,0.06016744066782157,0.0833315136717179,0.07430514579704045,0.06653343145786336,0.07505926499021877,0.07957348237558089,0.08148477459561816,0.07792046823967547,0.07967291175262113,0.09060712314626068,0.10690549383948234,0.056774118592722356,0.08331944528283444,0.09930915440066478,0.11779543024330913,0.08597918105960303,0.11912267473668572,0.06589310656607535,0.11980486340596035,0.10827179951019186,0.12967378514449152,0.08641016447960889,0.08443797858934496,0.0895152690045178,0.07821714206724216,0.11022955202058793,0.056603057028607004,0.13604434615008348,0.08680946025433067,0.09290265548269455,0.07731671922727443,0.0780523685322104,0.1002483398779271,0.08015792899359483,0.07053383348014186,0.06734501384172387,0.06521952968824214,0.10827529040125514,0.08133884777561151,0.07896027703766623,0.07117974638860494,0.11154233470126597,0.14247004111176995,0.086542302207513,0.07708375771352072,0.07775053073177533,0.11863559181760099,0.10065291735764759,0.025853541833073968,0.10122767352561055,0.06526879619084375,0.10361985584300186,0.07738155651188781,0.08401830034670155,0.044160389076036845,0.12580578683247856
arc_pair_720681,0.07247100430302608,0.065571707282472,0.08299882794545699,0.10991113946952985,0.0952071248153068,0.08171632855368617,0.08267104690523405,0.08825857339632089,0.07526203449734103,0.07673848068721423,0.08148897427090228,0.08620499893014144,0.07782648665215512,0.09242658571839014,0.09968785531840085,0.11839511082258863,0.06304512801643547,0.07141381244466571,0.05908787732490157,0.06873578173045718,0.06386299480314923,0.09638225682369697,0.08600153321908911,0.06854428879382858,0.08064336731069086,0.08471514569053405,0.07520172137423867,0.08271108303913834,0.05537952455133578,0.05448104302820254,0.07499981728391703,0.06894956263831137,0.09707825301797257,0.0,0.07771384296399117,0.06616652675009918,0.07780060068893883,0.08340240714290531,0.06129576399874649,0.08576995482507274,0.05315162814590246,0.07792307714285199,0.07664732791366763,0.0794001504329713,0.07753808894672377,0.06424585304246272,0.05759537265249967,0.09035794632561206,0.09888896909946392,0.08691967662312465,0.05410256819882116,0.09657722857196227,0.0804309775902623,0.1467832916042097,0.08237568967178505,0.1113363605837057,0.09196038906774132,0.10906798615792873,0.07862206609824707,0.0787111547975953,0.06662258828486244,0.05932228036040954,0.09354457526180633,0.08212736683193077,0.12278238231016474,0.08850230205126494,0.09064210063992756,0.0588423588967128,0.08558261050748506,0.08076574508839368,0.08350495567195268,0.06796508108731589,0.06710737158094293,0.07664843003326731,0.08986077787692093,0.084165669076208,0.11340650866538658,0.07211737586578883,0.0841778157948646,0.12421708585182631,0.07660031793855619,0.07541408161137185,0.0977789034962733,0.0941515430608831,0.10995718820399805,0.09128902777160233,0.07255858366935401,0.061350430415241415,0.07095097471518656,0.07207321979131354,0.06897091990703032,0.09751546503639626,0.12717220630088727
arc_pair_347280,0.06505984015004863,0.060073813505488335,0.10240365021557747,0.12397549853144535,0.08734815164130343,0.06731562085066436,0.07087355269641128,0.0746108188417205,0.0740621956964022,0.08218731278744372,0.06962447695991339,0.08261811486067455,0.06670702760036046,0.10174327896414567,0.10392429022109254,0.14161497467351147,0.07467515013280424,0.061274823546179275,0.058740049081956826,0.09678780078535172,0.06322985500393014,0.09886522221783814,0.06360682156405778,0.0704583079152411,0.08948547943905252,0.08847767571661697,0.05234632094673557,0.09039748495590892,0.06733253273925609,0.0991304195573544,0.08476766358720789,0.08936795528566167,0.09446728321919552,0.07771384296399117,0.0,0.07830633034732482,0.07746867798691656,0.0826745616764373,0.0531493790817343,0.08759560539373157,0.07001596596797525,0.1088452344163651,0.089896618963933,0.07960124058155879,0.09721602351241433,0.05469792389827131,0.09227925577086904,0.1079429650123671,0.10042761424470809,0.08468623890258875,0.06507080266160592,0.08592890553031304,0.08146833333733615,0.11617879292423236,0.07387510431290237,0.12934518391825095,0.09884965779835803,0.0773646474002572,0.08222928209461183,0.043981548151238434,0.07193866355709971,0.05448627741206466,0.10483361771178604,0.07404091453345674,0.11805117507699323,0.08464970902981939,0.06454714687936886,0.08376742886031324,0.10979711278774262,0.11294960455670153,0.0722507938764146,0.05254497428163702,0.05519527334521541,0.07717126424638115,0.10973759027435107,0.0852277354827423,0.07940054385570064,0.06247229351738027,0.1199165598581872,0.14206483214649113,0.08474027921250507,0.07325162056902483,0.11735900709932356,0.08000038788218068,0.10577410061633827,0.08727956431441877,0.10419601384014658,0.06258791839640997,0.06640947332028396,0.059687142564347304,0.07798187313751895,0.11699972863538642,0.1426289444500026
arc_pair_588558,0.0395185913792436,0.028931538230858138,0.03196580349212781,0.09328099177901818,0.07261909989380827,0.047379976374294766,0.09489147486855658,0.07985014815423741,0.03204115773504708,0.056159535897814035,0.04032661006777945,0.058014649186875586,0.04861353412947553,0.04223035507419965,0.11200963862441747,0.07815525807548333,0.016005559930626714,0.040681616469865844,0.04502559323759006,0.08799216903001607,0.029437583631088778,0.09385061860708796,0.05771072367616835,0.033500534722872316,0.07502585847606276,0.05087811303279671,0.0855297709045963,0.04380094906324447,0.03151669811672646,0.03287683381549317,0.03073191536108641,0.026805046505011657,0.07269175623162162,0.06616652675009918,0.07830633034732482,0.0,0.04583242300577857,0.043896843566854145,0.051831380564522044,0.03543040227959575,0.03020472147631862,0.03569828339629233,0.03988459160554758,0.045052877721750935,0.030518046007108147,0.057959020241647674,0.060978606755546186,0.05221975050990604,0.09319539408964696,0.04343689558215484,0.050674723234107266,0.11377183698947257,0.03786403829463494,0.18202511151785655,0.0474169774015605,0.09186215718662664,0.055917054643647546,0.12009520971613061,0.062070732406321494,0.060753356900369676,0.05185241248540232,0.045522260188428476,0.06459844441153806,0.04576178284260929,0.10301334708044618,0.0632506713938614,0.08833127996705967,0.025031031094970332,0.04373824614868624,0.07313462795480165,0.05670941254602768,0.06777342906850102,0.05028735779289453,0.04456457851949377,0.1032738881897659,0.09422036875700171,0.12769944759779006,0.02843359883906143,0.03966951801064317,0.12061184948772692,0.05379500767591126,0.039617844217222815,0.05991742963270075,0.08130216801693449,0.06960939154655668,0.08026948228076003,0.055153593823776735,0.029573992371449045,0.06150478257898877,0.03640261537822698,0.03392658288737006,0.0631723039498674,0.1569007008197878
arc_pair_649403,0.03917149813267544,0.03358526291996013,0.05479535213779471,0.09681792636396455,0.0766446041220152,0.043473539126620164,0.09916293915920475,0.066191776884614,0.0355897430423353,0.05840803603651651,0.05705066777610746,0.05202335649662398,0.054146043692004375,0.05618556114675484,0.09583546168385365,0.0906714747066001,0.038338149647234476,0.030908724417560714,0.04267389818650372,0.08693970859278027,0.05768299007094102,0.07440846697482112,0.0505713338655991,0.0310398177994934,0.09941260762914832,0.04934065646968341,0.09595614527008829,0.0532435685187645,0.04247471871733544,0.05940416181199034,0.033563829410395284,0.040976782049200126,0.054783893430630545,0.07780060068893883,0.07746867798691656,0.04583242300577857,0.0,0.03848373109694407,0.04794846510532377,0.03759744949202553,0.04181608206406229,0.039960185316471386,0.0559766116491034,0.07223552948747392,0.05494612740521597,0.059172346078763156,0.061433875905054516,0.07302135630763283,0.07394804200735018,0.05780834314929226,0.07381367767132,0.1090974609885995,0.05043477621713302,0.16490755026769904,0.03837567884243598,0.10060867915247695,0.06366247153664882,0.12879557612579512,0.07845979371419232,0.06254519044339299,0.06088108272233474,0.05190247989267235,0.07939706151549764,0.04237954318788439,0.11592450569203322,0.0589849188900588,0.07777893081756405,0.044785101748482554,0.054916443058288605,0.07088666971078282,0.05265700307032563,0.06272366772334123,0.04433453762617581,0.04690796079753763,0.0870609908583088,0.08082379957119377,0.10195811757646293,0.04310286211719202,0.08140473089798694,0.13305042725753774,0.052083585249274734,0.044050169509920065,0.0772232795387583,0.08704991942970178,0.07843114351856324,0.06329000615895197,0.06106185174035682,0.031531016197399175,0.08121069833747985,0.04121289700946128,0.06232982480370666,0.05837236034151781,0.1558933805843385
arc_pair_599471,0.05202910033100261,0.03863620097452729,0.04929731488425297,0.07958627135594253,0.07052812172128914,0.051241098456585796,0.09331952677236208,0.051854184406077045,0.05386579122403641,0.0629556254232737,0.061056286575117275,0.05225175225170303,0.06131252858923693,0.06425539267794714,0.09264577746476182,0.09859735007582157,0.04219963426232759,0.04706981221399219,0.060305242249892296,0.07793425673227097,0.05599829898386824,0.0679743927857345,0.047432540625050944,0.03897827292252064,0.08386841646695792,0.04660504521474995,0.08614090845890483,0.05695519147201077,0.03165662139186133,0.06293569852740939,0.03922533111863419,0.05629458841388748,0.06016744066782157,0.08340240714290531,0.0826745616764373,0.043896843566854145,0.03848373109694407,0.0,0.049729640168297534,0.0509204952518815,0.04159556562004006,0.05809787147280243,0.059210523075128266,0.059179710131759045,0.05552639755240353,0.056206792513021506,0.0658465461079625,0.06536955768806077,0.05888529544198401,0.05781152455598408,0.07153383676828917,0.10658350101613101,0.05116460189426113,0.15305750412708993,0.048724039353982715,0.09534188060782335,0.07373684907421614,0.12189303006752428,0.07454285219514345,0.06570036031953136,0.07160067378270285,0.044939606622385386,0.07693032437334985,0.04742428940969923,0.10433001185777668,0.05154506144673277,0.07429369763686966,0.040167317041321454,0.04449774575502388,0.07487839640138927,0.06242993168597842,0.05305902992233695,0.050196830429420525,0.04246159194052685,0.08804764381562902,0.08255519622932536,0.10212059987151913,0.04995627442647044,0.080593878903989,0.12292805127526851,0.06999374296958535,0.0514778508356363,0.06924879573510669,0.08180503114572865,0.07418528838547689,0.06299801417498535,0.06116538489062665,0.03185595389166693,0.08380047089614748,0.05856043967538256,0.06295700685909505,0.061562271248696135,0.1478273731886054
arc_pair_695283,0.04365517093733022,0.04422747948591874,0.05662484529409112,0.08389077038916729,0.0832037132068302,0.05773488238642511,0.06564020811732656,0.06753856050278385,0.062281898880535716,0.05634932117747472,0.04347713073436438,0.0642654545929591,0.05196496524898816,0.06088382261328788,0.09002253555848505,0.10729606323316457,0.04589331724387124,0.04131855194813534,0.040601103027085694,0.0659983193427178,0.037898754772105095,0.08467608807507715,0.0654578321503367,0.03892970721832501,0.0802817668912881,0.0717974771765533,0.05290264069013029,0.06238780502683859,0.030082202153571526,0.048547851655436486,0.05043832381497435,0.06015019320350507,0.0833315136717179,0.06129576399874649,0.0531493790817343,0.051831380564522044,0.04794846510532377,0.049729640168297534,0.0,0.05463426932694343,0.036562977678581035,0.06828886442376059,0.05961896670959093,0.04774203209145196,0.065692507349427,0.04021256391867592,0.04397708870031201,0.07897326267653548,0.06573859919264619,0.07600189051404849,0.043819534474892195,0.07303455907076303,0.04850976806217906,0.13415345790658595,0.0565680426410498,0.09793873848291196,0.06543532913071497,0.08910405515340095,0.04827393998927637,0.03898318161062121,0.057180618421962176,0.049766261122911236,0.08647845113657737,0.06064216206533589,0.0973122987424595,0.06178774578218969,0.04367929811374749,0.03556687184784116,0.07533281932850706,0.06996872398119328,0.0588955654147585,0.04457986923456328,0.04244982144864728,0.060358402103881714,0.09237484865613031,0.06170597114253398,0.07802321294580222,0.04983305873966985,0.08177038888126442,0.11595460248502792,0.05979980538572492,0.04456194006874761,0.08275946355319043,0.05036851349693684,0.06605972633317522,0.08015166725239989,0.060529456393201675,0.03504440761123502,0.05465053967796531,0.03131918705808156,0.0613886837531606,0.07848776898075313,0.13609138887033215
arc_pair_724174,0.03018829953495528,0.030429845647803024,0.031878233340240425,0.09343641425432575,0.08946916635380418,0.03346377846035289,0.10060314755861592,0.08639249719552985,0.03087490398914501,0.06048121631899365,0.04283723029867409,0.038987173963215806,0.0575672050414181,0.03063577021464102,0.124000072140549,0.0632788348337211,0.032347128382240777,0.023620641486600452,0.05015227922323326,0.10045497679125237,0.050508175018595995,0.09613679200679841,0.05958608575215496,0.017928672901036988,0.09531886824464778,0.06395225656233178,0.1126101367389681,0.03268347880469678,0.04293432043498293,0.06375857793313067,0.0326897250365202,0.024416322963789407,0.07430514579704045,0.08576995482507274,0.08759560539373157,0.03543040227959575,0.03759744949202553,0.0509204952518815,0.05463426932694343,0.0,0.04938338238720276,0.033083727037044305,0.045956091013556764,0.05375400450465314,0.04954876285898285,0.0755068690776814,0.061697366842090005,0.05978623471203172,0.09635883606815124,0.06355521211832106,0.07063698289607065,0.12338430041601567,0.030905854347481415,0.20971333817193083,0.03516812875440171,0.0977724380052356,0.0525021097453514,0.1402277821117053,0.08640637518148617,0.08001110640891307,0.05457465322917296,0.06260655867266005,0.07978481510895288,0.028477527005638978,0.08748027628366926,0.047520061808520454,0.09198220386715877,0.039911055175958776,0.03316725108805908,0.08759661494164483,0.047032602005742205,0.0655881434721248,0.05100912791439294,0.028710184249652118,0.09149288698869769,0.11029679094282721,0.13279310177311457,0.02565861309261977,0.05857647187211773,0.12290898417233267,0.04476391966319378,0.04730844301361238,0.058229615718627586,0.08330755141775265,0.06164324273889523,0.0960637290301343,0.0525430639001441,0.03811499425186367,0.08985655355613714,0.03596542132766259,0.05126831814797675,0.0669401127064224,0.18627892519669006
