,arc_pair_684529,arc_pair_206257,arc_pair_337111,arc_pair_218228,arc_pair_307657,arc_pair_694660,arc_pair_578116,arc_pair_307953,arc_pair_203062,arc_pair_197122,arc_pair_255622,arc_pair_139628,arc_pair_557730,arc_pair_610128,arc_pair_283483,arc_pair_370771,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_115275,arc_pair_593564,arc_pair_708260,arc_pair_247784,arc_pair_511862,arc_pair_649551,arc_pair_270697,arc_pair_446116,arc_pair_148500,arc_pair_656372,arc_pair_664080,arc_pair_257072,arc_pair_547258,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_649403,arc_pair_599471,arc_pair_695283,arc_pair_724174,arc_pair_450035,arc_pair_726873,arc_pair_156269,arc_pair_269928,arc_pair_242245,arc_pair_384979,arc_pair_595373,arc_pair_295568,arc_pair_142660,arc_pair_167650,arc_pair_435729,arc_pair_653762,arc_pair_365022,arc_pair_716732,arc_pair_692544,arc_pair_134659,arc_pair_639703,arc_pair_632661,arc_pair_271027,arc_pair_493828,arc_pair_336359,arc_pair_731860,arc_pair_323321,arc_pair_462000,arc_pair_131562,arc_pair_119264,arc_pair_625567,arc_pair_16513,arc_pair_101269,arc_pair_176092,arc_pair_523521,arc_pair_551110,arc_pair_521750,arc_pair_532740,arc_pair_700005,arc_pair_474346,arc_pair_460240,arc_pair_594335,arc_pair_24655,arc_pair_75573,arc_pair_641885,arc_pair_292663,arc_pair_703887,arc_pair_22407,arc_pair_280409,arc_pair_172674,arc_pair_208250,arc_pair_713999,arc_pair_564013,arc_pair_149569,arc_pair_281486,arc_pair_27275,arc_pair_723396
arc_pair_148500,38.2429137194943,40.0482815853212,34.49030099680075,71.00562152040965,80.92639168959445,36.01137604594852,90.29541924300977,77.56644567723214,34.54097230493234,57.59560896667156,51.88761594832257,48.315595874580254,55.767237871542264,41.01413790214569,109.67953586674267,59.633578506044216,37.62652102936963,37.77255613757141,60.89032718583932,81.1175234286752,52.41721045784483,83.7943691051914,43.33940235207702,33.40587362248595,86.24765007221168,68.76666716743318,99.47588178604401,0.0,40.89422123163987,57.447862486023276,30.099994117126872,33.83776443898137,71.97095348646471,69.1799132164146,83.65884179588795,36.67647827492079,47.52663661076954,52.228005610993236,55.827692581806744,29.95498132736833,41.21836121078286,40.99372372307653,49.747977984217975,55.173380656845545,47.61837215672031,65.59049273415604,48.15213995045433,52.033167161188686,81.45788477052437,46.8785775863882,64.40130163006233,103.64114904437086,28.480034180708376,184.26862978641725,50.273274342447664,81.99913153510369,52.19992136207818,119.42711900819003,67.3986046441976,80.5109747128977,37.50760123622226,71.20004438547092,72.18636519560312,40.201148737668376,86.54800682192463,51.27131571501108,87.14513068951175,29.768239937086694,32.149231234493584,71.51122107571585,50.330581642701105,57.48590453367199,57.65988798454073,26.29928900381396,78.40896367396093,102.4657843065688,115.92885786719091,31.98437041334628,61.5140782565031,99.24335261603727,54.18233677656623,43.393177909788065,61.68504512142623,71.56622532738055,70.95932398033345,81.04442745541306,53.27559128105193,30.33993436324949,81.21619134763228,49.41355945803463,47.96814263337992,72.28245656038999,157.31364080251484
arc_pair_656372,32.02457186166939,32.76219508492389,29.593349326923416,53.830538870688365,58.18381141275169,43.220106562652035,60.79271037284069,43.34527378810174,44.047508907000335,36.81505588739681,42.088653056041565,45.42773772728809,37.370181212175765,43.96021346037675,71.63069889436507,62.424749964404,25.887912625384452,37.89211361351285,39.32048468299517,46.63946676966646,26.646341629647672,59.70330337945108,46.25228698157871,24.786879052437126,50.984740812026075,39.82249065070339,53.966584202811035,40.89422123163987,0.0,30.51841481100822,28.70081209297108,43.29239061289792,50.89870752153006,42.58071813922646,57.0032094890304,24.73895650150137,36.82704454598533,29.0402382918095,26.187163438878066,38.37399717350988,12.98887383408821,40.12804383307231,36.31138194789197,30.68527644640605,41.70671142257076,43.55896475333914,27.064288231720568,40.58338104236558,46.79854881176516,49.53823465178327,32.13828584382064,65.0420310031341,33.615370278480185,134.2717058850132,39.588158378103884,56.06074232285534,48.256453569422526,89.79471573841832,45.84999878174642,43.209330295494915,48.10719463485166,31.878306108407777,54.661037588799516,34.7302762441252,75.5418373862318,45.20817575011149,56.450183650978346,19.733334711419914,38.050207750582786,51.6691291032722,53.65503759957702,28.957665558560855,41.786978262021265,36.25485216074332,54.807521457464986,52.89418775761855,72.9473780534903,37.458412256681115,48.95404260729099,71.03389292245464,51.147525668623814,36.865277739032614,45.753807980034516,47.09435809883537,55.14601229197228,51.70516962966787,41.18128418453327,21.930024063099616,50.36054885653634,34.2751764797311,44.0894742774088,48.746536161501695,109.87539215101407
arc_pair_664080,53.09776955703385,52.444779078371354,36.088965225411314,80.85687033878071,95.99422297104722,66.2040122207689,85.95927656086548,83.09606578406274,47.51563239325901,50.84413396549432,64.17794116662566,71.56001483844821,49.46285372144915,56.43316295332346,106.44699601106316,79.67040119168402,27.056513033624988,55.08305672025016,46.82301194204866,56.310678312820755,37.97255357157966,95.69829254363484,81.6947698727963,41.762719000890485,67.2705857542484,63.70601790047929,80.97436104906242,57.447862486023276,30.51841481100822,0.0,36.996776499636276,39.1084642422272,82.52839682189986,42.970169270428286,86.17846756682795,27.01387220278124,53.48263636066028,54.085954009464274,41.887804652153065,57.604808404149765,27.108386684992325,42.15467396175963,39.21432115811219,46.22636932256708,48.673300158272276,61.63827849980884,41.68187753075492,45.498839265860745,85.52805034577162,62.286422979629634,36.251421720952614,92.33940174740323,45.726831125566676,172.85989640205744,61.830352653407274,69.28801503249792,59.10326060182321,119.33735212056847,55.08791160577695,68.60312517831571,58.82873132617717,44.18585394144652,64.93778113086013,61.129164020342046,104.36437854283103,66.0624694815974,89.69183208723152,25.469712035712064,54.3426969558884,54.13962690325759,72.09179832787719,66.73691753762279,62.787288200776146,58.83667017856159,74.22354313643285,77.45210418937458,112.24140212777507,52.1125636476206,41.36285306003698,98.5451613886008,64.31806285953348,46.8223976593402,64.58665840302672,72.94407745372227,79.83108868231969,78.69177199809943,43.57731210446,34.81822581198032,67.14635110166077,47.172010261383534,58.62153347527,65.23464188363641,140.48628922932966
arc_pair_257072,30.362361085830194,32.142403320636575,26.42901976863179,67.36800649058885,65.87443412175233,31.88975212696182,79.87656450933996,55.09623468414358,27.424812475710485,41.27090528067727,46.330031481176974,43.969979382398456,40.54738790409204,29.63768434444721,97.83177499548695,62.67224032266026,22.060939200616094,32.6554185593069,41.65751338304056,62.106545709658604,36.851644369529694,69.27577597216884,51.7325380803527,22.50274477948689,76.20378348770055,38.782633444043306,84.88256183327236,30.099994117126872,28.70081209297108,36.996776499636276,0.0,32.44023300725612,46.42967906622691,60.665719013100315,75.79711533996328,23.608046440542708,26.016173729839235,32.686075692325225,41.178845189456815,30.080907520265907,30.81141014900689,27.166100414278404,32.01053410385502,40.18150421091616,33.97363046991366,59.96515497951534,44.2515515889945,46.143462964464085,65.03997505948618,44.48162717599791,58.33786354775421,93.3123859968568,23.301673817001095,165.18645992418655,33.86009082397501,66.88132919327867,49.37984428701723,120.61495980875617,55.66351385689849,55.27340552743791,49.38944809221066,50.08250965482677,61.09215074284451,34.779350844990844,91.53050288396601,48.84740510190171,79.34055272221978,19.063224782625976,35.22531162067814,61.127772911257665,48.330589708192576,49.93675998474486,48.50127204331679,34.66721154703105,70.25176813801313,77.71713244902281,96.27602419209948,26.446991704076133,49.809239869964614,96.045749309255,44.14017501958872,25.296448615595807,44.3902424321293,65.10072130297455,61.25103948566305,55.674856076190125,48.54647153871914,20.171561783524435,61.23656305707108,32.84225882166463,47.23906831931801,42.25748758174332,138.9419694243819
arc_pair_547258,34.56870492715885,23.91726219133089,32.74966790347506,75.32188028871703,78.03192066862282,40.447377723580736,100.01903196979546,83.00727832083759,20.943828266549545,54.970697128032334,38.07787496660369,40.38526766037471,58.62484999563297,40.37642735256152,109.47467630391384,65.20267923656701,27.519160150460884,24.89129188487439,51.78351252906445,86.9712397805222,40.7513060943502,87.81929034858658,54.412211092097586,27.219865198905236,82.00364531977476,62.714623785664955,95.14497527365123,33.83776443898137,43.29239061289792,39.1084642422272,32.44023300725612,0.0,70.01224315421987,60.135327161570316,82.97122270906664,22.703849097965346,35.685470493181015,51.593399378662156,53.120825276947436,23.368372902609806,42.061015403160546,32.75570400069134,39.63411428788564,53.45683069043794,45.72098427975753,57.806181672674185,50.42149252642304,48.78023502183064,92.64796370105663,41.3611792420905,57.47134647642484,106.06651480983635,32.08209103475649,175.08178697087646,46.58160031606363,78.43281399564212,44.24418732298247,126.92366037072028,57.99573891179513,84.54420133307505,38.71687269853473,61.037452327850986,60.0526726907196,30.827147959918364,84.98910675298737,44.31836274031922,82.97384715432014,31.595664333973055,34.141142127619744,62.70315533846774,36.91286021773381,61.54609986874791,49.212816139086435,27.50159884409748,74.0775579179655,96.69605027076138,124.24558656556721,28.279840727364594,48.05223747562257,105.79923718456544,45.79767196320056,41.491765510966744,69.5132005972617,71.3530453009098,69.10327414194045,80.75984012832001,39.19188858123219,32.426454804566475,82.80310643369967,40.79621260245308,44.12204202680049,64.43998374782507,158.98735967223584
arc_pair_67750,53.63884291926786,45.68984270617559,74.7226564660139,86.08238325886421,36.903585012264074,55.330854477844404,80.69043308310339,26.840240264979997,53.5437903527173,65.05926149465446,62.62630904662744,59.81161288032773,66.13326982772361,68.52484812192799,77.69891226129113,101.88462520457475,54.07223230116399,53.66420564743822,56.67190319565216,80.35338348753874,70.71422907676448,35.484690033080156,48.508778537573534,49.49889824177568,75.64906931117741,35.7933295248458,89.81513557430677,71.97095348646471,50.89870752153006,82.52839682189986,46.42967906622691,70.01224315421987,0.0,75.81058126353221,75.88398708784028,56.48500572943079,44.7958223951309,50.70362375904908,68.66035041652837,64.09662177346061,56.13865763648447,62.88050999670939,61.95226159703291,62.40193982463492,64.18285723032153,65.59943079314223,69.09407242713138,80.1906223852444,50.81185879973078,70.88122880106475,80.96435654477422,90.56165613239887,68.7661500388129,108.38530773574799,49.82825412268991,88.18453566743237,69.6361281491807,103.9768112967037,68.68254406681777,66.4517492579905,74.0075153117686,63.16024721219614,91.92875379931692,44.55392524031987,112.45064380313082,67.97220844672802,78.15487864641318,64.51568643470036,70.97754418679602,81.76150064626793,68.94584129806948,54.189787090181675,57.70615384538925,57.932458468344855,81.06555515379982,67.64608158962056,63.311660837937524,54.86020944014954,88.27432063458872,103.97282666712584,70.71470636770914,60.38229678450226,55.85486380181748,90.4028554973378,79.15553085899168,21.045308958956035,86.1442804763011,49.779944821773185,81.93518768792988,59.80456264373656,68.36418738748674,36.231314583781014,102.86313875122582
arc_pair_720681,59.95900025004576,55.156205351393936,72.55753162335566,79.42029684884054,73.88413142367446,67.97024474641464,58.013546345182846,68.6228829148758,59.74381485869388,56.381109126276165,64.43258661199499,69.55387467163214,60.824828853883226,77.12019365857398,80.64912683802744,84.38607780867451,50.022540687661376,60.086111104056826,44.69360851282346,49.2246802186223,47.27696286441488,74.14798669891877,68.304335051972,57.856003394705624,55.67623022688812,66.85744229018303,56.08168225654461,69.1799132164146,42.58071813922646,42.970169270428286,60.665719013100315,60.135327161570316,75.81058126353221,0.0,48.03771985651116,50.88870488780677,67.35290209206194,70.23850135920884,44.52963920869094,76.61604472740899,39.46877349179778,60.992044781372684,59.41957876804882,51.369225464268396,65.5422932042728,43.11407572371947,39.622244175252796,65.44391246437397,78.21206027726153,70.87804602157875,36.70144677309017,51.44852735059989,59.196314260756225,118.2411851072395,66.49957239240462,66.08769333850739,72.12016799148685,86.32904561035598,58.16263740526179,59.365827088872834,52.29263322672637,43.69673655536025,80.09283235503302,65.40775095662516,102.51377766342797,68.493788034532,68.93482601417705,49.4442958833194,78.88204002070388,58.300025902620156,72.21006654550962,49.43656134167337,51.83870776839572,66.41263019461339,53.783166913120404,60.157323683226906,85.97420100317477,58.01238885822385,70.98059985438681,73.13955030137288,65.876295192505,59.81013874293376,78.26122332571707,66.92754424517707,86.09453929373002,70.39049231698871,63.31922475699674,50.1551137452376,54.84789971821235,55.141495346978054,59.05094712503437,74.7073368575633,95.32002565038985
arc_pair_347280,58.13732820820208,55.08672539415112,95.61412912943037,92.14331812882637,66.9589285997701,60.99165883718811,47.85432159506627,58.18376156618742,66.05549616032553,69.56691824072524,59.330768337093446,67.19060407587406,57.24197410515269,89.18666070308275,80.08882760803405,106.37331521529384,68.8543961344307,58.04315019582326,43.58874259892738,72.72478147607656,57.314233804422976,78.2446230201576,54.45251662668317,66.44185078614666,68.68627870235096,70.85957887972037,38.36709344619007,83.65884179588795,57.0032094890304,86.17846756682795,75.79711533996328,82.97122270906664,75.88398708784028,48.03771985651116,0.0,66.32421167318535,69.27675799614366,72.93790966843082,46.108706494106656,83.42202703771203,58.68003891971988,88.96833356233216,76.50591931746231,58.21051157463103,82.1311094702636,41.547722388687696,65.5674882473404,87.61992614602657,78.34159067588433,76.36588567171287,50.85590413553516,34.85998212359783,71.23833725577916,90.4452812234605,63.88054032573844,77.83427386759944,77.77019317041297,61.44172660968848,65.16418221993302,35.07874314236395,60.99709323122605,41.719757039250815,92.42451739224907,68.2722537532718,104.9570896616907,75.39987543278427,49.894534035658225,76.1891468543423,99.6233588840675,90.03688998769942,65.77934225183435,38.751662883840794,46.920215161155255,72.38756036406006,64.24365933764582,59.495720833781,56.93018663082762,56.161840752762444,105.15948427987968,76.66729249422303,78.68536202692007,63.93391453523773,101.3724804123773,56.41539371326857,95.71630485880137,68.81889021330835,91.58940624653692,56.0343052075972,52.70326992665903,47.85927269700679,63.78789718706846,95.15676960046096,104.3085260861268
arc_pair_588558,32.31269195594423,24.14346055843745,25.86943764193129,69.00768623103554,61.65173259977712,40.712262416527714,81.83602727802015,63.383142211626186,27.292171227113133,42.08214363992761,35.72270662021435,38.68370961245962,43.11508781407025,35.30807568267796,94.09662387532344,61.82431755126771,13.12869696389517,32.21415626537258,36.814212451582705,65.20479183855568,27.174092675004033,75.73698529726911,50.00628545794981,24.868756107864982,62.077203342464934,40.94928501099694,74.81594207022273,36.67647827492079,24.73895650150137,27.01387220278124,23.608046440542708,22.703849097965346,56.48500572943079,50.88870488780677,66.32421167318535,0.0,35.28042049232087,35.80891714350126,41.40687801695776,29.47796414296038,23.25234838786523,27.191808668812403,33.61953580498375,35.276941780879454,26.351009937144276,49.393196506523495,37.79647831681744,38.00670265109594,70.47686219110602,38.49838032188116,44.03789114515456,88.37879626862116,25.923028985500125,158.79831190830353,39.413483722195934,63.390641067320125,44.09167589750183,103.47040274691311,51.58096411686233,55.09090298771381,43.18183843840094,37.15903699430673,58.30550079853797,30.879462259426006,86.32557776640829,50.86188535208966,77.19176766253477,21.63601505660072,31.43512867285318,58.045665584733605,49.38854483357214,50.416321010593194,42.892697436582374,35.81883066995266,72.04505562485365,78.21091651504878,102.14540004738706,24.257840665179796,35.095594683057165,87.89518833801421,48.43153455940665,36.13257381566517,50.45055138771659,62.59341511460015,60.609257124777955,64.2775714072968,41.22547031726191,24.196557543621033,57.50727494971621,30.223533013230636,29.908751743509526,47.458099488579016,135.38258336710246
arc_pair_649403,33.73117712819405,29.58077886589535,48.509483519144936,77.46205813536947,64.70173719268848,38.96511470671463,86.80560280504349,54.915417115263196,29.718951428774538,48.72113975122613,47.50206597123612,42.92920920805469,46.461409423117004,47.5586533989522,84.10194672731082,73.32101212403452,33.55707449790224,25.930327465340273,37.99910110150845,74.72198157186239,47.61628853825532,66.02089827469754,42.929931369952534,27.094768928148156,84.73103201811486,42.22522552675849,84.12033070488391,47.52663661076954,36.82704454598533,53.48263636066028,26.016173729839235,35.685470493181015,44.7958223951309,67.35290209206194,69.27675799614366,35.28042049232087,0.0,34.228482757550225,39.76961505837244,33.99007474174883,37.477995500035405,34.15654148709142,48.43775394321196,55.17409228029881,47.07360841590075,49.26332980745131,49.056371927093025,59.87000571027872,60.77200350591458,52.37627376102684,66.22101063660523,86.75619534057469,38.239572221469416,145.25057224104884,32.61386575730343,75.07030176970099,41.77328141230392,115.16113221721889,60.24142504705126,55.78194127324462,54.93697408090929,48.230311435965795,61.93358132470122,38.365218493563646,97.23369206866326,46.90280914825155,63.48183053425515,39.762615078594614,51.78347047135492,63.98217706431087,45.76771198894488,50.33407792815564,40.191258454023824,41.973369617369904,66.29387729760258,73.06954220804549,88.19135256666915,36.71081076042391,71.23477863140018,93.17272783912014,44.151831637151254,33.86971934949857,66.09710036781365,69.13163296191138,66.0982029970345,53.42952948800275,54.08694667975565,26.2249052676527,70.54789402106783,35.0181063304819,54.07510156196745,48.975117188970124,135.64713754844703
arc_pair_599471,44.588397763953466,34.9857661011206,44.87366978141094,64.51498176477199,61.306968332709936,46.13068843420304,81.46146945095296,44.04101717767015,47.601335362390806,52.23206185244089,54.552933312686484,42.151913979193225,53.27734151888838,56.93662175803317,82.51326727404427,81.44419875234016,35.328006931194516,42.360386091403726,51.59226694643989,68.80370787140693,50.31364252003006,59.39689912991858,42.98041611923683,34.589064258223395,67.30736687142867,39.889930446690045,75.49846099810726,52.228005610993236,29.0402382918095,54.085954009464274,32.686075692325225,51.593399378662156,50.70362375904908,70.23850135920884,72.93790966843082,35.80891714350126,34.228482757550225,0.0,44.238292919969226,46.30518875739567,37.4979647112042,49.32940338062848,52.77492602768333,48.15403515834184,46.99081138632061,51.776979378538655,52.88529708578115,53.89829335829768,51.055429459838145,53.343235801865276,63.13163509454685,87.86558688472599,43.451342432301956,136.68075606733714,44.22764256029349,70.75299029938671,52.63345053349197,109.08655471429356,66.15733453594174,58.07464189769718,64.44525288293455,37.158050189595485,66.14550354874002,40.62293501688055,94.15317647386335,44.71554821762727,68.38398689236499,35.17854834741459,37.77146497832892,65.54250549428787,56.57809690856469,46.10436601279845,45.67830771378766,39.73240884092974,71.2813710482996,71.6361298187492,86.38448427239048,41.22937433337394,67.14000867320422,91.4997034040497,63.44183958837594,44.960352806624115,57.46037327439651,69.47693234981631,64.15759255737711,54.10720267323363,56.276694815237164,26.904754756229707,75.13720062326499,49.653766085461264,54.18913707695992,53.27783369998484,127.51817239741807
arc_pair_695283,38.231697371799285,39.16205875563584,54.22812449819625,63.48351161275433,66.7719667007426,51.124141423236,57.46812513243775,54.794322546431445,52.089172433549365,43.92779868450621,36.58097915618454,51.27104105077066,43.397096949747514,51.314520102159065,72.9499489596431,82.92189689881941,38.83650583360813,36.509268614912784,32.667493837172564,55.33259279261786,32.14909106661783,70.02058169684389,55.30946038394983,33.89215146205861,65.19262482221754,55.26988988612704,50.5131160711542,55.827692581806744,26.187163438878066,41.887804652153065,41.178845189456815,53.120825276947436,68.66035041652837,44.52963920869094,46.108706494106656,41.40687801695776,39.76961505837244,44.238292919969226,0.0,50.23618714346762,31.695081859736888,54.19415093565755,53.731523095268045,37.750355888440986,51.43620547292787,33.896066570709806,32.78959993816869,63.37565490077991,52.38111119447256,68.78540459527034,37.592787492191505,52.35791990012673,41.4918827477135,116.92550102305819,47.02751717778764,69.50267753448529,48.70823620129776,79.82066242146546,37.82434561115238,32.617567121480725,49.95357360081485,39.76417183942044,76.70336292397083,54.685949354488,87.20117471062153,53.83830360188223,34.911172167231214,33.212610355946104,67.74181426976585,59.82762604747221,53.2672755964585,35.1677971791393,37.78387756686044,56.22618299695017,62.744279092944865,50.34174388512158,64.83677163480453,42.48890117202385,70.21786178429092,84.69247707107536,52.62958926610358,35.92641974762661,65.4960163592857,37.69413943201526,58.952447855884756,64.44862499837896,53.84460828854746,30.790395006085035,47.33161467632642,25.31005167850494,51.24909876206337,62.40215548117681,113.20175395284411
arc_pair_724174,27.672487556097806,28.586949565157067,29.45920800487184,75.6869086483981,78.07939620154269,30.691341024615284,94.93892597739615,76.00045527035635,29.264959166183104,55.6452776721682,36.68128762209118,35.06451847183687,51.66300688391686,26.774200017658274,107.84711933322424,51.20032959280461,30.498697352341985,21.59127296679398,42.53955761080994,88.67068146533182,47.09823961896995,85.75353498308661,52.84248411478742,16.912246200635472,83.73501857421991,58.073539363372404,107.8366910282449,29.95498132736833,38.37399717350988,57.604808404149765,30.080907520265907,23.368372902609806,64.09662177346061,76.61604472740899,83.42202703771203,29.47796414296038,33.99007474174883,46.30518875739567,50.23618714346762,0.0,42.47223998090724,29.061400214436404,43.10880658914644,46.01635417389239,40.35954008849651,68.87109273906998,50.975330314467286,53.57667447216123,77.72436817429889,58.988538815506686,66.04215353786896,110.32931434912257,28.112625940656507,190.3417786559436,31.186202946405746,84.19406447898804,40.26470595953616,129.87137389544745,73.44462798336917,74.86368000242597,47.189323920081826,58.08874420602092,71.79267715877256,26.10058043566705,78.89879804059291,42.35069064397076,80.5532743554113,35.96720345799223,28.55458176949929,80.16238092668257,44.667864421811245,53.07079943208582,45.21500447230023,26.967590102713086,75.19398179707431,97.18144385371755,115.64156079351295,24.61114916722429,51.142754087133795,103.3109071235294,43.273977238024685,42.57324860539528,52.267196356959346,71.09296948577975,59.391561769758994,85.38548307921678,44.81055553497057,33.74070229536417,80.62531486913394,34.414786268535565,45.07294128568744,58.72727275925708,166.0666595788286
arc_pair_450035,36.62149321313386,36.96298340511701,32.337692340102855,56.719338666901734,67.32147532796904,47.27668266540083,69.4911217262057,55.793014329767594,41.43664593672419,39.23228263809986,45.73209970782631,53.548741287343454,37.533618632497266,46.44524170473248,75.49738742613548,60.4239033411655,30.39494259431764,39.93004652156395,33.9061367208521,44.72804460200855,32.01209675467686,69.32249461910517,49.12916108719401,34.56924204554793,52.37113010020864,40.84782176610024,60.458208268168,41.21836121078286,12.98887383408821,27.108386684992325,30.81141014900689,42.061015403160546,56.13865763648447,39.46877349179778,58.68003891971988,23.25234838786523,37.477995500035405,37.4979647112042,31.695081859736888,42.47223998090724,0.0,35.93992139397483,36.20575021061002,34.66598882302848,38.56662399361255,44.627836242051735,18.589648572417254,40.179954574981544,50.06945428532037,42.441637044295334,34.20664553343843,64.05149511188202,35.43835567048069,133.86725319832942,40.92162601792767,58.22026251432645,52.9671367019041,90.7414599543144,42.13927714475072,45.298486394840964,43.631816561736336,32.4526407457938,60.24467664193563,42.77354159401939,85.72972457495743,52.7012861537633,58.01016046571654,23.375963803430018,45.59661687284084,48.47339828560234,58.74093457801725,37.521228947581335,44.91437176237483,45.604804685122225,57.82605966213555,53.20555280697141,74.8723592852594,39.26244466502913,48.53320555964469,73.227625772307,58.67024659520361,31.52148225241935,53.04434532460263,57.52770002952412,61.29560948845899,52.99870981564651,36.10691432368023,20.413067580246135,45.056934195478405,37.42455529794455,42.10004162320064,56.75313501243414,116.39154743952736
arc_pair_726873,43.89754040362761,44.46211907307933,35.7792361800871,83.9734376827901,82.9517804237579,44.912803112597956,103.79254189843542,79.07770161938987,34.30174006558343,56.94115071305069,55.70369655024574,57.68562345292014,56.54638901933326,39.99481580486581,112.01780706034847,52.10746303415162,32.03418820094444,39.55050066239743,44.85270919244598,88.82575645615864,48.04096223477213,81.86298157099097,61.82895786260536,30.35554123502398,90.82052465199976,47.51538513367745,105.06501207628602,40.99372372307653,40.12804383307231,42.15467396175963,27.166100414278404,32.75570400069134,62.88050999670939,60.992044781372684,88.96833356233216,27.191808668812403,34.15654148709142,49.32940338062848,54.19415093565755,29.061400214436404,35.93992139397483,0.0,44.63274517426549,53.80960242055577,41.57837037214584,63.11980539580399,48.34224153829975,45.053298866963836,83.90761418936012,58.410501044474756,65.26803025998848,102.73308075214266,32.82353117569265,192.0916740626339,33.749934791236285,75.24724526068378,53.72320868480367,137.86292631889157,78.28753386832787,75.09285247469478,63.852727188546424,57.19649051676178,71.1380161712384,48.14740877031076,100.65643729636149,51.53804786273207,94.19150673200994,35.76551595585604,40.8813479685686,58.083686790840005,61.897196911745716,69.98189971893294,54.392332108858646,46.357993020965964,60.42616110511771,97.88046034599864,123.75371970672097,40.73020043240237,64.8929652154457,95.15393810568564,55.425648498839976,47.48410094667052,60.7323706333616,84.23272355869005,75.38304807859888,79.36401242581084,53.34607597653192,38.55058758927078,82.68107682590787,40.3486585557723,64.30932017855893,44.4954051837897,163.57997328387012
arc_pair_156269,40.19144902867326,48.57701480386331,27.977213701241617,83.99886750888768,73.90798357931655,43.268645226491216,76.03171163917442,71.12939771923112,40.236900229719105,48.192936661043746,61.92496355503421,56.99476833394665,46.09073087003968,39.97522081013399,116.33383240126167,72.47280991213124,33.45821501848565,53.987116111770845,49.250144584348504,67.39635640220885,41.36766008135017,85.75684294568484,66.27834108416229,35.711205327291204,77.20075789921634,56.31796815478336,76.57168016113532,49.747977984217975,36.31138194789197,39.21432115811219,32.01053410385502,39.63411428788564,61.95226159703291,59.41957876804882,76.50591931746231,33.61953580498375,48.43775394321196,52.77492602768333,53.731523095268045,43.10880658914644,36.20575021061002,44.63274517426549,0.0,38.63355959085324,54.32047342637489,71.41611793171882,53.981133299055344,51.719717996984116,88.88098162087292,55.000077555939676,50.14358911034911,93.35609123887261,38.178841376169586,180.5328558270793,47.119123062975774,66.38860118894222,60.204550436212166,115.73490077325897,60.972360195843095,64.7510451860835,61.168476781845015,48.514520945085835,64.43216632833258,51.14650072939044,97.91273144602988,64.61059642997316,91.76326746968115,38.07654932468234,52.80854338019861,72.04685562462379,58.99136583152044,53.63432052472309,64.29910377421112,45.449810396019465,81.6888804669612,76.84808367808577,96.9093438475229,38.33455269535672,48.8392413763798,89.0459208098928,56.59419852415058,34.69583494369466,47.306996484557914,73.90986725523092,66.28307888962563,69.35024005473207,52.27335027188098,33.461092621233206,68.04330437811734,35.568132018707246,60.035409117060325,54.602901287954,151.42070364987464
arc_pair_269928,38.589139998776474,45.37159200540794,39.09672337619476,75.31341257256662,60.47912117530197,44.78808342768896,58.420777610421844,55.187378079065134,51.63084696173314,47.71418136386164,43.238959942998136,52.113095739413424,37.35023417287511,38.396108017122145,97.1712475834234,74.27716796268041,39.032859912160305,51.864125804614034,32.08560613974802,55.426687850314096,34.46757991294375,75.12422277402422,50.62947113335974,38.3906093390152,63.032540022500974,54.333127627927325,60.241599572273756,55.173380656845545,30.68527644640605,46.22636932256708,40.18150421091616,53.45683069043794,62.40193982463492,51.369225464268396,58.21051157463103,35.276941780879454,55.17409228029881,48.15403515834184,37.750355888440986,46.01635417389239,34.66598882302848,53.80960242055577,38.63355959085324,0.0,52.24969232732343,52.17236154043815,44.36096430466725,57.40411840345001,71.07631385038904,62.07660703731902,39.50962518828636,67.69032896834757,40.149832320903144,142.26234904670986,39.98003468335066,63.733779614884725,54.78606985351579,97.34458336540433,58.256814179384165,43.24676149302948,60.1698393202929,33.92476548794783,67.93035741011784,48.68587306121971,87.39598686399566,58.05105654687402,65.35709248728091,41.028050021497876,59.15617397830904,67.38235205673033,59.97009719126772,38.79846001967165,47.52576880003714,52.51909536420261,74.36036765978592,60.587985286159004,78.17991435042566,35.428247670993095,56.02059558720749,69.6634595316155,57.661833854249394,38.67248766545255,50.22289502113537,59.212615140663104,64.00582292764824,70.52277411019605,61.08512594616996,42.072259399458424,49.689251468461286,31.02724263300777,54.100106071635196,69.4039398723444,122.30404170316751
