,arc_pair_684529,arc_pair_206257,arc_pair_337111,arc_pair_218228,arc_pair_307657,arc_pair_694660,arc_pair_578116,arc_pair_307953,arc_pair_203062,arc_pair_197122,arc_pair_255622,arc_pair_139628,arc_pair_557730,arc_pair_610128,arc_pair_283483,arc_pair_370771,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_115275,arc_pair_593564,arc_pair_708260,arc_pair_247784,arc_pair_511862,arc_pair_649551,arc_pair_270697,arc_pair_446116,arc_pair_148500,arc_pair_656372,arc_pair_664080,arc_pair_257072,arc_pair_547258,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_649403,arc_pair_599471,arc_pair_695283,arc_pair_724174,arc_pair_450035,arc_pair_726873,arc_pair_156269,arc_pair_269928,arc_pair_242245,arc_pair_384979,arc_pair_595373,arc_pair_295568,arc_pair_142660,arc_pair_167650,arc_pair_435729,arc_pair_653762,arc_pair_365022,arc_pair_716732,arc_pair_692544,arc_pair_134659,arc_pair_639703,arc_pair_632661,arc_pair_271027,arc_pair_493828,arc_pair_336359,arc_pair_731860,arc_pair_323321,arc_pair_462000,arc_pair_131562,arc_pair_119264,arc_pair_625567,arc_pair_16513,arc_pair_101269,arc_pair_176092,arc_pair_523521,arc_pair_551110,arc_pair_521750,arc_pair_532740,arc_pair_700005,arc_pair_474346,arc_pair_460240,arc_pair_594335,arc_pair_24655,arc_pair_75573,arc_pair_641885,arc_pair_292663,arc_pair_703887,arc_pair_22407,arc_pair_280409,arc_pair_172674,arc_pair_208250,arc_pair_713999,arc_pair_564013,arc_pair_149569,arc_pair_281486,arc_pair_27275,arc_pair_723396
arc_pair_295568,0.009209583929696969,0.009382948452382583,0.007120290650087186,0.014148008896122746,0.014704961216168523,0.009574193865977814,0.016000412845885437,0.013992744343968693,0.009247389493993856,0.011201671481600967,0.009643003053036225,0.011140761985512657,0.010938320486564006,0.010046119417476403,0.017920724792000957,0.01264818449726212,0.008000936013691007,0.008892918098509114,0.01074926009890292,0.015384952872521965,0.009595580011960973,0.015071541321435828,0.011581817679220568,0.007935786547590211,0.014081811450341092,0.01162720032333579,0.015478573889380258,0.008886099008614104,0.007754628189560032,0.009056625516225318,0.008545698855255671,0.007928022460682164,0.013188005282590199,0.012299293892775972,0.01333571245455837,0.007218834960783126,0.009567912186182364,0.00878768166066372,0.011338615577600134,0.008129832266336625,0.007641896094842202,0.008662285392777556,0.00928697982267664,0.01060955719830169,0.00989202234544682,0.011189068947350205,0.011563397340398112,0.0,0.015106071536416932,0.01009036397570176,0.0106145178203974,0.021003564705552688,0.008095050950104382,0.02756812584800609,0.008637227631241908,0.015595007386533346,0.010715364884749574,0.020480482429965606,0.012994291106881106,0.012538287523858433,0.011209397132737685,0.010527518153581435,0.011928346386875115,0.00956354880989417,0.015708991878922652,0.010580743663145497,0.014650378224310165,0.00759911458244919,0.00798557598317616,0.012797760764390341,0.01048160375379794,0.011163164740489123,0.010664524287202489,0.008358088990709927,0.012395601601250444,0.015461572552432891,0.01941370510639173,0.008727397323771834,0.010977369948683167,0.019996035685258384,0.011450298541799497,0.010175459100506917,0.011007941616606606,0.014916469030593725,0.01294914297953579,0.014783334932713936,0.009373846939704958,0.00806502826533905,0.013756238296255807,0.00951863241978277,0.01129908405530574,0.012594195447091408,0.025541170058569422
arc_pair_142660,0.010529588663641766,0.007893988904433063,0.011794228363086834,0.014512993800421606,0.00830966268795063,0.009679442976507274,0.013884408204591116,0.004451892508860287,0.012261245435743973,0.010604288697765814,0.01049242385065732,0.009335276845398383,0.009651504297615819,0.012451449822276863,0.00734240171949533,0.016975775350669884,0.00943823919238301,0.009747322247932504,0.008450497311054038,0.00931445813849859,0.011433794705140403,0.007422743698405067,0.00853105104152608,0.009004522137845049,0.014735005385458778,0.006534286088423972,0.01359342711629705,0.011163567512945944,0.006721900684101213,0.011696279162020826,0.009919927880729313,0.01278001168430229,0.006805188385833903,0.012306382786540386,0.012152980224329112,0.010607683481864433,0.008961175501557945,0.00715238549826634,0.008487872935887167,0.0113529061667067,0.006892420690047152,0.012194082362817084,0.012244169980272033,0.01100425318215226,0.00910488375868974,0.00970829909763148,0.008919937800794156,0.015106071536416932,0.0,0.011228274478900749,0.013004072164836577,0.015338560526899185,0.010984824525295298,0.014006297724098303,0.010851258448542548,0.01677129951164815,0.013677239834627826,0.015113467158786819,0.010471281065248904,0.008814696519258352,0.009712187201644545,0.009114372549961579,0.015349586633684072,0.010178869144077073,0.01796305065399493,0.009874011517687756,0.007617183075543355,0.008614274914130818,0.009743368273086828,0.013315198980686569,0.0118450198239524,0.007844607439368441,0.008543232121708919,0.010323215907347277,0.014210916284595011,0.006840684868314436,0.007741410054932867,0.010502615840430557,0.01501745851828743,0.01748202421245349,0.012484567705034769,0.010487119947874806,0.011307626138210665,0.014855193456811347,0.012762611065272097,0.007658151661618207,0.011694909696186685,0.008095232096779486,0.010953071693833197,0.011832747977455836,0.010369013672738904,0.009450424446529864,0.013251513219557684
arc_pair_167650,0.0072504690426475945,0.004473420400608721,0.005917634751299288,0.014217700179533062,0.009953166595679096,0.005903546169292041,0.015229159016520201,0.010541501036677147,0.005378860256998144,0.008315346144746093,0.007338170586888303,0.006607768266921022,0.007788699478072978,0.008464597368703431,0.012615487918788438,0.011891982422500742,0.005436001880320821,0.006860072819599831,0.007619048744845175,0.011990194462253325,0.007635234059033423,0.010859593775234218,0.007136059583674304,0.006850039579572059,0.01367701082226931,0.00762024258087699,0.0122969060575364,0.005998533375194773,0.007303773217546136,0.008786365046100423,0.006020403364475249,0.004852271675882719,0.009222450412830728,0.01121310482603127,0.010199509289201847,0.004706482334885918,0.006416128233581566,0.006828210335368189,0.01019261648235785,0.007064004458991566,0.006224456592391736,0.008027641168596118,0.007122512879304575,0.008877380776380617,0.006065747858830952,0.008803317110737563,0.009458480966123641,0.01009036397570176,0.011228274478900749,0.0,0.010677397705053306,0.017530223780603843,0.005799018455974438,0.021985796216514197,0.008725494899639318,0.013664943973876102,0.010119444746040448,0.017931986880467564,0.009476383095262327,0.01039551595508311,0.006409992278092032,0.00900132954042163,0.010545737365975147,0.007049615962362289,0.016342586871131166,0.008330177475966927,0.010894134621993783,0.005523931149880918,0.006442647076888243,0.011594169947162274,0.007525318241391835,0.009812307236643766,0.008029932484828722,0.006583332151133926,0.013743217811465303,0.011527038581917805,0.016374454036970132,0.005235034847742944,0.009345066942201658,0.016633134702183812,0.008737343828742892,0.0062281028933265665,0.011166661789376604,0.013973702384318033,0.010978644412772326,0.010788542069254812,0.00900436138994738,0.005182320111232856,0.01042405907353883,0.008103434464777117,0.006017199769424135,0.011405068479651954,0.0191303037510592
arc_pair_435729,0.008924232576208321,0.0090889376489235,0.008228747893349823,0.014562252958352223,0.013104448040981518,0.0096047808963972,0.008818372958980993,0.01148493229281904,0.01016768454351012,0.00998830201630645,0.009400502272137345,0.01180216712040517,0.008059910857693533,0.011100038347728162,0.013718743596136094,0.015348013790687034,0.007777167345315679,0.008891465917890392,0.007467983780003977,0.00970462914610804,0.007226886993081062,0.013286848831659932,0.010964127202855306,0.008015059816707054,0.00960238821590988,0.011314604450774604,0.008671416707842864,0.009896063722557833,0.005437569057271821,0.006802178820978794,0.00963030943057951,0.009500255959794594,0.012501799144972762,0.007732876135762494,0.008731217301209238,0.007459277472737991,0.010198572993838513,0.009292297903336796,0.006283373629347157,0.009935329521798163,0.00526377012774539,0.01083756100280178,0.008647789396926276,0.007291278906425176,0.010194757957221256,0.007553959796618404,0.008221007108848799,0.0106145178203974,0.013004072164836577,0.010677397705053306,0.0,0.01279760353702174,0.009270408005566288,0.019315852068511698,0.010498277021262763,0.013391458465940823,0.010009698612631759,0.012894516626966258,0.00882875032609631,0.007918193031527396,0.008924377185386351,0.0061750197865435615,0.010705011169133624,0.009813679897951698,0.01410163002519869,0.010533226424259558,0.009527452615309701,0.006511942149374372,0.010121571113466486,0.011894494621204248,0.010088334032467275,0.0071296946721672114,0.008858801947731742,0.009230017141578221,0.01348543186387152,0.010248294737848652,0.014183620056573944,0.008412585974924182,0.010092387287527217,0.013951854258057866,0.0107991416196224,0.008925743763147342,0.011156661810680122,0.010825488475846145,0.011694152895648883,0.01297049812945901,0.008384648079318616,0.006766176501618685,0.009119678981267757,0.00762989279330299,0.009144208799324347,0.013729073954476673,0.018801072157748448
arc_pair_653762,0.014565619712418806,0.01387643085461265,0.01778897146595484,0.016387634925764127,0.017468733322111765,0.016125509621104372,0.01427578760359903,0.01465865663292774,0.017935476851223098,0.016658978327366014,0.014153692423845034,0.015395792268394501,0.015180434374994261,0.018632564066956486,0.01543557590358713,0.02492946500041597,0.016599487515140024,0.015605110784185163,0.01316238697242839,0.012660885897532934,0.014265536049833761,0.016859345259867913,0.014475599127710442,0.01624852554850652,0.015499165156632536,0.015510208372953447,0.011484440029187944,0.01780367154475832,0.011963719833289838,0.01679944214518466,0.016983628359141186,0.018415131476759217,0.016840703889141093,0.014086515564813043,0.01294514079583534,0.01648344702117684,0.016279495620956277,0.014779865224668056,0.01063984229624239,0.01795870235142473,0.011673152588791673,0.01886952534271513,0.01682114480192864,0.01325809050914319,0.017750700700542927,0.01038159426621928,0.011785939970481909,0.021003564705552688,0.015338560526899185,0.017530223780603843,0.01279760353702174,0.0,0.01720244526565339,0.019157788201197998,0.015261106011370311,0.01869061239077763,0.01863523981645193,0.013690430404414575,0.01390355068106024,0.012161453375829278,0.015106331996923874,0.012915849014465911,0.01890810219435999,0.016968160210163653,0.01899090359689539,0.017148901179644523,0.010720953482801571,0.014969622679599748,0.01830918325172489,0.01734647006078935,0.01609854910147717,0.01151691199343537,0.013907181989181037,0.015499031265152579,0.018498954270630415,0.01374731193545856,0.016163580922084284,0.015607123317256865,0.019710873199761482,0.01676716332685119,0.01601683109587863,0.015132112982937592,0.01801269313377132,0.014717034173263324,0.01656310920748716,0.01570660183238258,0.015184305338210968,0.013988619456853625,0.012172113838910146,0.015085338356175988,0.015282468383043472,0.01890159632998317,0.019277160287447644
arc_pair_365022,0.0047710414251211095,0.004461191743106195,0.0033802082530673613,0.013485241158554463,0.01108611413680356,0.0044478696648453265,0.013280466129366772,0.01013267939359486,0.005419602537763515,0.007826529301010774,0.006009677005970816,0.005782936607915245,0.006654731970571847,0.004993794088551085,0.01346491962863684,0.010355510204165676,0.004236563440519188,0.004838062782283147,0.007093105690094333,0.011370006254833823,0.00502705367342382,0.011686500551410503,0.007542208695004099,0.003787353107158814,0.014094128811952135,0.008335915176976561,0.01299588496812472,0.0038097975351195864,0.005946280178013916,0.007285839924207899,0.003927415452944089,0.00429628918187767,0.009673403233936813,0.010432026500695466,0.009557411332892347,0.0043261767630423855,0.005882304843942261,0.00622766301433991,0.007062475628363823,0.0038112408440241496,0.006293386784831011,0.006053013839862097,0.0057385112858028345,0.006837664000422405,0.005939922483860796,0.008551402078795628,0.008223317521926603,0.008095050950104382,0.010984824525295298,0.005799018455974438,0.009270408005566288,0.01720244526565339,0.0,0.024639333475874374,0.00674699921660445,0.012198813823318807,0.007974606284268375,0.017620767388075366,0.008946187763167487,0.009124442265967432,0.005597492047296284,0.008717942646604195,0.010224734119536389,0.005401237336089769,0.012580129518848081,0.0061462595705630615,0.010313389061220913,0.00391782669128176,0.005256116414075531,0.011486285554807216,0.005651630883127861,0.00859531128482771,0.006989245899793762,0.004753824122422111,0.01177560057424841,0.012087314761864677,0.016502007925190083,0.003319339990589908,0.007273599140374741,0.015523694930523586,0.006814984470726102,0.005100051323873568,0.008298372981549017,0.011716271972176265,0.008054812848941974,0.012353674005776206,0.007893287148245613,0.0048299558616154235,0.010378011828471732,0.005656223099095537,0.006046042233989561,0.009694018993154401,0.022551556609899204
arc_pair_716732,0.022127127268557357,0.018230819304026372,0.02678223410414144,0.023464408187777626,0.014539933084808464,0.022200004876202953,0.017669788357572075,0.012507292313889685,0.024150786524569548,0.020812117637566005,0.019650568831131622,0.021463744011870928,0.019926840099213194,0.025410652150977375,0.00969857790318002,0.03250861244830719,0.022723147203881737,0.019239291490563186,0.01773288413271497,0.019913526891342653,0.01868566396468214,0.013636625726216392,0.01809534556879658,0.022137766903345794,0.020179220868879244,0.016008894286443337,0.016240796239857885,0.024797901994362225,0.018432539556797096,0.02386650521525665,0.023015837609313645,0.024126966008407216,0.015205039748690514,0.01852485965481351,0.014707458914403674,0.022433691334684508,0.0207069426772707,0.0189042141252273,0.016542834224802655,0.025391269861564907,0.017648411846349576,0.026340967926659298,0.0251040184046745,0.02016207737989683,0.022340120508002916,0.01536666467131238,0.02097105642007389,0.02756812584800609,0.014006297724098303,0.021985796216514197,0.019315852068511698,0.019157788201197998,0.024639333475874374,0.0,0.022524376898046747,0.02709378644730267,0.024600001664726572,0.014821121074516969,0.018086655989575026,0.015422393737843418,0.02011943875716339,0.016070753886283887,0.026030742540710795,0.02177076868414262,0.027023079822272908,0.020276830639576107,0.014204596301726347,0.021558624866419702,0.025941646697205546,0.02220195109129715,0.020900077743704674,0.015418726474665585,0.016168432666532406,0.022749355223821367,0.023173646564013717,0.010829286988924006,0.009194377978221294,0.021816136884074726,0.027563451976981387,0.02694525130146365,0.023568415904594173,0.020202128014544823,0.02441964980959767,0.02280204617630469,0.02400776235650522,0.01312504827846961,0.024133863277666912,0.01968938078454118,0.016602234048351573,0.022048151520436612,0.019842992717457406,0.019409595374853768,0.016052026899234875
arc_pair_692544,0.004076354437084516,0.00527563533841467,0.006888995872468624,0.013585333542418499,0.008853951442143944,0.005299221844344558,0.012435503583723246,0.009100572560808963,0.005981779276525414,0.008488162294920023,0.006384816767834889,0.006617021125027326,0.006785996454239866,0.00629524527206376,0.013086740872280723,0.01049494425846305,0.0061289293709323464,0.005112304710048631,0.005637443313338241,0.012825758842382528,0.007348794050582427,0.009786242763668712,0.005828716386083557,0.004637932208812183,0.012946924263448246,0.007218743135779226,0.01242651675229451,0.00704230603920456,0.006711539980256434,0.009269070757734199,0.005624296962489188,0.006188476773112547,0.007922164788453858,0.010950687028063951,0.009145004956412435,0.00566508750557043,0.004923211925573203,0.0061799473807466025,0.008216528939611,0.004602586855503575,0.006541206474673192,0.0056874779910492685,0.006632335388299203,0.006788702439189687,0.00742710812150834,0.007251043760808119,0.009512204104478207,0.008637227631241908,0.010851258448542548,0.008725494899639318,0.010498277021262763,0.015261106011370311,0.00674699921660445,0.022524376898046747,0.0,0.014329994603584669,0.00789119707733767,0.016485221845736454,0.011453231207223968,0.006984686720667342,0.008842114256818781,0.0077464496740161665,0.01050839653429765,0.006501594464501689,0.013470109286898325,0.00737893244629684,0.00953263062876738,0.0072125977587457445,0.007155545071896165,0.011134224892654542,0.00693028573225634,0.008907052241566231,0.005693474416689847,0.006615713917444076,0.010506336328407476,0.011944795679657103,0.013056737727012989,0.004770840073556745,0.010714824880728304,0.016175922385740518,0.0068509296271283705,0.006426241890202829,0.007989875664334154,0.012306785457310464,0.009300684410037813,0.010653994604726201,0.008507647400578609,0.005842751831597984,0.008739883477891484,0.004480898562171536,0.008701918793996694,0.008007644163713294,0.020644278121957717
arc_pair_134659,0.013390260755762527,0.01292767027460786,0.011162398379824516,0.018292646430984834,0.01675266302566892,0.013601103922318468,0.018288613757950285,0.016227535243382107,0.014263244217093261,0.013180393875225556,0.014561060440698922,0.013924636484228158,0.013374916227937388,0.01442710560960353,0.019265304586363045,0.019438754706890788,0.012466108338605047,0.013318824858878144,0.012867295192923614,0.014560208893672426,0.013643373134695099,0.016620360733659627,0.015350092830682366,0.012846342772305341,0.01705855768813879,0.015143118283101175,0.01668596289564905,0.013491194721121756,0.01201617086168926,0.013270719616625723,0.012948584218000112,0.013364196739867416,0.015434072307960511,0.015417571234769507,0.01690302396718076,0.012338756279693355,0.013449121181315055,0.012893925569184641,0.014225990715514928,0.013392958036158042,0.011545370129132943,0.01483569110187516,0.012515470416978897,0.011896493126737,0.01445222387828082,0.014499228818743437,0.013625567000450832,0.015595007386533346,0.01677129951164815,0.013664943973876102,0.013391458465940823,0.01869061239077763,0.012198813823318807,0.02709378644730267,0.014329994603584669,0.0,0.016323618585744954,0.021530968734429348,0.014986267113979216,0.01538051546309729,0.01457244013159847,0.013535749609528538,0.014154910566885389,0.013222191086757385,0.01911684837338,0.014315750571603617,0.017417679161667084,0.011692430720873604,0.01276446789731087,0.017980381380590032,0.014412624400633144,0.014093257506241198,0.01474517312653281,0.012502542545960907,0.01711031411550194,0.016344259786458638,0.020329730002414184,0.012762705860684086,0.014244081802090504,0.018292818003979427,0.015894523856523346,0.013245006023143609,0.015828100474412285,0.018205534054110416,0.016345978974401057,0.016671248102470185,0.01354073532186786,0.01194018033892415,0.016730567783365635,0.013951681226144225,0.01402389505347379,0.016755397923213403,0.025544029644335053
arc_pair_639703,0.007063225882479247,0.006195796240251775,0.008056760164563245,0.014930403454182159,0.011229386115772486,0.006681419423518907,0.014467716839509237,0.012302013429663163,0.006717720210791761,0.009570101100542575,0.007733068804218285,0.008311317809246772,0.00902364876134704,0.008124991240780092,0.014685614654634263,0.012286874832136918,0.005713219397036563,0.006899173542975158,0.007773890773475553,0.014387859664206273,0.008856151973911274,0.012014211490520014,0.008938184060905418,0.005780235529113041,0.012622629910806621,0.009982000651586873,0.013477229289749705,0.007014062108314123,0.008097095115427649,0.008350757953476817,0.0070767256793353465,0.006110266289985912,0.011943281282517527,0.011550235217975074,0.01118463648062061,0.006154592042229607,0.007214480064237387,0.008500729886351463,0.008485977657054498,0.006090042805071676,0.007954958293588029,0.007696366280617428,0.008986629332419706,0.009066193149319434,0.007824237944512775,0.009132068090166943,0.010518633500553431,0.010715364884749574,0.013677239834627826,0.010119444746040448,0.010009698612631759,0.01863523981645193,0.007974606284268375,0.024600001664726572,0.00789119707733767,0.016323618585744954,0.0,0.018644228408951143,0.01186493080879553,0.00885696514281421,0.008753079575983116,0.00923210412892146,0.012264477032307541,0.008545785673496623,0.01621742631045912,0.00811397379761791,0.011557633138693995,0.006234447310444419,0.007638968726041914,0.01169120556503244,0.007921036774125794,0.011287587775501018,0.007115077241361239,0.008015748074232918,0.013958109867856264,0.013764201259895237,0.015490575572555891,0.005534918781523988,0.008839876737935431,0.018474409712426434,0.007646204031923209,0.009139507569770465,0.008537143502619356,0.013821311991693333,0.010217674646926272,0.014089685686263075,0.00905396825926477,0.005733862373299387,0.010294121929434057,0.005624396169713129,0.008298673025815268,0.011016219604789032,0.02109212995914175
arc_pair_632661,0.015285898046337607,0.0146502208149489,0.019122610645532577,0.0190124902697428,0.015722841270985406,0.01657129266633926,0.012165384019701492,0.013850243168761246,0.018605531395860932,0.016750582773184416,0.015078086279953128,0.01654689638052155,0.01533843451016333,0.019007662197296334,0.014815322957306754,0.023882668452366036,0.016926285147867343,0.01533089582787134,0.01335580901596013,0.014436899853095608,0.013716484699365494,0.016399719416043786,0.014793386282969802,0.015966674438061778,0.01324580021614847,0.01657304805615248,0.011973897223011582,0.017050086472268775,0.012733149457035492,0.01731856468355576,0.017674657092520734,0.019157093600191227,0.01688441390528985,0.014359961579606213,0.01042101263351453,0.01617084612985884,0.0172948203404991,0.01551175286639232,0.011550182371673323,0.01845664478189759,0.012227488396536418,0.02060145203442098,0.016440871964402057,0.014754937684387518,0.017609098059541854,0.011156749840113899,0.014863437550520778,0.020480482429965606,0.015113467158786819,0.017931986880467564,0.012894516626966258,0.013690430404414575,0.017620767388075366,0.014821121074516969,0.016485221845736454,0.021530968734429348,0.018644228408951143,0.0,0.014791070046778012,0.011352390071991486,0.014878569755637993,0.01274092759536055,0.018979328087104196,0.01746407585891275,0.018552820929938155,0.016922011802158948,0.01157969429366426,0.015766373676407385,0.019092360329277015,0.01838974682595103,0.01625215710067603,0.010934276409158566,0.013202612216175715,0.016180652107305682,0.018732459626522494,0.013365316884028807,0.01257502702071538,0.016328457445709533,0.02045425810577904,0.019906978358365877,0.0174051758028674,0.015813635972462502,0.018501040794632745,0.016456429505978074,0.01803625290973785,0.01523186824532759,0.016869493572226998,0.014176714536201071,0.01169681443710827,0.015143265723606606,0.01493141451712358,0.019279361714321527,0.01867660093889596
arc_pair_271027,0.008736777743693521,0.008564484151062125,0.008044879168073059,0.013155318091660506,0.011670908760902708,0.01012313314275836,0.011073228390195585,0.010278367505500461,0.00999368879294905,0.010875522437022545,0.007596956028232726,0.010645812611087813,0.009262671349365337,0.011159220997283002,0.0127690648409564,0.01700765381414618,0.008653824884249081,0.008533829855957924,0.009073545454733923,0.010662044394167932,0.00816575874462162,0.012580293458778185,0.010929630198937909,0.009233883121515239,0.012266219780990375,0.010453153113361174,0.010697784345590941,0.009801598860380508,0.006897917479244784,0.00880953255244989,0.00879894975749522,0.009244387045698126,0.010444947502082847,0.010433907111901577,0.010293093504057885,0.007922593838481165,0.009775320630220763,0.009001884918320616,0.0064154695552209005,0.010990541063909296,0.006258607096851037,0.01214598271745071,0.008935357932976498,0.008841661148694278,0.010723311420652804,0.008580932133313212,0.009423374260650891,0.012994291106881106,0.010471281065248904,0.009476383095262327,0.00882875032609631,0.01390355068106024,0.008946187763167487,0.018086655989575026,0.011453231207223968,0.014986267113979216,0.01186493080879553,0.014791070046778012,0.0,0.009517622521654298,0.009199170820140667,0.009869460291597862,0.01139987555797254,0.010070106424563182,0.01534481757202998,0.011181981500227551,0.00835039273187628,0.00682796850301499,0.011165690782880709,0.013379556900199586,0.009633760637088287,0.008396899503561825,0.010583101419072247,0.008997178354873972,0.013684238483409595,0.009727525057972978,0.013112620583560695,0.00883735499071313,0.01015446767446165,0.0170846269408721,0.011437538127503161,0.007201684231067894,0.01255829012244828,0.010332527143435391,0.011752515879999025,0.011961607216948151,0.010192283842024146,0.0061373564605563605,0.010346638204409047,0.008895266112483004,0.008120022764232057,0.012747307460712818,0.01860838021278302
arc_pair_493828,0.0069630651079721695,0.0067238987871576445,0.009987524157561654,0.015499971130319048,0.007448149714615158,0.006644358255022796,0.009784205650791014,0.0077194453138167245,0.009383026793916085,0.007878454418320888,0.007076037666001006,0.009718506596736058,0.005583391737043123,0.008957145586602898,0.010500909998198178,0.015584331979019019,0.007053427245348758,0.007440658103671475,0.004995692616289228,0.009783454954890598,0.006394685822912222,0.009302990349477055,0.007613606004214365,0.006877136484410553,0.010119485710282917,0.006185231768818841,0.0073058254508514935,0.01047096039515547,0.005829228265969986,0.00910177622629671,0.007597089695700835,0.010638793724185146,0.009508726507965286,0.009793485652083867,0.005188202266597962,0.007015005261156422,0.0073334098999734195,0.007585400161430558,0.0051998005991719404,0.00911116604696947,0.005857761800251567,0.009818562989546527,0.00879249713913524,0.00686081677119001,0.007995641905756572,0.00559667737509946,0.009746368017893657,0.012538287523858433,0.008814696519258352,0.01039551595508311,0.007918193031527396,0.012161453375829278,0.009124442265967432,0.015422393737843418,0.006984686720667342,0.01538051546309729,0.00885696514281421,0.011352390071991486,0.009517622521654298,0.0,0.01007263003563839,0.0050006046354160155,0.012333277633421921,0.009764853491164793,0.016645139291797444,0.009134440943727848,0.006805774030745171,0.007503740577113094,0.01174300314414904,0.011691199544146224,0.00904266100246161,0.007199585828272384,0.005243566484931319,0.010316050841127892,0.013875892943517747,0.007005523639350948,0.007142375114739754,0.006246518691741555,0.012091898311646993,0.015922247437610063,0.007816061211394746,0.007276203748659773,0.009861557672256497,0.010854246132562837,0.009780348213948919,0.009825077521392481,0.011390901064217515,0.006203728521630557,0.004215207519216356,0.004837519190752232,0.007909051453706023,0.009388389088594039,0.013669273003433714
arc_pair_336359,0.006622640635093588,0.004534964139982877,0.007381569991160061,0.013952102024229198,0.01084945103608398,0.0049679149573734,0.013286829502701927,0.01055902994506756,0.005748040578021728,0.009367895985201723,0.006300806791047197,0.006024418813055899,0.007536279499733206,0.008896026626850642,0.009928190904567428,0.012283797120549682,0.005158230889063623,0.005951544140408816,0.006369812296361327,0.010653033952715465,0.007393215997662893,0.011310422949680494,0.008029647685775094,0.0063211642181341746,0.013596463243823402,0.009115377588272197,0.012986525766592214,0.0046944267978489915,0.007395183421333482,0.008298980261369937,0.006745889928528925,0.0051062095720973266,0.0102424112649694,0.008843551267974061,0.008804060622939631,0.0059389601274792495,0.0071137548456200374,0.00847751570166061,0.008027087130158294,0.006302248122389793,0.006467093173668553,0.008805891159668129,0.008121485460799015,0.008852082766529015,0.005789405966192162,0.008333965802727635,0.0075549130669853685,0.011209397132737685,0.009712187201644545,0.006409992278092032,0.008924377185386351,0.015106331996923874,0.005597492047296284,0.02011943875716339,0.008842114256818781,0.01457244013159847,0.008753079575983116,0.014878569755637993,0.009199170820140667,0.01007263003563839,0.0,0.00862337135588542,0.011634685675372947,0.0069383926859883675,0.01447747185560902,0.0071740324726858404,0.00793665834114838,0.005400465830315145,0.006693013863758843,0.011909162375190217,0.007171105788774219,0.007929262338102119,0.006223613544354856,0.0057323111125229635,0.013469726365047351,0.00956476921023327,0.0146568144263437,0.004495338050799994,0.008670452866678943,0.016303298804582207,0.007233070067041538,0.006285233240854437,0.010631151192002093,0.01294735206747617,0.010442972802048965,0.011843586085780183,0.008156092100431502,0.005548807115886963,0.008841601372803596,0.007960751307920922,0.004816141903264956,0.012086485698659373,0.017139331508248472
arc_pair_731860,0.007844700408425949,0.006129725379021333,0.008112257782223267,0.014117651040951607,0.009829676872410872,0.007378286376637649,0.01021889718744989,0.007993816137816658,0.008207803017668994,0.0073281328802755116,0.007973822367283806,0.009065106947702047,0.0052993906334002465,0.010182717192722773,0.010125256091546386,0.01431845773883391,0.00549604510242969,0.007454980302351706,0.004224683521761402,0.007592500695685246,0.0067893184781094035,0.010491185898997857,0.008690720566430265,0.006169094995611935,0.009272442041302616,0.006292701541457493,0.008007677820723945,0.009782953227934193,0.0048376932834692,0.006441700600505565,0.008044449941737966,0.008633312598576574,0.009283772925183092,0.007661150866028556,0.006939884563363436,0.005853784976599466,0.006779849323254211,0.005685196122166067,0.006373217088003227,0.00797168309614026,0.0043821655777483495,0.008864959098939817,0.007871558919701399,0.007413388738135832,0.007408629665591693,0.008005382717458497,0.007817342161468472,0.010527518153581435,0.009114372549961579,0.00900132954042163,0.0061750197865435615,0.012915849014465911,0.008717942646604195,0.016070753886283887,0.0077464496740161665,0.013535749609528538,0.00923210412892146,0.01274092759536055,0.009869460291597862,0.0050006046354160155,0.00862337135588542,0.0,0.010699532353022585,0.007988506750838117,0.014983180868719526,0.00895461738830476,0.008272323649294073,0.006542131455079973,0.008769703007000324,0.010966087339553732,0.009200892648211858,0.0060087460990228625,0.00677704005384158,0.008346854554517941,0.012739762588317426,0.006348603635937818,0.010684093217650502,0.006529304046326588,0.010093963277829184,0.014740947104631863,0.00879867712124887,0.006919036935683476,0.009872421013609465,0.011743968223804135,0.010557494868706456,0.009848202218397608,0.008238113800792007,0.005281443892516585,0.0073721094026190075,0.00669027941434866,0.006895266834455325,0.009858339383177359,0.01567723373313704
