,arc_pair_684529,arc_pair_206257,arc_pair_337111,arc_pair_218228,arc_pair_307657,arc_pair_694660,arc_pair_578116,arc_pair_307953,arc_pair_203062,arc_pair_197122,arc_pair_255622,arc_pair_139628,arc_pair_557730,arc_pair_610128,arc_pair_283483,arc_pair_370771,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_115275,arc_pair_593564,arc_pair_708260,arc_pair_247784,arc_pair_511862,arc_pair_649551,arc_pair_270697,arc_pair_446116,arc_pair_148500,arc_pair_656372,arc_pair_664080,arc_pair_257072,arc_pair_547258,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_649403,arc_pair_599471,arc_pair_695283,arc_pair_724174,arc_pair_450035,arc_pair_726873,arc_pair_156269,arc_pair_269928,arc_pair_242245,arc_pair_384979,arc_pair_595373,arc_pair_295568,arc_pair_142660,arc_pair_167650,arc_pair_435729,arc_pair_653762,arc_pair_365022,arc_pair_716732,arc_pair_692544,arc_pair_134659,arc_pair_639703,arc_pair_632661,arc_pair_271027,arc_pair_493828,arc_pair_336359,arc_pair_731860,arc_pair_323321,arc_pair_462000,arc_pair_131562,arc_pair_119264,arc_pair_625567,arc_pair_16513,arc_pair_101269,arc_pair_176092,arc_pair_523521,arc_pair_551110,arc_pair_521750,arc_pair_532740,arc_pair_700005,arc_pair_474346,arc_pair_460240,arc_pair_594335,arc_pair_24655,arc_pair_75573,arc_pair_641885,arc_pair_292663,arc_pair_703887,arc_pair_22407,arc_pair_280409,arc_pair_172674,arc_pair_208250,arc_pair_713999,arc_pair_564013,arc_pair_149569,arc_pair_281486,arc_pair_27275,arc_pair_723396
arc_pair_242245,309.7207544818462,204.0718909544803,374.48688208001397,463.90315110179324,405.54715603900564,270.84558289264714,568.9056794189266,416.13823169713925,271.92399290314614,255.70587259587808,304.52516342105696,276.6506224310176,330.4532713960646,256.2538035820181,562.1111707798242,503.6905626414919,180.89199451303676,282.5831058516917,237.7942427296057,428.1405793772416,330.6889108919303,417.72927514796305,385.7902643601018,255.94541221329237,507.3066259550188,213.2677350945658,640.9354811070122,334.0905127418618,269.17787581033406,347.4629445731057,223.9113927223462,314.417634451873,366.16519206312495,431.29472053085436,529.1218549992116,176.80896474188057,319.38784265991694,319.4614611609835,348.2956087592025,281.6069249992186,281.12178818094503,301.9122781425466,373.65855225955397,291.77460837606054,0.0,408.4878379979676,349.68306488708424,387.9706571466146,354.27206179499103,346.0195370651139,381.38985904316576,683.234714260065,295.0630598007978,1153.0289433005923,353.58711205421963,484.5922122731947,364.55332437815025,789.0041784894477,459.05430721845687,365.99157739550645,338.08009177793065,309.78305535027715,614.9645969881625,283.5627747280479,750.5184341150134,299.35516113262173,544.9970161285128,256.9483004391476,334.47478599457565,374.7960043315827,492.0172376066937,395.9236887357912,274.93513255621986,404.3685466255485,538.2057679364075,505.6420759784537,624.9586066701472,205.46308518641044,403.78134724503855,671.6247941124105,328.9472627149014,323.4862431891678,368.81407202891296,544.9325816336072,399.88774489267405,402.93274179762045,387.5015428930659,289.28870758840003,350.39649755703846,311.6683151824761,247.75676353398845,231.63277696643138,860.2135407881333
arc_pair_384979,315.80092045932736,275.3971446505982,700.8997588665256,437.6699585527849,345.9933003522181,425.1741739625328,308.5387116366472,316.32471490966566,371.5923458309115,354.72990192596035,328.50592186044696,342.29311104708734,350.482994702217,574.5626178522526,456.87682598816434,705.1829286363243,441.5160384869349,265.64067159547045,269.4251059054834,387.869908096729,406.2062510384243,357.32467498791465,246.04182445326853,371.5661396522929,381.04396016486567,347.56336832443736,314.3057476211849,488.5113008126877,309.8275558307906,469.112714418053,402.1694503491293,447.52412489792914,363.53331513841954,290.68590621691885,226.2221271051965,365.7954072810479,314.3722565601836,336.7426519725227,217.37607755251122,572.6458035565587,332.2687638836165,479.12539241836157,527.5531654388064,353.6440077474772,408.4878379979676,0.0,322.04448534218443,521.3984606340816,376.6246360841319,441.04345103348214,298.90568070523267,232.95183567149408,433.25023043652266,707.4543304997949,377.080711026143,464.48854192338854,387.3857622418476,420.76493452492997,346.58265915791696,248.6218391325456,381.4898751792233,261.3428644227747,534.8062278359266,388.8367559714211,637.8919517028585,337.65932255701534,346.607623414312,454.78028547927215,579.1681356849042,363.89292656202497,389.98448487186175,326.1059129300371,239.62678540960718,390.5776806298006,274.5796394682209,387.5469729189637,432.04719654178484,400.538964075722,731.1743934309814,448.9809724984739,475.020423831254,374.4953814267958,552.3066289533438,385.4576132720766,387.81068822111774,286.9020644124914,403.5301432723104,324.5293574548389,361.63039647997186,283.6959402080928,419.68190747151687,423.8199806611288,589.680845211926
arc_pair_595373,293.1792259258385,291.4365568277633,416.33892350275437,304.426906963376,531.0478007279141,443.9379574737889,459.92812817188184,463.52312672112384,340.58808555187505,279.5045334221676,320.32719060089016,370.1217172868784,320.2595693363254,417.4150388577136,593.6098795045075,431.40585605200596,292.7744180232191,273.7850839242251,242.99169772198002,273.5636101719617,283.4429463357487,534.7379060286991,396.0245175974669,307.5024410504907,354.8465488057691,387.7015257321091,463.1779855712358,329.6282574524517,175.07611868546962,258.0350532630783,287.0420693461281,334.17917322782716,409.4405687861972,233.24948604816842,401.1001427044613,245.0378854962778,322.3455507354846,351.875636829002,228.08437313775624,383.24416674584256,105.2510435760803,320.16790105563064,377.87622737550987,273.956021067728,349.68306488708424,322.04448534218443,0.0,306.4886406583661,376.71290483312487,385.6723407643173,263.03557300295967,392.4769186110349,273.5972393232968,1058.9014037978327,326.72824896706004,375.24728170166077,389.3579590012399,639.0257695143107,314.64772185466313,401.3123928485253,298.86564722074644,273.3144765310954,512.1789232405627,340.10135060188446,519.1585279418099,358.76529206909413,417.5557595711989,218.98460687524914,430.71096652709775,315.5642007932538,470.16267252321563,263.9039975653466,340.79106504650053,371.96038808495274,335.1125383482761,422.06190027857133,618.5409574598547,373.2472210387485,455.6928045899913,441.6460293068629,441.49483621228234,279.63014650173614,480.4588250201565,362.6972322033734,408.90538226403373,410.4739301029248,234.4739434084343,217.93666939707424,333.3526470048212,309.88560458394716,335.4131776127454,430.71638866993135,880.5205209716298
arc_pair_295568,366.9860057066884,426.49299159476845,298.5082538868553,460.61143048733163,633.6115846655213,470.40684336286245,672.0441622791827,573.6494121543253,387.35039498032154,462.89590597709105,486.37266519124114,509.92521259918453,472.73391584204035,431.3841067364642,909.9526336642891,434.4586214333335,315.22999222746546,393.0261565429569,429.604512141294,499.1432082267306,397.1578078995457,669.1863242572696,519.2255096897886,327.96647289283544,465.6856366035456,475.43828003096843,673.888304893583,385.5840080284272,256.9196061366635,295.8836813716334,332.4710976124742,379.84954565613043,522.2954482306728,389.97158514883677,627.3619479202579,225.53144528234276,444.32253688286175,393.9012682713497,459.66727769155693,409.4005180861201,230.3148321610238,286.28599766332275,369.71380804671924,336.370087258912,387.9706571466146,521.3984606340816,306.4886406583661,0.0,636.7307264440669,422.15615248937206,299.52948656420784,728.2299709690305,306.4619484556853,1490.6802884340318,334.615139638153,463.8312777930911,459.0388547609441,997.2645446231643,538.7481582714798,611.0469777593175,488.9993940269157,338.7263526711127,508.6728975207231,372.63962847977075,545.6059159868435,437.60940598317205,772.6360915813061,287.4592110440275,326.1084755661546,446.36603873935485,558.6005819692135,444.21013724182677,483.0667956468021,353.58526341096325,533.6106826698715,757.8797729678721,898.3150685416405,405.45325250257366,373.7896268454321,564.4933646878118,534.5059563317752,445.9996282395473,490.5780877225561,621.285529329642,463.5552681519172,568.9285019632218,339.302010941921,297.20093560534684,599.7980182032991,415.535514083003,449.70455156866547,479.4515590443648,1193.485410295795
arc_pair_142660,402.8623323472835,313.24375755601955,755.2084569094521,413.25743662754655,309.92148096317567,474.04323433536547,526.5850034052446,232.50254683761978,554.8745169839756,330.6328302142813,374.76416360185,369.95823709939015,383.260303497697,613.4197840564395,339.58975581743425,720.0872650347142,434.8398163805458,392.6962706704578,349.9443633399221,419.6715715535916,469.355286709888,311.4630105797362,357.157360165937,410.91318163171456,533.030988010747,305.9205782172918,510.44862651036493,575.1702592907543,319.85184199826165,648.4510072480502,442.07828670432303,673.2293209063325,316.4928565816889,521.4633211181824,436.9087851705321,463.6417324163487,428.8341897918061,337.54355097922206,319.2674344415688,593.3876295947634,384.21515551628056,637.7217084532934,670.086175759192,399.2628034217594,354.27206179499103,376.6246360841319,376.71290483312487,636.7307264440669,0.0,535.562559564482,534.4098472353178,503.13067651489405,521.8687845713736,679.0618829588238,491.81228346117246,611.0367298131679,472.16003269599344,586.1062871447607,414.4700659940577,287.11933959496315,430.70219668474584,351.30578567782663,802.0152556136306,411.93890600795197,744.7443545183297,393.5851923316154,308.4833568105778,441.61795647854666,639.375724312849,503.562487085645,615.1730393367257,300.06647802635274,300.2864532704448,612.0699390840978,471.3963473755595,285.1213411417516,291.73318196348396,432.8365019756451,732.3297358611783,618.48619754163,515.3970404584994,461.5624982381578,488.18908111786436,505.1221913241104,421.6317647171979,296.73768389738854,605.8243130643444,403.87484634509826,336.6522009351866,449.89490252280495,370.6277948696075,364.6603199226317,585.0013156127492
arc_pair_167650,428.9947176668186,255.659398858594,388.7849210512137,455.8525392318713,583.1082886943958,373.34132173886195,681.9288842096446,512.8048293523223,315.9075795813265,379.1505921562439,379.5942043505079,421.99025553035835,315.3535784779647,475.3909988313099,640.896917924204,576.0352623768474,336.02103640476116,369.5007205887331,413.6664220322572,534.1469064570854,353.42883570108665,560.1483471782346,357.68340710692513,409.85227643502367,564.5002248263609,333.36922098208726,565.9426949261328,330.7476237170465,295.8998193686566,390.06668859544527,334.15271127969606,310.6562020535968,453.8515534035406,483.1473757223754,526.5642514183187,273.51914827637603,381.6404251345127,400.53181664744625,443.25853001424343,460.503188405048,249.08702772635746,400.7266471386765,367.1951411066468,372.5788649882743,346.0195370651139,441.04345103348214,385.6723407643173,422.15615248937206,535.562559564482,0.0,401.52118335393516,627.8620287256188,304.2824245424054,1144.3827859643766,499.6216043991578,515.5764251461455,538.3085126164555,790.7747796993441,419.7199131147893,524.8244280065527,349.21429523628706,411.571580125336,602.44068670106,376.67102709970425,757.0746074852163,414.6985705227319,614.7834264532073,305.1049484770726,471.4017121251182,438.1549421226536,451.07757859221715,439.6752565311565,440.80900943300526,422.7294766601773,592.1423157892968,569.6678600324792,763.4068576372713,341.4107290520329,513.5832155420163,641.9476546180754,549.3571031103833,329.88298225185474,605.2755363162846,568.0062092528681,496.36353463445505,443.3889445798128,397.9828270520653,287.73786524422974,495.1404165588676,445.7436073938638,352.1254821458279,491.325833027662,1024.7350122540124
arc_pair_435729,408.13830821014636,371.7462195921577,467.23695443612144,409.60505044260736,513.9683633040511,457.559831265605,358.5674001103033,454.37210672019603,385.8274601174792,350.60185126279964,417.25837274073854,472.3048957040679,352.63827028478096,471.6878396151426,599.504645150705,623.9112650500712,319.9610286006941,406.5796539318494,294.8095282781563,314.8352167885307,306.1725818377796,511.4345889398454,479.2358297182093,362.3728896483379,323.489230504314,420.6349549846808,391.4057212014659,436.62756653126127,227.52381228264326,227.73924327529238,411.0006349660287,405.48092687284634,487.503957099928,181.5260845129983,354.9501379977737,295.91232677489,445.9653786844009,438.4486312211648,262.93325104389726,520.6134266899368,222.79819250095076,445.22055454129935,387.66513752755236,269.4111513810645,381.38985904316576,298.90568070523267,263.03557300295967,299.52948656420784,534.4098472353178,401.52118335393516,0.0,407.79077540995587,360.85777864137856,996.1456301506182,465.74243854677707,377.06808469765133,385.12774024623553,643.6584717972522,365.06324151243973,374.45196631846943,329.8190793619101,209.97054700736504,509.9595690860874,406.342644682316,613.5907567624648,436.24498413489,466.9549489595008,315.6933672248305,505.00693144320473,295.96213194768507,493.87337985615886,306.72465106980184,360.2630476598,420.9855528978129,421.61724954928656,444.3005751143008,628.4729804951965,368.9494113260107,415.6895003525068,502.9446033416566,476.27918086169757,372.60710232299795,516.5197604269313,441.3140236549074,466.030651460449,429.43351897795424,324.3074214802782,303.50199243076304,370.3786627616604,331.74012903757625,365.75516971898287,480.6774276265917,755.5112577523378
arc_pair_653762,577.0743391798849,555.0156148241056,988.7603711328425,466.5046469182495,543.4176656915897,674.9322532089263,270.2992747077549,437.9371536235231,656.6660871716067,513.0470718282888,558.7164824214212,589.0921261944474,505.45584342350116,882.4518032777413,476.41902876778556,836.900265867999,713.4671512465363,577.4006517122523,404.59104130408923,375.761645570686,536.1542561603924,514.8302686761658,461.22102637580826,697.427051539835,430.9982844905858,538.3002540541879,228.1790835479178,786.4468226920785,483.6660489585416,685.2828927887206,664.7581311934597,815.2659225234852,520.9486714788626,290.64054754445044,155.70838706834627,650.0283609861999,582.2901506521112,609.5591565563941,359.67556719552675,943.7177964652232,469.30751970477354,757.5902811149397,725.3441023952844,467.8174332866591,683.234714260065,232.95183567149408,392.4769186110349,728.2299709690305,503.13067651489405,627.8620287256188,407.79077540995587,0.0,662.9560537083612,629.1566488201493,578.175182283178,500.7272715702079,695.8150077864077,322.2233071686975,439.1166046966066,307.92673840023406,569.2768948752366,367.95413345234357,725.303172935457,695.3623001670223,740.3190278164466,635.9207888828328,337.28593594092933,699.3877503923139,981.8453973950727,529.5205728982819,666.1228076586477,363.7117953035159,462.9738256476361,740.6882857690389,338.7399803968567,369.32228727906954,432.1761814306884,675.5909354688829,972.9455271596703,376.0574464483883,661.92563835082,563.421882920263,788.5416992635684,411.54310764684226,610.7181311627132,403.71223312337946,658.7254696550391,556.0342673136026,344.1378294729476,480.06976950614717,602.5889190231785,662.3953241791503,520.0493628555117
arc_pair_365022,210.4216318855889,244.74695396120615,203.35755499824924,382.50439819692735,567.9756036892095,274.6055065504446,557.417298486029,476.3325386927952,240.187312888772,249.67988829984242,326.3832211546355,352.84820958432914,250.9991872993018,248.71728614975297,748.1651038829787,314.652799382036,208.85655928840288,207.79388096266086,266.8587344486217,502.7730550432335,174.4992035973476,623.7677214485443,361.42438787511287,160.71022327732015,515.1604864661797,396.1313975045891,584.8292704352515,208.12978903427575,200.2593567944814,302.29952923176813,161.72648227310094,210.58353074537013,435.69501296855043,410.7879804380133,512.4270725212763,165.1695696823917,249.26613632625345,277.86087801240615,305.6033914535071,188.236621937702,213.40650692920002,186.49304899251905,259.62836283120026,215.07449225240435,295.0630598007978,433.25023043652266,273.5972393232968,306.4619484556853,521.8687845713736,304.2824245424054,360.85777864137856,662.9560537083612,0.0,1353.6822450053994,286.0315579368114,367.4609449519327,349.09439796783175,840.9031121644721,399.6507236127053,465.22083271346366,319.70182566068183,309.38540743352746,482.33833203526655,276.69083787106365,543.3779725268496,306.932355777819,573.9570357313214,189.88149605565826,322.1314869729942,446.90419530008427,339.8720699442937,303.9520664520377,358.9908984182855,248.5322481934798,443.800881299365,638.8267030047107,799.8252505807845,217.83116621023817,391.5230026274298,547.9111184948645,399.4093777030729,205.3928024031721,436.333488510331,379.0619246202883,418.54313526634746,521.4470961514958,331.2439487407997,210.8007865257345,524.4272642792955,266.98215271162434,335.595859293116,420.07485288419724,1242.4386515077736
arc_pair_716732,1183.8567634241058,941.2432464075866,1833.3651795060791,892.7904650606301,719.6474728466828,1209.6894368563176,709.0606387474934,631.5004943749398,1285.2070317037615,961.6936009917284,986.8428018626017,1063.6794933031288,1002.365460337012,1497.4692922701302,368.10032676713143,1667.804427643916,1254.3399290024097,1103.6930866056257,940.7155599138396,957.70693286744,1001.457393657546,649.8741386901902,900.169252366992,1298.0146638929505,845.3170920825594,889.7673528409409,637.0692034280595,1463.580984454275,1103.167480008034,1409.9405330355926,1322.1471123574274,1432.9530681967299,861.0488518221133,858.3237436346237,568.8123320520083,1291.1724684640978,1138.0503793728687,1084.283942241066,852.5317015781798,1620.8949978917576,1134.1578688694676,1616.6299415897524,1455.7481161971652,1094.2083471354651,1153.0289433005923,707.4543304997949,1058.9014037978327,1490.6802884340318,679.0618829588238,1144.3827859643766,996.1456301506182,629.1566488201493,1353.6822450053994,0.0,1291.1635029356999,1190.3350693160953,1186.8442416066657,467.28085422422885,816.0903465410257,657.7202473366337,933.9177038634036,842.5057697501171,1535.1739174984048,1189.7028139846007,1426.4509695563954,1043.5030655002959,564.4063394539729,1317.111517982989,1750.7571684668603,1019.3455881815844,1153.8824025608774,771.3761834938557,796.0491628948755,1465.9131456177643,1048.0570844961885,423.469246431034,436.9490158956113,1130.7697085485647,1566.7103102360957,1074.436114856212,1221.070525127486,1072.325030686212,1340.0054914708714,857.3950655024182,1083.0094452287844,639.15168639338,1394.1948631315474,1145.7047830829931,673.237398574068,1130.6984857138805,886.2562941516525,1020.8459807363563,568.6016179347422
arc_pair_692544,175.22552182148956,299.6255940819438,390.88903191254144,432.2256986225687,398.3501700611045,284.5675109916137,506.99157699836525,366.31607075337746,280.8534244977956,358.2250286574264,283.9494412805969,317.6908213344734,327.8971171520514,292.144488410986,797.1425578585171,373.82251535505475,346.0817346354184,202.55343054331954,282.4076312091172,503.10284730791534,382.1401936412574,457.3075241152223,292.8546700357051,201.5468713844574,502.6340212373711,379.85956914971644,549.2408586859699,355.966852400667,263.3188530890732,469.7836491768145,236.0003861512389,355.18281274205253,318.8885791277261,455.85086792670523,456.7595642083495,267.12845947796944,242.55598306973462,289.40142626290407,335.8360367440822,245.7141556639145,300.039943553434,239.430788601784,326.814032923184,244.00207888326366,353.58711205421963,377.080711026143,326.72824896706004,334.615139638153,491.81228346117246,499.6216043991578,465.74243854677707,578.175182283178,286.0315579368114,1291.1635029356999,0.0,423.416012102741,295.3470542836214,781.0013513105478,541.4664893456561,394.9617740293883,504.03488077332213,319.221223878331,518.4848323401558,272.28292564238524,483.26030705306187,300.89891722977234,578.1351095172802,367.42984250491395,387.3681796008566,485.73787726175345,403.1683666010562,313.2011052572407,280.1058994598984,319.99340129804307,344.4048343441387,646.5570081752228,624.4568176060229,260.26879361776207,550.781109701196,437.0700980152202,401.0658282664833,320.62684039156125,391.10413067634636,433.91948657503633,398.1555432568608,433.17090034871467,379.8107541806146,265.3170377900623,473.6161774226905,179.9427803128304,462.4046621448889,331.0153077728782,1092.3598448586354
arc_pair_134659,491.1179739546718,450.54642322341795,536.2873258634788,538.0672026609241,588.7582787046499,526.677261911145,541.6951217086871,516.3408603580714,443.12341937088354,303.5906158021424,566.3037490711034,551.1968629942626,377.2263933408911,569.6951529473008,746.9915959056069,515.701403780911,351.8585889219595,474.23792678472455,304.5840106910495,454.4199895754675,388.1234367519064,545.1166341249846,559.017696751056,425.1579679658349,550.2915408460674,452.8253544871732,393.8618517112234,530.4696750631338,356.3683940189162,408.86583301262476,396.63880709628825,511.75204747571814,508.0450693068951,312.7098111742138,397.8075054312481,355.33179061256976,429.0242576752487,451.7674959952201,372.03940285056626,558.5250301726951,356.12979514024437,348.95546143825703,437.6137835204172,352.73361027549913,484.5922122731947,464.48854192338854,375.24728170166077,463.8312777930911,611.0367298131679,515.5764251461455,377.06808469765133,500.7272715702079,367.4609449519327,1190.3350693160953,423.416012102741,0.0,576.0662685436384,794.064872965328,524.0732487830464,437.2033299637398,537.7834563124924,289.75527367097277,582.1663876903599,496.4229292219894,714.1698461702643,485.2537742743454,636.8152529991773,388.58430968568985,640.8031555293144,460.6698985217596,551.4894765061854,441.4872634025702,453.1236252623019,566.8105334300949,330.4328646008402,543.570876615401,736.0034215997749,477.4276416950322,634.9737892468233,465.503418508736,621.8514485876954,450.7798685412367,645.3437641599321,504.69885388573186,577.4253180113449,492.8856663534878,522.2284053402981,392.11179561627216,538.075792432809,318.9424827812977,540.5604078831711,465.4709381376208,1072.6590311282212
arc_pair_639703,222.8004337618564,255.2338267035613,432.55890988522447,446.00387945680995,397.9446392759297,257.495807598,515.1364195876822,353.1622392575705,283.0576916070694,401.20688335013375,326.12294000353273,236.4781098369901,360.44693024657187,364.34060646246604,663.833949879638,576.1101620955819,316.4834986443183,276.23238668877315,342.4444001294988,549.7758559442119,420.7045959213141,421.5868426193037,345.3806437642603,197.91830944491022,499.23797857500625,396.65526662043453,611.673679118956,356.0412237208136,280.6030033660618,440.53699688687084,336.13419088687584,302.5382312373214,420.73478752986574,493.60481016050164,528.1996568657762,309.43183488734684,249.1595324233249,282.7208453373087,304.1082686846628,267.0116625493945,366.79067887096517,390.96190531020005,394.8905420585366,323.96157050641654,364.55332437815025,387.3857622418476,389.3579590012399,459.0388547609441,472.16003269599344,538.3085126164555,385.12774024623553,695.8150077864077,349.09439796783175,1186.8442416066657,295.3470542836214,576.0662685436384,0.0,788.6392507784701,479.3200089436043,419.7156894865699,400.24482389030754,336.0252883468369,448.52322815449793,291.75641234200407,552.8860818003163,262.1329355926382,475.68979730194087,338.1834489483588,370.05608619517443,453.71009090981113,378.1049690243228,365.5132817482674,283.6953673690002,297.6081369153921,494.4862133845977,619.1281307932388,618.8129087101311,229.42484403363795,432.42621058318,624.8014492385593,300.6872173316409,375.64453173361943,398.81680162438795,486.6691477030736,386.0536351137195,483.18366610098315,392.60197738343027,234.75082820846478,527.306181646506,261.3325675809781,365.1108496301373,409.9703834446525,973.2283025165361
arc_pair_632661,687.4948140236918,595.7361861442088,1198.2944167190253,588.7342468559783,581.6763230672354,761.3023493560586,361.0471938890695,503.6011243645388,753.3516885518249,660.5388584859991,624.1257793954767,629.0600524770638,651.9465472621923,991.1370653665551,450.3049803686975,1065.0221767362023,832.9755318213325,647.5204358938798,591.5076446470574,576.9529999810431,695.4442024884704,570.7556910559924,586.3953828821059,809.4805304151234,537.2002281974178,671.7186937714717,452.4836902763652,891.2057193405931,698.3624664836361,951.580006306187,822.7879664865671,882.7433052336678,564.4655623852827,545.8010781366257,311.58586779171554,797.9526844715022,699.9124746749425,704.69179894021,540.5555045139207,1049.7876512488112,696.6641850837252,1062.1192884979046,821.9751515515186,714.0429134323244,789.0041784894477,420.76493452492997,639.0257695143107,997.2645446231643,586.1062871447607,790.7747796993441,643.6584717972522,322.2233071686975,840.9031121644721,467.28085422422885,781.0013513105478,794.064872965328,788.6392507784701,0.0,518.9477180287802,474.2502678880985,585.6561385151235,571.9067937384029,923.8229620720418,740.3281341007136,830.0871039040763,756.2093657736293,408.5886706211642,872.1554310346978,1124.5981682760248,734.0274941782366,698.4496652673341,470.4780072543402,558.4929520489786,832.1112653048687,597.7753916817637,445.7671060076654,427.665400483984,722.9772088356931,1040.410084721971,681.9587825300046,754.604425805218,662.6423407541857,836.1393961022271,442.63620340200146,730.545409600611,472.21190593169,858.9808065440035,684.5500680749378,477.0221079685572,648.164182889452,574.8881468354423,754.5023629106936,635.2617500952022
arc_pair_271027,366.5532460737334,354.07497613072564,512.91398072639,324.2994027581705,555.3612645487307,519.2358537022935,467.5143232241526,421.64366203104623,373.70577719972187,304.54761470350417,287.75285219348393,461.6305504965118,362.18155982856763,545.1171074863953,468.09221706733183,738.4065454222168,357.8384637494619,317.63508794847183,351.2029628448333,403.3799308408102,284.8821514986996,568.64547223402,480.8680185407783,431.9982712967234,443.88068162805473,430.45001796107863,462.07851835137524,464.3064414423977,297.7330503589809,367.28014713287246,344.30424561833706,414.5924134524128,391.9943721922536,375.77229614675105,419.38964545034514,358.10128404654404,384.84989015380813,450.13591925635785,202.96033429537215,564.8325627401108,280.9067430385921,561.3261096447438,437.67129620704713,411.4441957120368,459.05430721845687,346.58265915791696,314.64772185466313,538.7481582714798,414.4700659940577,419.7199131147893,365.06324151243973,439.1166046966066,399.6507236127053,816.0903465410257,541.4664893456561,524.0732487830464,479.3200089436043,518.9477180287802,0.0,387.3885090268219,308.82287902224954,397.56802347735083,610.7280249728855,469.4074228123336,730.1069375855492,492.48334896178096,291.9311042752747,290.6923506040973,664.7145849233605,491.29546291093993,454.3927720481224,292.47977053990496,468.85192823676033,488.524108821772,455.6356608342038,354.1035973894269,478.7972915128962,415.4296957005164,463.665007936617,729.4052891471398,483.835425897906,268.8239114677357,552.4134875586053,346.1570037657624,476.03751277833953,354.65066238216,444.56097094161316,254.41732102171036,408.229083231333,371.50434033802617,326.5386793916889,487.2641673981291,841.549972953494
arc_pair_493828,345.9138401660099,339.5148346983307,726.8445140768321,478.3599040982572,254.03876076887664,392.166439851308,323.29017261049023,246.94428850258754,489.5053583495419,298.7538111665327,331.94879358041374,400.0536736664045,277.3126081572824,501.7426490620326,448.5576376017624,720.3836616294755,439.9950439899489,397.3798573481232,227.43172955196,360.0278544243089,366.08371657001703,277.22239452158925,342.130830066888,402.76867212477725,443.5314211208871,268.0873261879622,285.4991441395447,592.7769977766277,342.12752907541915,543.168992695516,408.56366199416357,629.7508722825236,350.2296411547469,353.1309514964648,211.35835233089705,426.12000795026916,408.2395873358287,413.00381089606094,220.20637331141927,631.473862547155,369.6324562416782,568.4139978717412,544.4639755068195,262.8422464185491,365.99157739550645,248.6218391325456,401.3123928485253,611.0469777593175,287.11933959496315,524.8244280065527,374.45196631846943,307.92673840023406,465.22083271346366,657.7202473366337,394.9617740293883,437.2033299637398,419.7156894865699,474.2502678880985,387.3885090268219,0.0,476.6748240382009,230.31490080877748,690.4249962935264,453.84846646705125,785.1470383528524,395.8592609382482,321.99999255906266,490.742934368472,757.0923371770514,401.32499797155924,531.4789715280333,306.2108016897618,223.6143074234856,630.4301132392698,403.1146606780848,278.4104049729541,231.21342848949814,354.4442286307885,713.8657225211277,495.9412222131896,430.4631844965684,382.06110852806415,501.50897225340606,388.9853725975113,438.02760992511674,291.4295805837268,634.0102766669219,406.75307258127384,190.95184430799753,235.4996647811327,369.8095385358388,349.3184949646767,499.66032076561646
arc_pair_336359,354.89026703687796,234.69295193632144,503.8810750169356,409.4778896314894,550.7681344310718,329.40724414903457,513.9199368526789,476.7256152265336,284.79233741120845,308.99935443614174,327.9631688984723,325.85677407669846,356.9176405166904,458.0778385562943,468.547834339932,667.4845029735535,265.2174237557514,296.18802667091904,320.6023788121197,423.40338627483743,338.07786631474687,540.3739285727678,418.1493768641336,356.1131403993676,514.173489289529,439.9450400455145,510.41576222208835,288.9327392239655,335.01111080154976,381.3368948452314,356.0873671673548,285.5952960181611,468.4578138107249,348.51954350927707,426.06789583537955,284.2915077370567,390.73438446825264,445.20295036299234,343.13291639578614,400.4569980066526,293.1597846780531,493.681844553676,416.3130770953003,392.99054303703576,338.08009177793065,381.4898751792233,298.86564722074644,488.9993940269157,430.70219668474584,349.21429523628706,329.8190793619101,569.2768948752366,319.70182566068183,933.9177038634036,504.03488077332213,537.7834563124924,400.24482389030754,585.6561385151235,308.82287902224954,476.6748240382009,0.0,356.5592936453158,668.8543542465576,325.98485515136616,679.3910662460644,339.9558775769939,411.50063191517125,283.0259562338425,467.25963704524827,427.2306643035241,397.3385812371786,295.2481801182056,343.23289506313614,334.9161821968605,532.6214788774696,452.5301335662731,630.9904747526273,256.73347373968755,435.28313202595666,676.3882689169968,409.3297241735734,259.7654719772008,567.1877724188471,452.6225611362893,447.06234681570254,429.9302523438639,351.4106927439216,277.4062932345027,378.999042757609,408.52357282953324,188.4179197190076,502.76296093553196,882.8273495450162
